episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1185,goal_119,5,col_return,10761,1530.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2660258443,col_return,return,344.352,0,0,"[0.0, 25.30504944272313]"
1186,goal_119,6,exito,16111,2566.32,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,127468337,exito,,515.552,0,0,"[0.0, -2.9707143800407287]"
1187,goal_119,7,exito,16119,2567.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1889416103,exito,,515.808,0,0,"[0.0, -21.44372667126206]"
1188,goal_119,8,exito,16119,2567.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3760270902,exito,,515.808,0,0,"[0.0, -1.6499568256431352]"
1189,goal_119,9,exito,16119,2536.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2535857824,exito,,515.808,0,0,"[0.0, -25.688476536272443]"
1190,goal_119,10,col_return,10648,1511.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3930312927,col_return,return,340.736,0,0,"[0.0, -18.31302907454089]"
1191,goal_120,1,exito,15817,2522.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2554330277,exito,,506.144,0,0,"[0.0, -14.092967954206975]"
1192,goal_120,2,exito,15827,2522.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,20360479,exito,,506.464,0,0,"[0.0, 21.987416096981686]"
1193,goal_120,3,exito,15826,2522.28,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1982963081,exito,,506.432,0,0,"[0.0, -24.06358545730675]"
1194,goal_120,4,exito,15826,2522.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,3897886762,exito,,506.432,0,0,"[0.0, -25.3637967439334]"
1195,goal_120,5,exito,15827,2515.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2672965820,exito,,506.464,0,0,"[0.0, -5.142253096067943]"
1196,goal_120,6,col_return,10614,1502.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,106653958,col_return,return,339.648,0,0,"[0.0, 16.821702558210156]"
1197,goal_120,7,exito,15816,2522.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1901877648,exito,,506.112,0,0,"[0.0, 27.238676315899742]"
1198,goal_120,8,exito,15826,2522.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3789767681,exito,,506.432,0,0,"[0.0, -0.5871103640999209]"
1199,goal_120,9,exito,15826,2522.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2531554455,exito,,506.432,0,0,"[0.0, -25.899823715750408]"
1200,goal_120,10,exito,15826,2522.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1392490426,exito,,506.432,0,0,"[0.0, -21.412447906084367]"
1201,goal_121,1,exito,16337,2562.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2237360324,exito,,522.784,0,0,"[0.0, 12.61361422154738]"
1202,goal_121,2,col_return,10744,1519.54,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,475150718,col_return,return,343.808,0,0,"[0.0, 10.961018444899992]"
1203,goal_121,3,exito,16328,2596.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1800735208,exito,,522.496,0,0,"[0.0, 11.627729420901279]"
1204,goal_121,4,exito,16337,2598.07,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4113669195,exito,,522.784,0,0,"[0.0, -21.916871711809787]"
1205,goal_121,5,exito,16335,2590.64,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2184621277,exito,,522.72,0,0,"[0.0, -28.128323034825595]"
1206,goal_121,6,col_return,10860,1543.96,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,457178471,col_return,return,347.52,0,0,"[0.0, 13.01813997820847]"
1207,goal_121,7,exito,16328,2596.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1815662065,exito,,522.496,0,0,"[0.0, 6.135774704052253]"
1208,goal_121,8,exito,16335,2597.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4236759136,exito,,522.72,0,0,"[0.0, 22.307994183095737]"
1209,goal_121,9,exito,16335,2595.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2340479222,exito,,522.72,0,0,"[0.0, -20.031798671755183]"
1210,goal_121,10,col_return,10934,1552.03,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1750565600,col_return,return,349.888,0,0,"[0.0, 26.022593058386846]"
1211,goal_122,1,exito,16046,2553.15,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2224620275,exito,,513.472,0,0,"[0.0, 8.556089003514476]"
1212,goal_122,2,exito,16056,2553.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,495997769,exito,,513.792,0,0,"[0.0, -17.88332161788498]"
1213,goal_122,3,exito,16056,2553.85,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1788306399,exito,,513.792,0,0,"[0.0, -22.336736969483905]"
1214,goal_122,4,exito,16056,2545.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4109629052,exito,,513.792,0,0,"[0.0, 25.640884697020756]"
1215,goal_122,5,col_return,10722,1514.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2213857002,col_return,return,343.104,0,0,"[0.0, 11.539572560490335]"
1216,goal_122,6,exito,16046,2553.14,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,452826960,exito,,513.472,0,0,"[0.0, -9.758861381759392]"
1217,goal_122,7,exito,16056,2553.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1845143494,exito,,513.792,0,0,"[0.0, -9.484467405812902]"
1218,goal_122,8,exito,16056,2553.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4249205335,exito,,513.792,0,0,"[0.0, 14.616367472565546]"
1219,goal_122,9,exito,16056,2548.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2319616705,exito,,513.792,0,0,"[0.0, 5.494747023604916]"
1220,goal_122,10,col_return,10755,1516.52,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3505120645,col_return,return,344.16,0,0,"[0.0, 21.048733030803017]"
1221,goal_123,1,exito,16579,2632.44,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2262809770,exito,,530.528,0,0,"[0.0, 5.050978117723952]"
1222,goal_123,2,exito,16588,2633.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,534179088,exito,,530.816,0,0,"[0.0, 14.242695970587471]"
1223,goal_123,3,col_return,11554,1640.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1758584198,col_return,return,369.728,0,0,"[0.0, 25.64382283289688]"
1224,goal_123,4,exito,16579,2632.43,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4139075621,exito,,530.528,0,0,"[0.0, -12.13108952630077]"
1225,goal_123,5,exito,16588,2633.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2175957171,exito,,530.816,0,0,"[0.0, -18.481515347130394]"
1226,goal_123,6,exito,16588,2606.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,414918921,exito,,530.816,0,0,"[0.0, -0.8208224323752189]"
1227,goal_123,7,col_return,10898,1543.06,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1874598303,col_return,return,348.736,0,0,"[0.0, 1.3291772253993828]"
1228,goal_123,8,exito,16579,2632.44,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4278387726,exito,,530.528,0,0,"[0.0, -8.734023989682598]"
1229,goal_123,9,exito,16588,2633.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2281976984,exito,,530.816,0,0,"[0.0, 6.737313126934586]"
1230,goal_123,10,col_return,11357,1613.88,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3260959339,col_return,return,363.424,0,0,"[0.0, 21.418331780363427]"
1231,goal_124,1,exito,16304,2591.85,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2266879645,exito,,521.728,0,0,"[0.0, 9.872137565599843]"
1232,goal_124,2,exito,16314,2592.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,504661799,exito,,522.048,0,0,"[0.0, -23.297829882588427]"
1233,goal_124,3,exito,16314,2592.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1762899889,exito,,522.048,0,0,"[0.0, -8.032137595824722]"
1234,goal_124,4,col_return,11081,1568.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4151779858,col_return,return,354.592,0,0,"[0.0, 10.242744710838586]"
1235,goal_124,5,exito,16304,2591.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2154828420,exito,,521.728,0,0,"[0.0, -14.928802831564582]"
1236,goal_124,6,exito,16314,2592.54,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,427377470,exito,,522.048,0,0,"[0.0, -8.313903247733112]"
1237,goal_124,7,exito,16314,2592.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1853780904,exito,,522.048,0,0,"[0.0, -1.0041816053073616]"
1238,goal_124,8,col_return,11076,1562.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4274089529,col_return,return,354.432,0,0,"[0.0, 24.399531513490203]"
1239,goal_124,9,exito,16304,2591.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2311478959,exito,,521.728,0,0,"[0.0, -26.304770151493067]"
1240,goal_124,10,exito,16314,2592.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2061643022,exito,,522.048,0,0,"[0.0, 13.717847577338043]"
1241,goal_125,1,exito,16839,2655.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2186461208,exito,,538.848,0,0,"[0.0, -25.704456397447537]"
1242,goal_125,2,col_return,11060,1570.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,458985890,col_return,return,353.92,0,0,"[0.0, 29.45299368128998]"
1243,goal_125,3,exito,16833,2670.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1818009908,exito,,538.656,0,0,"[0.0, 19.957098808520147]"
1244,goal_125,4,exito,16839,2669.07,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4063769751,exito,,538.848,0,0,"[0.0, -3.414922988603031]"
1245,goal_125,5,col_return,11197,1590.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2235499521,col_return,return,358.304,0,0,"[0.0, -5.967836111691431]"
1246,goal_125,6,exito,16831,2669.76,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,473322939,exito,,538.592,0,0,"[0.0, -15.878082469843498]"
1247,goal_125,7,exito,16839,2670.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1798399277,exito,,538.848,0,0,"[0.0, 5.061642026257287]"
1248,goal_125,8,col_return,11261,1598.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4220418236,col_return,return,360.352,0,0,"[0.0, -6.144646264565505]"
1249,goal_125,9,exito,16831,2669.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2357807146,exito,,538.592,0,0,"[0.0, 26.1166404629209]"
1250,goal_125,10,exito,16839,2670.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3879015863,exito,,538.848,0,0,"[0.0, -23.08142529611076]"
1251,goal_126,1,col_return,11159,1584.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2207296047,col_return,return,357.088,0,0,"[0.0, -18.85204143027306]"
1252,goal_126,2,exito,16561,2631.52,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,446299029,exito,,529.952,0,0,"[0.0, 26.75038964151029]"
1253,goal_126,3,exito,16571,2632.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1839123203,exito,,530.272,0,0,"[0.0, 22.948803365635207]"
1254,goal_126,4,col_return,11516,1633.55,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4093271712,col_return,return,368.512,0,0,"[0.0, -16.51196757927265]"
1255,goal_126,5,exito,16561,2631.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2231201334,exito,,529.952,0,0,"[0.0, -6.282473014858303]"
1256,goal_126,6,exito,16571,2632.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,502546316,exito,,530.272,0,0,"[0.0, 7.096064405137367]"
1257,goal_126,7,exito,16571,2609.61,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1794314010,exito,,530.272,0,0,"[0.0, 13.578640781980686]"
1258,goal_126,8,col_return,10903,1546.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4199289483,col_return,return,348.896,0,0,"[0.0, -14.946437666969059]"
1259,goal_126,9,exito,16561,2631.54,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2370511389,exito,,529.952,0,0,"[0.0, 6.5192571359168605]"
1260,goal_126,10,exito,16571,2631.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1602843346,exito,,530.272,0,0,"[0.0, -4.481352267213499]"
1261,goal_127,1,col_return,11634,1648.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2178290806,col_return,return,372.288,0,0,"[0.0, -11.328803363321418]"
1262,goal_127,2,exito,17057,2703.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,417285580,exito,,545.824,0,0,"[0.0, -17.455158411448647]"
1263,goal_127,3,exito,17064,2699.46,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1876456794,exito,,546.048,0,0,"[0.0, -19.492109009726025]"
1264,goal_127,4,col_return,11251,1595.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4055687417,col_return,return,360.032,0,0,"[0.0, 19.215072925211118]"
1265,goal_127,5,exito,17057,2703.58,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2260455535,exito,,545.824,0,0,"[0.0, -7.48828215368497]"
1266,goal_127,6,col_return,12108,1714.78,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,531792341,col_return,return,387.456,0,0,"[0.0, -7.675073616850296]"
1267,goal_127,7,exito,17057,2703.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1756737859,exito,,545.824,0,0,"[0.0, -16.604542881613128]"
1268,goal_127,8,exito,17064,2704.64,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4161449170,exito,,546.048,0,0,"[0.0, 16.494726796327164]"
1269,goal_127,9,col_return,11473,1632.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2400033860,col_return,return,367.136,0,0,"[0.0, 0.6027237416262432]"
1270,goal_127,10,exito,17057,2703.58,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1295834428,exito,,545.824,0,0,"[0.0, 25.60481515842296]"
1271,goal_128,1,exito,16804,2662.46,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2148826689,exito,,537.728,0,0,"[0.0, 8.193733873774134]"
1272,goal_128,2,col_return,11175,1584.46,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,421343227,col_return,return,357.6,0,0,"[0.0, -27.404926842844517]"
1273,goal_128,3,exito,16792,2663.35,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1847205741,exito,,537.344,0,0,"[0.0, 20.672779234928612]"
1274,goal_128,4,exito,16804,2664.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4034824910,exito,,537.728,0,0,"[0.0, 27.850747000976707]"
1275,goal_128,5,col_return,11286,1602.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2272901720,col_return,return,361.152,0,0,"[0.0, 3.4813998628890097]"
1276,goal_128,6,exito,16792,2663.58,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,510716898,exito,,537.344,0,0,"[0.0, -1.1696653223075248]"
1277,goal_128,7,exito,16804,2664.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1769462644,exito,,537.728,0,0,"[0.0, -15.828364469201828]"
1278,goal_128,8,col_return,11351,1612.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4190684901,col_return,return,363.232,0,0,"[0.0, -9.556205709424148]"
1279,goal_128,9,exito,16791,2663.4,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2395993715,exito,,537.312,0,0,"[0.0, 28.352266412422217]"
1280,goal_128,10,exito,16804,2663.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4118854233,exito,,537.728,0,0,"[0.0, -10.628322483127118]"
1281,goal_129,1,col_return,11635,1654.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2336766332,col_return,return,372.32,0,0,"[0.0, 27.63541209795197]"
1282,goal_129,2,exito,17309,2741.11,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,306276550,exito,,553.888,0,0,"[0.0, -11.436409543508525]"
1283,goal_129,3,col_return,12165,1729.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1699108944,col_return,return,389.28,0,0,"[0.0, -21.40646744206203]"
1284,goal_129,4,exito,17309,2741.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4213362163,exito,,553.888,0,0,"[0.0, 18.066212885660196]"
1285,goal_129,5,exito,17321,2716.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2351299941,exito,,554.272,0,0,"[0.0, -9.730683438001446]"
1286,goal_129,6,exito,17321,2742.68,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,355249375,exito,,554.272,0,0,"[0.0, 14.834125248188473]"
1287,goal_129,7,exito,17321,2742.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1647025225,exito,,554.272,0,0,"[0.0, 26.508438806056628]"
1288,goal_129,8,exito,17321,2742.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4069818840,exito,,554.272,0,0,"[0.0, 2.465120056322212]"
1289,goal_129,9,col_return,11529,1638.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2241048910,col_return,return,368.928,0,0,"[0.0, 7.861086215740247]"
1290,goal_129,10,exito,17309,2741.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2917378575,exito,,553.888,0,0,"[0.0, 14.136462697442362]"
1291,goal_130,1,col_return,11994,1699.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2324321099,col_return,return,383.808,0,0,"[0.0, -12.880237284092395]"
1292,goal_130,2,exito,17066,2701.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,327353073,exito,,546.112,0,0,"[0.0, -25.018278692200205]"
1293,goal_130,3,exito,17076,2701.67,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1686385255,exito,,546.432,0,0,"[0.0, 22.6109684871297]"
1294,goal_130,4,col_return,11414,1620.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4209027012,col_return,return,365.248,0,0,"[0.0, -12.532281750266577]"
1295,goal_130,5,exito,17066,2701.62,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2380765010,exito,,546.112,0,0,"[0.0, -16.078096476980445]"
1296,goal_130,6,exito,17076,2675.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,351192808,exito,,546.432,0,0,"[0.0, -5.743610576422348]"
1297,goal_130,7,exito,17076,2697.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1676277374,exito,,546.432,0,0,"[0.0, -26.125467246376736]"
1298,goal_130,8,exito,17076,2702.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,4082559983,exito,,546.432,0,0,"[0.0, -19.85017732509117]"
1299,goal_130,9,exito,17076,2702.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2219957113,exito,,546.432,0,0,"[0.0, 13.509249083680565]"
1300,goal_130,10,col_return,11773,1670.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,358600042,col_return,return,376.736,0,0,"[0.0, 16.95108416084316]"
1301,goal_131,1,exito,17541,2771.44,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1038552993,exito,,561.312,0,0,"[0.0, 16.531940506052397]"
1302,goal_131,2,col_return,12352,1757.12,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2767085083,col_return,return,395.264,0,0,"[0.0, 6.583981571403113]"
1303,goal_131,3,exito,17541,2771.42,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3555290765,exito,,561.312,0,0,"[0.0, -12.154106589477765]"
1304,goal_131,4,col_return,12407,1761.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1301150510,col_return,return,397.024,0,0,"[0.0, 7.711929764335579]"
1305,goal_131,5,exito,17541,2771.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,982174648,exito,,561.312,0,0,"[0.0, -7.581677049409182]"
1306,goal_131,6,col_return,12434,1763.54,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2743310850,col_return,return,397.888,0,0,"[0.0, -9.443427103559666]"
1307,goal_131,7,exito,17541,2771.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3565464212,exito,,561.312,0,0,"[0.0, 22.68111212215391]"
1308,goal_131,8,col_return,12443,1769.5,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1144764165,col_return,return,398.176,0,0,"[0.0, -13.825800600418802]"
1309,goal_131,9,exito,17541,2771.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,859604883,exito,,561.312,0,0,"[0.0, 13.953764285610674]"
1310,goal_131,10,col_return,12446,1771.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1429711696,col_return,return,398.272,0,0,"[0.0, 17.41608165478496]"
1311,goal_132,1,exito,17276,2730.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1009083798,exito,,552.832,0,0,"[0.0, -2.8101729677447107]"
1312,goal_132,2,exito,17286,2720.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2771137580,exito,,553.152,0,0,"[0.0, 16.863338125365114]"
1313,goal_132,3,exito,17286,2731.67,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3526034618,exito,,553.152,0,0,"[0.0, 15.581806481556713]"
1314,goal_132,4,exito,17286,2731.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1280282905,exito,,553.152,0,0,"[0.0, -23.281121623770794]"
1315,goal_132,5,exito,17286,2731.64,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,994615695,exito,,553.152,0,0,"[0.0, 29.99064717977979]"
1316,goal_132,6,col_return,11631,1648.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2722230325,col_return,return,372.192,0,0,"[0.0, 28.278735259482374]"
1317,goal_132,7,exito,17277,2731.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3578183843,exito,,552.864,0,0,"[0.0, 16.67997346898423]"
1318,goal_132,8,col_return,12172,1729.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1174002994,col_return,return,389.504,0,0,"[0.0, 4.625711912652346]"
1319,goal_132,9,exito,17277,2731.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,855567780,exito,,552.864,0,0,"[0.0, -11.100866081066714]"
1320,goal_132,10,exito,17287,2719.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3985361973,exito,,553.184,0,0,"[0.0, -16.6679452037548]"
1321,goal_133,1,col_return,10965,1535.54,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1046731727,col_return,return,350.88,0,0,"[0.0, 14.108497758802761]"
1322,goal_133,2,exito,16607,2614.62,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2808777333,exito,,531.424,0,0,"[0.0, 10.922893038920709]"
1323,goal_133,3,exito,16617,2614.79,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3496852195,exito,,531.744,0,0,"[0.0, -19.057649634391254]"
1324,goal_133,4,col_return,11371,1591.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1309224768,col_return,return,363.872,0,0,"[0.0, 12.613382500642324]"
1325,goal_133,5,exito,16607,2614.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,957226966,exito,,531.424,0,0,"[0.0, 6.3228320910421925]"
1326,goal_133,6,exito,16617,2614.78,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2684833388,exito,,531.744,0,0,"[0.0, 11.131159216449198]"
1327,goal_133,7,col_return,11582,1617.06,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3607133946,col_return,return,370.624,0,0,"[0.0, -19.48742151463368]"
1328,goal_133,8,exito,16606,2614.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1203725163,exito,,531.392,0,0,"[0.0, 13.634299724681417]"
1329,goal_133,9,exito,16617,2614.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,817386493,exito,,531.744,0,0,"[0.0, 8.989509554904913]"
1330,goal_133,10,col_return,11695,1627.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4282278875,col_return,return,374.24,0,0,"[0.0, 6.0344866798896835]"
