episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
150,goal_015,10,exito,5530,1043.18,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,379818952,exito,,176.96,0,0,"[-6.6, 2.210302593661764]"
151,goal_016,1,exito,5560,1048.81,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3254032382,exito,,177.92,0,0,"[-6.6, 11.868555831343677]"
152,goal_016,2,exito,5560,1048.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1493026372,exito,,177.92,0,0,"[-6.6, 0.29392009377264294]"
153,goal_016,3,exito,5560,1048.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,804976338,exito,,177.92,0,0,"[-6.6, -2.8793999682550138]"
154,goal_016,4,exito,5560,1048.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2979947377,exito,,177.92,0,0,"[-6.6, 10.476345559245683]"
155,goal_016,5,exito,5560,1048.8,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3331937255,exito,,177.92,0,0,"[-6.6, 9.467069607659369]"
156,goal_016,6,exito,5560,1048.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1603273309,exito,,177.92,0,0,"[-6.6, -0.004752521656669906]"
157,goal_016,7,exito,5560,1048.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,680997579,exito,,177.92,0,0,"[-6.6, -10.464204921616162]"
158,goal_016,8,exito,5560,1048.81,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3089641306,exito,,177.92,0,0,"[-6.6, 10.889739389023037]"
159,goal_016,9,exito,5560,1048.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3475972044,exito,,177.92,0,0,"[-6.6, -4.091652503712703]"
160,goal_016,10,exito,5560,1048.81,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2921329837,exito,,177.92,0,0,"[-6.6, -3.9529956246134326]"
161,goal_017,1,exito,5626,1056.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3283233191,exito,,180.032,0,0,"[-6.6, -12.854462616749212]"
162,goal_017,2,exito,5626,1056.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1522235421,exito,,180.032,0,0,"[-6.6, 0.4275992096405799]"
163,goal_017,3,exito,5626,1056.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,767314059,exito,,180.032,0,0,"[-6.6, 12.749571825866493]"
164,goal_017,4,exito,5626,1041.11,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3017334056,exito,,180.032,0,0,"[-6.6, -8.167837632775536]"
165,goal_017,5,exito,5626,1055.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3303009726,exito,,180.032,0,0,"[-6.6, 12.95727633609459]"
166,goal_017,6,exito,5626,1056.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1574353924,exito,,180.032,0,0,"[-6.6, -0.4674632743296271]"
167,goal_017,7,exito,5626,1056.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,718376082,exito,,180.032,0,0,"[-6.6, 12.031355737011317]"
168,goal_017,8,exito,5626,1056.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3127808259,exito,,180.032,0,0,"[-6.6, 9.181133161277208]"
169,goal_017,9,exito,5626,1056.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3446251925,exito,,180.032,0,0,"[-6.6, -12.254381679133203]"
170,goal_017,10,exito,5626,1056.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3165281091,exito,,180.032,0,0,"[-6.6, 9.058471515607543]"
171,goal_018,1,exito,5700,1069.95,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3262137232,exito,,182.4,0,0,"[-6.6, 9.182325764772306]"
172,goal_018,2,exito,5699,1069.77,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1534661162,exito,,182.368,0,0,"[-6.6, -3.0104880628360857]"
173,goal_018,3,exito,5699,1069.76,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,746463932,exito,,182.368,0,0,"[-6.6, -3.294117981470373]"
174,goal_018,4,exito,5700,1056.45,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2988095263,exito,,182.4,0,0,"[-6.6, -2.9510052775029845]"
175,goal_018,5,exito,5699,1069.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3307046793,exito,,182.368,0,0,"[-6.6, 3.7785577986701457]"
176,goal_018,6,exito,5700,1069.96,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1544869427,exito,,182.4,0,0,"[-6.6, 0.08190408198928203]"
177,goal_018,7,exito,5700,1069.95,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,722724517,exito,,182.4,0,0,"[-6.6, 6.643037074265937]"
178,goal_018,8,exito,5699,1069.78,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3148675892,exito,,182.368,0,0,"[-6.6, -5.245017120643226]"
179,goal_018,9,exito,5700,1069.94,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3433810850,exito,,182.4,0,0,"[-6.6, 1.0165518141831227]"
180,goal_018,10,exito,5700,1069.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,68566054,exito,,182.4,0,0,"[-6.6, 5.2609440277221955]"
181,goal_019,1,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3375105197,exito,,178.592,0,0,"[-6.6, 6.944731386765502]"
182,goal_019,2,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1344623895,exito,,178.592,0,0,"[-6.6, 6.359789412480551]"
183,goal_019,3,exito,5581,1052.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,656565633,exito,,178.592,0,0,"[-6.6, 8.48535235539374]"
184,goal_019,4,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3108433954,exito,,178.592,0,0,"[-6.6, 6.917390955285744]"
185,goal_019,5,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3460415668,exito,,178.592,0,0,"[-6.6, 1.2463748755051296]"
186,goal_019,6,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1464373518,exito,,178.592,0,0,"[-6.6, 4.228382118262208]"
187,goal_019,7,exito,5581,1052.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,542089624,exito,,178.592,0,0,"[-6.6, -7.283673112609018]"
188,goal_019,8,exito,5581,1052.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2968566793,exito,,178.592,0,0,"[-6.6, 7.045693437435677]"
189,goal_019,9,exito,5581,1052.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3354889375,exito,,178.592,0,0,"[-6.6, 7.796586244330795]"
190,goal_019,10,exito,5581,1052.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1551182960,exito,,178.592,0,0,"[-6.6, -3.0673130873403616]"
191,goal_020,1,exito,5566,1049.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3371069082,exito,,178.112,0,0,"[-6.6, 3.1958165551637263]"
192,goal_020,2,exito,5566,1049.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1374109472,exito,,178.112,0,0,"[-6.6, 12.738374315584347]"
193,goal_020,3,exito,5566,1049.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,652218294,exito,,178.112,0,0,"[-6.6, 3.5664284804189843]"
194,goal_020,4,exito,5566,1049.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3095697941,exito,,178.112,0,0,"[-6.6, 1.9639482625845714]"
195,goal_020,5,exito,5566,1049.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3481512579,exito,,178.112,0,0,"[-6.6, -2.691325741449164]"
196,goal_020,6,exito,5566,1049.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1451948857,exito,,178.112,0,0,"[-6.6, 8.801996293029818]"
197,goal_020,7,exito,5566,1049.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,562940847,exito,,178.112,0,0,"[-6.6, -3.3314245551925596]"
198,goal_020,8,exito,5566,1049.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2972898878,exito,,178.112,0,0,"[-6.6, -9.255864514114414]"
199,goal_020,9,exito,5566,1049.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3325421224,exito,,178.112,0,0,"[-6.6, -3.2736306940665405]"
200,goal_020,10,exito,5566,1049.46,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3838397205,exito,,178.112,0,0,"[-6.6, 7.432280814041355]"
201,goal_021,1,exito,5556,1049.58,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3582655227,exito,,177.792,0,0,"[-6.6, 12.864124380818799]"
202,goal_021,2,exito,5556,1049.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1283697473,exito,,177.792,0,0,"[-6.6, -4.916498227531449]"
203,goal_021,3,exito,5556,1049.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,998546391,exito,,177.792,0,0,"[-6.6, -12.408566179301861]"
204,goal_021,4,exito,5556,1049.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2782924404,exito,,177.792,0,0,"[-6.6, 2.334432075468089]"
205,goal_021,5,exito,5556,1049.87,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3538370274,exito,,177.792,0,0,"[-6.6, 4.408517338194275]"
206,goal_021,6,exito,5556,1049.57,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1273917272,exito,,177.792,0,0,"[-6.6, -11.422193199703532]"
207,goal_021,7,exito,5556,1049.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1021927374,exito,,177.792,0,0,"[-6.6, 10.28592547729703]"
208,goal_021,8,exito,5556,1049.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2891334239,exito,,177.792,0,0,"[-6.6, 3.386942008401131]"
209,goal_021,9,exito,5556,1049.85,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3679548105,exito,,177.792,0,0,"[-6.6, -10.380565158415106]"
210,goal_021,10,exito,5556,1049.86,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3730931279,exito,,177.792,0,0,"[-6.6, -13.248424781417926]"
211,goal_022,1,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3561525452,exito,,175.328,0,0,"[-6.6, -11.075136067401395]"
212,goal_022,2,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1296154998,exito,,175.328,0,0,"[-6.6, -8.137978144041568]"
213,goal_022,3,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,977727968,exito,,175.328,0,0,"[-6.6, -12.276413798869312]"
214,goal_022,4,exito,5479,1038.98,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2753717315,exito,,175.328,0,0,"[-6.6, -10.560371602811566]"
215,goal_022,5,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3542439125,exito,,175.328,0,0,"[-6.6, 9.805647715181895]"
216,goal_022,6,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1244398959,exito,,175.328,0,0,"[-6.6, 0.23881199781370888]"
217,goal_022,7,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1026242041,exito,,175.328,0,0,"[-6.6, 5.41171858964719]"
218,goal_022,8,exito,5479,1038.98,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2912168040,exito,,175.328,0,0,"[-6.6, 1.5584133286663353]"
219,goal_022,9,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3667073278,exito,,175.328,0,0,"[-6.6, -10.27325109589625]"
220,goal_022,10,exito,5479,1038.97,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1725765930,exito,,175.328,0,0,"[-6.6, 1.1363711295953467]"
221,goal_023,1,exito,5465,1035.66,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3591253653,exito,,174.88,0,0,"[-6.6, -5.788636857850541]"
222,goal_023,2,exito,5465,1035.66,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1325891375,exito,,174.88,0,0,"[-6.6, 12.762664450778132]"
223,goal_023,3,exito,5465,1035.67,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,939544505,exito,,174.88,0,0,"[-6.6, 6.875984102264521]"
224,goal_023,4,exito,5465,1035.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2791627290,exito,,174.88,0,0,"[-6.6, -7.250873411559135]"
225,goal_023,5,exito,5465,1035.67,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3512986252,exito,,174.88,0,0,"[-6.6, 4.941353137623363]"
226,goal_023,6,exito,5465,1035.67,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1214954294,exito,,174.88,0,0,"[-6.6, -6.655302046241929]"
227,goal_023,7,exito,5465,1035.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1064143776,exito,,174.88,0,0,"[-6.6, -11.80818660361288]"
228,goal_023,8,exito,5465,1035.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2949813809,exito,,174.88,0,0,"[-6.6, 5.596623968870942]"
229,goal_023,9,exito,5465,1035.66,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3637880487,exito,,174.88,0,0,"[-6.6, -9.387756827584575]"
230,goal_023,10,exito,5465,1035.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1953019588,exito,,174.88,0,0,"[-6.6, -11.652985460797732]"
231,goal_024,1,exito,5458,1033.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3620488354,exito,,174.656,0,0,"[-6.6, -2.9343039910106974]"
232,goal_024,2,exito,5458,1033.81,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1321538840,exito,,174.656,0,0,"[-6.6, 7.846448831005173]"
233,goal_024,3,exito,5458,1033.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,969024910,exito,,174.656,0,0,"[-6.6, -8.103163922790566]"
234,goal_024,4,exito,5458,1033.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2812719149,exito,,174.656,0,0,"[-6.6, 0.1596115944984383]"
235,goal_024,5,exito,5458,1033.81,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3500245179,exito,,174.656,0,0,"[-6.6, 5.333889015883656]"
236,goal_024,6,exito,5458,1033.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1235800321,exito,,174.656,0,0,"[-6.6, -4.481982980985281]"
237,goal_024,7,exito,5458,1033.83,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1051713943,exito,,174.656,0,0,"[-6.6, 7.702420902609204]"
238,goal_024,8,exito,5458,1033.84,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2920348678,exito,,174.656,0,0,"[-6.6, 6.1750059510889495]"
239,goal_024,9,exito,5458,1033.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3642215568,exito,,174.656,0,0,"[-6.6, -5.965312175569712]"
240,goal_024,10,exito,5458,1033.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3436499361,exito,,174.656,0,0,"[-6.6, -7.986412139146573]"
241,goal_025,1,exito,5446,1030.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3531821607,exito,,174.272,0,0,"[-6.6, -0.566319640112883]"
242,goal_025,2,exito,5446,1030.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1267336093,exito,,174.272,0,0,"[-6.6, -7.991395927201073]"
243,goal_025,3,exito,5446,1030.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1015886603,exito,,174.272,0,0,"[-6.6, 9.4933177254344]"
244,goal_025,4,exito,5446,1030.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2733221544,exito,,174.272,0,0,"[-6.6, 5.8254490265605225]"
245,goal_025,5,exito,5446,1030.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3589183038,exito,,174.272,0,0,"[-6.6, -6.494476094623351]"
246,goal_025,6,exito,5446,1030.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1290258308,exito,,174.272,0,0,"[-6.6, -4.463585225970103]"
247,goal_025,7,exito,5446,1030.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1004599058,exito,,174.272,0,0,"[-6.6, -1.2816007724593566]"
248,goal_025,8,exito,5446,1030.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2875189891,exito,,174.272,0,0,"[-6.6, -6.00614005658963]"
249,goal_025,9,exito,5446,1030.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3696810517,exito,,174.272,0,0,"[-6.6, 8.461460426476979]"
250,goal_025,10,exito,5446,1030.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1359210776,exito,,174.272,0,0,"[-6.6, 11.921058487714804]"
251,goal_026,1,exito,5443,1030.67,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3544266768,exito,,174.176,0,0,"[-6.6, -7.108482659444129]"
252,goal_026,2,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1246259626,exito,,174.176,0,0,"[-6.6, 6.829337275119146]"
253,goal_026,3,exito,5443,1030.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1028610364,exito,,174.176,0,0,"[-6.6, -3.5613383430735266]"
254,goal_026,4,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2737556639,exito,,174.176,0,0,"[-6.6, -11.245787972974004]"
255,goal_026,5,exito,5443,1030.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3559717897,exito,,174.176,0,0,"[-6.6, 10.341241873957769]"
256,goal_026,6,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1294314931,exito,,174.176,0,0,"[-6.6, 1.0153210855287635]"
257,goal_026,7,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,975346981,exito,,174.176,0,0,"[-6.6, -5.105162252075449]"
258,goal_026,8,exito,5443,1030.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2862448820,exito,,174.176,0,0,"[-6.6, -7.427154271876434]"
259,goal_026,9,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3717902370,exito,,174.176,0,0,"[-6.6, 2.131338698795178]"
260,goal_026,10,exito,5443,1030.68,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3921645181,exito,,174.176,0,0,"[-6.6, -6.864594573991349]"
261,goal_027,1,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3506931273,exito,,174.176,0,0,"[-6.6, -1.7267880581469075]"
262,goal_027,2,exito,5443,1030.66,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1208932339,exito,,174.176,0,0,"[-6.6, 8.892085822439942]"
263,goal_027,3,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1057613669,exito,,174.176,0,0,"[-6.6, -10.148736976630502]"
264,goal_027,4,exito,5442,1030.47,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2708304582,exito,,174.144,0,0,"[-6.6, -8.046104440654918]"
265,goal_027,5,exito,5443,1030.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3597288016,exito,,174.176,0,0,"[-6.6, -0.7677069596407354]"
266,goal_027,6,exito,5442,1030.47,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1331893226,exito,,174.144,0,0,"[-6.6, 0.3285120759870209]"
267,goal_027,7,exito,5443,1030.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,946086780,exito,,174.176,0,0,"[-6.6, 7.395119683861596]"
268,goal_027,8,exito,5442,1030.47,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2832940781,exito,,174.144,0,0,"[-6.6, -7.436805751744641]"
269,goal_027,9,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3755740795,exito,,174.176,0,0,"[-6.6, 12.019274746565939]"
270,goal_027,10,exito,5443,1030.66,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,4211745171,exito,,174.176,0,0,"[-6.6, 12.55330238780176]"
271,goal_028,1,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3502632062,exito,,174.176,0,0,"[-6.6, 12.834616022242633]"
272,goal_028,2,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1238154692,exito,,174.176,0,0,"[-6.6, 10.920797329983449]"
273,goal_028,3,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1053527378,exito,,174.176,0,0,"[-6.6, -6.000506861334101]"
274,goal_028,4,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2695829745,exito,,174.176,0,0,"[-6.6, 0.5533484244209064]"
275,goal_028,5,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3618121831,exito,,174.176,0,0,"[-6.6, 0.08069672973599964]"
276,goal_028,6,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1319205341,exito,,174.176,0,0,"[-6.6, 11.476309247124261]"
277,goal_028,7,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,967199051,exito,,174.176,0,0,"[-6.6, 6.523684074586349]"
278,goal_028,8,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2837009626,exito,,174.176,0,0,"[-6.6, -10.454554604379435]"
279,goal_028,9,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3726533708,exito,,174.176,0,0,"[-6.6, -13.259609806697243]"
280,goal_028,10,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1136019190,exito,,174.176,0,0,"[-6.6, 8.424925276166366]"
281,goal_029,1,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3684281155,exito,,174.176,0,0,"[-6.6, -6.693033689932033]"
282,goal_029,2,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1116797689,exito,,174.176,0,0,"[-6.6, 0.6413459770057315]"
283,goal_029,3,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,899140207,exito,,174.176,0,0,"[-6.6, 1.0836146918751635]"
284,goal_029,4,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2884853708,exito,,174.176,0,0,"[-6.6, 3.0675042235601975]"
285,goal_029,5,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3707006810,exito,,174.176,0,0,"[-6.6, -6.403009335836042]"
286,goal_029,6,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1174224608,exito,,174.176,0,0,"[-6.6, -12.991361348601963]"
287,goal_029,7,exito,5443,1030.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,855248502,exito,,174.176,0,0,"[-6.6, -0.5701761385875063]"
288,goal_029,8,exito,5443,1030.6,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2722436071,exito,,174.176,0,0,"[-6.6, -9.863976004832686]"
289,goal_029,9,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3577881457,exito,,174.176,0,0,"[-6.6, 5.462713167365452]"
290,goal_029,10,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,466966176,exito,,174.176,0,0,"[-6.6, -0.45599425967337803]"
291,goal_030,1,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3663446388,exito,,174.176,0,0,"[-6.6, -5.052499139498348]"
292,goal_030,2,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,1129484494,exito,,174.176,0,0,"[-6.6, 10.382214887602847]"
293,goal_030,3,exito,5443,1030.61,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,878026840,exito,,174.176,0,0,"[-6.6, 10.64784937105862]"
294,goal_030,4,exito,5443,1030.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,2855351803,exito,,174.176,0,0,"[-6.6, -0.18117828536384165]"
295,goal_030,5,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3711305069,exito,,174.176,0,0,"[-6.6, -3.379642653340926]"
296,goal_030,6,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,1145001175,exito,,174.176,0,0,"[-6.6, 10.6987025030903]"
297,goal_030,7,exito,5443,1030.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,859333697,exito,,174.176,0,0,"[-6.6, -5.700162572951738]"
298,goal_030,8,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2743564752,exito,,174.176,0,0,"[-6.6, -0.6732020341663382]"
299,goal_030,9,exito,5443,1030.62,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3565177158,exito,,174.176,0,0,"[-6.6, -9.500135580763821]"
