episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
149,goal_015,9,exito,5572,1034.28,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1864329109,exito,,178.304,0,0,"[-6.6, -1.4255469991137097]"
150,goal_015,10,exito,5573,1028.61,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3154652549,exito,,178.336,0,0,"[-6.6, -6.699377102566265]"
151,goal_016,1,exito,5603,1044.48,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1611040144,exito,,179.296,0,0,"[-6.6, -1.2717547335830703]"
152,goal_016,2,exito,5603,1044.38,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4178564138,exito,,179.296,0,0,"[-6.6, 8.116412495346099]"
153,goal_016,3,exito,5602,1037.2,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2382947516,exito,,179.264,0,0,"[-6.6, 11.202982343965958]"
154,goal_016,4,exito,5602,1044.35,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,275542303,exito,,179.264,0,0,"[-6.6, -13.184272750435866]"
155,goal_016,5,exito,5602,1044.39,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1735082377,exito,,179.264,0,0,"[-6.6, -4.808124834469836]"
156,goal_016,6,exito,5602,1044.29,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4267839539,exito,,179.264,0,0,"[-6.6, 11.946315558450305]"
157,goal_016,7,exito,5602,1044.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2305106085,exito,,179.264,0,0,"[-6.6, -8.00931701149776]"
158,goal_016,8,exito,5602,1044.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,433732916,exito,,179.264,0,0,"[-6.6, 11.51865609978143]"
159,goal_016,9,exito,5602,1044.34,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1859980706,exito,,179.264,0,0,"[-6.6, -3.426877645507141]"
160,goal_016,10,exito,5603,1044.47,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,78924512,exito,,179.296,0,0,"[-6.6, 11.542210147326005]"
161,goal_017,1,exito,5667,1052.6,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1648376777,exito,,181.344,0,0,"[-6.6, -8.115866859478817]"
162,goal_017,2,exito,5667,1049.76,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4215892595,exito,,181.344,0,0,"[-6.6, 11.878008935986323]"
163,goal_017,3,exito,5667,1052.42,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2353945317,exito,,181.344,0,0,"[-6.6, -5.518737893614144]"
164,goal_017,4,exito,5667,1052.6,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,304795462,exito,,181.344,0,0,"[-6.6, 11.750325869865414]"
165,goal_017,5,exito,5667,1051.39,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1697513424,exito,,181.344,0,0,"[-6.6, -0.8565388948985861]"
166,goal_017,6,exito,5667,1052.32,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4230262378,exito,,181.344,0,0,"[-6.6, -11.474644828728062]"
167,goal_017,7,exito,5667,1052.6,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2334367484,exito,,181.344,0,0,"[-6.6, 3.449810566413044]"
168,goal_017,8,exito,5667,1052.64,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,463242093,exito,,181.344,0,0,"[-6.6, -1.5959690749613882]"
169,goal_017,9,exito,5667,1052.61,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1822143483,exito,,181.344,0,0,"[-6.6, -9.63480573578233]"
170,goal_017,10,exito,5667,1052.61,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,369222926,exito,,181.344,0,0,"[-6.6, -0.9896657761983159]"
171,goal_018,1,exito,5748,1064.53,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1669485054,exito,,183.936,0,0,"[-6.6, 7.725528974689711]"
172,goal_018,2,exito,5748,1054.64,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4203413572,exito,,183.936,0,0,"[-6.6, 4.973289885392531]"
173,goal_018,3,exito,5748,1064.43,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2374774994,exito,,183.936,0,0,"[-6.6, -9.076776203437765]"
174,goal_018,4,exito,5748,1064.46,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,334013809,exito,,183.936,0,0,"[-6.6, 7.278776408115041]"
175,goal_018,5,exito,5748,1064.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1693423079,exito,,183.936,0,0,"[-6.6, -3.171050072715343]"
176,goal_018,6,exito,5748,1063.05,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4259759197,exito,,183.936,0,0,"[-6.6, 8.215441900608054]"
177,goal_018,7,exito,5748,1063.8,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2330064075,exito,,183.936,0,0,"[-6.6, 4.485157110626029]"
178,goal_018,8,exito,5748,1064.46,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,442427738,exito,,183.936,0,0,"[-6.6, 11.539232553375655]"
179,goal_018,9,exito,5748,1064.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1834605004,exito,,183.936,0,0,"[-6.6, 9.365453643979086]"
180,goal_018,10,exito,5748,1064.47,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,2931655275,exito,,183.936,0,0,"[-6.6, 0.8248717529986759]"
181,goal_019,1,exito,5614,1040.86,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1759385283,exito,,179.648,0,0,"[-6.6, 7.738693052429728]"
182,goal_019,2,exito,5614,1040.86,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4057417593,exito,,179.648,0,0,"[-6.6, -9.73634722953634]"
183,goal_019,3,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2261809135,exito,,179.648,0,0,"[-6.6, -7.65250825456663]"
184,goal_019,4,exito,5614,1040.86,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,414507596,exito,,179.648,0,0,"[-6.6, -0.10805365542652728]"
185,goal_019,5,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1874055898,exito,,179.648,0,0,"[-6.6, 6.196722525634354]"
186,goal_019,6,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4139418464,exito,,179.648,0,0,"[-6.6, -1.3118498028671013]"
187,goal_019,7,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2176693238,exito,,179.648,0,0,"[-6.6, -2.1136349894049884]"
188,goal_019,8,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,285388391,exito,,179.648,0,0,"[-6.6, 3.486148180554717]"
189,goal_019,9,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1711644401,exito,,179.648,0,0,"[-6.6, 13.216308465065666]"
190,goal_019,10,exito,5614,1040.85,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,4141781565,exito,,179.648,0,0,"[-6.6, 1.0464253916898218]"
191,goal_020,1,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1763474676,exito,,179.136,0,0,"[-6.6, -13.227322564980096]"
192,goal_020,2,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4027919694,exito,,179.136,0,0,"[-6.6, -2.204148655627111]"
193,goal_020,3,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2266111448,exito,,179.136,0,0,"[-6.6, 9.65394489816609]"
194,goal_020,4,exito,5596,1039.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,427198587,exito,,179.072,0,0,"[-6.6, -1.2211694439102188]"
195,goal_020,5,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1852946669,exito,,179.136,0,0,"[-6.6, -11.674975561736886]"
196,goal_020,6,exito,5596,1039.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4151896407,exito,,179.072,0,0,"[-6.6, -7.013889402005498]"
197,goal_020,7,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2155862465,exito,,179.136,0,0,"[-6.6, 7.894251659979807]"
198,goal_020,8,exito,5596,1039.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,281068624,exito,,179.072,0,0,"[-6.6, -3.871064312871989]"
199,goal_020,9,exito,5598,1040.13,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1741157574,exito,,179.136,0,0,"[-6.6, -11.023075012379657]"
200,goal_020,10,exito,5596,1039.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1315108184,exito,,179.072,0,0,"[-6.6, -9.024592169369889]"
201,goal_021,1,exito,5573,1045.09,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1954080917,exito,,178.336,0,0,"[-6.6, -2.798954436367982]"
202,goal_021,2,col_exit,2889,288.98,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3983653167,col_exit,exit,92.448,0,0,"[-6.6, -11.687087991516375]"
203,goal_021,3,exito,5574,1045.01,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2591459769,exito,,178.368,0,0,"[-6.6, -3.901068848222923]"
204,goal_021,4,col_exit,2888,289.31,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,68295706,col_exit,exit,92.416,0,0,"[-6.6, -10.849357719250637]"
205,goal_021,5,exito,5574,1045.01,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1930767500,exito,,178.368,0,0,"[-6.6, 3.701247748659156]"
206,goal_021,6,col_exit,2888,289.34,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3927735606,col_exit,exit,92.416,0,0,"[-6.6, -0.05081178600351295]"
207,goal_021,7,exito,5574,1045.01,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2635812256,exito,,178.368,0,0,"[-6.6, -2.148344660039566]"
208,goal_021,8,col_exit,2888,289.33,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,228872241,col_exit,exit,92.416,0,0,"[-6.6, -5.562490045617415]"
209,goal_021,9,exito,5574,1045.01,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2057527463,exito,,178.368,0,0,"[-6.6, -1.5628251798847697]"
210,goal_021,10,col_exit,2889,288.99,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1959444482,col_exit,exit,92.448,0,0,"[-6.6, -6.881975181460781]"
211,goal_022,1,exito,5496,1031.88,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1975157410,exito,,175.872,0,0,"[-6.6, -1.9654597547940402]"
212,goal_022,2,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3971207960,exito,,175.84,0,0,"[-6.6, -10.25249504359664]"
213,goal_022,3,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2612323214,exito,,175.84,0,0,"[-6.6, 10.378787705309481]"
214,goal_022,4,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,97547821,exito,,175.84,0,0,"[-6.6, -7.6515053137201425]"
215,goal_022,5,exito,5495,1031.95,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1926710971,exito,,175.84,0,0,"[-6.6, 9.441774154081823]"
216,goal_022,6,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3957200641,exito,,175.84,0,0,"[-6.6, 9.755127895651349]"
217,goal_022,7,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2631477143,exito,,175.84,0,0,"[-6.6, -2.9275555995204345]"
218,goal_022,8,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,208026118,exito,,175.84,0,0,"[-6.6, -5.138827611173265]"
219,goal_022,9,exito,5495,1031.95,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2069957264,exito,,175.84,0,0,"[-6.6, -9.468005954552615]"
220,goal_022,10,exito,5495,1031.96,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3430328167,exito,,175.84,0,0,"[-6.6, 1.5175372874124364]"
221,goal_023,1,col_exit,2796,271.77,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,2013019387,col_exit,exit,89.472,0,0,"[-6.6, 9.621016530798581]"
222,goal_023,2,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4009061697,col_exit,exit,89.504,0,0,"[-6.6, 3.7802829728849665]"
223,goal_023,3,col_exit,2797,271.66,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2582797783,col_exit,exit,89.504,0,0,"[-6.6, -3.5233674297095052]"
224,goal_023,4,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,127322228,col_exit,exit,89.504,0,0,"[-6.6, -5.819147632205295]"
225,goal_023,5,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1888614626,col_exit,exit,89.504,0,0,"[-6.6, 12.630776495356816]"
226,goal_023,6,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3919096152,col_exit,exit,89.504,0,0,"[-6.6, -2.741887309017751]"
227,goal_023,7,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2661259726,col_exit,exit,89.504,0,0,"[-6.6, 7.278336350704946]"
228,goal_023,8,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,237012063,col_exit,exit,89.504,0,0,"[-6.6, 8.657224065749261]"
229,goal_023,9,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2032645321,col_exit,exit,89.504,0,0,"[-6.6, 4.467201813444327]"
230,goal_023,10,col_exit,2797,271.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3737323657,col_exit,exit,89.504,0,0,"[-6.6, 11.308781158982661]"
231,goal_024,1,exito,5482,1024.22,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1983796940,exito,,175.424,0,0,"[-6.6, -4.426422160398577]"
232,goal_024,2,exito,5481,1024.3,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,4013361014,exito,,175.392,0,0,"[-6.6, 3.310365783554014]"
233,goal_024,3,exito,5481,1024.27,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2553296864,exito,,175.392,0,0,"[-6.6, -11.780166049653383]"
234,goal_024,4,exito,5481,1024.33,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,106209859,exito,,175.392,0,0,"[-6.6, 2.833705678211117]"
235,goal_024,5,exito,5481,1024.33,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1901302485,exito,,175.392,0,0,"[-6.6, -12.249014185186558]"
236,goal_024,6,exito,5481,1024.27,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3898262383,exito,,175.392,0,0,"[-6.6, -11.516379353358952]"
237,goal_024,7,exito,5481,1024.27,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2673734649,exito,,175.392,0,0,"[-6.6, 4.663835866373208]"
238,goal_024,8,exito,5481,1024.31,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,266530408,exito,,175.392,0,0,"[-6.6, -6.6729333624897045]"
239,goal_024,9,exito,5481,1024.33,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2028330750,exito,,175.392,0,0,"[-6.6, -10.261707114558991]"
240,goal_024,10,exito,5481,1024.31,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1719627756,exito,,175.392,0,0,"[-6.6, 6.45131149913659]"
241,goal_025,1,exito,5467,1023.15,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1936801865,exito,,174.944,0,0,"[-6.6, -11.349755226114324]"
242,goal_025,2,exito,5467,1023.17,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3933737459,exito,,174.944,0,0,"[-6.6, -12.302560756776401]"
243,goal_025,3,exito,5467,1023.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2642354533,exito,,174.944,0,0,"[-6.6, -7.7585361298682605]"
244,goal_025,4,exito,5467,1023.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,52147398,exito,,174.944,0,0,"[-6.6, -11.229344134977486]"
245,goal_025,5,exito,5467,1023.15,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1948025936,exito,,174.944,0,0,"[-6.6, 9.3438002689481]"
246,goal_025,6,exito,5467,1023.17,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3977631210,exito,,174.944,0,0,"[-6.6, 11.348216292084002]"
247,goal_025,7,exito,5467,1023.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2584929660,exito,,174.944,0,0,"[-6.6, -6.0459679397481745]"
248,goal_025,8,exito,5467,1023.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,179173613,exito,,174.944,0,0,"[-6.6, 3.8977653905140084]"
249,goal_025,9,exito,5467,1023.16,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2108344443,exito,,174.944,0,0,"[-6.6, -2.840346058614757]"
250,goal_025,10,exito,5467,1023.18,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,4222113621,exito,,174.944,0,0,"[-6.6, -6.395422547356634]"
251,goal_026,1,col_exit,2779,268.04,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1924344446,col_exit,exit,88.928,0,0,"[-6.6, -1.962292839340515]"
252,goal_026,2,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3954867140,col_exit,exit,88.992,0,0,"[-6.6, -11.052800123320324]"
253,goal_026,3,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2629651282,col_exit,exit,88.992,0,0,"[-6.6, -5.113773843030741]"
254,goal_026,4,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,47832817,col_exit,exit,88.992,0,0,"[-6.6, -1.0941190503809408]"
255,goal_026,5,col_exit,2781,267.61,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1977544295,col_exit,exit,88.992,0,0,"[-6.6, 5.236220484120425]"
256,goal_026,6,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3973562333,col_exit,exit,88.992,0,0,"[-6.6, -12.219925749752528]"
257,goal_026,7,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2614136651,col_exit,exit,88.992,0,0,"[-6.6, -9.01661631703609]"
258,goal_026,8,col_exit,2781,267.68,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,191861466,col_exit,exit,88.992,0,0,"[-6.6, 1.9182586661379992]"
259,goal_026,9,col_exit,2781,267.68,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2087232076,col_exit,exit,88.992,0,0,"[-6.6, -7.27752175514635]"
260,goal_026,10,col_exit,2781,267.67,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1125396528,col_exit,exit,88.992,0,0,"[-6.6, -2.362900482772679]"
261,goal_027,1,col_exit,2781,267.62,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1895142439,col_exit,exit,88.992,0,0,"[-6.6, 2.7050022035288466]"
262,goal_027,2,col_exit,2781,267.63,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3925656989,col_exit,exit,88.992,0,0,"[-6.6, 8.272410299289708]"
263,goal_027,3,col_exit,2781,267.65,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2667312395,col_exit,exit,88.992,0,0,"[-6.6, 7.543470126321557]"
264,goal_027,4,col_exit,2781,267.62,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,10444968,col_exit,exit,88.992,0,0,"[-6.6, 10.642517333286172]"
265,goal_027,5,col_exit,2781,267.63,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,2006470718,col_exit,exit,88.992,0,0,"[-6.6, -3.602028086853544]"
266,goal_027,6,col_exit,2781,267.63,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4002480516,col_exit,exit,88.992,0,0,"[-6.6, 5.453136040031276]"
267,goal_027,7,col_exit,2781,267.73,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2576757010,col_exit,exit,88.992,0,0,"[-6.6, 5.011473771840902]"
268,goal_027,8,col_exit,2781,267.64,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,153693315,col_exit,exit,88.992,0,0,"[-6.6, -0.3367019837697112]"
269,goal_027,9,col_exit,2781,267.62,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2116951061,col_exit,exit,88.992,0,0,"[-6.6, -10.596802053631214]"
270,goal_027,10,col_exit,2781,267.63,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,1369546718,col_exit,exit,88.992,0,0,"[-6.6, -10.210166884821577]"
271,goal_028,1,exito,5466,1023.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,1899494928,exito,,174.912,0,0,"[-6.6, 0.44786225937964574]"
272,goal_028,2,col_exit,2780,267.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3896422314,col_exit,exit,88.96,0,0,"[-6.6, -2.941155595137883]"
273,goal_028,3,exito,5465,1023.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2671353660,exito,,174.88,0,0,"[-6.6, 7.64781864146211]"
274,goal_028,4,col_exit,2779,268.03,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,22874783,col_exit,exit,88.928,0,0,"[-6.6, -9.108917380528563]"
275,goal_028,5,exito,5466,1023.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,1985624585,exito,,174.912,0,0,"[-6.6, -9.76435972115357]"
276,goal_028,6,exito,5465,1023.6,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,4015221683,exito,,174.88,0,0,"[-6.6, 11.670265649887643]"
277,goal_028,7,col_exit,2780,267.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2555665189,col_exit,exit,88.96,0,0,"[-6.6, 1.956144134189611]"
278,goal_028,8,exito,5466,1023.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,149636788,exito,,174.912,0,0,"[-6.6, -9.042851684698226]"
279,goal_028,9,col_exit,2780,267.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,2146203170,col_exit,exit,88.96,0,0,"[-6.6, -8.418315792492564]"
280,goal_028,10,exito,5466,1023.5,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,3911055547,exito,,174.912,0,0,"[-6.6, 9.415218833776594]"
281,goal_029,1,exito,5464,1023.54,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,2053880109,exito,,174.848,0,0,"[-6.6, -11.991169940688643]"
282,goal_029,2,col_exit,2779,268.03,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3814910103,col_exit,exit,88.928,0,0,"[-6.6, 12.875503139443774]"
283,goal_029,3,exito,5466,1023.48,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2489702401,exito,,174.912,0,0,"[-6.6, -1.8770629900320912]"
284,goal_029,4,col_exit,2780,267.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,167857570,col_exit,exit,88.96,0,0,"[-6.6, 9.395084813904594]"
285,goal_029,5,exito,5465,1023.36,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,2097577268,exito,,174.88,0,0,"[-6.6, -8.714957738318315]"
286,goal_029,6,col_exit,2779,268.0,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3826199694,col_exit,exit,88.928,0,0,"[-6.6, 8.013998006937452]"
287,goal_029,7,exito,5466,1023.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,7,2466782232,exito,,174.912,0,0,"[-6.6, 0.6203659349899217]"
288,goal_029,8,col_exit,2780,267.91,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,8,62325129,col_exit,exit,88.96,0,0,"[-6.6, 1.5717554552304447]"
289,goal_029,9,exito,5466,1023.49,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,9,1957703967,exito,,174.912,0,0,"[-6.6, 12.520332999888977]"
290,goal_029,10,col_exit,2780,267.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,10,2977884397,col_exit,exit,88.96,0,0,"[-6.6, -2.8067051539935037]"
291,goal_030,1,exito,5466,1023.5,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,1,2074727194,exito,,174.912,0,0,"[-6.6, 5.303812105039431]"
292,goal_030,2,exito,5465,1023.66,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,2,3802170016,exito,,174.88,0,0,"[-6.6, 8.874847504761151]"
293,goal_030,3,col_exit,2779,268.01,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,3,2510795318,col_exit,exit,88.928,0,0,"[-6.6, -10.433621180021865]"
294,goal_030,4,exito,5466,1023.48,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,4,197339029,exito,,174.912,0,0,"[-6.6, 4.984595433799911]"
295,goal_030,5,exito,5465,1023.62,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,5,2093225731,exito,,174.88,0,0,"[-6.6, -2.4968464380167137]"
296,goal_030,6,col_exit,2780,267.9,02,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,02,6,3855435449,col_exit,exit,88.96,0,0,"[-6.6, 10.237389834464475]"
