episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
3903,goal_391,3,exito,8672,1517.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1625544253,exito,,277.504,0,0,"[-19.8, 6.891192324380522]"
3904,goal_391,4,exito,8672,1517.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4270277534,exito,,277.504,0,0,"[-19.8, 15.56814029177592]"
3905,goal_391,5,exito,8672,1517.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2306896648,exito,,277.504,0,0,"[-19.8, 1.3046292458034832]"
3906,goal_391,6,exito,8672,1517.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,277422770,exito,,277.504,0,0,"[-19.8, -19.0599133293662]"
3907,goal_391,7,exito,8672,1517.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1737364004,exito,,277.504,0,0,"[-19.8, -19.737753255866547]"
3908,goal_391,8,exito,8672,1517.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4147187637,exito,,277.504,0,0,"[-19.8, 11.635595711855736]"
3909,goal_391,9,exito,8672,1517.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2151038755,exito,,277.504,0,0,"[-19.8, -0.27425804371617124]"
3910,goal_391,10,exito,8672,1517.38,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2665812580,exito,,277.504,0,0,"[-19.8, -9.152267617046581]"
3911,goal_392,1,exito,8682,1517.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2402278694,exito,,277.824,0,0,"[-19.8, 1.130284424807423]"
3912,goal_392,2,exito,8682,1517.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,371625116,exito,,277.824,0,0,"[-19.8, -0.006489296995708105]"
3913,goal_392,3,exito,8682,1517.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1629600778,exito,,277.824,0,0,"[-19.8, -27.845536835134585]"
3914,goal_392,4,exito,8682,1517.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4282722729,exito,,277.824,0,0,"[-19.8, -14.010388511636789]"
3915,goal_392,5,exito,8682,1517.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2286033215,exito,,277.824,0,0,"[-19.8, 12.679020665909611]"
3916,goal_392,6,exito,8682,1517.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,290146437,exito,,277.824,0,0,"[-19.8, -10.131865387543316]"
3917,goal_392,7,exito,8682,1517.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1716287507,exito,,277.824,0,0,"[-19.8, -5.1449647945789385]"
3918,goal_392,8,exito,8682,1517.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4143146370,exito,,277.824,0,0,"[-19.8, -22.43441356512444]"
3919,goal_392,9,exito,8682,1517.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2180273428,exito,,277.824,0,0,"[-19.8, -10.921377012536086]"
3920,goal_392,10,exito,8682,1517.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,643396865,exito,,277.824,0,0,"[-19.8, -9.728828704034589]"
3921,goal_393,1,exito,8674,1516.8,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2372494207,exito,,277.568,0,0,"[-19.8, 10.365910555088131]"
3922,goal_393,2,exito,8674,1516.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,341848773,exito,,277.568,0,0,"[-19.8, 1.9540192925525997]"
3923,goal_393,3,exito,8674,1516.8,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1667695187,exito,,277.568,0,0,"[-19.8, -12.832754415912843]"
3924,goal_393,4,exito,8674,1516.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4244871152,exito,,277.568,0,0,"[-19.8, -0.06844873592736389]"
3925,goal_393,5,exito,8674,1516.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2315560806,exito,,277.568,0,0,"[-19.8, 11.304248194698946]"
3926,goal_393,6,exito,8674,1516.81,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,319682268,exito,,277.568,0,0,"[-19.8, -3.7073859863008867]"
3927,goal_393,7,exito,8674,1516.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1678427722,exito,,277.568,0,0,"[-19.8, 27.82946542271001]"
3928,goal_393,8,exito,8674,1516.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4105559003,exito,,277.568,0,0,"[-19.8, -0.34735876202765614]"
3929,goal_393,9,exito,8674,1516.81,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2209540941,exito,,277.568,0,0,"[-19.8, 17.282690531717616]"
3930,goal_393,10,exito,8673,1516.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,887937775,exito,,277.536,0,0,"[-19.8, 6.36114783660643]"
3931,goal_394,1,exito,8679,1517.17,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2360019272,exito,,277.728,0,0,"[-19.8, -25.029600493718377]"
3932,goal_394,2,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,362961138,exito,,277.728,0,0,"[-19.8, -0.33342476956342026]"
3933,goal_394,3,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1655007332,exito,,277.728,0,0,"[-19.8, 8.718039921906048]"
3934,goal_394,4,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4240571847,exito,,277.728,0,0,"[-19.8, -15.025290116954473]"
3935,goal_394,5,exito,8679,1517.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2345061713,exito,,277.728,0,0,"[-19.8, 24.586706734368178]"
3936,goal_394,6,exito,8679,1517.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,315596011,exito,,277.728,0,0,"[-19.8, -10.932045848952242]"
3937,goal_394,7,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1707650173,exito,,277.728,0,0,"[-19.8, -9.41952014199507]"
3938,goal_394,8,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4118262252,exito,,277.728,0,0,"[-19.8, -17.699906554260473]"
3939,goal_394,9,exito,8679,1517.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2188411258,exito,,277.728,0,0,"[-19.8, -17.527350907655897]"
3940,goal_394,10,exito,8679,1517.17,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2354101642,exito,,277.728,0,0,"[-19.8, 19.650353993478156]"
3941,goal_395,1,exito,8673,1516.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2313428941,exito,,277.536,0,0,"[-19.8, 28.07002146233625]"
3942,goal_395,2,exito,8673,1516.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,283987575,exito,,277.536,0,0,"[-19.8, -11.075293162668185]"
3943,goal_395,3,exito,8673,1516.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1743421153,exito,,277.536,0,0,"[-19.8, -3.2950926848189708]"
3944,goal_395,4,exito,8673,1516.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4186893122,exito,,277.536,0,0,"[-19.8, -26.64229250400375]"
3945,goal_395,5,exito,8673,1516.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2391399380,exito,,277.536,0,0,"[-19.8, -23.579539635611813]"
3946,goal_395,6,exito,8673,1516.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,394300014,exito,,277.536,0,0,"[-19.8, -0.31774282828743383]"
3947,goal_395,7,exito,8673,1516.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1619507960,exito,,277.536,0,0,"[-19.8, 16.634789869463685]"
3948,goal_395,8,exito,8673,1516.31,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4030244713,exito,,277.536,0,0,"[-19.8, -12.133829111006774]"
3949,goal_395,9,exito,8673,1516.16,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2269091839,exito,,277.536,0,0,"[-19.8, -6.104589026813927]"
3950,goal_395,10,exito,8673,1516.31,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,294094131,exito,,277.536,0,0,"[-19.8, -9.171201386461693]"
3951,goal_396,1,exito,8676,1517.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2284221946,exito,,277.632,0,0,"[-19.8, 3.8429685976578813]"
3952,goal_396,2,exito,8676,1517.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,288302144,exito,,277.632,0,0,"[-19.8, -16.780068261971063]"
3953,goal_396,3,exito,8676,1517.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1713902806,exito,,277.632,0,0,"[-19.8, -22.301215909891752]"
3954,goal_396,4,exito,8676,1517.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4165763445,exito,,277.632,0,0,"[-19.8, -15.9300343875353]"
3955,goal_396,5,exito,8676,1517.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2404102627,exito,,277.632,0,0,"[-19.8, -18.06509121557811]"
3956,goal_396,6,exito,8676,1517.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,373481561,exito,,277.632,0,0,"[-19.8, -9.52760392544372]"
3957,goal_396,7,exito,8676,1517.76,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1631965391,exito,,277.632,0,0,"[-19.8, 14.210936357017644]"
3958,goal_396,8,exito,8675,1517.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4059745630,exito,,277.6,0,0,"[-19.8, 14.566140707756725]"
3959,goal_396,9,exito,8676,1517.76,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2264792520,exito,,277.632,0,0,"[-19.8, -18.970674527523336]"
3960,goal_396,10,exito,8676,1517.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2839274070,exito,,277.632,0,0,"[-19.8, -22.612283238307242]"
3961,goal_397,1,exito,8675,1517.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2321599395,exito,,277.6,0,0,"[-19.8, 18.66421045144862]"
3962,goal_397,2,exito,8675,1517.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,325687833,exito,,277.6,0,0,"[-19.8, -3.7175704519809134]"
3963,goal_397,3,exito,8674,1517.03,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1684974223,exito,,277.568,0,0,"[-19.8, 19.524332287657803]"
3964,goal_397,4,exito,8675,1517.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4194975532,exito,,277.6,0,0,"[-19.8, -26.42675845016295]"
3965,goal_397,5,exito,8675,1517.07,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2366443450,exito,,277.6,0,0,"[-19.8, 27.702779745528844]"
3966,goal_397,6,exito,8674,1517.02,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,335830528,exito,,277.568,0,0,"[-19.8, -15.654471681317148]"
3967,goal_397,7,exito,8675,1517.07,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1661169302,exito,,277.6,0,0,"[-19.8, -15.048986042466497]"
3968,goal_397,8,exito,8675,1517.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4089213703,exito,,277.6,0,0,"[-19.8, 17.316364190219296]"
3969,goal_397,9,exito,8675,1517.07,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2226865041,exito,,277.6,0,0,"[-19.8, 12.166476725953698]"
3970,goal_397,10,exito,8675,1517.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3146665400,exito,,277.6,0,0,"[-19.8, -17.324650914808213]"
3971,goal_398,1,exito,8672,1518.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2342691220,exito,,277.504,0,0,"[-19.8, -1.9170367444185001]"
3972,goal_398,2,exito,8673,1518.62,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,313258030,exito,,277.536,0,0,"[-19.8, 21.11279605536772]"
3973,goal_398,3,exito,8673,1518.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1705820344,exito,,277.536,0,0,"[-19.8, -19.554232149738723]"
3974,goal_398,4,exito,8673,1518.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4224210203,exito,,277.536,0,0,"[-19.8, 10.587560533271853]"
3975,goal_398,5,exito,8673,1518.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2362402189,exito,,277.536,0,0,"[-19.8, 26.788551905478272]"
3976,goal_398,6,exito,8673,1518.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,365311031,exito,,277.536,0,0,"[-19.8, 2.8386902748984792]"
3977,goal_398,7,exito,8672,1518.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1656816801,exito,,277.504,0,0,"[-19.8, -16.10389198871042]"
3978,goal_398,8,exito,8673,1518.62,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4068350256,exito,,277.536,0,0,"[-19.8, -15.360764358610295]"
3979,goal_398,9,exito,8673,1518.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2239310246,exito,,277.536,0,0,"[-19.8, -18.018803064420023]"
3980,goal_398,10,exito,8673,1518.66,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,53619421,exito,,277.536,0,0,"[-19.8, 13.97670779531315]"
3981,goal_399,1,exito,9409,1612.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2164188841,exito,,301.088,0,0,"[-19.8, -24.55994113232923]"
3982,goal_399,2,exito,9409,1612.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,435664659,exito,,301.088,0,0,"[-19.8, 9.147575720688563]"
3983,goal_399,3,exito,9409,1612.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1861257093,exito,,301.088,0,0,"[-19.8, 11.159521979372482]"
3984,goal_399,4,exito,9409,1612.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4036235814,exito,,301.088,0,0,"[-19.8, -3.088713817263664]"
3985,goal_399,5,exito,9409,1612.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2274566832,exito,,301.088,0,0,"[-19.8, 2.7385160547200447]"
3986,goal_399,6,exito,9409,1612.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,513438474,exito,,301.088,0,0,"[-19.8, 4.417246048828742]"
3987,goal_399,7,exito,9409,1612.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1771914140,exito,,301.088,0,0,"[-19.8, 10.246368665725564]"
3988,goal_399,8,exito,9409,1612.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4179779085,exito,,301.088,0,0,"[-19.8, -23.15099521234132]"
3989,goal_399,9,exito,9409,1612.22,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2384817819,exito,,301.088,0,0,"[-19.8, -25.31586828749332]"
3990,goal_399,10,exito,9409,1612.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1532050059,exito,,301.088,0,0,"[-19.8, 4.9419102849305165]"
3991,goal_400,1,exito,9410,1610.31,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2168229022,exito,,301.12,0,0,"[-19.8, 1.5384563657215224]"
3992,goal_400,2,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,406183204,exito,,301.12,0,0,"[-19.8, 5.019448810790848]"
3993,goal_400,3,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1865608626,exito,,301.12,0,0,"[-19.8, 7.5405231232322745]"
3994,goal_400,4,exito,9410,1610.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4048975889,exito,,301.12,0,0,"[-19.8, 2.4450520489030483]"
3995,goal_400,5,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2253473927,exito,,301.12,0,0,"[-19.8, 5.486771724526738]"
3996,goal_400,6,exito,9410,1610.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,525867325,exito,,301.12,0,0,"[-19.8, 9.00660840732403]"
3997,goal_400,7,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1751067051,exito,,301.12,0,0,"[-19.8, -14.76332011026929]"
3998,goal_400,8,exito,9410,1610.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4175443002,exito,,301.12,0,0,"[-19.8, 22.694647321906547]"
3999,goal_400,9,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2414281900,exito,,301.12,0,0,"[-19.8, 13.993115568210834]"
4000,goal_400,10,exito,9410,1610.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3823984110,exito,,301.12,0,0,"[-19.8, -2.0003036503087284]"
4001,goal_401,1,exito,9436,1615.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1103438987,exito,,301.952,0,0,"[-19.8, -20.212752811997706]"
4002,goal_401,2,exito,9436,1615.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3637278001,exito,,301.952,0,0,"[-19.8, 0.025262239127699204]"
4003,goal_401,3,exito,9436,1615.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2949334439,exito,,301.952,0,0,"[-19.8, -27.952701049479536]"
4004,goal_401,4,exito,9436,1615.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,833605636,exito,,301.952,0,0,"[-19.8, 20.531036071997168]"
4005,goal_401,5,exito,9436,1615.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1185472658,exito,,301.952,0,0,"[-19.8, -4.1582462955832105]"
4006,goal_401,6,exito,9436,1615.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3751915816,exito,,301.952,0,0,"[-19.8, -23.11453124349874]"
4007,goal_401,7,exito,9436,1615.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2829484478,exito,,301.952,0,0,"[-19.8, -22.97865461400625]"
4008,goal_401,8,exito,9436,1615.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,941202479,exito,,301.952,0,0,"[-19.8, 15.761102695953221]"
4009,goal_401,9,exito,9436,1615.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1327410361,exito,,301.952,0,0,"[-19.8, -16.580270524275257]"
4010,goal_401,10,exito,9436,1615.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2398109869,exito,,301.952,0,0,"[-19.8, 19.91302438666015]"
4011,goal_402,1,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1074220732,exito,,301.888,0,0,"[-19.8, 22.855833009253743]"
4012,goal_402,2,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3641581318,exito,,301.888,0,0,"[-19.8, -20.917990086143398]"
4013,goal_402,3,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2919837584,exito,,301.888,0,0,"[-19.8, -3.9116111430901372]"
4014,goal_402,4,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,812497459,exito,,301.888,0,0,"[-19.8, 19.62053528681636]"
4015,goal_402,5,exito,9434,1614.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1198164645,exito,,301.888,0,0,"[-19.8, 21.067788121702225]"
4016,goal_402,6,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3731086111,exito,,301.888,0,0,"[-19.8, -7.796232601027859]"
4017,goal_402,7,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2841963401,exito,,301.888,0,0,"[-19.8, -16.82498395206014]"
4018,goal_402,8,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,970716696,exito,,301.888,0,0,"[-19.8, -19.58659090922218]"
4019,goal_402,9,exito,9434,1614.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1323091598,exito,,301.888,0,0,"[-19.8, -22.386629986344623]"
4020,goal_402,10,exito,9434,1614.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,910960584,exito,,301.888,0,0,"[-19.8, -17.30218296368499]"
4021,goal_403,1,exito,9435,1615.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1111617765,exito,,301.92,0,0,"[-19.8, 8.533685305574489]"
4022,goal_403,2,exito,9435,1615.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3678970207,exito,,301.92,0,0,"[-19.8, 8.134556558186931]"
4023,goal_403,3,exito,9435,1615.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2890895817,exito,,301.92,0,0,"[-19.8, 0.6943979488629036]"
4024,goal_403,4,exito,9435,1615.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,841679978,exito,,301.92,0,0,"[-19.8, -25.04952669034805]"
4025,goal_403,5,exito,9435,1615.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1160525052,exito,,301.92,0,0,"[-19.8, -7.179759479574892]"
4026,goal_403,6,exito,9435,1615.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3693438278,exito,,301.92,0,0,"[-19.8, -24.505136084689408]"
4027,goal_403,7,exito,9435,1615.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2871154128,exito,,301.92,0,0,"[-19.8, -28.49454129347096]"
4028,goal_403,8,exito,9435,1615.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,1000163393,exito,,301.92,0,0,"[-19.8, 3.8099672757456142]"
4029,goal_403,9,exito,9435,1615.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1285191895,exito,,301.92,0,0,"[-19.8, -2.8380599478030537]"
4030,goal_403,10,exito,9435,1615.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,620333094,exito,,301.92,0,0,"[-19.8, -0.3252904585502625]"
4031,goal_404,1,exito,9434,1614.89,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1132698322,exito,,301.888,0,0,"[-19.8, 0.9554670168753169]"
4032,goal_404,2,exito,9434,1614.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3666529128,exito,,301.888,0,0,"[-19.8, -27.504931834725717]"
4033,goal_404,3,exito,9434,1614.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2911763454,exito,,301.888,0,0,"[-19.8, -21.66538716144327]"
4034,goal_404,4,exito,9434,1614.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,870936157,exito,,301.888,0,0,"[-19.8, 8.12978683511627]"
4035,goal_404,5,exito,9434,1614.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1156472523,exito,,301.888,0,0,"[-19.8, 8.794513111001553]"
4036,goal_404,6,exito,9434,1614.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3722907505,exito,,301.888,0,0,"[-19.8, -5.336044673110938]"
4037,goal_404,7,exito,9434,1614.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2866823143,exito,,301.888,0,0,"[-19.8, 14.509488853260617]"
4038,goal_404,8,exito,9434,1614.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,979313270,exito,,301.888,0,0,"[-19.8, 2.451654419059091]"
4039,goal_404,9,exito,9434,1614.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1297617632,exito,,301.888,0,0,"[-19.8, -24.44095968971411]"
4040,goal_404,10,exito,9434,1614.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2621828931,exito,,301.888,0,0,"[-19.8, 6.832787197958244]"
4041,goal_405,1,exito,9435,1616.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1187810391,exito,,301.92,0,0,"[-19.8, -24.557645765756725]"
4042,goal_405,2,exito,9435,1616.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3754286573,exito,,301.92,0,0,"[-19.8, -22.583672346647774]"
4043,goal_405,3,exito,9435,1616.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2831347067,exito,,301.92,0,0,"[-19.8, -8.247768142442602]"
4044,goal_405,4,exito,9435,1616.51,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,916879576,exito,,301.92,0,0,"[-19.8, -16.02934558315558]"
4045,goal_405,5,exito,9435,1616.51,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1101088846,exito,,301.92,0,0,"[-19.8, 20.5640492194609]"
4046,goal_405,6,exito,9435,1616.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3634895348,exito,,301.92,0,0,"[-19.8, -12.853953465227411]"
4047,goal_405,7,exito,9435,1616.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2947492194,exito,,301.92,0,0,"[-19.8, -24.274249665962444]"
4048,goal_405,8,exito,9435,1616.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,1058026739,exito,,301.92,0,0,"[-19.8, 18.419565985806532]"
4049,goal_405,9,exito,9435,1616.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1209468005,exito,,301.92,0,0,"[-19.8, 17.741741692568276]"
4050,goal_405,10,exito,9435,1616.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,26400762,exito,,301.92,0,0,"[-19.8, -4.596362418575186]"
4051,goal_406,1,exito,9435,1617.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1192158816,exito,,301.92,0,0,"[-19.8, 25.71444513683045]"
4052,goal_406,2,exito,9435,1618.01,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3725047770,exito,,301.92,0,0,"[-19.8, -9.661620462105086]"
4053,goal_406,3,exito,9435,1617.99,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2835384140,exito,,301.92,0,0,"[-19.8, -1.2973269907777225]"
4054,goal_406,4,exito,9435,1617.78,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,929305327,exito,,301.92,0,0,"[-19.8, -14.559323923459736]"
