episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
567,goal_06,col_exit,909,-3.08,1,0,0
568,goal_06,exito,3195,581.82,1,1,0
569,goal_06,exito,3197,580.05,1,1,0
570,goal_06,col_exit,945,3.78,1,0,0
571,goal_06,col_exit,908,-2.92,1,0,0
572,goal_06,exito,3194,580.53,1,1,0
573,goal_06,exito,3196,581.77,1,1,0
574,goal_06,col_exit,948,2.53,1,0,0
575,goal_06,col_exit,910,-2.98,1,0,0
576,goal_06,exito,3192,580.79,1,1,0
577,goal_06,exito,3193,582.17,1,1,0
578,goal_06,col_exit,951,1.4,1,0,0
579,goal_06,col_exit,910,-3.43,1,0,0
580,goal_06,exito,3196,581.9,1,1,0
581,goal_06,exito,3193,580.19,1,1,0
582,goal_06,col_exit,946,3.91,1,0,0
583,goal_06,col_exit,908,-3.66,1,0,0
584,goal_06,exito,3195,580.97,1,1,0
585,goal_06,exito,3193,580.23,1,1,0
586,goal_06,col_exit,951,1.92,1,0,0
587,goal_06,col_exit,906,-2.55,1,0,0
588,goal_06,exito,3192,580.71,1,1,0
589,goal_06,exito,3194,579.75,1,1,0
590,goal_06,col_exit,954,3.23,1,0,0
591,goal_06,col_exit,908,-2.49,1,0,0
592,goal_06,exito,3192,581.6,1,1,0
593,goal_06,exito,3197,580.68,1,1,0
594,goal_06,col_exit,949,3.44,1,0,0
595,goal_06,col_exit,910,-3.27,1,0,0
596,goal_06,exito,3193,580.65,1,1,0
597,goal_06,exito,3196,579.71,1,1,0
598,goal_06,col_exit,947,3.61,1,0,0
599,goal_06,col_exit,908,-2.79,1,0,0
600,goal_06,exito,3191,581.21,1,1,0
601,goal_07,exito,3120,569.79,1,1,0
602,goal_07,exito,3120,570.55,1,1,0
603,goal_07,col_exit,876,-8.55,1,0,0
604,goal_07,col_return,2342,221.56,1,1,0
605,goal_07,col_exit,860,-11.96,1,0,0
606,goal_07,exito,3123,570.42,1,1,0
607,goal_07,exito,3121,569.54,1,1,0
608,goal_07,exito,3121,569.37,1,1,0
609,goal_07,exito,3122,570.4,1,1,0
610,goal_07,col_exit,829,-13.81,1,0,0
611,goal_07,exito,3120,569.64,1,1,0
612,goal_07,col_exit,836,-13.87,1,0,0
613,goal_07,exito,3121,569.5,1,1,0
614,goal_07,exito,3119,569.94,1,1,0
615,goal_07,exito,3124,568.29,1,1,0
616,goal_07,col_exit,896,-5.33,1,0,0
617,goal_07,exito,3125,569.35,1,1,0
618,goal_07,col_exit,836,-13.18,1,0,0
619,goal_07,col_exit,837,-13.84,1,0,0
620,goal_07,exito,3122,569.93,1,1,0
621,goal_07,exito,3121,570.15,1,1,0
622,goal_07,exito,3126,569.69,1,1,0
623,goal_07,col_exit,834,-14.34,1,0,0
624,goal_07,col_return,2335,222.09,1,1,0
625,goal_07,col_exit,867,-9.98,1,0,0
626,goal_07,exito,3121,570.65,1,1,0
627,goal_07,exito,3124,569.28,1,1,0
628,goal_07,exito,3122,569.11,1,1,0
629,goal_07,exito,3122,568.66,1,1,0
630,goal_07,col_exit,831,-14.83,1,0,0
631,goal_07,col_return,2399,229.31,1,1,0
632,goal_07,col_exit,847,-11.36,1,0,0
633,goal_07,exito,3123,569.53,1,1,0
634,goal_07,exito,3125,568.91,1,1,0
635,goal_07,exito,3124,568.41,1,1,0
636,goal_07,col_exit,849,-11.79,1,0,0
637,goal_07,col_return,2413,229.31,1,1,0
638,goal_07,col_exit,833,-14.13,1,0,0
639,goal_07,exito,3126,569.9,1,1,0
640,goal_07,exito,3120,570.12,1,1,0
641,goal_07,exito,3120,569.17,1,1,0
642,goal_07,col_exit,856,-12.84,1,0,0
643,goal_07,col_exit,830,-14.25,1,0,0
644,goal_07,col_exit,903,-6.58,1,0,0
645,goal_07,exito,3125,569.64,1,1,0
646,goal_07,exito,3121,569.59,1,1,0
647,goal_07,exito,3122,570.05,1,1,0
648,goal_07,exito,3119,567.81,1,1,0
649,goal_07,col_exit,832,-14.48,1,0,0
650,goal_07,col_return,2375,228.36,1,1,0
651,goal_07,col_exit,830,-14.34,1,0,0
652,goal_07,exito,3121,568.3,1,1,0
653,goal_07,exito,3119,569.76,1,1,0
654,goal_07,exito,3122,569.05,1,1,0
655,goal_07,col_exit,886,-6.98,1,0,0
656,goal_07,exito,3126,568.22,1,1,0
657,goal_07,col_exit,837,-13.0,1,0,0
658,goal_07,exito,3125,570.1,1,1,0
659,goal_07,exito,3117,569.81,1,1,0
660,goal_07,exito,3124,569.22,1,1,0
661,goal_07,exito,3123,568.24,1,1,0
662,goal_07,col_exit,830,-14.38,1,0,0
663,goal_07,col_return,2396,227.89,1,1,0
664,goal_07,col_exit,832,-13.9,1,0,0
665,goal_07,exito,3122,569.97,1,1,0
666,goal_07,exito,3123,570.06,1,1,0
667,goal_07,exito,3119,570.8,1,1,0
668,goal_07,col_exit,864,-11.31,1,0,0
669,goal_07,col_return,2343,222.01,1,1,0
670,goal_07,col_exit,859,-11.57,1,0,0
671,goal_07,exito,3126,569.47,1,1,0
672,goal_07,exito,3122,569.29,1,1,0
673,goal_07,exito,3121,569.96,1,1,0
674,goal_07,col_exit,910,-4.64,1,0,0
675,goal_07,col_return,2335,222.47,1,1,0
676,goal_07,col_exit,892,-7.68,1,0,0
677,goal_07,exito,3121,569.63,1,1,0
678,goal_07,exito,3123,569.14,1,1,0
679,goal_07,exito,3124,568.11,1,1,0
680,goal_07,exito,3121,567.54,1,1,0
681,goal_07,col_exit,829,-14.58,1,0,0
682,goal_07,col_return,2376,228.37,1,1,0
683,goal_07,col_exit,828,-14.02,1,0,0
684,goal_07,exito,3121,569.6,1,1,0
685,goal_07,exito,3123,568.82,1,1,0
686,goal_07,exito,3125,568.58,1,1,0
687,goal_07,col_exit,881,-9.25,1,0,0
688,goal_07,exito,3118,569.45,1,1,0
689,goal_07,col_exit,845,-11.84,1,0,0
690,goal_07,exito,3120,571.12,1,1,0
691,goal_07,exito,3120,568.75,1,1,0
692,goal_07,exito,3123,570.19,1,1,0
693,goal_07,exito,3122,567.65,1,1,0
694,goal_07,col_exit,832,-14.05,1,0,0
695,goal_07,col_return,2398,225.45,1,1,0
696,goal_07,col_exit,830,-13.86,1,0,0
697,goal_07,exito,3126,569.53,1,1,0
698,goal_07,exito,3124,569.26,1,1,0
699,goal_07,exito,3126,568.29,1,1,0
700,goal_07,col_exit,854,-11.38,1,0,0
701,goal_08,truncado,6000,-2.3,1,0,0
702,goal_08,truncado,6000,-3.35,1,0,0
703,goal_08,truncado,6000,-1.26,1,0,0
704,goal_08,truncado,6000,-1.55,1,0,0
705,goal_08,truncado,6000,-1.12,1,0,0
706,goal_08,truncado,6000,-1.2,1,0,0
707,goal_08,truncado,6000,-1.93,1,0,0
708,goal_08,truncado,6000,-1.52,1,0,0
709,goal_08,truncado,6000,-0.83,1,0,0
710,goal_08,truncado,6000,-1.58,1,0,0
711,goal_08,truncado,6000,-1.68,1,0,0
712,goal_08,truncado,6000,-1.59,1,0,0
713,goal_08,truncado,6000,-1.79,1,0,0
714,goal_08,truncado,6000,-1.65,1,0,0
715,goal_08,truncado,6000,-1.76,1,0,0
716,goal_08,truncado,6000,-0.94,1,0,0
717,goal_08,truncado,6000,-1.15,1,0,0
718,goal_08,truncado,6000,-1.06,1,0,0
719,goal_08,truncado,6000,-2.43,1,0,0
720,goal_08,truncado,6000,-0.69,1,0,0
721,goal_08,truncado,6000,-1.27,1,0,0
722,goal_08,truncado,6000,-2.28,1,0,0
723,goal_08,truncado,6000,-2.01,1,0,0
724,goal_08,truncado,6000,-1.14,1,0,0
725,goal_08,truncado,6000,-1.53,1,0,0
726,goal_08,truncado,6000,-1.35,1,0,0
727,goal_08,truncado,6000,-1.12,1,0,0
728,goal_08,truncado,6000,-1.19,1,0,0
729,goal_08,truncado,6000,-1.39,1,0,0
730,goal_08,truncado,6000,-1.19,1,0,0
731,goal_08,truncado,6000,-1.89,1,0,0
732,goal_08,truncado,6000,-1.82,1,0,0
733,goal_08,truncado,6000,-1.16,1,0,0
734,goal_08,truncado,6000,-1.64,1,0,0
735,goal_08,truncado,6000,-1.77,1,0,0
736,goal_08,truncado,6000,-1.04,1,0,0
737,goal_08,truncado,6000,-0.87,1,0,0
738,goal_08,truncado,6000,-1.14,1,0,0
739,goal_08,truncado,6000,-1.5,1,0,0
740,goal_08,truncado,6000,-1.09,1,0,0
741,goal_08,truncado,6000,-1.98,1,0,0
742,goal_08,truncado,6000,-1.05,1,0,0
743,goal_08,truncado,6000,-1.47,1,0,0
744,goal_08,truncado,6000,-1.54,1,0,0
745,goal_08,truncado,6000,-1.09,1,0,0
746,goal_08,truncado,6000,-0.98,1,0,0
747,goal_08,truncado,6000,-1.27,1,0,0
748,goal_08,truncado,6000,-1.34,1,0,0
749,goal_08,truncado,6000,-1.12,1,0,0
750,goal_08,truncado,6000,-2.27,1,0,0
751,goal_08,truncado,6000,-2.42,1,0,0
752,goal_08,truncado,6000,-2.14,1,0,0
753,goal_08,truncado,6000,-1.33,1,0,0
754,goal_08,truncado,6000,-2.67,1,0,0
755,goal_08,truncado,6000,-0.97,1,0,0
756,goal_08,truncado,6000,-1.5,1,0,0
757,goal_08,truncado,6000,-1.63,1,0,0
758,goal_08,truncado,6000,-1.23,1,0,0
759,goal_08,truncado,6000,-1.29,1,0,0
760,goal_08,truncado,6000,-1.93,1,0,0
761,goal_08,truncado,6000,-1.03,1,0,0
762,goal_08,truncado,6000,-1.16,1,0,0
763,goal_08,truncado,6000,-1.11,1,0,0
764,goal_08,truncado,6000,-1.09,1,0,0
765,goal_08,truncado,6000,-0.9,1,0,0
766,goal_08,truncado,6000,-1.08,1,0,0
767,goal_08,truncado,6000,-0.95,1,0,0
768,goal_08,truncado,6000,-1.86,1,0,0
769,goal_08,truncado,6000,-1.29,1,0,0
770,goal_08,truncado,6000,-1.39,1,0,0
771,goal_08,truncado,6000,-1.09,1,0,0
772,goal_08,truncado,6000,-1.05,1,0,0
773,goal_08,truncado,6000,-1.79,1,0,0
774,goal_08,truncado,6000,-1.5,1,0,0
775,goal_08,truncado,6000,-1.27,1,0,0
776,goal_08,truncado,6000,-2.02,1,0,0
777,goal_08,truncado,6000,-1.32,1,0,0
778,goal_08,truncado,6000,-1.14,1,0,0
779,goal_08,truncado,6000,-1.44,1,0,0
780,goal_08,truncado,6000,-0.89,1,0,0
781,goal_08,truncado,6000,-1.04,1,0,0
782,goal_08,truncado,6000,-2.71,1,0,0
783,goal_08,truncado,6000,-1.75,1,0,0
784,goal_08,truncado,6000,-1.44,1,0,0
785,goal_08,truncado,6000,-1.95,1,0,0
786,goal_08,truncado,6000,-1.19,1,0,0
787,goal_08,truncado,6000,-1.7,1,0,0
788,goal_08,truncado,6000,-1.26,1,0,0
789,goal_08,truncado,6000,-1.83,1,0,0
790,goal_08,truncado,6000,-1.75,1,0,0
791,goal_08,truncado,6000,-0.96,1,0,0
792,goal_08,truncado,6000,-1.6,1,0,0
793,goal_08,truncado,6000,-1.23,1,0,0
794,goal_08,truncado,6000,-2.01,1,0,0
795,goal_08,truncado,6000,-1.39,1,0,0
796,goal_08,truncado,6000,-0.88,1,0,0
797,goal_08,truncado,6000,-1.45,1,0,0
798,goal_08,truncado,6000,-1.2,1,0,0
799,goal_08,truncado,6000,-0.97,1,0,0
800,goal_08,truncado,6000,-1.35,1,0,0
801,goal_09,truncado,6000,-7.84,1,0,0
802,goal_09,truncado,6000,-7.81,1,0,0
803,goal_09,truncado,6000,-8.82,1,0,0
804,goal_09,truncado,6000,-7.53,1,0,0
805,goal_09,truncado,6000,-7.78,1,0,0
806,goal_09,truncado,6000,-8.3,1,0,0
807,goal_09,truncado,6000,-8.11,1,0,0
808,goal_09,truncado,6000,-7.95,1,0,0
809,goal_09,truncado,6000,-8.6,1,0,0
810,goal_09,truncado,6000,-8.26,1,0,0
811,goal_09,truncado,6000,-9.02,1,0,0
812,goal_09,truncado,6000,-7.85,1,0,0
813,goal_09,truncado,6000,-8.26,1,0,0
814,goal_09,truncado,6000,-8.03,1,0,0
815,goal_09,truncado,6000,-8.45,1,0,0
816,goal_09,truncado,6000,-8.21,1,0,0
817,goal_09,truncado,6000,-8.38,1,0,0
818,goal_09,truncado,6000,-7.96,1,0,0
819,goal_09,truncado,6000,-8.1,1,0,0
820,goal_09,truncado,6000,-8.08,1,0,0
821,goal_09,truncado,6000,-8.46,1,0,0
822,goal_09,truncado,6000,-8.26,1,0,0
823,goal_09,truncado,6000,-8.17,1,0,0
824,goal_09,truncado,6000,-8.32,1,0,0
825,goal_09,truncado,6000,-7.66,1,0,0
826,goal_09,truncado,6000,-7.68,1,0,0
827,goal_09,truncado,6000,-8.66,1,0,0
828,goal_09,truncado,6000,-7.97,1,0,0
829,goal_09,truncado,6000,-7.83,1,0,0
830,goal_09,truncado,6000,-8.07,1,0,0
831,goal_09,truncado,6000,-7.93,1,0,0
832,goal_09,truncado,6000,-7.89,1,0,0
833,goal_09,truncado,6000,-8.15,1,0,0
834,goal_09,truncado,6000,-8.14,1,0,0
835,goal_09,truncado,6000,-7.43,1,0,0
836,goal_09,truncado,6000,-8.06,1,0,0
837,goal_09,truncado,6000,-8.44,1,0,0
838,goal_09,truncado,6000,-8.61,1,0,0
839,goal_09,truncado,6000,-8.65,1,0,0
840,goal_09,truncado,6000,-8.44,1,0,0
841,goal_09,truncado,6000,-8.69,1,0,0
842,goal_09,truncado,6000,-7.88,1,0,0
843,goal_09,truncado,6000,-7.9,1,0,0
844,goal_09,truncado,6000,-7.65,1,0,0
845,goal_09,truncado,6000,-8.35,1,0,0
846,goal_09,truncado,6000,-8.4,1,0,0
847,goal_09,truncado,6000,-8.01,1,0,0
848,goal_09,truncado,6000,-8.07,1,0,0
849,goal_09,truncado,6000,-7.54,1,0,0
850,goal_09,truncado,6000,-8.14,1,0,0
851,goal_09,truncado,6000,-7.98,1,0,0
852,goal_09,truncado,6000,-8.57,1,0,0
853,goal_09,truncado,6000,-8.0,1,0,0
854,goal_09,truncado,6000,-8.01,1,0,0
855,goal_09,truncado,6000,-8.33,1,0,0
856,goal_09,truncado,6000,-8.0,1,0,0
857,goal_09,truncado,6000,-8.3,1,0,0
858,goal_09,truncado,6000,-7.86,1,0,0
859,goal_09,truncado,6000,-7.8,1,0,0
860,goal_09,truncado,6000,-8.1,1,0,0
861,goal_09,truncado,6000,-9.52,1,0,0
862,goal_09,truncado,6000,-8.13,1,0,0
863,goal_09,truncado,6000,-7.97,1,0,0
864,goal_09,truncado,6000,-8.42,1,0,0
865,goal_09,truncado,6000,-8.15,1,0,0
866,goal_09,truncado,6000,-7.53,1,0,0
867,goal_09,truncado,6000,-8.94,1,0,0
868,goal_09,truncado,6000,-7.76,1,0,0
869,goal_09,truncado,6000,-7.65,1,0,0
870,goal_09,truncado,6000,-7.76,1,0,0
871,goal_09,truncado,6000,-8.91,1,0,0
872,goal_09,truncado,6000,-9.12,1,0,0
873,goal_09,truncado,6000,-8.52,1,0,0
874,goal_09,truncado,6000,-7.76,1,0,0
875,goal_09,truncado,6000,-7.92,1,0,0
876,goal_09,truncado,6000,-7.95,1,0,0
877,goal_09,truncado,6000,-7.63,1,0,0
878,goal_09,truncado,6000,-7.34,1,0,0
879,goal_09,truncado,6000,-7.83,1,0,0
880,goal_09,truncado,6000,-8.3,1,0,0
881,goal_09,truncado,6000,-8.35,1,0,0
882,goal_09,truncado,6000,-8.94,1,0,0
883,goal_09,truncado,6000,-8.03,1,0,0
884,goal_09,truncado,6000,-7.76,1,0,0
885,goal_09,truncado,6000,-8.25,1,0,0
886,goal_09,truncado,6000,-7.73,1,0,0
887,goal_09,truncado,6000,-8.62,1,0,0
888,goal_09,truncado,6000,-8.0,1,0,0
889,goal_09,truncado,6000,-7.9,1,0,0
890,goal_09,truncado,6000,-7.62,1,0,0
891,goal_09,truncado,6000,-7.69,1,0,0
892,goal_09,truncado,6000,-8.1,1,0,0
893,goal_09,truncado,6000,-7.87,1,0,0
894,goal_09,truncado,6000,-8.18,1,0,0
895,goal_09,truncado,6000,-8.93,1,0,0
896,goal_09,truncado,6000,-8.19,1,0,0
897,goal_09,truncado,6000,-8.39,1,0,0
898,goal_09,truncado,6000,-7.99,1,0,0
899,goal_09,truncado,6000,-8.24,1,0,0
900,goal_09,truncado,6000,-7.69,1,0,0
901,goal_10,truncado,6000,-24.48,1,0,4
902,goal_10,col_exit,2937,-60.95,1,0,4
903,goal_10,col_exit,4500,-107.31,1,0,4
904,goal_10,col_exit,4498,-111.52,1,0,3
905,goal_10,truncado,6000,-24.07,1,0,4
906,goal_10,col_exit,5237,-134.42,1,0,3
907,goal_10,col_exit,5262,-134.64,1,0,3
908,goal_10,col_exit,4497,-111.56,1,0,3
909,goal_10,truncado,6000,-25.75,1,0,4
910,goal_10,col_exit,4495,-111.68,1,0,3
911,goal_10,truncado,6000,-24.96,1,0,4
912,goal_10,col_exit,4499,-112.58,1,0,3
913,goal_10,truncado,6000,-26.08,1,0,4
914,goal_10,truncado,6000,-24.76,1,0,4
915,goal_10,col_exit,4497,-110.62,1,0,3
916,goal_10,truncado,6000,-24.96,1,0,4
917,goal_10,truncado,6000,-25.67,1,0,4
918,goal_10,col_exit,4497,-111.57,1,0,3
919,goal_10,truncado,6000,-25.44,1,0,4
920,goal_10,col_exit,4489,-113.52,1,0,3
921,goal_10,truncado,6000,-25.85,1,0,4
922,goal_10,truncado,6000,-26.51,1,0,4
923,goal_10,truncado,6000,-26.98,1,0,4
924,goal_10,truncado,6000,-25.32,1,0,4
925,goal_10,col_exit,4489,-111.6,1,0,3
926,goal_10,truncado,6000,-25.11,1,0,4
927,goal_10,truncado,6000,-28.55,1,0,3
928,goal_10,col_exit,4496,-112.05,1,0,3
929,goal_10,truncado,6000,-26.48,1,0,4
930,goal_10,truncado,6000,-28.88,1,0,3
931,goal_10,col_exit,4496,-111.01,1,0,3
932,goal_10,truncado,6000,-25.14,1,0,4
933,goal_10,truncado,6000,-26.36,1,0,4
934,goal_10,col_exit,4496,-110.2,1,0,3
935,goal_10,truncado,6000,-25.55,1,0,4
936,goal_10,truncado,6000,-26.66,1,0,4
937,goal_10,col_exit,4498,-109.73,1,0,3
938,goal_10,truncado,6000,-25.2,1,0,4
939,goal_10,truncado,6000,-25.41,1,0,4
940,goal_10,truncado,6000,-24.5,1,0,4
941,goal_10,col_exit,4507,-110.9,1,0,3
942,goal_10,truncado,6000,-27.98,1,0,3
943,goal_10,truncado,6000,-24.87,1,0,4
944,goal_10,col_exit,4501,-111.03,1,0,3
945,goal_10,col_exit,4500,-111.32,1,0,3
946,goal_10,truncado,6000,-25.17,1,0,4
947,goal_10,truncado,6000,-24.89,1,0,4
948,goal_10,truncado,6000,-25.19,1,0,4
949,goal_10,truncado,6000,-24.7,1,0,4
950,goal_10,col_exit,4497,-110.29,1,0,3
951,goal_10,truncado,6000,-25.27,1,0,4
952,goal_10,col_exit,4496,-112.07,1,0,3
953,goal_10,col_exit,4490,-111.2,1,0,3
954,goal_10,col_exit,5262,-135.15,1,0,3
955,goal_10,col_exit,4494,-110.16,1,0,3
956,goal_10,truncado,6000,-30.28,1,0,3
957,goal_10,truncado,6000,-24.82,1,0,4
958,goal_10,col_exit,4497,-110.89,1,0,3
959,goal_10,truncado,6000,-25.22,1,0,4
960,goal_10,col_exit,4495,-110.61,1,0,3
961,goal_10,truncado,6000,-24.98,1,0,4
962,goal_10,truncado,6000,-25.32,1,0,4
963,goal_10,truncado,6000,-25.53,1,0,4
964,goal_10,truncado,6000,-23.92,1,0,4
965,goal_10,truncado,6000,-24.31,1,0,4
966,goal_10,truncado,6000,-25.52,1,0,4
967,goal_10,truncado,6000,-27.3,1,0,3
968,goal_10,col_exit,4501,-108.64,1,0,4
969,goal_10,col_exit,4497,-110.68,1,0,3
970,goal_10,truncado,6000,-24.41,1,0,4
971,goal_10,col_exit,5237,-134.25,1,0,3
972,goal_10,col_exit,5262,-134.85,1,0,3
973,goal_10,truncado,6000,-24.0,1,0,4
974,goal_10,col_exit,5236,-134.28,1,0,3
975,goal_10,truncado,6000,-26.5,1,0,4
976,goal_10,truncado,6000,-25.57,1,0,4
977,goal_10,truncado,6000,-25.7,1,0,4
978,goal_10,col_exit,4503,-111.5,1,0,3
979,goal_10,truncado,6000,-25.37,1,0,4
980,goal_10,col_exit,4489,-111.38,1,0,3
981,goal_10,truncado,6000,-26.56,1,0,4
982,goal_10,truncado,6000,-25.35,1,0,4
983,goal_10,col_exit,4496,-110.6,1,0,3
984,goal_10,truncado,6000,-24.86,1,0,4
985,goal_10,truncado,6000,-25.62,1,0,4
986,goal_10,col_exit,4496,-110.78,1,0,3
987,goal_10,truncado,6000,-24.06,1,0,4
988,goal_10,truncado,6000,-24.87,1,0,4
989,goal_10,truncado,6000,-25.83,1,0,4
990,goal_10,truncado,6000,-29.12,1,0,3
991,goal_10,col_exit,4496,-110.7,1,0,3
992,goal_10,truncado,6000,-26.08,1,0,4
993,goal_10,truncado,6000,-28.86,1,0,3
994,goal_10,col_exit,4493,-111.98,1,0,3
995,goal_10,truncado,6000,-25.57,1,0,4
996,goal_10,truncado,6000,-27.67,1,0,3
997,goal_10,col_exit,4496,-112.03,1,0,3
998,goal_10,truncado,6000,-25.44,1,0,4
999,goal_10,truncado,6000,-26.51,1,0,4
1000,goal_10,truncado,6000,-24.98,1,0,4
1001,goal_11,col_approach,161,-180.28,0,0,0
1002,goal_11,col_approach,159,-180.02,0,0,0
1003,goal_11,col_approach,159,-180.02,0,0,0
1004,goal_11,col_approach,159,-180.02,0,0,0
1005,goal_11,col_approach,160,-180.16,0,0,0
1006,goal_11,col_approach,160,-180.16,0,0,0
1007,goal_11,col_approach,159,-180.02,0,0,0
1008,goal_11,col_approach,159,-180.03,0,0,0
1009,goal_11,col_approach,159,-180.02,0,0,0
1010,goal_11,col_approach,160,-180.16,0,0,0
1011,goal_11,col_approach,160,-180.15,0,0,0
1012,goal_11,col_approach,160,-180.17,0,0,0
1013,goal_11,col_approach,159,-180.02,0,0,0
1014,goal_11,col_approach,160,-180.15,0,0,0
1015,goal_11,col_approach,160,-180.16,0,0,0
1016,goal_11,col_approach,159,-180.01,0,0,0
1017,goal_11,col_approach,160,-180.16,0,0,0
1018,goal_11,col_approach,159,-180.02,0,0,0
1019,goal_11,col_approach,158,-179.87,0,0,0
1020,goal_11,col_approach,159,-180.02,0,0,0
1021,goal_11,col_approach,159,-180.02,0,0,0
1022,goal_11,col_approach,159,-180.01,0,0,0
1023,goal_11,col_approach,159,-180.03,0,0,0
1024,goal_11,col_approach,159,-180.01,0,0,0
1025,goal_11,col_approach,160,-180.16,0,0,0
1026,goal_11,col_approach,159,-180.03,0,0,0
1027,goal_11,col_approach,159,-180.01,0,0,0
1028,goal_11,col_approach,160,-180.16,0,0,0
1029,goal_11,col_approach,159,-180.02,0,0,0
1030,goal_11,col_approach,160,-180.16,0,0,0
1031,goal_11,col_approach,160,-180.15,0,0,0
1032,goal_11,col_approach,160,-180.16,0,0,0
1033,goal_11,col_approach,158,-179.88,0,0,0
1034,goal_11,col_approach,159,-180.02,0,0,0
1035,goal_11,col_approach,159,-180.02,0,0,0
1036,goal_11,col_approach,159,-180.01,0,0,0
1037,goal_11,col_approach,160,-180.15,0,0,0
1038,goal_11,col_approach,160,-180.16,0,0,0
1039,goal_11,col_approach,159,-180.01,0,0,0
1040,goal_11,col_approach,160,-180.16,0,0,0
1041,goal_11,col_approach,160,-180.15,0,0,0
1042,goal_11,col_approach,160,-180.17,0,0,0
1043,goal_11,col_approach,159,-180.02,0,0,0
1044,goal_11,col_approach,159,-180.03,0,0,0
1045,goal_11,col_approach,159,-180.01,0,0,0
1046,goal_11,col_approach,159,-180.02,0,0,0
1047,goal_11,col_approach,159,-180.03,0,0,0
1048,goal_11,col_approach,159,-180.02,0,0,0
1049,goal_11,col_approach,159,-180.01,0,0,0
1050,goal_11,col_approach,159,-180.02,0,0,0
1051,goal_11,col_approach,160,-180.15,0,0,0
1052,goal_11,col_approach,160,-180.16,0,0,0
1053,goal_11,col_approach,159,-180.01,0,0,0
1054,goal_11,col_approach,159,-180.02,0,0,0
1055,goal_11,col_approach,159,-180.02,0,0,0
1056,goal_11,col_approach,161,-180.3,0,0,0
1057,goal_11,col_approach,158,-179.87,0,0,0
1058,goal_11,col_approach,159,-180.01,0,0,0
1059,goal_11,col_approach,160,-180.16,0,0,0
1060,goal_11,col_approach,159,-180.02,0,0,0
1061,goal_11,col_approach,159,-180.02,0,0,0
1062,goal_11,col_approach,159,-180.01,0,0,0
1063,goal_11,col_approach,160,-180.15,0,0,0
1064,goal_11,col_approach,160,-180.16,0,0,0
1065,goal_11,col_approach,159,-180.01,0,0,0
1066,goal_11,col_approach,160,-180.16,0,0,0
1067,goal_11,col_approach,159,-180.02,0,0,0
1068,goal_11,col_approach,159,-180.01,0,0,0
1069,goal_11,col_approach,160,-180.16,0,0,0
1070,goal_11,col_approach,159,-180.02,0,0,0
1071,goal_11,col_approach,159,-180.01,0,0,0
1072,goal_11,col_approach,159,-180.02,0,0,0
1073,goal_11,col_approach,159,-180.02,0,0,0
1074,goal_11,col_approach,159,-180.02,0,0,0
1075,goal_11,col_approach,160,-180.16,0,0,0
1076,goal_11,col_approach,160,-180.16,0,0,0
1077,goal_11,col_approach,160,-180.15,0,0,0
1078,goal_11,col_approach,160,-180.17,0,0,0
1079,goal_11,col_approach,160,-180.15,0,0,0
1080,goal_11,col_approach,160,-180.17,0,0,0
1081,goal_11,col_approach,159,-180.02,0,0,0
1082,goal_11,col_approach,159,-180.03,0,0,0
1083,goal_11,col_approach,159,-180.02,0,0,0
1084,goal_11,col_approach,159,-180.02,0,0,0
1085,goal_11,col_approach,159,-180.02,0,0,0
1086,goal_11,col_approach,160,-180.16,0,0,0
1087,goal_11,col_approach,160,-180.16,0,0,0
1088,goal_11,col_approach,159,-180.02,0,0,0
1089,goal_11,col_approach,159,-180.02,0,0,0
1090,goal_11,col_approach,160,-180.16,0,0,0
1091,goal_11,col_approach,160,-180.16,0,0,0
1092,goal_11,col_approach,160,-180.16,0,0,0
1093,goal_11,col_approach,159,-180.01,0,0,0
1094,goal_11,col_approach,159,-180.03,0,0,0
1095,goal_11,col_approach,159,-180.01,0,0,0
1096,goal_11,col_approach,160,-180.16,0,0,0
1097,goal_11,col_approach,160,-180.16,0,0,0
1098,goal_11,col_approach,159,-180.02,0,0,0
1099,goal_11,col_approach,160,-180.17,0,0,0
1100,goal_11,col_approach,159,-180.02,0,0,0
1101,goal_12,col_approach,160,-180.16,0,0,0
1102,goal_12,col_approach,160,-180.16,0,0,0
1103,goal_12,col_approach,160,-180.16,0,0,0
1104,goal_12,col_approach,159,-180.02,0,0,0
1105,goal_12,col_approach,159,-180.02,0,0,0
1106,goal_12,col_approach,158,-179.88,0,0,0
1107,goal_12,col_approach,159,-180.01,0,0,0
1108,goal_12,col_approach,160,-180.15,0,0,0
1109,goal_12,col_approach,160,-180.16,0,0,0
1110,goal_12,col_approach,159,-180.01,0,0,0
1111,goal_12,col_approach,159,-180.02,0,0,0
1112,goal_12,col_approach,159,-180.02,0,0,0
1113,goal_12,col_approach,159,-180.02,0,0,0
1114,goal_12,col_approach,159,-180.01,0,0,0
1115,goal_12,col_approach,159,-180.02,0,0,0
1116,goal_12,col_approach,159,-180.02,0,0,0
1117,goal_12,col_approach,159,-180.02,0,0,0
1118,goal_12,col_approach,159,-180.02,0,0,0
1119,goal_12,col_approach,159,-180.01,0,0,0
1120,goal_12,col_approach,160,-180.16,0,0,0
1121,goal_12,col_approach,159,-180.02,0,0,0
1122,goal_12,col_approach,159,-180.01,0,0,0
1123,goal_12,col_approach,160,-180.16,0,0,0
1124,goal_12,col_approach,160,-180.16,0,0,0
