episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1721,goal_18,exito,3254,642.19,1,1,0
1722,goal_18,col_exit,1266,33.13,1,0,1
1723,goal_18,exito,3256,642.92,1,1,0
1724,goal_18,col_exit,1242,36.98,1,0,1
1725,goal_18,exito,3256,643.2,1,1,0
1726,goal_18,col_exit,1242,36.8,1,0,1
1727,goal_18,exito,3257,642.99,1,1,0
1728,goal_18,col_exit,1242,36.74,1,0,1
1729,goal_18,exito,3258,643.35,1,1,0
1730,goal_18,col_exit,1239,37.71,1,0,1
1731,goal_18,exito,3256,642.98,1,1,0
1732,goal_18,col_exit,1242,36.96,1,0,1
1733,goal_18,exito,3257,643.04,1,1,0
1734,goal_18,col_exit,1241,36.95,1,0,1
1735,goal_18,exito,3255,642.73,1,1,0
1736,goal_18,col_exit,1241,37.9,1,0,1
1737,goal_18,exito,3258,643.52,1,1,0
1738,goal_18,col_exit,1239,38.45,1,0,1
1739,goal_18,exito,3257,643.33,1,1,0
1740,goal_18,col_exit,1234,41.14,1,0,1
1741,goal_18,exito,3255,642.6,1,1,0
1742,goal_18,col_exit,1235,42.35,1,0,0
1743,goal_18,exito,3256,642.95,1,1,0
1744,goal_18,col_exit,1236,42.54,1,0,0
1745,goal_18,exito,3256,642.6,1,1,0
1746,goal_18,col_exit,1266,32.73,1,0,1
1747,goal_18,exito,3256,643.19,1,1,0
1748,goal_18,col_exit,1242,36.8,1,0,1
1749,goal_18,exito,3257,642.97,1,1,0
1750,goal_18,col_exit,1242,36.75,1,0,1
1751,goal_18,exito,3258,643.35,1,1,0
1752,goal_18,col_exit,1239,37.72,1,0,1
1753,goal_18,exito,3256,643.0,1,1,0
1754,goal_18,col_exit,1242,36.96,1,0,1
1755,goal_18,exito,3257,643.03,1,1,0
1756,goal_18,col_exit,1241,36.95,1,0,1
1757,goal_18,exito,3255,642.72,1,1,0
1758,goal_18,col_exit,1241,37.9,1,0,1
1759,goal_18,exito,3258,643.52,1,1,0
1760,goal_18,col_exit,1239,38.45,1,0,1
1761,goal_18,exito,3257,643.32,1,1,0
1762,goal_18,col_exit,1234,41.14,1,0,1
1763,goal_18,exito,3255,642.57,1,1,0
1764,goal_18,col_exit,1235,42.36,1,0,0
1765,goal_18,exito,3256,642.94,1,1,0
1766,goal_18,col_exit,1236,42.55,1,0,0
1767,goal_18,exito,3256,642.57,1,1,0
1768,goal_18,col_exit,1266,32.73,1,0,1
1769,goal_18,exito,3256,643.2,1,1,0
1770,goal_18,col_exit,1242,36.8,1,0,1
1771,goal_18,exito,3257,642.97,1,1,0
1772,goal_18,col_exit,1242,36.75,1,0,1
1773,goal_18,exito,3258,643.35,1,1,0
1774,goal_18,col_exit,1239,37.71,1,0,1
1775,goal_18,exito,3256,643.0,1,1,0
1776,goal_18,col_exit,1242,36.96,1,0,1
1777,goal_18,exito,3257,643.03,1,1,0
1778,goal_18,col_exit,1241,36.95,1,0,1
1779,goal_18,exito,3259,642.88,1,1,0
1780,goal_18,col_exit,1238,38.16,1,0,1
1781,goal_18,exito,3256,643.23,1,1,0
1782,goal_18,col_exit,1239,38.6,1,0,1
1783,goal_18,exito,3257,643.18,1,1,0
1784,goal_18,col_exit,1234,41.22,1,0,0
1785,goal_18,exito,3255,642.54,1,1,0
1786,goal_18,col_exit,1232,42.41,1,0,0
1787,goal_18,exito,3254,642.19,1,1,0
1788,goal_18,col_exit,1266,33.12,1,0,1
1789,goal_18,exito,3256,642.92,1,1,0
1790,goal_18,col_exit,1242,36.99,1,0,1
1791,goal_18,exito,3256,643.18,1,1,0
1792,goal_18,col_exit,1242,36.8,1,0,1
1793,goal_18,exito,3257,643.05,1,1,0
1794,goal_18,col_exit,1242,36.75,1,0,1
1795,goal_18,exito,3256,643.13,1,1,0
1796,goal_18,col_exit,1241,37.34,1,0,1
1797,goal_18,exito,3257,643.06,1,1,0
1798,goal_18,col_exit,1241,37.09,1,0,1
1799,goal_18,exito,3257,643.06,1,1,0
1800,goal_18,col_exit,1241,36.95,1,0,1
1801,goal_19,col_approach,752,-66.87,0,0,2
1802,goal_19,col_approach,749,-66.98,0,0,2
1803,goal_19,col_approach,724,-66.16,0,0,1
1804,goal_19,col_approach,722,-66.09,0,0,1
1805,goal_19,col_approach,747,-61.14,0,0,1
1806,goal_19,col_approach,746,-60.28,0,0,1
1807,goal_19,col_approach,752,-63.61,0,0,1
1808,goal_19,col_approach,756,-63.08,0,0,1
1809,goal_19,col_approach,725,-57.85,0,0,0
1810,goal_19,col_approach,758,-61.54,0,0,0
1811,goal_19,col_approach,753,-62.25,0,0,0
1812,goal_19,col_approach,748,-62.19,0,0,0
1813,goal_19,col_approach,755,-63.75,0,0,1
1814,goal_19,col_approach,727,-57.77,0,0,0
1815,goal_19,col_approach,761,-58.52,0,0,0
1816,goal_19,col_approach,753,-63.27,0,0,1
1817,goal_19,col_approach,752,-62.77,0,0,1
1818,goal_19,col_approach,751,-61.09,0,0,1
1819,goal_19,col_approach,721,-58.95,0,0,0
1820,goal_19,col_approach,763,-57.79,0,0,0
1821,goal_19,col_approach,758,-60.25,0,0,0
1822,goal_19,col_approach,744,-63.75,0,0,0
1823,goal_19,col_approach,756,-61.85,0,0,0
1824,goal_19,col_approach,758,-62.78,0,0,1
1825,goal_19,col_approach,720,-59.32,0,0,0
1826,goal_19,col_approach,763,-58.92,0,0,0
1827,goal_19,col_approach,757,-61.49,0,0,1
1828,goal_19,col_approach,746,-62.3,0,0,1
1829,goal_19,col_approach,755,-61.29,0,0,1
1830,goal_19,col_approach,752,-63.04,0,0,1
1831,goal_19,col_approach,727,-64.3,0,0,0
1832,goal_19,col_approach,762,-60.56,0,0,0
1833,goal_19,col_approach,747,-62.14,0,0,0
1834,goal_19,col_approach,748,-63.74,0,0,0
1835,goal_19,col_approach,768,-64.02,0,0,1
1836,goal_19,col_approach,717,-58.42,0,0,0
1837,goal_19,col_approach,757,-60.77,0,0,0
1838,goal_19,col_approach,761,-61.62,0,0,0
1839,goal_19,col_approach,746,-60.3,0,0,1
1840,goal_19,col_approach,752,-63.61,0,0,1
1841,goal_19,col_approach,756,-63.08,0,0,1
1842,goal_19,col_approach,725,-57.85,0,0,0
1843,goal_19,col_approach,758,-61.54,0,0,0
1844,goal_19,col_approach,753,-62.25,0,0,0
1845,goal_19,col_approach,748,-62.19,0,0,0
1846,goal_19,col_approach,755,-63.75,0,0,1
1847,goal_19,col_approach,727,-57.77,0,0,0
1848,goal_19,col_approach,761,-58.52,0,0,0
1849,goal_19,col_approach,753,-63.27,0,0,1
1850,goal_19,col_approach,752,-62.77,0,0,1
1851,goal_19,col_approach,751,-61.09,0,0,1
1852,goal_19,col_approach,721,-58.95,0,0,0
1853,goal_19,col_approach,763,-57.79,0,0,0
1854,goal_19,col_approach,758,-60.25,0,0,0
1855,goal_19,col_approach,744,-63.75,0,0,0
1856,goal_19,col_approach,756,-61.85,0,0,0
1857,goal_19,col_approach,758,-62.79,0,0,1
1858,goal_19,col_approach,720,-59.32,0,0,0
1859,goal_19,col_approach,763,-58.92,0,0,0
1860,goal_19,col_approach,757,-61.49,0,0,1
1861,goal_19,col_approach,746,-62.3,0,0,1
1862,goal_19,col_approach,755,-61.29,0,0,1
1863,goal_19,col_approach,752,-63.04,0,0,1
1864,goal_19,col_approach,727,-64.3,0,0,0
1865,goal_19,col_approach,762,-60.56,0,0,0
1866,goal_19,col_approach,747,-62.14,0,0,0
1867,goal_19,col_approach,748,-63.74,0,0,0
1868,goal_19,col_approach,768,-64.02,0,0,1
1869,goal_19,col_approach,717,-58.42,0,0,0
1870,goal_19,col_approach,757,-60.77,0,0,0
1871,goal_19,col_approach,761,-61.63,0,0,0
1872,goal_19,col_approach,746,-60.3,0,0,1
1873,goal_19,col_approach,752,-63.61,0,0,1
1874,goal_19,col_approach,756,-63.08,0,0,1
1875,goal_19,col_approach,725,-57.85,0,0,0
1876,goal_19,col_approach,758,-61.54,0,0,0
1877,goal_19,col_approach,753,-62.25,0,0,0
1878,goal_19,col_approach,748,-62.19,0,0,0
1879,goal_19,col_approach,755,-63.75,0,0,1
1880,goal_19,col_approach,727,-57.77,0,0,0
1881,goal_19,col_approach,761,-58.52,0,0,0
1882,goal_19,col_approach,753,-63.27,0,0,1
1883,goal_19,col_approach,752,-62.77,0,0,1
1884,goal_19,col_approach,751,-61.09,0,0,1
1885,goal_19,col_approach,721,-58.95,0,0,0
1886,goal_19,col_approach,763,-57.79,0,0,0
1887,goal_19,col_approach,758,-60.25,0,0,0
1888,goal_19,col_approach,744,-63.75,0,0,0
1889,goal_19,col_approach,756,-61.85,0,0,0
1890,goal_19,col_approach,758,-62.79,0,0,1
1891,goal_19,col_approach,720,-59.32,0,0,0
1892,goal_19,col_approach,763,-58.92,0,0,0
1893,goal_19,col_approach,757,-61.49,0,0,1
1894,goal_19,col_approach,746,-62.3,0,0,1
1895,goal_19,col_approach,755,-61.29,0,0,1
1896,goal_19,col_approach,752,-63.04,0,0,1
1897,goal_19,col_approach,727,-64.3,0,0,0
1898,goal_19,col_approach,762,-60.56,0,0,0
1899,goal_19,col_approach,747,-62.14,0,0,0
1900,goal_19,col_approach,748,-63.74,0,0,0
1901,goal_20,exito,3464,666.14,1,1,1
1902,goal_20,col_return,2631,319.01,1,1,1
1903,goal_20,exito,3414,665.76,1,1,1
1904,goal_20,col_return,2642,312.32,1,1,2
1905,goal_20,col_approach,710,-61.41,0,0,1
1906,goal_20,col_approach,765,-58.16,0,0,1
1907,goal_20,col_approach,734,-59.47,0,0,2
1908,goal_20,col_approach,756,-57.88,0,0,1
1909,goal_20,col_approach,756,-57.7,0,0,2
1910,goal_20,col_approach,726,-61.87,0,0,1
1911,goal_20,col_approach,768,-56.8,0,0,1
1912,goal_20,col_approach,755,-59.16,0,0,2
1913,goal_20,col_approach,733,-59.49,0,0,2
1914,goal_20,col_approach,761,-57.82,0,0,1
1915,goal_20,col_approach,753,-59.78,0,0,2
1916,goal_20,col_approach,729,-60.98,0,0,1
1917,goal_20,col_approach,768,-57.46,0,0,1
1918,goal_20,col_approach,750,-59.9,0,0,2
1919,goal_20,col_approach,734,-59.44,0,0,2
1920,goal_20,col_approach,765,-58.04,0,0,2
1921,goal_20,col_approach,723,-62.54,0,0,1
1922,goal_20,col_approach,767,-56.71,0,0,1
1923,goal_20,col_approach,756,-58.01,0,0,2
1924,goal_20,col_approach,733,-62.16,0,0,2
1925,goal_20,col_approach,757,-58.99,0,0,2
1926,goal_20,col_approach,759,-58.93,0,0,2
1927,goal_20,col_approach,728,-62.24,0,0,1
1928,goal_20,col_approach,765,-57.74,0,0,2
1929,goal_20,col_approach,755,-58.4,0,0,2
1930,goal_20,col_approach,733,-60.1,0,0,2
1931,goal_20,col_approach,758,-58.28,0,0,2
1932,goal_20,col_approach,757,-59.0,0,0,2
1933,goal_20,col_approach,725,-61.87,0,0,1
1934,goal_20,col_approach,770,-57.54,0,0,2
1935,goal_20,col_approach,734,-61.16,0,0,1
1936,goal_20,col_approach,757,-59.93,0,0,1
1937,goal_20,col_approach,755,-60.45,0,0,2
1938,goal_20,col_approach,736,-61.31,0,0,1
1939,goal_20,col_approach,758,-60.1,0,0,2
1940,goal_20,col_approach,750,-58.82,0,0,2
1941,goal_20,col_approach,743,-60.78,0,0,1
1942,goal_20,col_approach,756,-57.8,0,0,2
1943,goal_20,col_approach,726,-61.87,0,0,1
1944,goal_20,col_approach,768,-56.8,0,0,1
1945,goal_20,col_approach,755,-59.15,0,0,2
1946,goal_20,col_approach,733,-59.49,0,0,2
1947,goal_20,col_approach,761,-57.82,0,0,1
1948,goal_20,col_approach,753,-59.78,0,0,2
1949,goal_20,col_approach,729,-60.99,0,0,1
1950,goal_20,col_approach,768,-57.45,0,0,1
1951,goal_20,col_approach,750,-59.91,0,0,2
1952,goal_20,col_approach,734,-59.46,0,0,2
1953,goal_20,col_approach,765,-58.04,0,0,2
1954,goal_20,col_approach,723,-62.54,0,0,1
1955,goal_20,col_approach,767,-56.71,0,0,1
1956,goal_20,col_approach,756,-58.01,0,0,2
1957,goal_20,col_approach,733,-62.16,0,0,2
1958,goal_20,col_approach,757,-58.99,0,0,2
1959,goal_20,col_approach,759,-58.93,0,0,2
1960,goal_20,col_approach,728,-62.27,0,0,1
1961,goal_20,col_approach,765,-57.73,0,0,2
1962,goal_20,col_approach,755,-58.4,0,0,2
1963,goal_20,col_approach,733,-60.1,0,0,2
1964,goal_20,col_approach,758,-58.29,0,0,2
1965,goal_20,col_approach,757,-59.0,0,0,2
1966,goal_20,col_approach,725,-61.87,0,0,1
1967,goal_20,col_approach,770,-57.53,0,0,2
1968,goal_20,col_approach,734,-61.18,0,0,1
1969,goal_20,col_approach,757,-59.96,0,0,1
1970,goal_20,col_approach,755,-60.45,0,0,2
1971,goal_20,col_approach,736,-61.31,0,0,1
1972,goal_20,col_approach,758,-60.1,0,0,2
1973,goal_20,col_approach,750,-58.82,0,0,2
1974,goal_20,col_approach,742,-60.22,0,0,1
1975,goal_20,col_approach,757,-57.82,0,0,2
1976,goal_20,col_approach,726,-61.87,0,0,1
1977,goal_20,col_approach,768,-56.8,0,0,1
1978,goal_20,col_approach,755,-59.16,0,0,2
1979,goal_20,col_approach,733,-59.49,0,0,2
1980,goal_20,col_approach,761,-57.82,0,0,1
1981,goal_20,col_approach,753,-59.78,0,0,2
1982,goal_20,col_approach,729,-60.98,0,0,1
1983,goal_20,col_approach,768,-57.45,0,0,1
1984,goal_20,col_approach,750,-59.9,0,0,2
1985,goal_20,col_approach,734,-59.44,0,0,2
1986,goal_20,col_approach,765,-58.04,0,0,2
1987,goal_20,col_approach,723,-62.54,0,0,1
1988,goal_20,col_approach,767,-56.71,0,0,1
1989,goal_20,col_approach,758,-59.23,0,0,2
1990,goal_20,col_approach,732,-59.9,0,0,2
1991,goal_20,col_approach,757,-59.71,0,0,1
1992,goal_20,col_approach,758,-58.95,0,0,2
1993,goal_20,col_approach,728,-62.24,0,0,1
1994,goal_20,col_approach,765,-57.73,0,0,2
1995,goal_20,col_approach,755,-58.4,0,0,2
1996,goal_20,col_approach,733,-60.1,0,0,2
1997,goal_20,col_approach,758,-58.29,0,0,2
1998,goal_20,col_approach,757,-59.0,0,0,2
1999,goal_20,col_approach,725,-61.87,0,0,1
2000,goal_20,col_approach,770,-57.54,0,0,2
2001,goal_21,col_approach,734,-61.16,0,0,1
2002,goal_21,col_approach,757,-59.96,0,0,1
2003,goal_21,col_approach,755,-60.46,0,0,2
2004,goal_21,col_approach,736,-61.31,0,0,1
2005,goal_21,col_approach,758,-60.1,0,0,2
2006,goal_21,col_approach,750,-58.82,0,0,2
2007,goal_21,col_approach,742,-60.22,0,0,1
2008,goal_21,col_approach,757,-57.82,0,0,2
2009,goal_21,col_approach,726,-61.87,0,0,1
2010,goal_21,col_approach,768,-56.8,0,0,1
2011,goal_21,col_approach,755,-59.16,0,0,2
2012,goal_21,col_approach,733,-59.49,0,0,2
2013,goal_21,col_approach,761,-57.82,0,0,1
2014,goal_21,col_approach,753,-59.78,0,0,2
2015,goal_21,col_approach,729,-60.97,0,0,1
2016,goal_21,col_approach,768,-57.45,0,0,1
2017,goal_21,col_approach,750,-59.9,0,0,2
2018,goal_21,col_approach,734,-59.44,0,0,2
2019,goal_21,col_approach,765,-58.04,0,0,2
2020,goal_21,col_approach,723,-62.54,0,0,1
2021,goal_21,col_approach,767,-56.71,0,0,1
2022,goal_21,col_approach,756,-58.01,0,0,2
2023,goal_21,col_approach,733,-62.16,0,0,2
2024,goal_21,col_approach,757,-58.99,0,0,2
2025,goal_21,col_approach,759,-58.93,0,0,2
2026,goal_21,col_approach,728,-62.24,0,0,1
2027,goal_21,col_approach,765,-57.74,0,0,2
2028,goal_21,col_approach,755,-58.4,0,0,2
2029,goal_21,col_approach,733,-60.1,0,0,2
2030,goal_21,col_approach,758,-58.28,0,0,2
2031,goal_21,col_approach,757,-59.0,0,0,2
2032,goal_21,col_approach,725,-61.87,0,0,1
2033,goal_21,col_approach,770,-57.54,0,0,2
2034,goal_21,col_approach,734,-61.16,0,0,1
2035,goal_21,col_approach,757,-59.96,0,0,1
2036,goal_21,col_approach,755,-60.45,0,0,2
2037,goal_21,col_approach,736,-61.31,0,0,1
2038,goal_21,col_approach,758,-60.14,0,0,2
2039,goal_21,col_approach,750,-58.82,0,0,2
2040,goal_21,col_approach,743,-60.78,0,0,1
2041,goal_21,col_approach,756,-57.74,0,0,2
2042,goal_21,col_approach,726,-61.87,0,0,1
2043,goal_21,col_approach,768,-56.8,0,0,1
2044,goal_21,col_approach,755,-59.15,0,0,2
2045,goal_21,col_approach,733,-59.49,0,0,2
2046,goal_21,col_approach,761,-57.82,0,0,1
2047,goal_21,col_approach,753,-59.78,0,0,2
2048,goal_21,col_approach,729,-60.99,0,0,1
2049,goal_21,col_approach,768,-57.45,0,0,1
2050,goal_21,col_approach,750,-59.92,0,0,2
2051,goal_21,col_approach,734,-59.46,0,0,2
2052,goal_21,col_approach,765,-58.04,0,0,2
2053,goal_21,col_approach,723,-62.54,0,0,1
2054,goal_21,col_approach,767,-56.72,0,0,1
2055,goal_21,col_approach,756,-58.01,0,0,2
2056,goal_21,col_approach,733,-62.16,0,0,2
2057,goal_21,col_approach,757,-58.99,0,0,2
2058,goal_21,col_approach,759,-58.93,0,0,2
2059,goal_21,col_approach,728,-62.24,0,0,1
2060,goal_21,col_approach,765,-57.74,0,0,2
2061,goal_21,col_approach,755,-58.4,0,0,2
2062,goal_21,col_approach,733,-59.99,0,0,2
2063,goal_21,col_approach,758,-58.29,0,0,2
2064,goal_21,col_approach,757,-59.0,0,0,2
2065,goal_21,col_approach,725,-61.87,0,0,1
2066,goal_21,col_approach,770,-57.53,0,0,2
2067,goal_21,col_approach,734,-61.18,0,0,1
2068,goal_21,col_approach,757,-59.96,0,0,1
2069,goal_21,col_approach,755,-60.46,0,0,2
2070,goal_21,col_approach,736,-61.31,0,0,1
2071,goal_21,col_approach,758,-60.1,0,0,2
2072,goal_21,col_approach,750,-58.82,0,0,2
2073,goal_21,col_approach,743,-60.78,0,0,1
2074,goal_21,col_approach,756,-57.74,0,0,2
2075,goal_21,col_approach,726,-61.87,0,0,1
2076,goal_21,col_approach,768,-56.8,0,0,1
2077,goal_21,col_approach,755,-59.16,0,0,2
2078,goal_21,col_approach,733,-59.49,0,0,2
2079,goal_21,col_approach,761,-57.82,0,0,1
2080,goal_21,col_approach,753,-59.78,0,0,2
2081,goal_21,col_approach,729,-60.97,0,0,1
2082,goal_21,col_approach,768,-57.45,0,0,1
2083,goal_21,col_approach,750,-59.9,0,0,2
2084,goal_21,col_approach,734,-59.44,0,0,2
2085,goal_21,col_approach,765,-58.04,0,0,2
2086,goal_21,col_approach,723,-62.54,0,0,1
2087,goal_21,col_approach,767,-56.71,0,0,1
2088,goal_21,col_approach,758,-59.23,0,0,2
2089,goal_21,col_approach,732,-59.63,0,0,2
2090,goal_21,col_approach,757,-59.71,0,0,1
2091,goal_21,col_approach,758,-58.96,0,0,2
2092,goal_21,col_approach,728,-62.24,0,0,1
2093,goal_21,col_approach,765,-57.73,0,0,2
2094,goal_21,col_approach,755,-58.4,0,0,2
2095,goal_21,col_approach,733,-60.1,0,0,2
2096,goal_21,col_approach,758,-58.28,0,0,2
2097,goal_21,col_approach,757,-59.0,0,0,2
2098,goal_21,col_approach,725,-61.87,0,0,1
2099,goal_21,col_approach,770,-57.54,0,0,2
2100,goal_21,col_approach,734,-61.16,0,0,1
2101,goal_22,col_approach,757,-59.93,0,0,1
2102,goal_22,col_approach,755,-60.45,0,0,2
2103,goal_22,col_approach,736,-61.31,0,0,1
2104,goal_22,col_approach,758,-60.1,0,0,2
2105,goal_22,col_approach,750,-58.82,0,0,2
2106,goal_22,col_approach,743,-60.78,0,0,1
2107,goal_22,col_approach,756,-57.74,0,0,2
2108,goal_22,col_approach,726,-61.87,0,0,1
2109,goal_22,col_approach,768,-56.8,0,0,1
2110,goal_22,col_approach,755,-59.17,0,0,2
2111,goal_22,col_approach,733,-59.49,0,0,2
