episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1726,goal_18,exito,3357,661.15,1,1,0
1727,goal_18,exito,3392,647.16,1,1,1
1728,goal_18,exito,3355,661.07,1,1,0
1729,goal_18,exito,3392,645.5,1,1,1
1730,goal_18,exito,3356,661.28,1,1,0
1731,goal_18,exito,3392,646.59,1,1,1
1732,goal_18,exito,3357,661.39,1,1,0
1733,goal_18,exito,3391,646.51,1,1,1
1734,goal_18,exito,3358,661.27,1,1,0
1735,goal_18,exito,3391,646.63,1,1,1
1736,goal_18,exito,3355,661.1,1,1,0
1737,goal_18,exito,3392,646.11,1,1,1
1738,goal_18,exito,3357,661.24,1,1,0
1739,goal_18,exito,3391,646.52,1,1,1
1740,goal_18,exito,3356,661.26,1,1,0
1741,goal_18,exito,3392,646.31,1,1,1
1742,goal_18,exito,3358,661.81,1,1,0
1743,goal_18,exito,3391,646.43,1,1,1
1744,goal_18,exito,3357,660.56,1,1,0
1745,goal_18,exito,3391,645.55,1,1,1
1746,goal_18,exito,3356,661.0,1,1,0
1747,goal_18,exito,3392,646.44,1,1,1
1748,goal_18,exito,3357,661.81,1,1,0
1749,goal_18,exito,3392,646.52,1,1,1
1750,goal_18,exito,3356,660.74,1,1,0
1751,goal_18,exito,3391,644.93,1,1,1
1752,goal_18,exito,3355,661.25,1,1,0
1753,goal_18,exito,3392,646.38,1,1,1
1754,goal_18,exito,3358,661.58,1,1,0
1755,goal_18,exito,3392,646.53,1,1,1
1756,goal_18,exito,3357,661.36,1,1,0
1757,goal_18,exito,3388,648.6,1,1,1
1758,goal_18,exito,3356,661.06,1,1,0
1759,goal_18,exito,3392,646.44,1,1,1
1760,goal_18,exito,3357,661.6,1,1,0
1761,goal_18,exito,3392,646.7,1,1,1
1762,goal_18,exito,3356,661.26,1,1,0
1763,goal_18,exito,3392,646.69,1,1,1
1764,goal_18,exito,3358,661.53,1,1,0
1765,goal_18,exito,3391,646.42,1,1,1
1766,goal_18,exito,3357,660.58,1,1,0
1767,goal_18,exito,3392,645.51,1,1,1
1768,goal_18,exito,3357,661.03,1,1,0
1769,goal_18,exito,3388,648.62,1,1,1
1770,goal_18,exito,3356,661.45,1,1,0
1771,goal_18,exito,3394,646.74,1,1,1
1772,goal_18,exito,3355,661.06,1,1,0
1773,goal_18,exito,3392,645.09,1,1,1
1774,goal_18,exito,3357,661.36,1,1,0
1775,goal_18,exito,3391,646.46,1,1,1
1776,goal_18,exito,3358,661.57,1,1,0
1777,goal_18,exito,3391,646.81,1,1,1
1778,goal_18,exito,3357,661.16,1,1,0
1779,goal_18,exito,3391,646.49,1,1,1
1780,goal_18,exito,3356,660.9,1,1,0
1781,goal_18,exito,3391,645.93,1,1,1
1782,goal_18,exito,3357,661.14,1,1,0
1783,goal_18,exito,3392,647.11,1,1,1
1784,goal_18,exito,3357,661.73,1,1,0
1785,goal_18,exito,3392,646.51,1,1,1
1786,goal_18,exito,3357,661.22,1,1,0
1787,goal_18,exito,3387,648.74,1,1,1
1788,goal_18,exito,3356,659.99,1,1,0
1789,goal_18,exito,3392,646.35,1,1,1
1790,goal_18,exito,3357,661.46,1,1,0
1791,goal_18,exito,3392,646.76,1,1,1
1792,goal_18,exito,3357,661.5,1,1,0
1793,goal_18,exito,3392,646.32,1,1,1
1794,goal_18,exito,3355,661.31,1,1,0
1795,goal_18,exito,3392,645.69,1,1,1
1796,goal_18,exito,3356,661.41,1,1,0
1797,goal_18,exito,3392,646.85,1,1,1
1798,goal_18,exito,3356,661.42,1,1,0
1799,goal_18,exito,3392,646.89,1,1,1
1800,goal_18,exito,3356,661.16,1,1,0
1801,goal_19,col_exit,1125,17.05,1,0,1
1802,goal_19,col_return,2414,269.67,1,1,3
1803,goal_19,exito,3203,637.58,1,1,0
1804,goal_19,col_exit,1114,21.12,1,0,0
1805,goal_19,col_approach,789,-62.81,0,0,2
1806,goal_19,col_return,2411,265.5,1,1,4
1807,goal_19,exito,3189,637.59,1,1,0
1808,goal_19,exito,3187,617.55,1,1,0
1809,goal_19,exito,3210,619.11,1,1,1
1810,goal_19,exito,3140,614.0,1,1,3
1811,goal_19,exito,3204,637.4,1,1,0
1812,goal_19,col_exit,1114,20.68,1,0,0
1813,goal_19,col_return,2411,266.88,1,1,3
1814,goal_19,exito,3204,638.14,1,1,0
1815,goal_19,col_exit,1115,22.06,1,0,0
1816,goal_19,col_approach,757,-67.47,0,0,1
1817,goal_19,col_approach,780,-64.89,0,0,1
1818,goal_19,exito,3130,613.48,1,1,4
1819,goal_19,exito,3197,638.61,1,1,0
1820,goal_19,col_exit,1131,22.7,1,0,0
1821,goal_19,col_approach,759,-67.66,0,0,1
1822,goal_19,col_approach,784,-64.73,0,0,1
1823,goal_19,col_return,2410,265.52,1,1,4
1824,goal_19,exito,3191,637.13,1,1,0
1825,goal_19,col_exit,1124,19.97,1,0,0
1826,goal_19,col_return,2366,261.41,1,1,3
1827,goal_19,exito,3160,641.41,1,1,1
1828,goal_19,exito,3187,634.69,1,1,0
1829,goal_19,col_return,2442,269.9,1,1,0
1830,goal_19,col_approach,807,-63.16,0,0,1
1831,goal_19,col_approach,759,-64.51,0,0,1
1832,goal_19,col_approach,781,-66.6,0,0,1
1833,goal_19,col_return,2376,265.13,1,1,3
1834,goal_19,exito,3167,638.81,1,1,1
1835,goal_19,col_exit,1159,24.71,1,0,0
1836,goal_19,col_approach,762,-62.31,0,0,1
1837,goal_19,col_approach,766,-68.07,0,0,1
1838,goal_19,col_approach,787,-63.06,0,0,2
1839,goal_19,exito,3141,614.48,1,1,3
1840,goal_19,exito,3204,637.73,1,1,0
1841,goal_19,col_exit,1115,20.75,1,0,0
1842,goal_19,col_return,2420,266.5,1,1,4
1843,goal_19,exito,3218,637.62,1,1,0
1844,goal_19,col_exit,1106,20.06,1,0,0
1845,goal_19,col_approach,797,-64.77,0,0,2
1846,goal_19,col_return,2378,270.99,1,1,3
1847,goal_19,exito,3197,638.13,1,1,0
1848,goal_19,exito,3191,619.27,1,1,0
1849,goal_19,exito,3231,625.57,1,1,1
1850,goal_19,exito,3148,624.23,1,1,3
1851,goal_19,exito,3193,637.94,1,1,0
1852,goal_19,col_exit,1120,18.5,1,0,1
1853,goal_19,col_return,2387,269.41,1,1,3
1854,goal_19,exito,3199,638.11,1,1,0
1855,goal_19,col_exit,1145,18.6,1,0,1
1856,goal_19,col_approach,788,-68.63,0,0,2
1857,goal_19,col_return,2395,268.38,1,1,3
1858,goal_19,exito,3196,638.1,1,1,0
1859,goal_19,exito,3190,617.0,1,1,0
1860,goal_19,exito,3214,622.5,1,1,1
1861,goal_19,col_return,2390,257.89,1,1,3
1862,goal_19,exito,3196,636.7,1,1,0
1863,goal_19,col_exit,1156,11.9,1,0,1
1864,goal_19,exito,3126,614.39,1,1,4
1865,goal_19,exito,3197,638.46,1,1,0
1866,goal_19,col_exit,1130,22.64,1,0,0
1867,goal_19,col_approach,760,-67.72,0,0,1
1868,goal_19,col_approach,784,-64.62,0,0,2
1869,goal_19,col_return,2409,255.68,1,1,4
1870,goal_19,exito,3204,634.39,1,1,0
1871,goal_19,col_exit,1141,13.6,1,0,1
1872,goal_19,col_approach,776,-63.42,0,0,1
1873,goal_19,exito,3141,634.19,1,1,3
1874,goal_19,exito,3196,638.85,1,1,0
1875,goal_19,exito,3181,616.01,1,1,0
1876,goal_19,col_return,2510,273.03,1,1,1
1877,goal_19,exito,3151,628.69,1,1,3
1878,goal_19,exito,3188,634.73,1,1,0
1879,goal_19,col_exit,1121,16.48,1,0,0
1880,goal_19,exito,3147,626.79,1,1,3
1881,goal_19,exito,3185,638.58,1,1,0
1882,goal_19,col_exit,1121,17.36,1,0,1
1883,goal_19,col_return,2421,271.05,1,1,4
1884,goal_19,exito,3197,638.07,1,1,0
1885,goal_19,col_exit,1114,20.75,1,0,0
1886,goal_19,col_return,2398,267.2,1,1,3
1887,goal_19,exito,3199,638.33,1,1,0
1888,goal_19,col_exit,1131,22.7,1,0,0
1889,goal_19,col_approach,759,-67.6,0,0,1
1890,goal_19,col_approach,784,-64.86,0,0,1
1891,goal_19,col_approach,768,-64.67,0,0,2
1892,goal_19,exito,3157,631.07,1,1,3
1893,goal_19,exito,3195,638.68,1,1,0
1894,goal_19,exito,3182,617.13,1,1,0
1895,goal_19,exito,3201,614.43,1,1,1
1896,goal_19,col_return,2398,258.95,1,1,3
1897,goal_19,exito,3192,636.95,1,1,0
1898,goal_19,col_exit,1153,12.5,1,0,1
1899,goal_19,col_return,2397,263.19,1,1,4
1900,goal_19,exito,3208,633.89,1,1,0
1901,goal_20,col_return,2749,326.5,1,1,2
1902,goal_20,col_approach,796,-65.95,0,0,3
1903,goal_20,col_return,2773,316.54,1,1,4
1904,goal_20,exito,3559,680.86,1,1,1
1905,goal_20,exito,3534,687.26,1,1,0
1906,goal_20,col_return,2764,334.92,1,1,0
1907,goal_20,col_approach,767,-61.03,0,0,1
1908,goal_20,col_approach,767,-62.9,0,0,1
1909,goal_20,col_approach,789,-66.86,0,0,2
1910,goal_20,col_approach,776,-64.43,0,0,3
1911,goal_20,col_return,2772,314.41,1,1,4
1912,goal_20,exito,3562,679.43,1,1,1
1913,goal_20,exito,3519,686.21,1,1,0
1914,goal_20,col_return,2798,330.14,1,1,2
1915,goal_20,col_approach,776,-62.18,0,0,1
1916,goal_20,col_approach,767,-63.58,0,0,2
1917,goal_20,col_approach,776,-65.18,0,0,2
1918,goal_20,col_approach,768,-64.01,0,0,3
1919,goal_20,col_return,2768,313.93,1,1,4
1920,goal_20,col_approach,750,-66.25,0,0,1
1921,goal_20,exito,3583,676.63,1,1,1
1922,goal_20,exito,3520,689.79,1,1,0
1923,goal_20,col_return,2784,333.36,1,1,2
1924,goal_20,col_approach,775,-62.72,0,0,1
1925,goal_20,col_approach,780,-66.5,0,0,2
1926,goal_20,col_approach,764,-63.9,0,0,2
1927,goal_20,col_return,2774,317.12,1,1,4
1928,goal_20,col_approach,754,-64.5,0,0,1
1929,goal_20,exito,3591,676.14,1,1,1
1930,goal_20,exito,3519,691.91,1,1,0
1931,goal_20,col_return,2775,332.25,1,1,1
1932,goal_20,col_approach,780,-61.43,0,0,1
1933,goal_20,col_approach,782,-66.35,0,0,2
1934,goal_20,col_approach,784,-67.93,0,0,3
1935,goal_20,col_return,2762,319.06,1,1,4
1936,goal_20,col_approach,756,-65.6,0,0,1
1937,goal_20,exito,3580,676.82,1,1,1
1938,goal_20,exito,3519,692.31,1,1,0
1939,goal_20,col_return,2800,333.31,1,1,1
1940,goal_20,col_approach,769,-63.03,0,0,1
1941,goal_20,col_approach,816,-76.2,0,0,3
1942,goal_20,col_return,2782,311.09,1,1,4
1943,goal_20,exito,3589,686.43,1,1,1
1944,goal_20,exito,3486,686.52,1,1,0
1945,goal_20,exito,3503,669.94,1,1,1
1946,goal_20,col_approach,838,-60.77,0,0,1
1947,goal_20,col_approach,772,-65.57,0,0,2
1948,goal_20,col_approach,784,-66.72,0,0,3
1949,goal_20,exito,3597,664.14,1,1,4
1950,goal_20,col_approach,837,-59.73,0,0,1
1951,goal_20,col_approach,779,-64.91,0,0,2
1952,goal_20,col_return,2757,318.43,1,1,3
1953,goal_20,col_approach,766,-62.26,0,0,1
1954,goal_20,col_approach,776,-66.83,0,0,1
1955,goal_20,exito,3590,684.51,1,1,1
1956,goal_20,exito,3487,687.6,1,1,0
1957,goal_20,exito,3501,666.44,1,1,1
1958,goal_20,col_approach,839,-60.14,0,0,1
1959,goal_20,col_approach,793,-70.9,0,0,3
1960,goal_20,col_return,2778,314.12,1,1,4
1961,goal_20,exito,3582,677.17,1,1,1
1962,goal_20,exito,3521,690.32,1,1,0
1963,goal_20,col_return,2765,334.38,1,1,0
1964,goal_20,col_approach,767,-61.2,0,0,1
1965,goal_20,col_approach,779,-64.2,0,0,2
1966,goal_20,col_approach,772,-64.51,0,0,2
1967,goal_20,col_approach,785,-66.76,0,0,3
1968,goal_20,col_return,2776,313.1,1,1,4
1969,goal_20,exito,3580,676.59,1,1,1
1970,goal_20,exito,3524,687.24,1,1,0
1971,goal_20,col_return,2766,334.58,1,1,1
1972,goal_20,col_approach,776,-62.58,0,0,1
1973,goal_20,col_approach,780,-66.5,0,0,2
1974,goal_20,col_approach,764,-63.89,0,0,2
1975,goal_20,col_return,2774,317.79,1,1,4
1976,goal_20,col_approach,754,-64.41,0,0,1
1977,goal_20,exito,3593,673.74,1,1,1
1978,goal_20,exito,3519,691.93,1,1,0
1979,goal_20,col_return,2773,332.23,1,1,1
1980,goal_20,col_approach,780,-61.43,0,0,1
1981,goal_20,col_approach,782,-66.35,0,0,2
1982,goal_20,col_approach,784,-67.93,0,0,3
1983,goal_20,col_return,2762,319.18,1,1,4
1984,goal_20,col_approach,756,-65.58,0,0,1
1985,goal_20,exito,3585,675.44,1,1,1
1986,goal_20,exito,3518,692.0,1,1,0
1987,goal_20,col_return,2784,333.33,1,1,2
1988,goal_20,col_approach,767,-62.38,0,0,1
1989,goal_20,col_approach,784,-66.07,0,0,2
1990,goal_20,col_approach,780,-65.39,0,0,3
1991,goal_20,col_return,2757,319.45,1,1,3
1992,goal_20,col_approach,763,-65.26,0,0,1
1993,goal_20,col_approach,771,-66.29,0,0,1
1994,goal_20,exito,3591,685.88,1,1,1
1995,goal_20,exito,3485,688.16,1,1,0
1996,goal_20,exito,3500,671.0,1,1,1
1997,goal_20,exito,3542,660.4,1,1,1
1998,goal_20,exito,3509,686.2,1,1,0
1999,goal_20,col_return,2740,333.19,1,1,1
2000,goal_20,col_approach,768,-62.55,0,0,1
2001,goal_21,col_approach,779,-65.59,0,0,2
2002,goal_21,col_approach,769,-64.22,0,0,2
2003,goal_21,col_approach,784,-68.05,0,0,3
2004,goal_21,exito,3424,659.16,1,1,2
2005,goal_21,col_approach,809,-56.17,0,0,0
2006,goal_21,col_approach,765,-64.2,0,0,1
2007,goal_21,exito,3474,661.9,1,1,1
2008,goal_21,col_return,2669,314.82,1,1,2
2009,goal_21,col_approach,779,-64.15,0,0,1
2010,goal_21,col_approach,767,-63.09,0,0,2
2011,goal_21,col_approach,789,-69.12,0,0,3
2012,goal_21,exito,3442,657.68,1,1,3
2013,goal_21,col_approach,795,-57.26,0,0,0
2014,goal_21,col_approach,759,-58.11,0,0,0
2015,goal_21,col_approach,772,-66.21,0,0,1
2016,goal_21,exito,3493,668.49,1,1,1
2017,goal_21,col_return,2653,313.77,1,1,1
2018,goal_21,col_approach,766,-62.44,0,0,1
2019,goal_21,col_approach,767,-63.42,0,0,2
2020,goal_21,col_approach,779,-65.19,0,0,2
2021,goal_21,col_approach,774,-65.86,0,0,3
2022,goal_21,col_return,2744,310.09,1,1,3
2023,goal_21,col_approach,754,-63.43,0,0,1
2024,goal_21,exito,3481,660.26,1,1,1
2025,goal_21,col_return,2650,315.31,1,1,1
2026,goal_21,col_approach,772,-57.91,0,0,1
2027,goal_21,col_approach,767,-62.21,0,0,1
2028,goal_21,col_approach,770,-62.74,0,0,2
2029,goal_21,col_approach,800,-70.88,0,0,3
2030,goal_21,col_approach,778,-66.53,0,0,3
2031,goal_21,col_return,2706,312.19,1,1,2
2032,goal_21,col_approach,766,-61.45,0,0,1
2033,goal_21,col_approach,776,-67.25,0,0,1
2034,goal_21,exito,3495,670.54,1,1,1
2035,goal_21,col_return,2653,311.8,1,1,1
2036,goal_21,col_approach,769,-62.64,0,0,2
2037,goal_21,col_approach,796,-70.8,0,0,3
2038,goal_21,exito,3436,660.0,1,1,3
2039,goal_21,col_approach,814,-56.07,0,0,0
2040,goal_21,col_approach,752,-62.96,0,0,1
2041,goal_21,exito,3483,659.62,1,1,1
2042,goal_21,col_return,2653,315.93,1,1,1
2043,goal_21,col_approach,779,-61.0,0,0,1
2044,goal_21,col_approach,765,-62.39,0,0,1
2045,goal_21,col_approach,766,-63.93,0,0,2
2046,goal_21,col_return,2952,296.64,1,1,4
2047,goal_21,col_approach,775,-62.18,0,0,1
2048,goal_21,col_approach,767,-63.57,0,0,2
2049,goal_21,col_approach,777,-65.1,0,0,2
2050,goal_21,col_approach,768,-64.06,0,0,3
2051,goal_21,col_return,2746,308.42,1,1,3
2052,goal_21,col_approach,756,-59.91,0,0,1
2053,goal_21,exito,3485,659.78,1,1,1
2054,goal_21,col_return,2666,314.08,1,1,2
2055,goal_21,col_approach,776,-64.18,0,0,1
2056,goal_21,col_approach,763,-62.92,0,0,2
2057,goal_21,col_approach,770,-65.1,0,0,2
2058,goal_21,col_approach,785,-65.98,0,0,3
2059,goal_21,col_approach,780,-66.42,0,0,3
2060,goal_21,col_return,2719,311.73,1,1,2
2061,goal_21,col_approach,755,-64.8,0,0,1
2062,goal_21,exito,3476,661.22,1,1,1
2063,goal_21,col_return,2661,315.18,1,1,1
2064,goal_21,col_approach,772,-61.61,0,0,1
2065,goal_21,col_approach,769,-62.58,0,0,1
2066,goal_21,col_approach,782,-65.75,0,0,2
2067,goal_21,exito,3639,642.7,1,1,4
2068,goal_21,exito,3447,661.28,1,1,1
2069,goal_21,col_return,2651,309.64,1,1,2
2070,goal_21,col_approach,766,-64.01,0,0,2
2071,goal_21,exito,3448,657.53,1,1,3
2072,goal_21,col_approach,818,-57.11,0,0,0
2073,goal_21,col_approach,764,-63.75,0,0,1
2074,goal_21,col_approach,749,-65.51,0,0,1
2075,goal_21,exito,3471,662.46,1,1,1
2076,goal_21,col_return,2661,314.99,1,1,1
2077,goal_21,col_approach,772,-61.76,0,0,1
2078,goal_21,col_approach,769,-62.62,0,0,1
2079,goal_21,col_approach,782,-65.76,0,0,2
2080,goal_21,exito,3641,643.46,1,1,4
2081,goal_21,exito,3448,660.92,1,1,1
2082,goal_21,col_return,2651,309.69,1,1,2
2083,goal_21,col_approach,792,-65.62,0,0,3
2084,goal_21,exito,3439,656.7,1,1,2
2085,goal_21,col_approach,797,-59.7,0,0,0
2086,goal_21,col_approach,764,-63.67,0,0,1
2087,goal_21,col_approach,750,-65.43,0,0,1
2088,goal_21,exito,3471,662.19,1,1,1
2089,goal_21,col_return,2661,314.99,1,1,1
2090,goal_21,col_approach,772,-61.7,0,0,1
2091,goal_21,col_approach,769,-62.55,0,0,1
2092,goal_21,col_approach,782,-65.68,0,0,2
2093,goal_21,exito,3641,643.42,1,1,4
2094,goal_21,exito,3446,660.86,1,1,1
2095,goal_21,col_return,2653,309.57,1,1,2
2096,goal_21,col_approach,790,-65.58,0,0,3
2097,goal_21,exito,3439,657.37,1,1,2
2098,goal_21,col_approach,799,-59.36,0,0,0
2099,goal_21,col_approach,764,-63.56,0,0,1
2100,goal_21,col_approach,750,-65.43,0,0,1
2101,goal_22,exito,3257,622.71,1,1,3
2102,goal_22,exito,3231,638.73,1,1,2
2103,goal_22,exito,3191,636.55,1,1,0
2104,goal_22,col_approach,796,-58.29,0,0,0
2105,goal_22,col_approach,756,-59.58,0,0,1
2106,goal_22,exito,3314,610.18,1,1,4
2107,goal_22,exito,3208,649.94,1,1,0
2108,goal_22,col_return,2464,287.73,1,1,0
2109,goal_22,col_approach,776,-65.97,0,0,1
2110,goal_22,col_approach,758,-64.65,0,0,1
2111,goal_22,exito,3251,621.2,1,1,3
2112,goal_22,exito,3164,639.49,1,1,2
2113,goal_22,exito,3211,648.58,1,1,0
2114,goal_22,col_return,2513,274.38,1,1,1
2115,goal_22,col_approach,764,-62.24,0,0,1
2116,goal_22,col_approach,766,-63.61,0,0,2
2117,goal_22,col_approach,780,-65.16,0,0,2
2118,goal_22,col_approach,775,-66.48,0,0,3
2119,goal_22,exito,3238,635.18,1,1,2
2120,goal_22,exito,3188,636.05,1,1,0
2121,goal_22,col_approach,816,-55.37,0,0,1
2122,goal_22,col_approach,755,-64.44,0,0,1
2123,goal_22,col_return,2495,264.8,1,1,3
2124,goal_22,exito,3190,635.89,1,1,3
2125,goal_22,exito,3211,648.51,1,1,0
2126,goal_22,col_approach,843,-52.85,0,0,0
2127,goal_22,col_approach,762,-63.83,0,0,1
2128,goal_22,col_approach,748,-65.37,0,0,1
2129,goal_22,exito,3296,611.0,1,1,4
2130,goal_22,exito,3209,650.11,1,1,0
2131,goal_22,col_return,2488,286.28,1,1,0
2132,goal_22,col_return,2496,265.29,1,1,3
2133,goal_22,exito,3185,636.12,1,1,3
2134,goal_22,exito,3214,646.52,1,1,0
2135,goal_22,col_approach,842,-52.88,0,0,0
2136,goal_22,col_approach,767,-64.44,0,0,1
2137,goal_22,col_approach,747,-66.07,0,0,1
2138,goal_22,exito,3298,612.46,1,1,4
2139,goal_22,exito,3209,649.93,1,1,0
2140,goal_22,col_return,2480,285.74,1,1,0
2141,goal_22,col_return,2489,264.51,1,1,3
2142,goal_22,exito,3169,634.18,1,1,3
2143,goal_22,exito,3198,650.59,1,1,0
2144,goal_22,exito,3283,621.69,1,1,1
2145,goal_22,col_approach,769,-61.79,0,0,1
2146,goal_22,col_approach,785,-65.64,0,0,2
2147,goal_22,col_approach,778,-64.64,0,0,2
2148,goal_22,exito,3248,635.22,1,1,3
2149,goal_22,col_return,2518,283.54,1,1,0
2150,goal_22,exito,3308,608.24,1,1,4
2151,goal_22,exito,3210,649.92,1,1,0
2152,goal_22,col_return,2486,287.68,1,1,0
2153,goal_22,col_return,2490,265.15,1,1,3
2154,goal_22,exito,3168,634.88,1,1,3
2155,goal_22,exito,3197,650.82,1,1,0
2156,goal_22,exito,3244,620.09,1,1,1
2157,goal_22,col_approach,836,-58.29,0,0,1
2158,goal_22,col_approach,807,-74.66,0,0,3
2159,goal_22,col_approach,788,-68.32,0,0,3
2160,goal_22,exito,3228,646.46,1,1,0
2161,goal_22,col_return,2480,285.8,1,1,0
2162,goal_22,col_return,2491,264.58,1,1,3
2163,goal_22,exito,3174,634.81,1,1,3
2164,goal_22,exito,3197,649.79,1,1,0
2165,goal_22,exito,3248,620.58,1,1,1
2166,goal_22,col_approach,822,-59.19,0,0,1
2167,goal_22,col_approach,806,-71.9,0,0,3
2168,goal_22,exito,3168,634.94,1,1,3
2169,goal_22,exito,3197,650.9,1,1,0
2170,goal_22,col_return,2431,271.36,1,1,1
2171,goal_22,exito,3255,628.4,1,1,1
2172,goal_22,exito,3208,649.27,1,1,0
2173,goal_22,exito,3173,637.31,1,1,0
2174,goal_22,col_approach,813,-57.32,0,0,1
2175,goal_22,col_approach,758,-65.32,0,0,1
2176,goal_22,col_return,2497,266.04,1,1,3
2177,goal_22,exito,3183,637.35,1,1,3
2178,goal_22,exito,3212,648.23,1,1,0
2179,goal_22,col_approach,845,-52.66,0,0,0
2180,goal_22,col_approach,762,-64.01,0,0,1
2181,goal_22,col_approach,748,-65.56,0,0,1
2182,goal_22,exito,3298,611.41,1,1,4
2183,goal_22,exito,3208,650.13,1,1,0
2184,goal_22,col_return,2486,288.26,1,1,0
2185,goal_22,col_return,2496,265.11,1,1,3
2186,goal_22,exito,3185,636.07,1,1,3
2187,goal_22,exito,3216,647.32,1,1,0
2188,goal_22,col_approach,840,-53.26,0,0,0
2189,goal_22,col_approach,767,-64.46,0,0,1
2190,goal_22,col_approach,747,-66.07,0,0,1
2191,goal_22,exito,3256,622.91,1,1,3
2192,goal_22,exito,3227,638.66,1,1,2
2193,goal_22,col_return,2504,280.89,1,1,0
2194,goal_22,exito,3263,620.55,1,1,3
2195,goal_22,exito,3230,638.48,1,1,2
2196,goal_22,col_return,2486,285.82,1,1,0
2197,goal_22,col_approach,777,-65.93,0,0,1
2198,goal_22,col_approach,759,-64.72,0,0,1
2199,goal_22,exito,3252,622.14,1,1,3
2200,goal_22,exito,3234,635.89,1,1,2
2201,goal_23,col_return,2729,320.03,1,1,2
2202,goal_23,col_return,2758,340.18,1,1,0
2203,goal_23,exito,3503,704.89,1,1,0
2204,goal_23,col_return,2720,320.28,1,1,2
2205,goal_23,col_return,2778,336.74,1,1,1
2206,goal_23,exito,3501,705.15,1,1,0
2207,goal_23,col_return,2738,319.29,1,1,3
2208,goal_23,col_return,2748,338.45,1,1,0
2209,goal_23,exito,3505,704.42,1,1,0
2210,goal_23,col_return,2707,322.1,1,1,2
2211,goal_23,col_return,2794,340.19,1,1,1
2212,goal_23,exito,3502,705.78,1,1,0
2213,goal_23,col_return,2711,321.39,1,1,2
2214,goal_23,col_return,2766,342.93,1,1,0
2215,goal_23,exito,3505,704.53,1,1,0
2216,goal_23,col_return,2735,320.34,1,1,2
2217,goal_23,col_return,2767,341.89,1,1,0
2218,goal_23,exito,3503,704.9,1,1,0
2219,goal_23,col_return,2721,321.45,1,1,2
2220,goal_23,col_return,2782,341.73,1,1,1
2221,goal_23,exito,3500,705.15,1,1,0
2222,goal_23,col_return,2722,320.04,1,1,2
2223,goal_23,col_return,2759,342.08,1,1,0
2224,goal_23,exito,3506,705.22,1,1,0
2225,goal_23,col_return,2708,322.56,1,1,2
2226,goal_23,col_return,2794,341.7,1,1,0
2227,goal_23,exito,3502,704.41,1,1,0
2228,goal_23,col_return,2707,322.22,1,1,2
2229,goal_23,col_return,2794,342.88,1,1,1
2230,goal_23,exito,3500,705.06,1,1,0
2231,goal_23,col_return,2717,320.92,1,1,2
2232,goal_23,col_return,2765,342.44,1,1,0
2233,goal_23,exito,3506,704.82,1,1,0
2234,goal_23,col_return,2740,315.97,1,1,3
2235,goal_23,col_return,2761,340.31,1,1,0
2236,goal_23,exito,3503,704.75,1,1,0
2237,goal_23,col_return,2720,320.11,1,1,2
2238,goal_23,col_return,2778,340.72,1,1,1
2239,goal_23,exito,3501,705.0,1,1,0
2240,goal_23,col_return,2738,319.69,1,1,2
2241,goal_23,col_return,2747,338.66,1,1,0
2242,goal_23,exito,3503,704.67,1,1,0
2243,goal_23,col_return,2709,322.34,1,1,2
2244,goal_23,col_return,2795,341.01,1,1,0
2245,goal_23,exito,3503,706.07,1,1,0
2246,goal_23,col_return,2712,321.39,1,1,2
2247,goal_23,col_return,2764,342.93,1,1,0
2248,goal_23,exito,3505,703.99,1,1,0
2249,goal_23,col_return,2732,320.72,1,1,2
2250,goal_23,col_return,2770,342.66,1,1,0
2251,goal_23,exito,3503,704.94,1,1,0
2252,goal_23,col_return,2721,321.47,1,1,2
2253,goal_23,col_return,2782,341.68,1,1,1
2254,goal_23,exito,3501,705.78,1,1,0
2255,goal_23,col_return,2726,321.25,1,1,2
2256,goal_23,col_return,2754,340.72,1,1,0
2257,goal_23,exito,3506,705.15,1,1,0
2258,goal_23,col_return,2708,322.59,1,1,2
2259,goal_23,col_return,2794,341.68,1,1,0
2260,goal_23,exito,3502,704.39,1,1,0
2261,goal_23,col_return,2710,321.95,1,1,2
2262,goal_23,col_return,2790,341.61,1,1,1
2263,goal_23,exito,3501,705.76,1,1,0
2264,goal_23,col_return,2716,320.49,1,1,2
2265,goal_23,col_return,2766,343.03,1,1,0
2266,goal_23,exito,3506,704.83,1,1,0
2267,goal_23,col_return,2740,315.78,1,1,3
2268,goal_23,col_return,2761,340.41,1,1,0
2269,goal_23,exito,3503,704.83,1,1,0
2270,goal_23,col_return,2720,320.53,1,1,2
2271,goal_23,col_return,2778,341.39,1,1,1
2272,goal_23,exito,3501,705.01,1,1,0
2273,goal_23,col_return,2738,319.7,1,1,2
2274,goal_23,col_return,2748,338.48,1,1,0
2275,goal_23,exito,3505,704.45,1,1,0
2276,goal_23,col_return,2707,322.08,1,1,2
2277,goal_23,col_return,2794,340.54,1,1,1
2278,goal_23,exito,3502,705.75,1,1,0
2279,goal_23,col_return,2711,321.4,1,1,2
2280,goal_23,col_return,2766,343.09,1,1,0
2281,goal_23,exito,3505,703.95,1,1,0
2282,goal_23,col_return,2732,320.74,1,1,2
2283,goal_23,col_return,2770,342.06,1,1,0
2284,goal_23,exito,3503,704.91,1,1,0
2285,goal_23,exito,3478,666.74,1,1,3
