episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2274,goal_23,exito,3451,679.66,1,1,1
2275,goal_23,exito,3414,703.47,1,1,0
2276,goal_23,col_exit,1387,72.6,1,0,0
2277,goal_23,exito,3454,677.89,1,1,1
2278,goal_23,exito,3402,701.18,1,1,0
2279,goal_23,col_exit,1384,74.65,1,0,0
2280,goal_23,exito,3446,674.69,1,1,1
2281,goal_23,exito,3415,706.51,1,1,0
2282,goal_23,col_exit,1389,72.9,1,0,0
2283,goal_23,exito,3452,679.03,1,1,1
2284,goal_23,exito,3414,703.56,1,1,0
2285,goal_23,col_exit,1387,71.45,1,0,0
2286,goal_23,exito,3435,675.18,1,1,1
2287,goal_23,exito,3404,701.99,1,1,0
2288,goal_23,col_exit,1389,75.45,1,0,0
2289,goal_23,exito,3468,676.01,1,1,1
2290,goal_23,exito,3419,705.07,1,1,0
2291,goal_23,col_exit,1397,64.97,1,0,1
2292,goal_23,exito,3425,678.33,1,1,1
2293,goal_23,exito,3414,703.33,1,1,0
2294,goal_23,col_exit,1385,74.26,1,0,0
2295,goal_23,exito,3439,674.78,1,1,1
2296,goal_23,exito,3404,701.92,1,1,0
2297,goal_23,col_exit,1390,75.56,1,0,0
2298,goal_23,exito,3468,676.15,1,1,1
2299,goal_23,exito,3419,705.24,1,1,0
2300,goal_23,col_exit,1398,64.92,1,0,1
2301,goal_24,exito,3221,662.58,1,1,1
2302,goal_24,col_return,2497,302.13,1,1,1
2303,goal_24,exito,3219,671.9,1,1,0
2304,goal_24,col_return,2594,286.1,1,1,2
2305,goal_24,col_exit,1178,48.73,1,0,0
2306,goal_24,exito,3216,664.54,1,1,1
2307,goal_24,exito,3247,658.16,1,1,1
2308,goal_24,exito,3214,662.98,1,1,0
2309,goal_24,col_approach,840,-46.18,0,0,0
2310,goal_24,exito,3227,662.17,1,1,1
2311,goal_24,exito,3221,653.19,1,1,1
2312,goal_24,exito,3232,664.45,1,1,0
2313,goal_24,exito,3246,651.81,1,1,1
2314,goal_24,exito,3293,653.02,1,1,1
2315,goal_24,exito,3220,667.56,1,1,0
2316,goal_24,col_return,2609,274.21,1,1,3
2317,goal_24,col_return,2420,298.52,1,1,1
2318,goal_24,exito,3220,666.91,1,1,0
2319,goal_24,col_approach,876,-59.2,0,0,1
2320,goal_24,col_return,2475,311.26,1,1,0
2321,goal_24,col_exit,1241,32.01,1,0,2
2322,goal_24,exito,3211,661.82,1,1,1
2323,goal_24,col_exit,1224,45.77,1,0,0
2324,goal_24,exito,3221,661.8,1,1,1
2325,goal_24,exito,3229,654.88,1,1,1
2326,goal_24,exito,3210,658.61,1,1,0
2327,goal_24,col_approach,858,-44.74,0,0,0
2328,goal_24,exito,3227,662.08,1,1,1
2329,goal_24,exito,3231,649.34,1,1,1
2330,goal_24,exito,3231,667.98,1,1,0
2331,goal_24,exito,3244,652.8,1,1,1
2332,goal_24,exito,3249,658.37,1,1,1
2333,goal_24,exito,3213,658.85,1,1,0
2334,goal_24,col_approach,856,-46.94,0,0,1
2335,goal_24,exito,3233,661.73,1,1,1
2336,goal_24,col_return,2492,302.15,1,1,1
2337,goal_24,exito,3220,671.23,1,1,0
2338,goal_24,col_approach,863,-52.62,0,0,1
2339,goal_24,col_return,2470,312.88,1,1,0
2340,goal_24,col_return,2421,298.08,1,1,1
2341,goal_24,exito,3226,667.07,1,1,0
2342,goal_24,col_return,2615,274.25,1,1,3
2343,goal_24,col_return,2411,296.47,1,1,1
2344,goal_24,exito,3222,666.78,1,1,0
2345,goal_24,col_return,2612,272.14,1,1,3
2346,goal_24,col_return,2420,298.52,1,1,1
2347,goal_24,exito,3220,666.89,1,1,0
2348,goal_24,col_approach,876,-59.2,0,0,1
2349,goal_24,col_return,2475,311.25,1,1,0
2350,goal_24,col_exit,1186,46.38,1,0,0
2351,goal_24,exito,3215,664.76,1,1,1
2352,goal_24,exito,3234,653.93,1,1,1
2353,goal_24,exito,3212,658.52,1,1,0
2354,goal_24,col_approach,856,-46.42,0,0,1
2355,goal_24,exito,3233,661.89,1,1,1
2356,goal_24,col_return,2493,302.51,1,1,1
2357,goal_24,exito,3220,671.15,1,1,0
2358,goal_24,col_approach,863,-52.59,0,0,1
2359,goal_24,col_return,2470,312.84,1,1,0
2360,goal_24,col_return,2421,298.06,1,1,1
2361,goal_24,exito,3226,667.03,1,1,0
2362,goal_24,col_return,2615,274.22,1,1,3
2363,goal_24,col_return,2411,296.58,1,1,1
2364,goal_24,exito,3222,667.05,1,1,0
2365,goal_24,col_return,2612,272.13,1,1,3
2366,goal_24,col_return,2421,298.44,1,1,1
2367,goal_24,exito,3219,667.44,1,1,0
2368,goal_24,col_approach,875,-58.57,0,0,1
2369,goal_24,col_return,2476,311.39,1,1,0
2370,goal_24,col_exit,1186,46.39,1,0,0
2371,goal_24,exito,3215,664.75,1,1,1
2372,goal_24,exito,3234,653.66,1,1,1
2373,goal_24,exito,3212,658.67,1,1,0
2374,goal_24,col_approach,856,-46.42,0,0,1
2375,goal_24,exito,3233,661.9,1,1,1
2376,goal_24,col_return,2493,302.24,1,1,1
2377,goal_24,exito,3220,671.22,1,1,0
2378,goal_24,col_approach,862,-52.36,0,0,1
2379,goal_24,col_return,2471,313.43,1,1,0
2380,goal_24,col_return,2421,298.08,1,1,1
2381,goal_24,exito,3226,667.07,1,1,0
2382,goal_24,col_return,2615,275.7,1,1,3
2383,goal_24,col_return,2411,296.46,1,1,1
2384,goal_24,exito,3222,666.97,1,1,0
2385,goal_24,col_return,2612,271.81,1,1,3
2386,goal_24,col_return,2420,298.52,1,1,1
2387,goal_24,exito,3219,666.96,1,1,0
2388,goal_24,exito,3243,653.57,1,1,1
2389,goal_24,exito,3252,657.45,1,1,1
2390,goal_24,exito,3213,661.9,1,1,0
2391,goal_24,col_approach,846,-46.16,0,0,1
2392,goal_24,exito,3242,661.58,1,1,1
2393,goal_24,col_return,2484,303.83,1,1,1
2394,goal_24,exito,3221,668.84,1,1,0
2395,goal_24,col_approach,862,-51.09,0,0,1
2396,goal_24,col_return,2469,310.92,1,1,0
2397,goal_24,col_return,2421,302.02,1,1,0
2398,goal_24,exito,3226,667.05,1,1,0
2399,goal_24,col_approach,879,-62.41,0,0,2
2400,goal_24,col_return,2480,313.98,1,1,0
2401,goal_25,col_return,2251,290.62,1,1,0
2402,goal_25,col_return,2252,289.53,1,1,1
2403,goal_25,col_return,2250,289.02,1,1,1
2404,goal_25,col_return,2252,288.31,1,1,1
2405,goal_25,col_return,2247,288.1,1,1,1
2406,goal_25,col_return,2250,288.15,1,1,1
2407,goal_25,col_return,2231,288.62,1,1,0
2408,goal_25,col_return,2250,292.24,1,1,0
2409,goal_25,col_return,2253,292.18,1,1,0
2410,goal_25,col_return,2250,291.82,1,1,0
2411,goal_25,col_return,2253,291.41,1,1,0
2412,goal_25,col_return,2251,290.55,1,1,0
2413,goal_25,col_return,2252,289.53,1,1,1
2414,goal_25,col_return,2250,289.02,1,1,1
2415,goal_25,col_return,2252,288.31,1,1,1
2416,goal_25,col_return,2247,288.18,1,1,1
2417,goal_25,col_return,2250,288.18,1,1,1
2418,goal_25,col_return,2231,288.63,1,1,0
2419,goal_25,col_return,2250,292.24,1,1,0
2420,goal_25,col_return,2253,292.18,1,1,0
2421,goal_25,col_return,2250,291.82,1,1,0
2422,goal_25,col_return,2253,291.7,1,1,0
2423,goal_25,col_return,2251,290.54,1,1,0
2424,goal_25,col_return,2252,289.53,1,1,1
2425,goal_25,col_return,2250,289.01,1,1,1
2426,goal_25,col_return,2252,288.32,1,1,1
2427,goal_25,col_return,2247,288.18,1,1,1
2428,goal_25,col_return,2250,288.17,1,1,1
2429,goal_25,col_return,2231,288.62,1,1,0
2430,goal_25,col_return,2250,292.23,1,1,0
2431,goal_25,col_return,2253,292.18,1,1,0
2432,goal_25,col_return,2250,291.55,1,1,0
2433,goal_25,col_return,2253,291.7,1,1,0
2434,goal_25,col_return,2251,290.55,1,1,0
2435,goal_25,col_return,2252,289.53,1,1,1
2436,goal_25,col_return,2250,289.01,1,1,1
2437,goal_25,col_return,2252,288.3,1,1,1
2438,goal_25,col_return,2247,288.1,1,1,1
2439,goal_25,col_return,2250,288.14,1,1,1
2440,goal_25,col_return,2231,288.62,1,1,0
2441,goal_25,col_return,2250,292.24,1,1,0
2442,goal_25,col_return,2253,292.02,1,1,0
2443,goal_25,col_return,2250,291.55,1,1,0
2444,goal_25,col_return,2253,291.7,1,1,0
2445,goal_25,col_return,2251,290.55,1,1,0
2446,goal_25,col_return,2252,289.53,1,1,1
2447,goal_25,col_return,2250,289.01,1,1,1
2448,goal_25,col_return,2252,288.31,1,1,1
2449,goal_25,col_return,2247,288.18,1,1,1
2450,goal_25,col_return,2250,288.17,1,1,1
2451,goal_25,col_return,2231,288.63,1,1,0
2452,goal_25,col_return,2250,292.24,1,1,0
2453,goal_25,col_return,2253,292.03,1,1,0
2454,goal_25,col_return,2250,291.82,1,1,0
2455,goal_25,col_return,2253,291.7,1,1,0
2456,goal_25,col_return,2251,290.55,1,1,0
2457,goal_25,col_return,2252,289.54,1,1,1
2458,goal_25,col_return,2250,289.01,1,1,1
2459,goal_25,col_return,2252,288.31,1,1,1
2460,goal_25,col_return,2247,288.17,1,1,1
2461,goal_25,col_return,2250,288.17,1,1,1
2462,goal_25,col_return,2231,288.62,1,1,0
2463,goal_25,col_return,2250,292.23,1,1,0
2464,goal_25,col_return,2253,292.03,1,1,0
2465,goal_25,col_return,2250,291.82,1,1,0
2466,goal_25,col_return,2253,291.7,1,1,0
2467,goal_25,col_return,2251,290.55,1,1,0
2468,goal_25,col_return,2252,289.53,1,1,1
2469,goal_25,col_return,2250,289.01,1,1,1
2470,goal_25,col_return,2252,288.3,1,1,1
2471,goal_25,col_return,2247,288.18,1,1,1
2472,goal_25,col_return,2250,288.18,1,1,1
2473,goal_25,col_return,2231,288.62,1,1,0
2474,goal_25,col_return,2250,292.24,1,1,0
2475,goal_25,col_return,2253,292.02,1,1,0
2476,goal_25,col_return,2250,291.82,1,1,0
2477,goal_25,col_return,2253,291.68,1,1,0
2478,goal_25,col_return,2251,290.61,1,1,0
2479,goal_25,col_return,2252,289.53,1,1,1
2480,goal_25,col_return,2250,289.02,1,1,1
2481,goal_25,col_return,2252,288.31,1,1,1
2482,goal_25,col_return,2247,288.19,1,1,1
2483,goal_25,col_return,2250,288.24,1,1,1
2484,goal_25,col_return,2231,288.63,1,1,0
2485,goal_25,col_return,2250,292.24,1,1,0
2486,goal_25,col_return,2253,292.18,1,1,0
2487,goal_25,col_return,2250,291.81,1,1,0
2488,goal_25,col_return,2253,291.43,1,1,0
2489,goal_25,col_return,2251,290.6,1,1,0
2490,goal_25,col_return,2252,289.54,1,1,1
2491,goal_25,col_return,2250,289.01,1,1,1
2492,goal_25,col_return,2252,288.31,1,1,1
2493,goal_25,col_return,2247,288.18,1,1,1
2494,goal_25,col_return,2250,288.15,1,1,1
2495,goal_25,col_return,2231,288.62,1,1,0
2496,goal_25,col_return,2250,292.33,1,1,0
2497,goal_25,col_return,2253,292.37,1,1,0
2498,goal_25,col_return,2250,291.82,1,1,0
2499,goal_25,col_return,2253,291.43,1,1,0
2500,goal_25,col_return,2251,290.54,1,1,0
2501,goal_26,exito,3450,712.74,1,1,0
2502,goal_26,col_return,2719,333.38,1,1,1
2503,goal_26,exito,3456,703.74,1,1,0
2504,goal_26,exito,3464,705.81,1,1,0
2505,goal_26,exito,3570,689.1,1,1,2
2506,goal_26,exito,3457,706.64,1,1,0
2507,goal_26,exito,3457,687.19,1,1,3
2508,goal_26,exito,3574,677.6,1,1,3
2509,goal_26,exito,3467,709.53,1,1,0
2510,goal_26,exito,3460,693.24,1,1,3
2511,goal_26,exito,3555,686.05,1,1,3
2512,goal_26,exito,3457,708.17,1,1,0
2513,goal_26,exito,3488,685.58,1,1,4
2514,goal_26,exito,3556,694.45,1,1,2
2515,goal_26,exito,3458,709.79,1,1,0
2516,goal_26,exito,3473,678.21,1,1,4
2517,goal_26,exito,3584,685.78,1,1,3
2518,goal_26,exito,3467,708.49,1,1,0
2519,goal_26,exito,3452,704.61,1,1,0
2520,goal_26,col_approach,817,-53.55,0,0,2
2521,goal_26,exito,3470,692.29,1,1,1
2522,goal_26,exito,3463,714.16,1,1,0
2523,goal_26,exito,3543,689.33,1,1,4
2524,goal_26,exito,3560,693.44,1,1,1
2525,goal_26,exito,3458,698.92,1,1,0
2526,goal_26,exito,3453,705.3,1,1,0
2527,goal_26,exito,3566,690.49,1,1,2
2528,goal_26,exito,3455,704.98,1,1,0
2529,goal_26,exito,3455,689.01,1,1,3
2530,goal_26,exito,3571,686.35,1,1,3
2531,goal_26,exito,3467,709.55,1,1,0
2532,goal_26,exito,3460,693.25,1,1,3
2533,goal_26,exito,3556,686.12,1,1,3
2534,goal_26,exito,3457,708.1,1,1,0
2535,goal_26,exito,3488,685.94,1,1,4
2536,goal_26,exito,3602,692.02,1,1,2
2537,goal_26,exito,3449,700.14,1,1,0
2538,goal_26,exito,3441,704.73,1,1,0
2539,goal_26,exito,3541,687.47,1,1,3
2540,goal_26,exito,3464,714.42,1,1,0
2541,goal_26,col_approach,822,-57.46,0,0,2
2542,goal_26,exito,3442,707.66,1,1,0
2543,goal_26,exito,3554,695.03,1,1,2
2544,goal_26,exito,3467,708.58,1,1,0
2545,goal_26,exito,3464,700.67,1,1,0
2546,goal_26,exito,3539,687.37,1,1,3
2547,goal_26,exito,3457,708.84,1,1,0
2548,goal_26,exito,3491,685.11,1,1,4
2549,goal_26,exito,3582,682.86,1,1,3
2550,goal_26,exito,3457,706.03,1,1,0
2551,goal_26,exito,3457,688.56,1,1,3
2552,goal_26,exito,3571,686.37,1,1,3
2553,goal_26,exito,3467,709.52,1,1,0
2554,goal_26,exito,3460,693.25,1,1,3
2555,goal_26,exito,3556,686.28,1,1,3
2556,goal_26,exito,3457,708.06,1,1,0
2557,goal_26,exito,3488,685.9,1,1,4
2558,goal_26,exito,3602,692.02,1,1,2
2559,goal_26,exito,3451,700.3,1,1,0
2560,goal_26,exito,3439,704.59,1,1,0
2561,goal_26,exito,3541,687.5,1,1,3
2562,goal_26,exito,3463,714.14,1,1,0
2563,goal_26,col_approach,822,-57.01,0,0,2
2564,goal_26,exito,3442,707.74,1,1,0
2565,goal_26,exito,3555,694.91,1,1,2
2566,goal_26,exito,3466,708.5,1,1,0
2567,goal_26,exito,3464,693.19,1,1,3
2568,goal_26,exito,3566,689.69,1,1,2
2569,goal_26,exito,3458,705.57,1,1,0
2570,goal_26,exito,3466,692.37,1,1,3
2571,goal_26,exito,3586,687.03,1,1,3
2572,goal_26,exito,3457,704.61,1,1,0
2573,goal_26,exito,3451,701.21,1,1,0
2574,goal_26,exito,3573,679.08,1,1,3
2575,goal_26,exito,3469,709.3,1,1,0
2576,goal_26,exito,3465,692.4,1,1,3
2577,goal_26,exito,3535,688.51,1,1,3
2578,goal_26,exito,3455,709.65,1,1,0
2579,goal_26,col_approach,826,-59.66,0,0,2
2580,goal_26,exito,3453,708.96,1,1,0
2581,goal_26,exito,3518,696.13,1,1,2
2582,goal_26,exito,3457,708.66,1,1,0
2583,goal_26,col_approach,826,-56.65,0,0,2
2584,goal_26,exito,3452,707.8,1,1,0
2585,goal_26,exito,3544,690.62,1,1,2
2586,goal_26,exito,3455,704.1,1,1,0
2587,goal_26,exito,3468,703.77,1,1,0
2588,goal_26,exito,3570,690.59,1,1,2
2589,goal_26,exito,3457,706.7,1,1,0
2590,goal_26,exito,3448,688.08,1,1,3
2591,goal_26,col_approach,822,-53.94,0,0,2
2592,goal_26,exito,3494,695.98,1,1,2
2593,goal_26,exito,3460,710.33,1,1,0
2594,goal_26,exito,3476,677.26,1,1,4
2595,goal_26,exito,3552,686.16,1,1,3
2596,goal_26,exito,3464,713.84,1,1,0
2597,goal_26,exito,3489,678.0,1,1,4
2598,goal_26,col_approach,814,-51.91,0,0,2
2599,goal_26,exito,3483,691.17,1,1,1
2600,goal_26,exito,3462,712.99,1,1,0
2601,goal_27,col_approach,826,-58.09,0,0,2
2602,goal_27,col_return,2474,322.09,1,1,0
2603,goal_27,exito,3255,680.1,1,1,0
2604,goal_27,exito,3249,667.55,1,1,0
2605,goal_27,col_return,2512,318.48,1,1,1
2606,goal_27,exito,3259,678.0,1,1,0
2607,goal_27,exito,3247,663.22,1,1,0
2608,goal_27,col_return,2491,316.45,1,1,1
2609,goal_27,exito,3258,677.41,1,1,0
2610,goal_27,col_approach,883,-40.0,0,0,0
2611,goal_27,col_return,2630,288.32,1,1,4
2612,goal_27,exito,3258,674.44,1,1,0
2613,goal_27,col_approach,868,-42.54,0,0,0
2614,goal_27,col_approach,808,-54.86,0,0,2
2615,goal_27,col_return,2553,316.8,1,1,1
2616,goal_27,exito,3265,678.8,1,1,0
2617,goal_27,col_approach,857,-38.14,0,0,0
2618,goal_27,col_approach,815,-56.25,0,0,2
2619,goal_27,exito,3259,663.55,1,1,2
2620,goal_27,exito,3255,682.03,1,1,0
2621,goal_27,exito,3248,669.79,1,1,1
2622,goal_27,exito,3270,665.35,1,1,1
2623,goal_27,exito,3271,680.92,1,1,0
2624,goal_27,exito,3250,665.95,1,1,0
2625,goal_27,col_return,2487,316.33,1,1,1
2626,goal_27,exito,3266,679.57,1,1,0
2627,goal_27,col_approach,870,-41.55,0,0,0
2628,goal_27,col_approach,801,-49.12,0,0,1
2629,goal_27,exito,3267,661.43,1,1,2
2630,goal_27,exito,3256,683.52,1,1,0
2631,goal_27,exito,3246,670.4,1,1,1
2632,goal_27,exito,3272,665.73,1,1,1
2633,goal_27,exito,3276,680.97,1,1,0
2634,goal_27,exito,3250,665.4,1,1,0
2635,goal_27,col_return,2488,315.14,1,1,1
2636,goal_27,exito,3266,679.59,1,1,0
2637,goal_27,col_approach,873,-41.89,0,0,0
2638,goal_27,col_approach,818,-56.53,0,0,2
2639,goal_27,exito,3267,664.16,1,1,1
2640,goal_27,exito,3260,678.08,1,1,0
2641,goal_27,exito,3249,665.9,1,1,0
2642,goal_27,col_return,2496,323.2,1,1,1
2643,goal_27,exito,3257,679.25,1,1,0
2644,goal_27,exito,3248,666.03,1,1,0
2645,goal_27,col_return,2497,316.39,1,1,1
2646,goal_27,exito,3257,678.09,1,1,0
2647,goal_27,exito,3247,664.93,1,1,0
2648,goal_27,col_return,2497,317.06,1,1,1
2649,goal_27,exito,3258,677.29,1,1,0
2650,goal_27,col_approach,889,-39.54,0,0,0
2651,goal_27,col_approach,812,-55.94,0,0,2
2652,goal_27,exito,3263,662.27,1,1,1
2653,goal_27,exito,3262,679.08,1,1,0
2654,goal_27,exito,3256,671.35,1,1,0
2655,goal_27,col_return,2496,323.41,1,1,1
2656,goal_27,exito,3259,676.93,1,1,0
2657,goal_27,exito,3251,669.41,1,1,0
2658,goal_27,col_return,2491,316.81,1,1,1
2659,goal_27,exito,3260,676.05,1,1,0
2660,goal_27,exito,3252,667.51,1,1,0
2661,goal_27,col_return,2469,322.43,1,1,0
2662,goal_27,exito,3263,678.99,1,1,0
2663,goal_27,exito,3253,670.83,1,1,0
2664,goal_27,col_return,2491,322.08,1,1,0
2665,goal_27,exito,3259,676.82,1,1,0
2666,goal_27,exito,3252,670.01,1,1,0
2667,goal_27,col_return,2494,317.29,1,1,1
2668,goal_27,exito,3260,675.25,1,1,0
2669,goal_27,col_approach,882,-38.33,0,0,0
2670,goal_27,col_approach,830,-55.6,0,0,2
2671,goal_27,exito,3273,664.33,1,1,1
2672,goal_27,exito,3277,679.05,1,1,0
2673,goal_27,col_approach,864,-42.4,0,0,0
2674,goal_27,col_approach,802,-49.65,0,0,1
2675,goal_27,exito,3268,661.48,1,1,2
2676,goal_27,exito,3256,683.24,1,1,0
2677,goal_27,exito,3246,670.12,1,1,1
2678,goal_27,exito,3270,665.69,1,1,1
2679,goal_27,exito,3275,681.33,1,1,0
2680,goal_27,exito,3252,665.2,1,1,0
2681,goal_27,col_return,2487,315.13,1,1,1
2682,goal_27,exito,3267,679.81,1,1,0
2683,goal_27,col_approach,872,-41.93,0,0,0
2684,goal_27,col_approach,818,-56.54,0,0,2
2685,goal_27,exito,3271,664.01,1,1,1
2686,goal_27,exito,3259,677.78,1,1,0
2687,goal_27,exito,3249,665.74,1,1,0
2688,goal_27,col_return,2493,323.39,1,1,1
2689,goal_27,exito,3257,679.25,1,1,0
2690,goal_27,exito,3248,666.02,1,1,0
2691,goal_27,col_return,2497,316.39,1,1,1
2692,goal_27,exito,3257,678.1,1,1,0
2693,goal_27,exito,3247,664.93,1,1,0
2694,goal_27,col_return,2497,317.34,1,1,1
2695,goal_27,exito,3258,677.29,1,1,0
2696,goal_27,col_approach,889,-39.55,0,0,0
2697,goal_27,col_approach,812,-55.93,0,0,2
2698,goal_27,exito,3263,662.29,1,1,1
2699,goal_27,exito,3262,679.1,1,1,0
2700,goal_27,exito,3256,671.39,1,1,0
2701,goal_28,col_approach,759,-58.11,0,0,2
2702,goal_28,col_approach,759,-59.97,0,0,2
2703,goal_28,col_approach,763,-56.29,0,0,2
2704,goal_28,col_approach,767,-64.79,0,0,3
2705,goal_28,exito,2984,628.84,1,1,2
2706,goal_28,col_approach,760,-58.7,0,0,3
2707,goal_28,col_approach,762,-63.51,0,0,3
2708,goal_28,col_return,2279,285.3,1,1,1
2709,goal_28,col_return,2230,282.5,1,1,0
2710,goal_28,col_return,2252,288.34,1,1,1
2711,goal_28,col_return,2250,288.12,1,1,1
2712,goal_28,col_return,2253,288.04,1,1,1
2713,goal_28,exito,2979,629.08,1,1,0
2714,goal_28,col_return,2280,272.33,1,1,4
2715,goal_28,col_return,2248,281.29,1,1,1
2716,goal_28,col_return,2230,286.39,1,1,0
2717,goal_28,col_return,2252,278.76,1,1,2
2718,goal_28,col_return,2251,278.03,1,1,2
2719,goal_28,col_return,2252,278.08,1,1,2
2720,goal_28,col_return,2251,278.84,1,1,0
2721,goal_28,col_return,2252,283.84,1,1,0
2722,goal_28,col_return,2251,283.35,1,1,0
2723,goal_28,col_return,2251,282.59,1,1,0
2724,goal_28,col_return,2251,282.25,1,1,0
2725,goal_28,col_return,2250,281.93,1,1,0
2726,goal_28,col_return,2248,281.67,1,1,0
2727,goal_28,col_return,2230,286.38,1,1,0
2728,goal_28,col_return,2252,278.77,1,1,2
2729,goal_28,col_return,2251,278.08,1,1,2
2730,goal_28,col_return,2252,278.35,1,1,2
2731,goal_28,col_return,2251,279.16,1,1,0
2732,goal_28,col_return,2252,283.88,1,1,0
2733,goal_28,col_return,2251,283.34,1,1,0
2734,goal_28,col_return,2251,282.58,1,1,0
2735,goal_28,col_return,2251,282.33,1,1,0
2736,goal_28,col_return,2250,281.94,1,1,0
2737,goal_28,col_return,2248,281.66,1,1,0
2738,goal_28,col_return,2230,286.4,1,1,0
2739,goal_28,col_return,2252,278.78,1,1,2
2740,goal_28,col_return,2251,278.11,1,1,2
2741,goal_28,col_return,2252,278.35,1,1,2
2742,goal_28,col_return,2251,279.13,1,1,0
2743,goal_28,col_return,2252,283.87,1,1,0
2744,goal_28,col_return,2251,283.37,1,1,0
2745,goal_28,col_return,2251,282.63,1,1,0
2746,goal_28,col_return,2251,282.31,1,1,0
2747,goal_28,col_return,2250,281.97,1,1,0
2748,goal_28,col_return,2248,281.69,1,1,0
2749,goal_28,col_return,2230,286.37,1,1,0
2750,goal_28,col_return,2252,278.78,1,1,2
2751,goal_28,col_return,2251,277.84,1,1,2
2752,goal_28,col_return,2252,278.35,1,1,2
2753,goal_28,col_return,2251,279.18,1,1,0
2754,goal_28,col_return,2252,283.87,1,1,0
2755,goal_28,col_return,2251,283.34,1,1,0
2756,goal_28,col_return,2251,282.65,1,1,0
2757,goal_28,col_return,2251,282.3,1,1,0
2758,goal_28,col_return,2250,281.93,1,1,0
2759,goal_28,col_return,2248,281.69,1,1,0
2760,goal_28,col_return,2230,286.42,1,1,0
2761,goal_28,col_return,2252,278.75,1,1,2
2762,goal_28,col_return,2251,277.83,1,1,2
2763,goal_28,col_return,2252,278.07,1,1,2
2764,goal_28,col_return,2251,278.91,1,1,0
2765,goal_28,col_return,2252,283.88,1,1,0
2766,goal_28,col_return,2251,283.34,1,1,0
2767,goal_28,col_return,2251,282.65,1,1,0
2768,goal_28,col_return,2251,282.31,1,1,0
2769,goal_28,col_return,2250,281.92,1,1,0
2770,goal_28,col_return,2248,281.69,1,1,0
2771,goal_28,col_return,2230,286.39,1,1,0
2772,goal_28,col_return,2252,278.76,1,1,2
2773,goal_28,col_return,2251,278.03,1,1,2
2774,goal_28,col_return,2252,278.35,1,1,2
2775,goal_28,col_return,2251,279.52,1,1,0
2776,goal_28,col_return,2252,283.86,1,1,0
2777,goal_28,col_return,2251,283.34,1,1,0
2778,goal_28,col_return,2251,282.63,1,1,0
2779,goal_28,col_return,2251,282.26,1,1,0
2780,goal_28,col_return,2250,281.92,1,1,0
2781,goal_28,col_return,2248,281.69,1,1,0
2782,goal_28,col_return,2230,286.39,1,1,0
2783,goal_28,col_return,2252,278.76,1,1,2
2784,goal_28,col_return,2251,278.03,1,1,2
2785,goal_28,col_return,2252,278.1,1,1,2
2786,goal_28,col_return,2251,278.85,1,1,0
2787,goal_28,col_return,2252,283.88,1,1,0
2788,goal_28,col_return,2251,283.36,1,1,0
2789,goal_28,col_return,2251,282.58,1,1,0
2790,goal_28,col_return,2251,282.32,1,1,0
2791,goal_28,col_return,2250,281.92,1,1,0
2792,goal_28,col_return,2248,281.67,1,1,0
2793,goal_28,col_return,2230,286.38,1,1,0
2794,goal_28,col_return,2252,278.79,1,1,2
2795,goal_28,col_return,2251,278.11,1,1,2
2796,goal_28,col_return,2252,278.35,1,1,2
2797,goal_28,col_return,2251,278.88,1,1,0
2798,goal_28,col_return,2252,283.84,1,1,0
2799,goal_28,col_return,2251,283.37,1,1,0
2800,goal_28,col_return,2251,282.64,1,1,0
