episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
2033,goal_21,ciclo_completo,exito,1870,396.79,True
2034,goal_21,ciclo_completo,exito,1869,396.63,True
2035,goal_21,ciclo_completo,exito,1869,396.62,True
2036,goal_21,ciclo_completo,exito,1870,396.79,True
2037,goal_21,ciclo_completo,exito,1869,396.63,True
2038,goal_21,ciclo_completo,exito,1869,396.63,True
2039,goal_21,ciclo_completo,exito,1869,396.63,True
2040,goal_21,ciclo_completo,exito,1870,396.79,True
2041,goal_21,ciclo_completo,exito,1870,396.8,True
2042,goal_21,ciclo_completo,exito,1870,396.79,True
2043,goal_21,ciclo_completo,exito,1869,396.63,True
2044,goal_21,ciclo_completo,exito,1869,396.63,True
2045,goal_21,ciclo_completo,exito,1869,396.62,True
2046,goal_21,ciclo_completo,exito,1870,396.78,True
2047,goal_21,ciclo_completo,exito,1869,396.63,True
2048,goal_21,ciclo_completo,exito,1869,396.63,True
2049,goal_21,ciclo_completo,exito,1869,396.61,True
2050,goal_21,ciclo_completo,exito,1869,396.63,True
2051,goal_21,ciclo_completo,exito,1869,396.63,True
2052,goal_21,ciclo_completo,exito,1870,396.79,True
2053,goal_21,ciclo_completo,exito,1870,396.8,True
2054,goal_21,ciclo_completo,exito,1869,396.63,True
2055,goal_21,ciclo_completo,exito,1870,396.79,True
2056,goal_21,ciclo_completo,exito,1869,396.62,True
2057,goal_21,ciclo_completo,exito,1869,396.62,True
2058,goal_21,ciclo_completo,exito,1870,396.79,True
2059,goal_21,ciclo_completo,exito,1869,396.63,True
2060,goal_21,ciclo_completo,exito,1869,396.63,True
2061,goal_21,ciclo_completo,exito,1869,396.63,True
2062,goal_21,ciclo_completo,exito,1870,396.79,True
2063,goal_21,ciclo_completo,exito,1870,396.8,True
2064,goal_21,ciclo_completo,exito,1870,396.8,True
2065,goal_21,ciclo_completo,exito,1869,396.62,True
2066,goal_21,ciclo_completo,exito,1869,396.62,True
2067,goal_21,ciclo_completo,exito,1869,396.62,True
2068,goal_21,ciclo_completo,exito,1870,396.79,True
2069,goal_21,ciclo_completo,exito,1869,396.63,True
2070,goal_21,ciclo_completo,exito,1869,396.63,True
2071,goal_21,ciclo_completo,exito,1870,396.79,True
2072,goal_21,ciclo_completo,exito,1870,396.79,True
2073,goal_21,ciclo_completo,exito,1870,396.79,True
2074,goal_21,ciclo_completo,exito,1870,396.79,True
2075,goal_21,ciclo_completo,exito,1869,396.63,True
2076,goal_21,ciclo_completo,exito,1869,396.62,True
2077,goal_21,ciclo_completo,exito,1869,396.62,True
2078,goal_21,ciclo_completo,exito,1869,396.63,True
2079,goal_21,ciclo_completo,exito,1870,396.8,True
2080,goal_21,ciclo_completo,exito,1870,396.79,True
2081,goal_21,ciclo_completo,exito,1869,396.63,True
2082,goal_21,ciclo_completo,exito,1869,396.63,True
2083,goal_21,ciclo_completo,exito,1870,396.79,True
2084,goal_21,ciclo_completo,exito,1869,396.63,True
2085,goal_21,ciclo_completo,exito,1869,396.63,True
2086,goal_21,ciclo_completo,exito,1869,396.63,True
2087,goal_21,ciclo_completo,exito,1869,396.62,True
2088,goal_21,ciclo_completo,exito,1869,396.62,True
2089,goal_21,ciclo_completo,exito,1869,396.62,True
2090,goal_21,ciclo_completo,exito,1870,396.79,True
2091,goal_21,ciclo_completo,exito,1869,396.63,True
2092,goal_21,ciclo_completo,exito,1869,396.63,True
2093,goal_21,ciclo_completo,exito,1870,396.79,True
2094,goal_21,ciclo_completo,exito,1870,396.79,True
2095,goal_21,ciclo_completo,exito,1870,396.8,True
2096,goal_21,ciclo_completo,exito,1869,396.61,True
2097,goal_21,ciclo_completo,exito,1869,396.63,True
2098,goal_21,ciclo_completo,exito,1869,396.63,True
2099,goal_21,ciclo_completo,exito,1869,396.62,True
2100,goal_21,ciclo_completo,exito,1870,396.79,True
2101,goal_22,ciclo_completo,exito,1648,364.83,True
2102,goal_22,ciclo_completo,exito,1646,364.69,True
2103,goal_22,ciclo_completo,exito,1648,364.83,True
2104,goal_22,ciclo_completo,exito,1648,364.83,True
2105,goal_22,ciclo_completo,exito,1648,364.83,True
2106,goal_22,ciclo_completo,exito,1648,364.82,True
2107,goal_22,ciclo_completo,exito,1648,364.82,True
2108,goal_22,ciclo_completo,exito,1648,364.82,True
2109,goal_22,ciclo_completo,exito,1648,364.82,True
2110,goal_22,ciclo_completo,exito,1648,364.82,True
2111,goal_22,ciclo_completo,exito,1648,364.83,True
2112,goal_22,ciclo_completo,exito,1646,364.69,True
2113,goal_22,ciclo_completo,exito,1646,364.68,True
2114,goal_22,ciclo_completo,exito,1646,364.68,True
2115,goal_22,ciclo_completo,exito,1648,364.82,True
2116,goal_22,ciclo_completo,exito,1646,364.68,True
2117,goal_22,ciclo_completo,exito,1646,364.68,True
2118,goal_22,ciclo_completo,exito,1648,364.82,True
2119,goal_22,ciclo_completo,exito,1646,364.68,True
2120,goal_22,ciclo_completo,exito,1646,364.68,True
2121,goal_22,ciclo_completo,exito,1646,364.68,True
2122,goal_22,ciclo_completo,exito,1648,364.82,True
2123,goal_22,ciclo_completo,exito,1646,364.68,True
2124,goal_22,ciclo_completo,exito,1646,364.68,True
2125,goal_22,ciclo_completo,exito,1648,364.82,True
2126,goal_22,ciclo_completo,exito,1648,364.82,True
2127,goal_22,ciclo_completo,exito,1648,364.82,True
2128,goal_22,ciclo_completo,exito,1648,364.83,True
2129,goal_22,ciclo_completo,exito,1646,364.69,True
2130,goal_22,ciclo_completo,exito,1648,364.82,True
2131,goal_22,ciclo_completo,exito,1646,364.69,True
2132,goal_22,ciclo_completo,exito,1646,364.68,True
2133,goal_22,ciclo_completo,exito,1648,364.82,True
2134,goal_22,ciclo_completo,exito,1646,364.68,True
2135,goal_22,ciclo_completo,exito,1648,364.82,True
2136,goal_22,ciclo_completo,exito,1646,364.68,True
2137,goal_22,ciclo_completo,exito,1646,364.68,True
2138,goal_22,ciclo_completo,exito,1648,364.82,True
2139,goal_22,ciclo_completo,exito,1646,364.68,True
2140,goal_22,ciclo_completo,exito,1646,364.68,True
2141,goal_22,ciclo_completo,exito,1648,364.82,True
2142,goal_22,ciclo_completo,exito,1646,364.68,True
2143,goal_22,ciclo_completo,exito,1646,364.68,True
2144,goal_22,ciclo_completo,exito,1646,364.68,True
2145,goal_22,ciclo_completo,exito,1648,364.82,True
2146,goal_22,ciclo_completo,exito,1648,364.82,True
2147,goal_22,ciclo_completo,exito,1648,364.82,True
2148,goal_22,ciclo_completo,exito,1646,364.68,True
2149,goal_22,ciclo_completo,exito,1646,364.68,True
2150,goal_22,ciclo_completo,exito,1648,364.82,True
2151,goal_22,ciclo_completo,exito,1648,364.82,True
2152,goal_22,ciclo_completo,exito,1648,364.83,True
2153,goal_22,ciclo_completo,exito,1646,364.69,True
2154,goal_22,ciclo_completo,exito,1648,364.82,True
2155,goal_22,ciclo_completo,exito,1646,364.68,True
2156,goal_22,ciclo_completo,exito,1646,364.68,True
2157,goal_22,ciclo_completo,exito,1646,364.68,True
2158,goal_22,ciclo_completo,exito,1648,364.82,True
2159,goal_22,ciclo_completo,exito,1648,364.82,True
2160,goal_22,ciclo_completo,exito,1646,364.68,True
2161,goal_22,ciclo_completo,exito,1646,364.68,True
2162,goal_22,ciclo_completo,exito,1646,364.68,True
2163,goal_22,ciclo_completo,exito,1646,364.68,True
2164,goal_22,ciclo_completo,exito,1646,364.68,True
2165,goal_22,ciclo_completo,exito,1648,364.82,True
2166,goal_22,ciclo_completo,exito,1648,364.82,True
2167,goal_22,ciclo_completo,exito,1648,364.82,True
2168,goal_22,ciclo_completo,exito,1646,364.68,True
2169,goal_22,ciclo_completo,exito,1646,364.68,True
2170,goal_22,ciclo_completo,exito,1648,364.82,True
2171,goal_22,ciclo_completo,exito,1648,364.82,True
2172,goal_22,ciclo_completo,exito,1646,364.69,True
2173,goal_22,ciclo_completo,exito,1646,364.68,True
2174,goal_22,ciclo_completo,exito,1648,364.82,True
2175,goal_22,ciclo_completo,exito,1648,364.82,True
2176,goal_22,ciclo_completo,exito,1648,364.83,True
2177,goal_22,ciclo_completo,exito,1646,364.69,True
2178,goal_22,ciclo_completo,exito,1646,364.68,True
2179,goal_22,ciclo_completo,exito,1648,364.83,True
2180,goal_22,ciclo_completo,exito,1646,364.68,True
2181,goal_22,ciclo_completo,exito,1646,364.68,True
2182,goal_22,ciclo_completo,exito,1648,364.82,True
2183,goal_22,ciclo_completo,exito,1646,364.68,True
2184,goal_22,ciclo_completo,exito,1646,364.68,True
2185,goal_22,ciclo_completo,exito,1646,364.68,True
2186,goal_22,ciclo_completo,exito,1648,364.82,True
2187,goal_22,ciclo_completo,exito,1646,364.68,True
2188,goal_22,ciclo_completo,exito,1646,364.68,True
2189,goal_22,ciclo_completo,exito,1648,364.82,True
2190,goal_22,ciclo_completo,exito,1648,364.82,True
2191,goal_22,ciclo_completo,exito,1648,364.82,True
2192,goal_22,ciclo_completo,exito,1646,364.68,True
2193,goal_22,ciclo_completo,exito,1646,364.68,True
2194,goal_22,ciclo_completo,exito,1648,364.82,True
2195,goal_22,ciclo_completo,exito,1648,364.82,True
2196,goal_22,ciclo_completo,exito,1648,364.83,True
2197,goal_22,ciclo_completo,exito,1646,364.69,True
2198,goal_22,ciclo_completo,exito,1646,364.69,True
2199,goal_22,ciclo_completo,exito,1648,364.82,True
2200,goal_22,ciclo_completo,exito,1646,364.69,True
2201,goal_23,ciclo_completo,exito,2017,416.72,True
2202,goal_23,ciclo_completo,exito,2017,416.67,True
2203,goal_23,ciclo_completo,exito,2017,416.67,True
2204,goal_23,ciclo_completo,exito,2017,416.67,True
2205,goal_23,ciclo_completo,exito,2017,416.66,True
2206,goal_23,ciclo_completo,exito,2017,416.67,True
2207,goal_23,ciclo_completo,exito,2017,416.66,True
2208,goal_23,ciclo_completo,exito,2017,416.68,True
2209,goal_23,ciclo_completo,exito,2017,416.67,True
2210,goal_23,ciclo_completo,exito,2017,416.67,True
2211,goal_23,ciclo_completo,exito,2017,416.67,True
2212,goal_23,ciclo_completo,exito,2017,416.67,True
2213,goal_23,ciclo_completo,exito,2017,416.67,True
2214,goal_23,ciclo_completo,exito,2017,416.67,True
2215,goal_23,ciclo_completo,exito,2017,416.67,True
2216,goal_23,ciclo_completo,exito,2017,416.67,True
2217,goal_23,ciclo_completo,exito,2017,416.67,True
2218,goal_23,ciclo_completo,exito,2017,416.66,True
2219,goal_23,ciclo_completo,exito,2017,416.67,True
2220,goal_23,ciclo_completo,exito,2017,416.67,True
2221,goal_23,ciclo_completo,exito,2017,416.68,True
2222,goal_23,ciclo_completo,exito,2017,416.67,True
2223,goal_23,ciclo_completo,exito,2017,416.67,True
2224,goal_23,ciclo_completo,exito,2017,416.67,True
2225,goal_23,ciclo_completo,exito,2017,416.67,True
2226,goal_23,ciclo_completo,exito,2017,416.67,True
2227,goal_23,ciclo_completo,exito,2017,416.67,True
2228,goal_23,ciclo_completo,exito,2017,416.67,True
2229,goal_23,ciclo_completo,exito,2017,416.67,True
2230,goal_23,ciclo_completo,exito,2017,416.67,True
2231,goal_23,ciclo_completo,exito,2017,416.66,True
2232,goal_23,ciclo_completo,exito,2017,416.67,True
2233,goal_23,ciclo_completo,exito,2017,416.66,True
2234,goal_23,ciclo_completo,exito,2017,416.67,True
2235,goal_23,ciclo_completo,exito,2017,416.67,True
2236,goal_23,ciclo_completo,exito,2017,416.67,True
2237,goal_23,ciclo_completo,exito,2017,416.66,True
2238,goal_23,ciclo_completo,exito,2017,416.67,True
2239,goal_23,ciclo_completo,exito,2017,416.66,True
2240,goal_23,ciclo_completo,exito,2017,416.68,True
2241,goal_23,ciclo_completo,exito,2017,416.67,True
2242,goal_23,ciclo_completo,exito,2017,416.67,True
2243,goal_23,ciclo_completo,exito,2017,416.67,True
2244,goal_23,ciclo_completo,exito,2017,416.67,True
2245,goal_23,ciclo_completo,exito,2017,416.67,True
2246,goal_23,ciclo_completo,exito,2017,416.67,True
2247,goal_23,ciclo_completo,exito,2017,416.67,True
2248,goal_23,ciclo_completo,exito,2017,416.67,True
2249,goal_23,ciclo_completo,exito,2017,416.67,True
2250,goal_23,ciclo_completo,exito,2017,416.66,True
2251,goal_23,ciclo_completo,exito,2017,416.67,True
2252,goal_23,ciclo_completo,exito,2017,416.67,True
2253,goal_23,ciclo_completo,exito,2017,416.68,True
2254,goal_23,ciclo_completo,exito,2017,416.67,True
2255,goal_23,ciclo_completo,exito,2017,416.67,True
2256,goal_23,ciclo_completo,exito,2017,416.67,True
2257,goal_23,ciclo_completo,exito,2017,416.67,True
2258,goal_23,ciclo_completo,exito,2017,416.67,True
2259,goal_23,ciclo_completo,exito,2017,416.67,True
2260,goal_23,ciclo_completo,exito,2017,416.67,True
2261,goal_23,ciclo_completo,exito,2017,416.67,True
2262,goal_23,ciclo_completo,exito,2017,416.67,True
2263,goal_23,ciclo_completo,exito,2017,416.67,True
2264,goal_23,ciclo_completo,exito,2017,416.67,True
2265,goal_23,ciclo_completo,exito,2017,416.67,True
2266,goal_23,ciclo_completo,exito,2017,416.67,True
2267,goal_23,ciclo_completo,exito,2017,416.68,True
2268,goal_23,ciclo_completo,exito,2017,416.67,True
2269,goal_23,ciclo_completo,exito,2017,416.66,True
2270,goal_23,ciclo_completo,exito,2017,416.67,True
2271,goal_23,ciclo_completo,exito,2017,416.66,True
2272,goal_23,ciclo_completo,exito,2017,416.68,True
2273,goal_23,ciclo_completo,exito,2017,416.67,True
2274,goal_23,ciclo_completo,exito,2017,416.68,True
2275,goal_23,ciclo_completo,exito,2017,416.67,True
2276,goal_23,ciclo_completo,exito,2017,416.67,True
2277,goal_23,ciclo_completo,exito,2017,416.67,True
2278,goal_23,ciclo_completo,exito,2017,416.67,True
2279,goal_23,ciclo_completo,exito,2017,416.67,True
2280,goal_23,ciclo_completo,exito,2017,416.67,True
2281,goal_23,ciclo_completo,exito,2017,416.67,True
2282,goal_23,ciclo_completo,exito,2017,416.66,True
2283,goal_23,ciclo_completo,exito,2017,416.67,True
2284,goal_23,ciclo_completo,exito,2017,416.67,True
2285,goal_23,ciclo_completo,exito,2017,416.68,True
2286,goal_23,ciclo_completo,exito,2017,416.67,True
2287,goal_23,ciclo_completo,exito,2017,416.67,True
2288,goal_23,ciclo_completo,exito,2017,416.67,True
2289,goal_23,ciclo_completo,exito,2017,416.67,True
2290,goal_23,ciclo_completo,exito,2017,416.66,True
2291,goal_23,ciclo_completo,exito,2017,416.67,True
2292,goal_23,ciclo_completo,exito,2017,416.67,True
2293,goal_23,ciclo_completo,exito,2017,416.67,True
2294,goal_23,ciclo_completo,exito,2017,416.67,True
2295,goal_23,ciclo_completo,exito,2017,416.67,True
2296,goal_23,ciclo_completo,exito,2017,416.66,True
2297,goal_23,ciclo_completo,exito,2017,416.67,True
2298,goal_23,ciclo_completo,exito,2017,416.67,True
2299,goal_23,ciclo_completo,exito,2017,416.68,True
2300,goal_23,ciclo_completo,exito,2017,416.67,True
2301,goal_24,ciclo_completo,exito,1829,384.33,True
2302,goal_24,ciclo_completo,exito,1829,384.35,True
2303,goal_24,ciclo_completo,exito,1829,384.35,True
2304,goal_24,ciclo_completo,exito,1829,384.35,True
2305,goal_24,ciclo_completo,exito,1829,384.36,True
2306,goal_24,ciclo_completo,exito,1829,384.38,True
2307,goal_24,ciclo_completo,exito,1829,384.35,True
2308,goal_24,ciclo_completo,exito,1829,384.34,True
2309,goal_24,ciclo_completo,exito,1829,384.36,True
2310,goal_24,ciclo_completo,exito,1829,384.38,True
2311,goal_24,ciclo_completo,exito,1829,384.35,True
2312,goal_24,ciclo_completo,exito,1829,384.34,True
2313,goal_24,ciclo_completo,exito,1829,384.35,True
2314,goal_24,ciclo_completo,exito,1829,384.36,True
2315,goal_24,ciclo_completo,exito,1829,384.35,True
2316,goal_24,ciclo_completo,exito,1829,384.35,True
2317,goal_24,ciclo_completo,exito,1829,384.35,True
2318,goal_24,ciclo_completo,exito,1829,384.36,True
2319,goal_24,ciclo_completo,exito,1829,384.35,True
2320,goal_24,ciclo_completo,exito,1829,384.35,True
2321,goal_24,ciclo_completo,exito,1829,384.35,True
2322,goal_24,ciclo_completo,exito,1829,384.36,True
2323,goal_24,ciclo_completo,exito,1829,384.37,True
2324,goal_24,ciclo_completo,exito,1829,384.34,True
2325,goal_24,ciclo_completo,exito,1829,384.35,True
2326,goal_24,ciclo_completo,exito,1829,384.37,True
2327,goal_24,ciclo_completo,exito,1829,384.37,True
2328,goal_24,ciclo_completo,exito,1829,384.35,True
2329,goal_24,ciclo_completo,exito,1829,384.34,True
2330,goal_24,ciclo_completo,exito,1829,384.36,True
2331,goal_24,ciclo_completo,exito,1829,384.36,True
2332,goal_24,ciclo_completo,exito,1829,384.35,True
2333,goal_24,ciclo_completo,exito,1829,384.35,True
2334,goal_24,ciclo_completo,exito,1829,384.35,True
2335,goal_24,ciclo_completo,exito,1829,384.38,True
2336,goal_24,ciclo_completo,exito,1829,384.35,True
2337,goal_24,ciclo_completo,exito,1829,384.35,True
2338,goal_24,ciclo_completo,exito,1829,384.36,True
2339,goal_24,ciclo_completo,exito,1829,384.36,True
2340,goal_24,ciclo_completo,exito,1829,384.35,True
2341,goal_24,ciclo_completo,exito,1829,384.36,True
2342,goal_24,ciclo_completo,exito,1829,384.36,True
2343,goal_24,ciclo_completo,exito,1829,384.36,True
2344,goal_24,ciclo_completo,exito,1829,384.34,True
2345,goal_24,ciclo_completo,exito,1829,384.35,True
2346,goal_24,ciclo_completo,exito,1829,384.35,True
2347,goal_24,ciclo_completo,exito,1829,384.37,True
2348,goal_24,ciclo_completo,exito,1829,384.35,True
2349,goal_24,ciclo_completo,exito,1829,384.35,True
2350,goal_24,ciclo_completo,exito,1829,384.35,True
2351,goal_24,ciclo_completo,exito,1829,384.36,True
2352,goal_24,ciclo_completo,exito,1829,384.35,True
2353,goal_24,ciclo_completo,exito,1829,384.35,True
2354,goal_24,ciclo_completo,exito,1829,384.36,True
2355,goal_24,ciclo_completo,exito,1829,384.38,True
2356,goal_24,ciclo_completo,exito,1829,384.35,True
2357,goal_24,ciclo_completo,exito,1829,384.34,True
2358,goal_24,ciclo_completo,exito,1829,384.36,True
2359,goal_24,ciclo_completo,exito,1829,384.36,True
2360,goal_24,ciclo_completo,exito,1829,384.36,True
2361,goal_24,ciclo_completo,exito,1829,384.34,True
2362,goal_24,ciclo_completo,exito,1829,384.35,True
2363,goal_24,ciclo_completo,exito,1829,384.36,True
2364,goal_24,ciclo_completo,exito,1829,384.36,True
2365,goal_24,ciclo_completo,exito,1829,384.35,True
2366,goal_24,ciclo_completo,exito,1829,384.35,True
2367,goal_24,ciclo_completo,exito,1829,384.36,True
2368,goal_24,ciclo_completo,exito,1829,384.36,True
2369,goal_24,ciclo_completo,exito,1829,384.35,True
2370,goal_24,ciclo_completo,exito,1829,384.35,True
2371,goal_24,ciclo_completo,exito,1829,384.36,True
2372,goal_24,ciclo_completo,exito,1829,384.35,True
2373,goal_24,ciclo_completo,exito,1829,384.35,True
2374,goal_24,ciclo_completo,exito,1829,384.35,True
2375,goal_24,ciclo_completo,exito,1829,384.36,True
2376,goal_24,ciclo_completo,exito,1829,384.37,True
2377,goal_24,ciclo_completo,exito,1829,384.35,True
2378,goal_24,ciclo_completo,exito,1829,384.35,True
2379,goal_24,ciclo_completo,exito,1829,384.37,True
2380,goal_24,ciclo_completo,exito,1829,384.38,True
2381,goal_24,ciclo_completo,exito,1829,384.35,True
2382,goal_24,ciclo_completo,exito,1829,384.34,True
2383,goal_24,ciclo_completo,exito,1829,384.36,True
2384,goal_24,ciclo_completo,exito,1829,384.38,True
2385,goal_24,ciclo_completo,exito,1829,384.35,True
2386,goal_24,ciclo_completo,exito,1829,384.35,True
2387,goal_24,ciclo_completo,exito,1829,384.36,True
2388,goal_24,ciclo_completo,exito,1829,384.38,True
2389,goal_24,ciclo_completo,exito,1829,384.35,True
2390,goal_24,ciclo_completo,exito,1829,384.36,True
2391,goal_24,ciclo_completo,exito,1829,384.35,True
2392,goal_24,ciclo_completo,exito,1829,384.36,True
2393,goal_24,ciclo_completo,exito,1829,384.34,True
2394,goal_24,ciclo_completo,exito,1829,384.35,True
2395,goal_24,ciclo_completo,exito,1829,384.35,True
2396,goal_24,ciclo_completo,exito,1829,384.37,True
2397,goal_24,ciclo_completo,exito,1829,384.37,True
2398,goal_24,ciclo_completo,exito,1829,384.34,True
2399,goal_24,ciclo_completo,exito,1829,384.35,True
2400,goal_24,ciclo_completo,exito,1829,384.37,True
2401,goal_25,ciclo_completo,exito,1587,363.05,True
2402,goal_25,ciclo_completo,exito,1587,363.03,True
2403,goal_25,ciclo_completo,exito,1587,363.03,True
2404,goal_25,ciclo_completo,exito,1587,363.03,True
2405,goal_25,ciclo_completo,exito,1587,363.03,True
2406,goal_25,ciclo_completo,exito,1587,363.02,True
2407,goal_25,ciclo_completo,exito,1587,363.03,True
2408,goal_25,ciclo_completo,exito,1587,363.03,True
2409,goal_25,ciclo_completo,exito,1587,363.02,True
2410,goal_25,ciclo_completo,exito,1587,363.02,True
2411,goal_25,ciclo_completo,exito,1587,363.03,True
2412,goal_25,ciclo_completo,exito,1587,363.03,True
2413,goal_25,ciclo_completo,exito,1587,363.02,True
2414,goal_25,ciclo_completo,exito,1587,363.02,True
2415,goal_25,ciclo_completo,exito,1587,363.03,True
2416,goal_25,ciclo_completo,exito,1587,363.02,True
2417,goal_25,ciclo_completo,exito,1587,363.02,True
2418,goal_25,ciclo_completo,exito,1587,363.03,True
2419,goal_25,ciclo_completo,exito,1587,363.02,True
2420,goal_25,ciclo_completo,exito,1587,363.02,True
2421,goal_25,ciclo_completo,exito,1587,363.03,True
2422,goal_25,ciclo_completo,exito,1587,363.03,True
2423,goal_25,ciclo_completo,exito,1587,363.02,True
2424,goal_25,ciclo_completo,exito,1587,363.03,True
2425,goal_25,ciclo_completo,exito,1587,363.02,True
2426,goal_25,ciclo_completo,exito,1587,363.02,True
2427,goal_25,ciclo_completo,exito,1587,363.03,True
2428,goal_25,ciclo_completo,exito,1587,363.03,True
2429,goal_25,ciclo_completo,exito,1587,363.02,True
2430,goal_25,ciclo_completo,exito,1587,363.03,True
2431,goal_25,ciclo_completo,exito,1587,363.03,True
2432,goal_25,ciclo_completo,exito,1587,363.03,True
2433,goal_25,ciclo_completo,exito,1587,363.03,True
2434,goal_25,ciclo_completo,exito,1587,363.03,True
2435,goal_25,ciclo_completo,exito,1587,363.03,True
2436,goal_25,ciclo_completo,exito,1587,363.03,True
2437,goal_25,ciclo_completo,exito,1587,363.03,True
2438,goal_25,ciclo_completo,exito,1587,363.03,True
2439,goal_25,ciclo_completo,exito,1587,363.02,True
2440,goal_25,ciclo_completo,exito,1587,363.03,True
2441,goal_25,ciclo_completo,exito,1587,363.03,True
2442,goal_25,ciclo_completo,exito,1587,363.03,True
2443,goal_25,ciclo_completo,exito,1587,363.03,True
2444,goal_25,ciclo_completo,exito,1587,363.03,True
2445,goal_25,ciclo_completo,exito,1587,363.03,True
2446,goal_25,ciclo_completo,exito,1587,363.03,True
2447,goal_25,ciclo_completo,exito,1587,363.03,True
2448,goal_25,ciclo_completo,exito,1587,363.03,True
2449,goal_25,ciclo_completo,exito,1587,363.03,True
2450,goal_25,ciclo_completo,exito,1587,363.03,True
2451,goal_25,ciclo_completo,exito,1587,363.03,True
2452,goal_25,ciclo_completo,exito,1587,363.03,True
2453,goal_25,ciclo_completo,exito,1587,363.03,True
2454,goal_25,ciclo_completo,exito,1587,363.03,True
2455,goal_25,ciclo_completo,exito,1587,363.03,True
2456,goal_25,ciclo_completo,exito,1587,363.03,True
2457,goal_25,ciclo_completo,exito,1587,363.03,True
2458,goal_25,ciclo_completo,exito,1587,363.03,True
2459,goal_25,ciclo_completo,exito,1587,363.03,True
2460,goal_25,ciclo_completo,exito,1587,363.03,True
2461,goal_25,ciclo_completo,exito,1587,363.03,True
2462,goal_25,ciclo_completo,exito,1587,363.03,True
2463,goal_25,ciclo_completo,exito,1587,363.03,True
2464,goal_25,ciclo_completo,exito,1587,363.03,True
2465,goal_25,ciclo_completo,exito,1587,363.03,True
2466,goal_25,ciclo_completo,exito,1587,363.03,True
2467,goal_25,ciclo_completo,exito,1587,363.03,True
2468,goal_25,ciclo_completo,exito,1587,363.03,True
2469,goal_25,ciclo_completo,exito,1587,363.03,True
2470,goal_25,ciclo_completo,exito,1587,363.03,True
2471,goal_25,ciclo_completo,exito,1587,363.03,True
2472,goal_25,ciclo_completo,exito,1587,363.03,True
2473,goal_25,ciclo_completo,exito,1587,363.03,True
2474,goal_25,ciclo_completo,exito,1587,363.03,True
2475,goal_25,ciclo_completo,exito,1587,363.03,True
2476,goal_25,ciclo_completo,exito,1587,363.03,True
2477,goal_25,ciclo_completo,exito,1587,363.03,True
2478,goal_25,ciclo_completo,exito,1587,363.03,True
2479,goal_25,ciclo_completo,exito,1587,363.03,True
2480,goal_25,ciclo_completo,exito,1587,363.03,True
2481,goal_25,ciclo_completo,exito,1587,363.03,True
2482,goal_25,ciclo_completo,exito,1587,363.03,True
2483,goal_25,ciclo_completo,exito,1587,363.03,True
2484,goal_25,ciclo_completo,exito,1587,363.03,True
2485,goal_25,ciclo_completo,exito,1587,363.03,True
2486,goal_25,ciclo_completo,exito,1587,363.03,True
2487,goal_25,ciclo_completo,exito,1587,363.03,True
2488,goal_25,ciclo_completo,exito,1587,363.03,True
2489,goal_25,ciclo_completo,exito,1587,363.03,True
2490,goal_25,ciclo_completo,exito,1587,363.03,True
2491,goal_25,ciclo_completo,exito,1587,363.03,True
2492,goal_25,ciclo_completo,exito,1587,363.03,True
2493,goal_25,ciclo_completo,exito,1587,363.03,True
2494,goal_25,ciclo_completo,exito,1587,363.03,True
2495,goal_25,ciclo_completo,exito,1587,363.03,True
2496,goal_25,ciclo_completo,exito,1587,363.03,True
2497,goal_25,ciclo_completo,exito,1587,363.03,True
2498,goal_25,ciclo_completo,exito,1587,363.03,True
2499,goal_25,ciclo_completo,exito,1587,363.03,True
2500,goal_25,ciclo_completo,exito,1587,363.03,True
2501,goal_26,ciclo_completo,exito,2018,419.58,True
2502,goal_26,ciclo_completo,exito,2020,419.45,True
2503,goal_26,ciclo_completo,exito,2020,419.45,True
2504,goal_26,ciclo_completo,exito,2020,419.45,True
2505,goal_26,ciclo_completo,exito,2020,419.45,True
2506,goal_26,ciclo_completo,exito,2019,419.57,True
2507,goal_26,ciclo_completo,exito,2020,419.45,True
2508,goal_26,ciclo_completo,exito,2020,419.45,True
2509,goal_26,ciclo_completo,exito,2019,419.57,True
2510,goal_26,ciclo_completo,exito,2019,419.57,True
2511,goal_26,ciclo_completo,exito,2020,419.45,True
2512,goal_26,ciclo_completo,exito,2019,419.57,True
2513,goal_26,ciclo_completo,exito,2020,419.45,True
2514,goal_26,ciclo_completo,exito,2020,419.45,True
2515,goal_26,ciclo_completo,exito,2020,419.45,True
2516,goal_26,ciclo_completo,exito,2020,419.45,True
2517,goal_26,ciclo_completo,exito,2020,419.46,True
2518,goal_26,ciclo_completo,exito,2020,419.45,True
2519,goal_26,ciclo_completo,exito,2020,419.45,True
2520,goal_26,ciclo_completo,exito,2020,419.45,True
2521,goal_26,ciclo_completo,exito,2019,419.57,True
2522,goal_26,ciclo_completo,exito,2020,419.45,True
2523,goal_26,ciclo_completo,exito,2020,419.45,True
2524,goal_26,ciclo_completo,exito,2019,419.57,True
2525,goal_26,ciclo_completo,exito,2019,419.57,True
2526,goal_26,ciclo_completo,exito,2020,419.45,True
2527,goal_26,ciclo_completo,exito,2020,419.45,True
2528,goal_26,ciclo_completo,exito,2020,419.46,True
2529,goal_26,ciclo_completo,exito,2020,419.45,True
2530,goal_26,ciclo_completo,exito,2020,419.45,True
