episodio,goal_id,resultado,pasos,reward
735,goal_08,exito,3514,693.98
736,goal_08,exito,3515,694.59
737,goal_08,exito,3514,694.09
738,goal_08,exito,3514,694.15
739,goal_08,exito,3514,694.02
740,goal_08,exito,3515,694.67
741,goal_08,exito,3514,694.11
742,goal_08,exito,3514,694.14
743,goal_08,exito,3514,694.28
744,goal_08,exito,3515,693.53
745,goal_08,exito,3514,694.1
746,goal_08,exito,3514,693.79
747,goal_08,exito,3514,694.22
748,goal_08,exito,3514,693.62
749,goal_08,exito,3514,694.12
750,goal_08,exito,3515,694.59
751,goal_08,exito,3514,694.41
752,goal_08,exito,3514,693.81
753,goal_08,exito,3514,694.37
754,goal_08,exito,3513,693.96
755,goal_08,exito,3513,693.76
756,goal_08,exito,3515,694.2
757,goal_08,exito,3514,694.16
758,goal_08,exito,3514,694.11
759,goal_08,exito,3514,693.93
760,goal_08,exito,3514,693.99
761,goal_08,exito,3515,693.62
762,goal_08,exito,3514,694.13
763,goal_08,exito,3513,693.77
764,goal_08,exito,3514,694.41
765,goal_08,exito,3514,693.43
766,goal_08,exito,3514,693.29
767,goal_08,exito,3514,694.13
768,goal_08,exito,3514,694.21
769,goal_08,exito,3515,694.36
770,goal_08,exito,3514,693.32
771,goal_08,exito,3514,694.37
772,goal_08,exito,3513,693.81
773,goal_08,exito,3514,694.25
774,goal_08,exito,3514,693.74
775,goal_08,exito,3514,694.14
776,goal_08,exito,3514,694.13
777,goal_08,exito,3514,693.93
778,goal_08,exito,3513,694.26
779,goal_08,exito,3515,693.63
780,goal_08,exito,3514,694.13
781,goal_08,exito,3515,693.57
782,goal_08,exito,3515,694.33
783,goal_08,exito,3514,694.16
784,goal_08,exito,3514,694.14
785,goal_08,exito,3514,694.03
786,goal_08,exito,3514,694.29
787,goal_08,exito,3515,694.59
788,goal_08,exito,3514,694.15
789,goal_08,exito,3513,693.78
790,goal_08,exito,3514,693.84
791,goal_08,exito,3514,694.36
792,goal_08,exito,3514,693.84
793,goal_08,exito,3513,693.96
794,goal_08,exito,3513,693.72
795,goal_08,exito,3514,694.39
796,goal_08,exito,3514,694.13
797,goal_08,exito,3514,694.13
798,goal_08,exito,3514,693.99
799,goal_08,exito,3515,694.59
800,goal_08,exito,3514,694.13
801,goal_09,exito,3383,676.41
802,goal_09,exito,3384,676.72
803,goal_09,exito,3384,676.64
804,goal_09,exito,3384,676.74
805,goal_09,exito,3385,676.79
806,goal_09,exito,3384,676.76
807,goal_09,exito,3384,676.71
808,goal_09,exito,3386,676.91
809,goal_09,exito,3385,676.78
810,goal_09,exito,3384,676.26
811,goal_09,exito,3383,676.4
812,goal_09,exito,3384,676.53
813,goal_09,exito,3383,676.4
814,goal_09,exito,3383,676.41
815,goal_09,exito,3384,676.76
816,goal_09,exito,3384,676.71
817,goal_09,exito,3383,676.4
