episodio,goal_id,resultado,pasos,reward
728,goal_08,exito,3569,641.99
729,goal_08,exito,3567,634.56
730,goal_08,exito,3570,623.77
731,goal_08,exito,3575,626.36
732,goal_08,exito,3569,659.62
733,goal_08,exito,3569,639.52
734,goal_08,exito,3570,569.27
735,goal_08,exito,3572,641.22
736,goal_08,exito,3564,633.64
737,goal_08,exito,3570,620.56
738,goal_08,exito,3582,621.66
739,goal_08,exito,3568,658.68
740,goal_08,exito,3569,640.37
741,goal_08,exito,3573,568.81
742,goal_08,exito,3570,640.35
743,goal_08,exito,3575,626.38
744,goal_08,exito,3569,629.5
745,goal_08,exito,3568,629.18
746,goal_08,exito,3569,658.98
747,goal_08,exito,3567,640.42
748,goal_08,exito,3569,568.53
749,goal_08,exito,3573,641.83
750,goal_08,exito,3566,631.62
751,goal_08,exito,3571,620.11
752,goal_08,exito,3575,627.04
753,goal_08,exito,3569,660.2
754,goal_08,exito,3569,638.62
755,goal_08,exito,3572,569.45
756,goal_08,exito,3569,642.64
757,goal_08,exito,3568,635.13
758,goal_08,exito,3569,622.79
759,goal_08,exito,3574,627.59
760,goal_08,exito,3568,660.13
761,goal_08,exito,3567,639.45
762,goal_08,exito,3569,570.08
763,goal_08,exito,3573,642.96
764,goal_08,exito,3566,632.78
765,goal_08,exito,3570,618.54
766,goal_08,exito,3578,622.92
767,goal_08,exito,3569,661.11
768,goal_08,exito,3567,638.33
769,goal_08,exito,3569,570.37
770,goal_08,exito,3572,643.03
771,goal_08,exito,3575,625.73
772,goal_08,exito,3569,622.74
773,goal_08,exito,3568,629.22
774,goal_08,exito,3572,661.92
775,goal_08,exito,3569,639.46
776,goal_08,exito,3570,569.54
777,goal_08,exito,3570,643.14
778,goal_08,exito,3568,631.8
779,goal_08,exito,3571,617.51
780,goal_08,exito,3578,625.29
781,goal_08,exito,3568,660.95
782,goal_08,exito,3568,637.9
783,goal_08,exito,3572,569.37
784,goal_08,exito,3570,642.38
785,goal_08,exito,3567,631.59
786,goal_08,exito,3572,616.59
787,goal_08,exito,3576,626.91
788,goal_08,exito,3568,660.97
789,goal_08,exito,3569,639.52
790,goal_08,exito,3569,569.9
791,goal_08,exito,3571,643.24
792,goal_08,exito,3566,632.64
793,goal_08,exito,3569,618.53
794,goal_08,exito,3571,627.88
795,goal_08,exito,3571,662.52
796,goal_08,exito,3566,638.49
797,goal_08,exito,3570,574.49
798,goal_08,exito,3569,643.52
799,goal_08,exito,3577,625.47
800,goal_08,exito,3571,615.06
801,goal_09,exito,3442,620.6
802,goal_09,exito,3443,621.01
803,goal_09,exito,3433,624.93
804,goal_09,exito,3443,634.85
805,goal_09,exito,3449,579.99
806,goal_09,exito,3441,630.7
807,goal_09,exito,3439,594.83
808,goal_09,exito,3440,622.98
809,goal_09,exito,3438,595.15
810,goal_09,exito,3444,618.8
811,goal_09,exito,3439,629.64
812,goal_09,exito,3436,617.03
813,goal_09,exito,3440,633.71
814,goal_09,exito,3444,557.62
815,goal_09,exito,3441,627.76
816,goal_09,exito,3440,609.59
817,goal_09,exito,3440,622.96
