episodio,goal_id,resultado,pasos,reward
735,goal_08,exito,1458,419.98
736,goal_08,exito,1456,420.29
737,goal_08,exito,1459,419.94
738,goal_08,exito,1463,419.76
739,goal_08,exito,1460,419.53
740,goal_08,exito,1462,419.54
741,goal_08,exito,1460,419.95
742,goal_08,exito,1463,419.76
743,goal_08,exito,1463,419.56
744,goal_08,exito,1463,418.78
745,goal_08,exito,1459,418.82
746,goal_08,exito,1459,418.9
747,goal_08,exito,1459,418.95
748,goal_08,exito,1456,419.38
749,goal_08,exito,1455,419.45
750,goal_08,exito,1458,419.15
751,goal_08,exito,1455,419.01
752,goal_08,exito,1455,419.32
753,goal_08,exito,1456,419.96
754,goal_08,exito,1458,420.09
755,goal_08,exito,1458,420.25
756,goal_08,exito,1459,419.87
757,goal_08,exito,1468,419.55
758,goal_08,exito,1462,419.58
759,goal_08,exito,1463,419.71
760,goal_08,exito,1460,419.94
761,goal_08,exito,1464,419.93
762,goal_08,exito,1465,419.75
763,goal_08,exito,1463,418.85
764,goal_08,exito,1460,418.98
765,goal_08,exito,1459,418.91
766,goal_08,exito,1460,419.1
767,goal_08,exito,1456,419.44
768,goal_08,exito,1457,419.61
769,goal_08,exito,1457,419.38
770,goal_08,exito,1457,419.12
771,goal_08,exito,1455,419.31
772,goal_08,exito,1456,419.86
773,goal_08,exito,1457,420.24
774,goal_08,exito,1457,420.19
775,goal_08,exito,1459,419.88
776,goal_08,exito,1467,419.77
777,goal_08,exito,1462,419.59
778,goal_08,exito,1461,419.39
779,goal_08,exito,1460,419.97
780,goal_08,exito,1463,419.82
781,goal_08,exito,1463,419.45
782,goal_08,exito,1464,418.82
783,goal_08,exito,1460,418.86
784,goal_08,exito,1459,418.87
785,goal_08,exito,1459,418.95
786,goal_08,exito,1456,419.41
787,goal_08,exito,1455,419.5
788,goal_08,exito,1456,419.03
789,goal_08,exito,1455,419.04
790,goal_08,exito,1455,419.48
791,goal_08,exito,1456,419.92
792,goal_08,exito,1459,420.22
793,goal_08,exito,1460,420.54
794,goal_08,exito,1459,419.84
795,goal_08,exito,1466,419.48
796,goal_08,exito,1462,419.56
797,goal_08,exito,1461,419.41
798,goal_08,exito,1461,419.96
799,goal_08,exito,1464,419.91
800,goal_08,exito,1465,419.71
801,goal_09,col_exit,852,-14.79
802,goal_09,col_exit,856,-15.93
803,goal_09,col_exit,857,-16.23
804,goal_09,col_exit,856,-16.02
805,goal_09,col_exit,852,-16.2
806,goal_09,col_exit,854,-15.51
807,goal_09,col_exit,854,-15.37
808,goal_09,col_exit,855,-15.25
809,goal_09,col_exit,854,-15.33
810,goal_09,col_exit,857,-16.22
811,goal_09,col_exit,856,-16.05
812,goal_09,col_exit,852,-16.33
813,goal_09,col_exit,854,-15.56
814,goal_09,col_exit,854,-15.37
815,goal_09,col_exit,855,-15.21
