episodio,goal_id,resultado,pasos,reward
785,goal_08,exito,1476,416.91
786,goal_08,exito,1476,416.9
787,goal_08,exito,1475,416.84
788,goal_08,exito,1475,416.82
789,goal_08,exito,1475,416.84
790,goal_08,exito,1475,416.79
791,goal_08,exito,1475,416.87
792,goal_08,exito,1475,416.81
793,goal_08,exito,1475,416.79
794,goal_08,exito,1475,416.88
795,goal_08,exito,1475,416.79
796,goal_08,exito,1475,416.8
797,goal_08,exito,1475,416.85
798,goal_08,exito,1475,416.8
799,goal_08,exito,1475,416.84
800,goal_08,exito,1475,416.79
801,goal_09,exito,1758,452.93
802,goal_09,exito,1759,453.21
803,goal_09,exito,1758,452.94
804,goal_09,exito,1758,452.9
805,goal_09,exito,1758,452.93
806,goal_09,exito,1759,453.21
807,goal_09,exito,1759,453.31
808,goal_09,exito,1759,453.23
809,goal_09,exito,1759,453.26
810,goal_09,exito,1759,453.19
811,goal_09,exito,1758,452.93
812,goal_09,exito,1758,452.94
813,goal_09,exito,1759,453.25
814,goal_09,exito,1759,453.33
815,goal_09,exito,1759,453.25
816,goal_09,exito,1759,453.25
817,goal_09,exito,1759,453.33
