episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1767,goal_18,col_approach,555,-86.31,0,0
1768,goal_18,col_retorno,1421,164.13,1,1
1769,goal_18,col_approach,401,-106.19,0,0
1770,goal_18,col_approach,476,-95.71,0,0
1771,goal_18,col_approach,521,-90.07,0,0
1772,goal_18,col_approach,565,-85.36,0,0
1773,goal_18,col_approach,560,-85.19,0,0
1774,goal_18,col_approach,554,-85.84,0,0
1775,goal_18,col_approach,554,-87.09,0,0
1776,goal_18,col_retorno,1464,155.94,1,1
1777,goal_18,col_retorno,1443,160.66,1,1
1778,goal_18,col_approach,494,-94.1,0,0
1779,goal_18,col_approach,548,-86.23,0,0
1780,goal_18,col_approach,551,-86.85,0,0
1781,goal_18,col_approach,567,-86.15,0,0
1782,goal_18,col_retorno,1458,158.41,1,1
1783,goal_18,col_approach,382,-110.99,0,0
1784,goal_18,col_approach,455,-98.01,0,0
1785,goal_18,col_approach,536,-87.91,0,0
1786,goal_18,col_approach,549,-86.79,0,0
1787,goal_18,col_approach,552,-86.24,0,0
1788,goal_18,col_approach,555,-87.38,0,0
1789,goal_18,col_approach,569,-85.6,0,0
1790,goal_18,col_retorno,1413,164.97,1,1
1791,goal_18,col_approach,400,-106.1,0,0
1792,goal_18,col_approach,473,-96.62,0,0
1793,goal_18,col_approach,540,-87.79,0,0
1794,goal_18,col_approach,549,-86.54,0,0
1795,goal_18,col_approach,554,-86.57,0,0
1796,goal_18,col_approach,556,-86.98,0,0
1797,goal_18,col_retorno,1421,163.6,1,1
1798,goal_18,col_approach,402,-106.17,0,0
1799,goal_18,col_approach,475,-96.31,0,0
1800,goal_18,col_approach,521,-90.16,0,0
1801,goal_19,exito,2007,490.58,1,1
1802,goal_19,col_approach,395,-109.68,0,0
1803,goal_19,col_approach,463,-97.1,0,0
1804,goal_19,col_approach,532,-89.45,0,0
1805,goal_19,exito,2007,485.43,1,1
1806,goal_19,col_approach,382,-114.39,0,0
1807,goal_19,col_approach,465,-97.57,0,0
1808,goal_19,col_approach,521,-96.61,0,0
1809,goal_19,col_approach,552,-85.78,0,0
1810,goal_19,exito,2020,486.22,1,1
1811,goal_19,col_approach,365,-111.72,0,0
1812,goal_19,col_approach,475,-99.81,0,0
1813,goal_19,col_approach,503,-92.89,0,0
1814,goal_19,col_approach,552,-85.71,0,0
1815,goal_19,col_approach,550,-87.06,0,0
1816,goal_19,col_retorno,1546,169.17,1,1
1817,goal_19,col_approach,475,-96.7,0,0
1818,goal_19,col_approach,384,-110.99,0,0
1819,goal_19,col_approach,456,-98.53,0,0
1820,goal_19,col_approach,535,-88.04,0,0
1821,goal_19,exito,2011,489.67,1,1
1822,goal_19,col_approach,373,-110.47,0,0
1823,goal_19,col_approach,467,-99.2,0,0
1824,goal_19,col_approach,518,-90.7,0,0
1825,goal_19,col_retorno,1536,170.1,1,1
1826,goal_19,col_approach,436,-102.6,0,0
1827,goal_19,col_approach,391,-108.11,0,0
1828,goal_19,col_approach,486,-94.9,0,0
1829,goal_19,col_approach,544,-91.14,0,0
1830,goal_19,exito,2016,488.22,1,1
1831,goal_19,col_retorno,1629,187.28,1,1
1832,goal_19,col_approach,393,-111.85,0,0
1833,goal_19,col_approach,479,-96.15,0,0
1834,goal_19,col_approach,523,-93.29,0,0
1835,goal_19,exito,2005,490.96,1,1
1836,goal_19,col_approach,373,-111.57,0,0
1837,goal_19,col_approach,480,-101.67,0,0
1838,goal_19,col_approach,503,-93.17,0,0
1839,goal_19,exito,2009,485.71,1,1
1840,goal_19,col_approach,377,-109.76,0,0
1841,goal_19,col_approach,468,-98.92,0,0
1842,goal_19,col_approach,522,-90.15,0,0
1843,goal_19,col_approach,549,-86.1,0,0
1844,goal_19,col_retorno,1542,170.44,1,1
1845,goal_19,col_approach,438,-101.45,0,0
1846,goal_19,col_approach,412,-110.51,0,0
1847,goal_19,col_approach,467,-96.87,0,0
1848,goal_19,col_approach,539,-89.18,0,0
1849,goal_19,col_approach,550,-86.58,0,0
1850,goal_19,col_approach,552,-86.19,0,0
1851,goal_19,exito,2007,489.17,1,1
1852,goal_19,col_approach,392,-111.58,0,0
1853,goal_19,col_approach,460,-97.91,0,0
1854,goal_19,col_approach,539,-89.45,0,0
1855,goal_19,col_approach,550,-87.01,0,0
1856,goal_19,exito,2008,489.79,1,1
1857,goal_19,col_approach,384,-115.32,0,0
1858,goal_19,col_approach,464,-96.54,0,0
1859,goal_19,col_approach,505,-93.39,0,0
1860,goal_19,exito,2005,486.03,1,1
1861,goal_19,col_approach,379,-111.73,0,0
1862,goal_19,col_approach,457,-98.2,0,0
1863,goal_19,col_approach,534,-88.82,0,0
1864,goal_19,col_approach,550,-85.89,0,0
1865,goal_19,col_retorno,1538,170.87,1,1
1866,goal_19,col_approach,467,-98.79,0,0
1867,goal_19,col_approach,384,-109.09,0,0
1868,goal_19,col_approach,467,-98.82,0,0
1869,goal_19,col_approach,528,-89.73,0,0
1870,goal_19,col_approach,547,-86.85,0,0
1871,goal_19,exito,2005,491.23,1,1
1872,goal_19,col_approach,392,-110.86,0,0
1873,goal_19,col_approach,461,-97.4,0,0
1874,goal_19,col_approach,537,-88.99,0,0
1875,goal_19,exito,2009,484.71,1,1
1876,goal_19,col_approach,380,-116.05,0,0
1877,goal_19,col_approach,466,-98.28,0,0
1878,goal_19,col_approach,507,-94.37,0,0
1879,goal_19,col_approach,539,-88.2,0,0
1880,goal_19,exito,2010,488.08,1,1
1881,goal_19,col_approach,384,-110.74,0,0
1882,goal_19,col_approach,458,-98.14,0,0
1883,goal_19,col_approach,537,-88.6,0,0
1884,goal_19,exito,2010,489.75,1,1
1885,goal_19,col_approach,376,-110.57,0,0
1886,goal_19,col_approach,465,-99.55,0,0
1887,goal_19,col_approach,517,-90.77,0,0
1888,goal_19,col_retorno,1536,169.83,1,1
1889,goal_19,col_approach,436,-102.58,0,0
1890,goal_19,col_approach,391,-108.12,0,0
1891,goal_19,col_approach,486,-94.9,0,0
1892,goal_19,col_approach,544,-91.14,0,0
1893,goal_19,exito,2016,488.48,1,1
1894,goal_19,col_retorno,1628,187.33,1,1
1895,goal_19,col_approach,393,-111.84,0,0
1896,goal_19,col_approach,480,-95.94,0,0
1897,goal_19,col_approach,523,-93.28,0,0
1898,goal_19,exito,2005,491.16,1,1
1899,goal_19,col_approach,373,-111.57,0,0
1900,goal_19,col_approach,480,-101.68,0,0
1901,goal_20,col_approach,503,-92.6,0,0
1902,goal_20,col_approach,536,-87.51,0,0
1903,goal_20,col_approach,555,-90.16,0,0
1904,goal_20,col_approach,555,-89.8,0,0
1905,goal_20,col_approach,557,-92.47,0,0
1906,goal_20,col_approach,582,-97.08,0,0
1907,goal_20,col_approach,564,-88.93,0,0
1908,goal_20,col_approach,557,-86.03,0,0
1909,goal_20,col_approach,558,-86.89,0,0
1910,goal_20,col_approach,555,-87.95,0,0
1911,goal_20,col_approach,559,-89.15,0,0
1912,goal_20,col_approach,564,-92.13,0,0
1913,goal_20,col_approach,557,-91.55,0,0
1914,goal_20,col_approach,557,-92.34,0,0
1915,goal_20,col_approach,583,-95.59,0,0
1916,goal_20,col_approach,561,-87.49,0,0
1917,goal_20,col_approach,561,-86.99,0,0
1918,goal_20,col_approach,556,-87.17,0,0
1919,goal_20,col_approach,554,-87.36,0,0
1920,goal_20,col_approach,561,-90.26,0,0
1921,goal_20,col_approach,563,-92.66,0,0
1922,goal_20,col_approach,557,-91.4,0,0
1923,goal_20,col_approach,556,-91.74,0,0
1924,goal_20,col_approach,579,-92.62,0,0
1925,goal_20,col_approach,565,-89.01,0,0
1926,goal_20,col_approach,562,-87.5,0,0
1927,goal_20,col_approach,554,-86.13,0,0
1928,goal_20,col_approach,555,-88.11,0,0
1929,goal_20,col_approach,568,-93.51,0,0
1930,goal_20,col_approach,558,-90.93,0,0
1931,goal_20,col_approach,555,-90.49,0,0
1932,goal_20,col_approach,556,-91.77,0,0
1933,goal_20,col_approach,583,-94.42,0,0
1934,goal_20,col_approach,565,-88.29,0,0
1935,goal_20,col_approach,557,-85.71,0,0
1936,goal_20,col_approach,555,-87.4,0,0
1937,goal_20,col_approach,557,-89.91,0,0
1938,goal_20,col_approach,567,-93.38,0,0
1939,goal_20,col_approach,556,-90.11,0,0
1940,goal_20,col_approach,556,-91.37,0,0
1941,goal_20,col_approach,559,-93.69,0,0
1942,goal_20,col_approach,587,-95.19,0,0
1943,goal_20,col_approach,559,-86.51,0,0
1944,goal_20,col_approach,556,-86.36,0,0
1945,goal_20,col_approach,556,-87.9,0,0
1946,goal_20,col_approach,559,-89.86,0,0
1947,goal_20,col_approach,565,-91.54,0,0
1948,goal_20,col_approach,555,-90.01,0,0
1949,goal_20,col_approach,557,-92.47,0,0
1950,goal_20,col_approach,582,-97.07,0,0
1951,goal_20,col_approach,564,-88.93,0,0
1952,goal_20,col_approach,557,-85.91,0,0
1953,goal_20,col_approach,558,-86.87,0,0
1954,goal_20,col_approach,555,-87.95,0,0
1955,goal_20,col_approach,559,-89.4,0,0
1956,goal_20,col_approach,564,-92.2,0,0
1957,goal_20,col_approach,557,-91.57,0,0
1958,goal_20,col_approach,557,-92.05,0,0
1959,goal_20,col_approach,583,-95.6,0,0
1960,goal_20,col_approach,561,-87.72,0,0
1961,goal_20,col_approach,561,-86.99,0,0
1962,goal_20,col_approach,556,-87.17,0,0
1963,goal_20,col_approach,554,-87.35,0,0
1964,goal_20,col_approach,561,-90.26,0,0
1965,goal_20,col_approach,563,-92.69,0,0
1966,goal_20,col_approach,557,-91.39,0,0
1967,goal_20,col_approach,556,-91.74,0,0
1968,goal_20,col_approach,579,-92.62,0,0
1969,goal_20,col_approach,565,-88.97,0,0
1970,goal_20,col_approach,562,-87.58,0,0
1971,goal_20,col_approach,554,-86.13,0,0
1972,goal_20,col_approach,555,-88.11,0,0
1973,goal_20,col_approach,568,-93.51,0,0
1974,goal_20,col_approach,558,-90.93,0,0
1975,goal_20,col_approach,555,-90.5,0,0
1976,goal_20,col_approach,556,-91.77,0,0
1977,goal_20,col_approach,583,-94.44,0,0
1978,goal_20,col_approach,565,-88.3,0,0
1979,goal_20,col_approach,557,-85.72,0,0
1980,goal_20,col_approach,555,-87.49,0,0
1981,goal_20,col_approach,557,-89.94,0,0
1982,goal_20,col_approach,567,-93.22,0,0
1983,goal_20,col_approach,556,-90.11,0,0
1984,goal_20,col_approach,556,-91.39,0,0
1985,goal_20,col_approach,559,-93.71,0,0
1986,goal_20,col_approach,587,-94.89,0,0
1987,goal_20,col_approach,559,-86.73,0,0
1988,goal_20,col_approach,557,-85.92,0,0
1989,goal_20,col_approach,555,-87.82,0,0
1990,goal_20,col_approach,559,-89.55,0,0
1991,goal_20,col_approach,565,-91.61,0,0
1992,goal_20,col_approach,555,-90.0,0,0
1993,goal_20,col_approach,557,-92.47,0,0
1994,goal_20,col_approach,582,-97.06,0,0
1995,goal_20,col_approach,564,-88.94,0,0
1996,goal_20,col_approach,557,-86.06,0,0
1997,goal_20,col_approach,558,-86.89,0,0
1998,goal_20,col_approach,555,-87.94,0,0
1999,goal_20,col_approach,559,-89.4,0,0
2000,goal_20,col_approach,564,-92.2,0,0
2001,goal_21,col_approach,557,-91.56,0,0
2002,goal_21,col_approach,557,-92.05,0,0
2003,goal_21,col_approach,583,-95.59,0,0
2004,goal_21,col_approach,561,-87.48,0,0
2005,goal_21,col_approach,561,-86.99,0,0
2006,goal_21,col_approach,556,-87.18,0,0
2007,goal_21,col_approach,554,-87.36,0,0
2008,goal_21,col_approach,561,-90.25,0,0
2009,goal_21,col_approach,564,-92.64,0,0
2010,goal_21,col_approach,556,-91.24,0,0
2011,goal_21,col_approach,556,-91.84,0,0
2012,goal_21,col_approach,579,-92.57,0,0
2013,goal_21,col_approach,565,-88.95,0,0
2014,goal_21,col_approach,562,-87.74,0,0
2015,goal_21,col_approach,554,-86.13,0,0
2016,goal_21,col_approach,555,-88.11,0,0
2017,goal_21,col_approach,568,-93.51,0,0
2018,goal_21,col_approach,558,-90.93,0,0
2019,goal_21,col_approach,555,-90.49,0,0
2020,goal_21,col_approach,556,-91.78,0,0
2021,goal_21,col_approach,583,-94.41,0,0
2022,goal_21,col_approach,565,-88.34,0,0
2023,goal_21,col_approach,557,-85.58,0,0
2024,goal_21,col_approach,555,-87.43,0,0
2025,goal_21,col_approach,557,-89.94,0,0
2026,goal_21,col_approach,567,-93.27,0,0
2027,goal_21,col_approach,556,-90.11,0,0
2028,goal_21,col_approach,556,-91.39,0,0
2029,goal_21,col_approach,559,-93.69,0,0
2030,goal_21,col_approach,587,-95.33,0,0
2031,goal_21,col_approach,559,-86.73,0,0
2032,goal_21,col_approach,557,-85.93,0,0
2033,goal_21,col_approach,555,-87.82,0,0
2034,goal_21,col_approach,559,-89.85,0,0
2035,goal_21,col_approach,565,-91.57,0,0
2036,goal_21,col_approach,555,-90.01,0,0
2037,goal_21,col_approach,557,-92.42,0,0
2038,goal_21,col_approach,582,-97.14,0,0
2039,goal_21,col_approach,564,-88.93,0,0
2040,goal_21,col_approach,557,-85.91,0,0
2041,goal_21,col_approach,558,-87.0,0,0
2042,goal_21,col_approach,555,-87.95,0,0
2043,goal_21,col_approach,559,-89.41,0,0
2044,goal_21,col_approach,564,-92.21,0,0
2045,goal_21,col_approach,557,-91.56,0,0
2046,goal_21,col_approach,557,-92.04,0,0
2047,goal_21,col_approach,583,-95.6,0,0
2048,goal_21,col_approach,561,-87.71,0,0
2049,goal_21,col_approach,560,-86.92,0,0
2050,goal_21,col_approach,557,-87.42,0,0
2051,goal_21,col_approach,554,-87.35,0,0
2052,goal_21,col_approach,561,-90.26,0,0
2053,goal_21,col_approach,563,-92.68,0,0
2054,goal_21,col_approach,557,-91.39,0,0
2055,goal_21,col_approach,556,-91.84,0,0
2056,goal_21,col_approach,579,-92.6,0,0
2057,goal_21,col_approach,565,-89.02,0,0
2058,goal_21,col_approach,562,-87.56,0,0
2059,goal_21,col_approach,554,-86.14,0,0
2060,goal_21,col_approach,555,-88.11,0,0
2061,goal_21,col_approach,568,-93.51,0,0
2062,goal_21,col_approach,558,-90.93,0,0
2063,goal_21,col_approach,555,-90.5,0,0
2064,goal_21,col_approach,556,-91.78,0,0
2065,goal_21,col_approach,583,-94.39,0,0
2066,goal_21,col_approach,565,-88.34,0,0
2067,goal_21,col_approach,557,-85.58,0,0
2068,goal_21,col_approach,555,-87.5,0,0
2069,goal_21,col_approach,557,-89.94,0,0
2070,goal_21,col_approach,567,-93.26,0,0
2071,goal_21,col_approach,556,-90.24,0,0
2072,goal_21,col_approach,556,-91.37,0,0
2073,goal_21,col_approach,559,-93.7,0,0
2074,goal_21,col_approach,587,-95.35,0,0
2075,goal_21,col_approach,559,-86.5,0,0
2076,goal_21,col_approach,556,-86.36,0,0
2077,goal_21,col_approach,556,-87.92,0,0
2078,goal_21,col_approach,559,-89.86,0,0
2079,goal_21,col_approach,565,-91.63,0,0
2080,goal_21,col_approach,555,-90.03,0,0
2081,goal_21,col_approach,557,-92.47,0,0
2082,goal_21,col_approach,582,-97.07,0,0
2083,goal_21,col_approach,564,-88.93,0,0
2084,goal_21,col_approach,557,-85.89,0,0
2085,goal_21,col_approach,558,-86.95,0,0
2086,goal_21,col_approach,555,-87.95,0,0
2087,goal_21,col_approach,559,-89.4,0,0
2088,goal_21,col_approach,564,-92.2,0,0
2089,goal_21,col_approach,557,-91.55,0,0
2090,goal_21,col_approach,557,-92.35,0,0
2091,goal_21,col_approach,583,-95.59,0,0
2092,goal_21,col_approach,561,-87.72,0,0
2093,goal_21,col_approach,560,-86.92,0,0
2094,goal_21,col_approach,557,-87.42,0,0
2095,goal_21,col_approach,554,-87.35,0,0
2096,goal_21,col_approach,561,-90.28,0,0
2097,goal_21,col_approach,564,-92.65,0,0
2098,goal_21,col_approach,556,-91.24,0,0
2099,goal_21,col_approach,556,-91.54,0,0
2100,goal_21,col_approach,579,-92.61,0,0
2101,goal_22,col_approach,565,-88.93,0,0
2102,goal_22,col_approach,562,-87.57,0,0
2103,goal_22,col_approach,554,-86.13,0,0
2104,goal_22,col_approach,555,-88.11,0,0
2105,goal_22,col_approach,568,-93.51,0,0
2106,goal_22,col_approach,558,-90.94,0,0
2107,goal_22,col_approach,555,-90.52,0,0
2108,goal_22,col_approach,556,-91.77,0,0
2109,goal_22,col_approach,583,-94.41,0,0
2110,goal_22,col_approach,565,-88.3,0,0
2111,goal_22,col_approach,557,-85.72,0,0
2112,goal_22,col_approach,555,-87.5,0,0
2113,goal_22,col_approach,557,-89.94,0,0
2114,goal_22,col_approach,567,-93.38,0,0
2115,goal_22,col_approach,556,-90.24,0,0
2116,goal_22,col_approach,556,-91.38,0,0
2117,goal_22,col_approach,559,-93.78,0,0
2118,goal_22,col_approach,587,-95.03,0,0
2119,goal_22,col_approach,559,-86.51,0,0
2120,goal_22,col_approach,556,-86.36,0,0
2121,goal_22,col_approach,556,-87.91,0,0
2122,goal_22,col_approach,559,-89.87,0,0
2123,goal_22,col_approach,565,-91.55,0,0
2124,goal_22,col_approach,555,-90.01,0,0
2125,goal_22,col_approach,557,-92.47,0,0
2126,goal_22,col_approach,582,-97.07,0,0
2127,goal_22,col_approach,564,-88.93,0,0
2128,goal_22,col_approach,557,-86.05,0,0
2129,goal_22,col_approach,558,-86.88,0,0
2130,goal_22,col_approach,555,-87.95,0,0
2131,goal_22,col_approach,559,-89.41,0,0
2132,goal_22,col_approach,564,-92.21,0,0
2133,goal_22,col_approach,557,-91.55,0,0
2134,goal_22,col_approach,557,-92.34,0,0
2135,goal_22,col_approach,583,-95.6,0,0
2136,goal_22,col_approach,561,-87.48,0,0
2137,goal_22,col_approach,561,-86.99,0,0
2138,goal_22,col_approach,556,-87.23,0,0
2139,goal_22,col_approach,554,-87.35,0,0
2140,goal_22,col_approach,561,-90.27,0,0
2141,goal_22,col_approach,564,-92.65,0,0
2142,goal_22,col_approach,556,-91.24,0,0
2143,goal_22,col_approach,556,-91.84,0,0
2144,goal_22,col_approach,579,-92.6,0,0
2145,goal_22,col_approach,565,-88.94,0,0
2146,goal_22,col_approach,562,-87.53,0,0
2147,goal_22,col_approach,554,-86.13,0,0
2148,goal_22,col_approach,555,-88.11,0,0
2149,goal_22,col_approach,568,-93.51,0,0
2150,goal_22,col_approach,558,-90.95,0,0
2151,goal_22,col_approach,555,-90.5,0,0
2152,goal_22,col_approach,556,-91.77,0,0
2153,goal_22,col_approach,583,-94.39,0,0
2154,goal_22,col_approach,565,-88.28,0,0
2155,goal_22,col_approach,557,-85.71,0,0
2156,goal_22,col_approach,555,-87.5,0,0
2157,goal_22,col_approach,557,-89.94,0,0
2158,goal_22,col_approach,567,-93.34,0,0
2159,goal_22,col_approach,556,-90.1,0,0
2160,goal_22,col_approach,556,-91.37,0,0
2161,goal_22,col_approach,559,-93.7,0,0
2162,goal_22,col_approach,587,-95.03,0,0
2163,goal_22,col_approach,559,-86.51,0,0
2164,goal_22,col_approach,556,-86.36,0,0
2165,goal_22,col_approach,556,-87.91,0,0
2166,goal_22,col_approach,559,-89.87,0,0
2167,goal_22,col_approach,565,-91.57,0,0
2168,goal_22,col_approach,555,-90.01,0,0
2169,goal_22,col_approach,557,-92.47,0,0
2170,goal_22,col_approach,582,-97.07,0,0
2171,goal_22,col_approach,564,-88.92,0,0
2172,goal_22,col_approach,557,-85.92,0,0
2173,goal_22,col_approach,558,-86.87,0,0
2174,goal_22,col_approach,555,-87.95,0,0
2175,goal_22,col_approach,559,-89.4,0,0
2176,goal_22,col_approach,564,-92.21,0,0
2177,goal_22,col_approach,557,-91.56,0,0
2178,goal_22,col_approach,557,-92.04,0,0
2179,goal_22,col_approach,583,-95.59,0,0
2180,goal_22,col_approach,561,-87.72,0,0
2181,goal_22,col_approach,561,-86.99,0,0
2182,goal_22,col_approach,556,-87.18,0,0
2183,goal_22,col_approach,554,-87.36,0,0
2184,goal_22,col_approach,561,-90.26,0,0
2185,goal_22,col_approach,564,-92.65,0,0
2186,goal_22,col_approach,556,-91.24,0,0
2187,goal_22,col_approach,556,-91.91,0,0
2188,goal_22,col_approach,579,-92.57,0,0
2189,goal_22,col_approach,565,-89.01,0,0
2190,goal_22,col_approach,562,-87.51,0,0
2191,goal_22,col_approach,554,-86.13,0,0
2192,goal_22,col_approach,555,-88.11,0,0
2193,goal_22,col_approach,568,-93.51,0,0
2194,goal_22,col_approach,558,-90.93,0,0
2195,goal_22,col_approach,555,-90.49,0,0
2196,goal_22,col_approach,556,-91.78,0,0
2197,goal_22,col_approach,583,-94.42,0,0
2198,goal_22,col_approach,565,-88.25,0,0
2199,goal_22,col_approach,557,-85.72,0,0
2200,goal_22,col_approach,555,-87.49,0,0
2201,goal_23,col_exit,1627,111.73,1,0
2202,goal_23,col_exit,1587,96.35,1,0
2203,goal_23,col_retorno,2686,326.86,1,1
2204,goal_23,col_exit,1719,110.27,1,0
2205,goal_23,col_exit,1601,98.67,1,0
2206,goal_23,col_exit,1549,90.79,1,0
2207,goal_23,col_exit,1524,86.1,1,0
2208,goal_23,col_exit,1491,85.76,1,0
2209,goal_23,col_exit,1503,84.98,1,0
2210,goal_23,col_exit,1513,84.44,1,0
2211,goal_23,col_exit,1487,85.43,1,0
2212,goal_23,col_exit,1503,85.07,1,0
2213,goal_23,col_exit,1509,82.99,1,0
2214,goal_23,col_exit,1492,85.24,1,0
2215,goal_23,col_exit,1503,84.99,1,0
2216,goal_23,col_exit,1500,81.54,1,0
2217,goal_23,col_retorno,2609,333.59,1,1
2218,goal_23,col_exit,1718,110.89,1,0
2219,goal_23,col_exit,1578,95.85,1,0
2220,goal_23,col_exit,1536,90.69,1,0
2221,goal_23,col_exit,1520,90.06,1,0
2222,goal_23,col_exit,1518,89.78,1,0
2223,goal_23,col_exit,1516,82.05,1,0
2224,goal_23,col_exit,1490,84.59,1,0
2225,goal_23,col_exit,1503,87.04,1,0
2226,goal_23,col_exit,1511,81.22,1,0
2227,goal_23,col_exit,1488,86.36,1,0
2228,goal_23,col_exit,1505,86.42,1,0
2229,goal_23,col_exit,1491,84.61,1,0
2230,goal_23,col_exit,1493,85.93,1,0
2231,goal_23,col_exit,1512,84.5,1,0
2232,goal_23,col_exit,1489,84.03,1,0
2233,goal_23,col_exit,1497,86.61,1,0
2234,goal_23,col_exit,1511,83.05,1,0
2235,goal_23,col_exit,1492,84.05,1,0
2236,goal_23,col_exit,1500,86.81,1,0
2237,goal_23,col_exit,1495,83.59,1,0
2238,goal_23,col_retorno,2664,338.96,1,1
2239,goal_23,col_exit,1669,110.78,1,0
2240,goal_23,col_exit,1576,96.48,1,0
2241,goal_23,col_exit,1537,91.83,1,0
2242,goal_23,col_retorno,2644,333.5,1,1
2243,goal_23,col_exit,1724,111.56,1,0
2244,goal_23,col_exit,1583,96.06,1,0
2245,goal_23,col_exit,1536,91.9,1,0
2246,goal_23,col_exit,1524,91.42,1,0
2247,goal_23,col_exit,1513,89.36,1,0
2248,goal_23,col_exit,1523,84.74,1,0
2249,goal_23,col_exit,1485,85.39,1,0
2250,goal_23,col_exit,1500,87.23,1,0
2251,goal_23,col_exit,1518,83.06,1,0
2252,goal_23,col_exit,1485,84.55,1,0
2253,goal_23,col_exit,1501,87.39,1,0
2254,goal_23,col_exit,1514,82.01,1,0
2255,goal_23,col_exit,1487,84.3,1,0
2256,goal_23,col_exit,1502,86.82,1,0
2257,goal_23,col_exit,1511,81.21,1,0
2258,goal_23,col_exit,1488,86.36,1,0
2259,goal_23,col_exit,1505,86.42,1,0
2260,goal_23,col_exit,1491,84.89,1,0
2261,goal_23,col_exit,1493,85.95,1,0
2262,goal_23,col_exit,1512,84.56,1,0
2263,goal_23,col_exit,1489,84.03,1,0
2264,goal_23,col_exit,1497,86.63,1,0
2265,goal_23,col_exit,1511,83.06,1,0
2266,goal_23,col_exit,1492,84.13,1,0
2267,goal_23,col_exit,1500,86.79,1,0
2268,goal_23,col_exit,1497,83.38,1,0
2269,goal_23,col_retorno,2662,338.75,1,1
2270,goal_23,col_exit,1670,111.11,1,0
2271,goal_23,col_exit,1577,96.04,1,0
2272,goal_23,col_exit,1535,91.33,1,0
2273,goal_23,col_retorno,2644,333.45,1,1
2274,goal_23,col_exit,1724,111.53,1,0
2275,goal_23,col_exit,1583,96.04,1,0
2276,goal_23,col_exit,1536,91.9,1,0
2277,goal_23,col_exit,1524,91.43,1,0
2278,goal_23,col_exit,1513,89.63,1,0
2279,goal_23,col_exit,1523,84.75,1,0
2280,goal_23,col_exit,1485,85.88,1,0
2281,goal_23,col_exit,1500,87.33,1,0
2282,goal_23,col_exit,1518,83.06,1,0
2283,goal_23,col_exit,1485,84.61,1,0
2284,goal_23,col_exit,1500,87.78,1,0
2285,goal_23,col_exit,1514,81.97,1,0
2286,goal_23,col_exit,1488,84.34,1,0
2287,goal_23,col_exit,1502,86.9,1,0
2288,goal_23,col_exit,1511,81.18,1,0
2289,goal_23,col_exit,1488,86.35,1,0
2290,goal_23,col_exit,1505,86.42,1,0
2291,goal_23,col_exit,1491,84.87,1,0
2292,goal_23,col_exit,1493,85.97,1,0
2293,goal_23,col_exit,1512,84.5,1,0
2294,goal_23,col_exit,1489,84.06,1,0
2295,goal_23,col_exit,1497,86.59,1,0
2296,goal_23,col_exit,1511,83.07,1,0
2297,goal_23,col_exit,1492,84.08,1,0
2298,goal_23,col_exit,1500,86.74,1,0
2299,goal_23,col_exit,1496,83.5,1,0
2300,goal_23,col_retorno,2663,338.98,1,1
2301,goal_24,col_exit,1393,72.15,1,0
2302,goal_24,exito,2810,604.87,1,1
2303,goal_24,col_exit,1361,59.39,1,0
2304,goal_24,col_exit,1408,73.13,1,0
2305,goal_24,col_exit,1449,79.13,1,0
2306,goal_24,col_exit,1489,84.42,1,0
2307,goal_24,col_exit,1477,82.76,1,0
2308,goal_24,col_exit,1499,87.12,1,0
2309,goal_24,col_exit,1495,85.51,1,0
2310,goal_24,col_exit,1498,84.77,1,0
2311,goal_24,col_exit,1507,87.67,1,0
2312,goal_24,col_exit,1482,84.92,1,0
2313,goal_24,col_exit,1502,86.08,1,0
2314,goal_24,col_exit,1512,88.39,1,0
2315,goal_24,col_exit,1486,85.59,1,0
2316,goal_24,col_exit,1501,85.98,1,0
2317,goal_24,col_exit,1511,85.7,1,0
2318,goal_24,col_exit,1488,85.86,1,0
2319,goal_24,col_exit,1504,86.25,1,0
2320,goal_24,col_exit,1509,84.33,1,0
2321,goal_24,col_exit,1489,84.56,1,0
2322,goal_24,col_exit,1505,86.75,1,0
2323,goal_24,col_exit,1491,85.04,1,0
2324,goal_24,col_exit,1499,84.12,1,0
2325,goal_24,col_exit,1507,87.17,1,0
2326,goal_24,col_exit,1487,85.67,1,0
2327,goal_24,col_exit,1498,86.03,1,0
2328,goal_24,col_exit,1510,85.27,1,0
2329,goal_24,col_exit,1492,85.9,1,0
2330,goal_24,col_exit,1501,87.33,1,0
2331,goal_24,col_exit,1527,84.59,1,0
2332,goal_24,col_exit,1481,83.18,1,0
2333,goal_24,col_exit,1497,87.37,1,0
2334,goal_24,col_exit,1487,84.48,1,0
2335,goal_24,col_exit,1503,85.09,1,0
2336,goal_24,col_exit,1504,87.82,1,0
2337,goal_24,col_exit,1487,84.59,1,0
2338,goal_24,col_exit,1502,87.13,1,0
2339,goal_24,col_exit,1505,86.43,1,0
2340,goal_24,col_exit,1492,85.08,1,0
2341,goal_24,col_exit,1506,87.96,1,0
2342,goal_24,col_exit,1497,85.78,1,0
2343,goal_24,col_exit,1498,84.77,1,0
2344,goal_24,col_exit,1507,87.66,1,0
2345,goal_24,col_exit,1482,84.67,1,0
2346,goal_24,col_exit,1502,86.06,1,0
2347,goal_24,col_exit,1512,88.41,1,0
2348,goal_24,col_exit,1485,85.37,1,0
