episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
557,goal_06,truncado,7000,-453.47,1,0,1
558,goal_06,truncado,7000,-453.43,1,0,1
559,goal_06,truncado,7000,-453.42,1,0,1
560,goal_06,truncado,7000,-453.42,1,0,1
561,goal_06,truncado,7000,-453.41,1,0,1
562,goal_06,truncado,7000,-453.42,1,0,1
563,goal_06,truncado,7000,-453.47,1,0,1
564,goal_06,truncado,7000,-453.43,1,0,1
565,goal_06,truncado,7000,-453.46,1,0,1
566,goal_06,truncado,7000,-453.43,1,0,1
567,goal_06,truncado,7000,-453.43,1,0,1
568,goal_06,truncado,7000,-453.43,1,0,1
569,goal_06,truncado,7000,-453.48,1,0,1
570,goal_06,truncado,7000,-453.39,1,0,1
571,goal_06,truncado,7000,-453.47,1,0,1
572,goal_06,truncado,7000,-453.39,1,0,1
573,goal_06,truncado,7000,-453.48,1,0,1
574,goal_06,truncado,7000,-453.45,1,0,1
575,goal_06,truncado,7000,-453.47,1,0,1
576,goal_06,truncado,7000,-453.4,1,0,1
577,goal_06,truncado,7000,-453.43,1,0,1
578,goal_06,truncado,7000,-453.51,1,0,1
579,goal_06,truncado,7000,-453.39,1,0,1
580,goal_06,truncado,7000,-453.5,1,0,1
581,goal_06,truncado,7000,-453.42,1,0,1
582,goal_06,truncado,7000,-453.41,1,0,1
583,goal_06,truncado,7000,-453.42,1,0,1
584,goal_06,truncado,7000,-453.42,1,0,1
585,goal_06,truncado,7000,-453.46,1,0,1
586,goal_06,truncado,7000,-453.45,1,0,1
587,goal_06,truncado,7000,-453.51,1,0,1
588,goal_06,truncado,7000,-453.42,1,0,1
589,goal_06,truncado,7000,-453.48,1,0,1
590,goal_06,truncado,7000,-453.42,1,0,1
591,goal_06,truncado,7000,-453.49,1,0,1
592,goal_06,truncado,7000,-453.4,1,0,1
593,goal_06,truncado,7000,-453.53,1,0,1
594,goal_06,truncado,7000,-453.47,1,0,1
595,goal_06,truncado,7000,-453.44,1,0,1
596,goal_06,truncado,7000,-453.5,1,0,1
597,goal_06,truncado,7000,-453.4,1,0,1
598,goal_06,truncado,7000,-453.47,1,0,1
599,goal_06,truncado,7000,-453.39,1,0,1
600,goal_06,truncado,7000,-453.42,1,0,1
601,goal_07,truncado,7000,-423.64,1,0,1
602,goal_07,truncado,7000,-423.6,1,0,1
603,goal_07,truncado,7000,-423.69,1,0,1
604,goal_07,truncado,7000,-423.6,1,0,1
605,goal_07,truncado,7000,-423.68,1,0,1
606,goal_07,truncado,7000,-423.6,1,0,1
607,goal_07,truncado,7000,-423.6,1,0,1
608,goal_07,truncado,7000,-423.6,1,0,1
609,goal_07,truncado,7000,-423.61,1,0,1
610,goal_07,truncado,7000,-423.6,1,0,1
611,goal_07,truncado,7000,-423.61,1,0,1
612,goal_07,truncado,7000,-423.6,1,0,1
613,goal_07,truncado,7000,-423.61,1,0,1
614,goal_07,truncado,7000,-423.6,1,0,1
615,goal_07,truncado,7000,-423.6,1,0,1
616,goal_07,truncado,7000,-423.6,1,0,1
617,goal_07,truncado,7000,-423.59,1,0,1
618,goal_07,truncado,7000,-423.6,1,0,1
619,goal_07,truncado,7000,-423.58,1,0,1
620,goal_07,truncado,7000,-423.6,1,0,1
621,goal_07,truncado,7000,-423.62,1,0,1
622,goal_07,truncado,7000,-423.58,1,0,1
623,goal_07,truncado,7000,-423.6,1,0,1
624,goal_07,truncado,7000,-423.59,1,0,1
625,goal_07,truncado,7000,-423.6,1,0,1
626,goal_07,truncado,7000,-423.59,1,0,1
627,goal_07,truncado,7000,-423.61,1,0,1
628,goal_07,truncado,7000,-423.6,1,0,1
629,goal_07,truncado,7000,-423.61,1,0,1
630,goal_07,truncado,7000,-423.64,1,0,1
631,goal_07,truncado,7000,-423.61,1,0,1
632,goal_07,truncado,7000,-423.66,1,0,1
633,goal_07,truncado,7000,-423.61,1,0,1
634,goal_07,truncado,7000,-423.61,1,0,1
635,goal_07,truncado,7000,-423.59,1,0,1
636,goal_07,truncado,7000,-423.61,1,0,1
637,goal_07,truncado,7000,-423.6,1,0,1
638,goal_07,truncado,7000,-423.59,1,0,1
639,goal_07,truncado,7000,-423.63,1,0,1
640,goal_07,truncado,7000,-423.58,1,0,1
641,goal_07,truncado,7000,-423.59,1,0,1
642,goal_07,truncado,7000,-423.59,1,0,1
643,goal_07,truncado,7000,-423.64,1,0,1
644,goal_07,truncado,7000,-423.63,1,0,1
645,goal_07,truncado,7000,-423.64,1,0,1
646,goal_07,truncado,7000,-423.67,1,0,1
647,goal_07,truncado,7000,-423.59,1,0,1
648,goal_07,truncado,7000,-423.64,1,0,1
649,goal_07,truncado,7000,-423.6,1,0,1
650,goal_07,truncado,7000,-423.61,1,0,1
651,goal_07,truncado,7000,-423.62,1,0,1
652,goal_07,truncado,7000,-423.61,1,0,1
653,goal_07,truncado,7000,-423.62,1,0,1
654,goal_07,truncado,7000,-423.6,1,0,1
655,goal_07,truncado,7000,-423.6,1,0,1
656,goal_07,truncado,7000,-423.6,1,0,1
657,goal_07,truncado,7000,-423.61,1,0,1
658,goal_07,truncado,7000,-423.6,1,0,1
659,goal_07,truncado,7000,-423.59,1,0,1
660,goal_07,truncado,7000,-423.6,1,0,1
661,goal_07,truncado,7000,-423.58,1,0,1
662,goal_07,truncado,7000,-423.63,1,0,1
663,goal_07,truncado,7000,-423.59,1,0,1
664,goal_07,truncado,7000,-423.63,1,0,1
665,goal_07,truncado,7000,-423.59,1,0,1
666,goal_07,truncado,7000,-423.68,1,0,1
667,goal_07,truncado,7000,-423.6,1,0,1
668,goal_07,truncado,7000,-423.69,1,0,1
669,goal_07,truncado,7000,-423.6,1,0,1
670,goal_07,truncado,7000,-423.67,1,0,1
671,goal_07,truncado,7000,-423.61,1,0,1
672,goal_07,truncado,7000,-423.65,1,0,1
673,goal_07,truncado,7000,-423.6,1,0,1
674,goal_07,truncado,7000,-423.65,1,0,1
675,goal_07,truncado,7000,-423.6,1,0,1
676,goal_07,truncado,7000,-423.61,1,0,1
677,goal_07,truncado,7000,-423.6,1,0,1
678,goal_07,truncado,7000,-423.61,1,0,1
679,goal_07,truncado,7000,-423.62,1,0,1
680,goal_07,truncado,7000,-423.59,1,0,1
681,goal_07,truncado,7000,-423.6,1,0,1
682,goal_07,truncado,7000,-423.59,1,0,1
683,goal_07,truncado,7000,-423.6,1,0,1
684,goal_07,truncado,7000,-423.63,1,0,1
685,goal_07,truncado,7000,-423.59,1,0,1
686,goal_07,truncado,7000,-423.63,1,0,1
687,goal_07,truncado,7000,-423.59,1,0,1
688,goal_07,truncado,7000,-423.6,1,0,1
689,goal_07,truncado,7000,-423.59,1,0,1
690,goal_07,truncado,7000,-423.61,1,0,1
691,goal_07,truncado,7000,-423.6,1,0,1
692,goal_07,truncado,7000,-423.61,1,0,1
693,goal_07,truncado,7000,-423.61,1,0,1
694,goal_07,truncado,7000,-423.61,1,0,1
695,goal_07,truncado,7000,-423.62,1,0,1
696,goal_07,truncado,7000,-423.61,1,0,1
697,goal_07,truncado,7000,-423.61,1,0,1
698,goal_07,truncado,7000,-423.6,1,0,1
699,goal_07,truncado,7000,-423.6,1,0,1
700,goal_07,truncado,7000,-423.6,1,0,1
701,goal_08,truncado,7000,-519.1,0,0,1
702,goal_08,truncado,7000,-518.93,0,0,1
703,goal_08,truncado,7000,-519.01,0,0,1
704,goal_08,truncado,7000,-518.93,0,0,1
705,goal_08,truncado,7000,-518.93,0,0,1
