episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2175,goal_22,truncado,7000,-578.27,0,0,1
2176,goal_22,truncado,7000,-578.29,0,0,1
2177,goal_22,truncado,7000,-578.43,0,0,1
2178,goal_22,truncado,7000,-578.28,0,0,1
2179,goal_22,truncado,7000,-578.28,0,0,1
2180,goal_22,truncado,7000,-578.33,0,0,1
2181,goal_22,truncado,7000,-578.35,0,0,1
2182,goal_22,truncado,7000,-578.56,0,0,1
2183,goal_22,truncado,7000,-578.3,0,0,1
2184,goal_22,truncado,7000,-578.31,0,0,1
2185,goal_22,truncado,7000,-578.41,0,0,1
2186,goal_22,truncado,7000,-578.68,0,0,1
2187,goal_22,truncado,7000,-578.29,0,0,1
2188,goal_22,truncado,7000,-578.28,0,0,1
2189,goal_22,truncado,7000,-578.44,0,0,1
2190,goal_22,truncado,7000,-578.61,0,0,1
2191,goal_22,truncado,7000,-578.49,0,0,1
2192,goal_22,truncado,7000,-578.29,0,0,1
2193,goal_22,truncado,7000,-578.27,0,0,1
2194,goal_22,truncado,7000,-578.6,0,0,1
2195,goal_22,truncado,7000,-578.54,0,0,1
2196,goal_22,truncado,7000,-578.35,0,0,1
2197,goal_22,truncado,7000,-578.29,0,0,1
2198,goal_22,truncado,7000,-578.35,0,0,1
2199,goal_22,truncado,7000,-578.48,0,0,1
2200,goal_22,truncado,7000,-578.45,0,0,1
2201,goal_23,col_exit,1671,108.88,1,0,1
2202,goal_23,col_exit,1576,95.19,1,0,0
2203,goal_23,col_exit,1538,89.5,1,0,0
2204,goal_23,col_exit,1521,87.6,1,0,0
2205,goal_23,col_exit,1508,85.1,1,0,0
2206,goal_23,col_exit,1496,83.54,1,0,0
2207,goal_23,col_exit,1507,85.65,1,0,0
2208,goal_23,col_exit,1501,84.51,1,0,0
2209,goal_23,col_exit,1495,83.34,1,0,0
2210,goal_23,col_exit,1503,84.86,1,0,0
2211,goal_23,col_exit,1502,84.7,1,0,0
2212,goal_23,col_exit,1496,83.54,1,0,0
2213,goal_23,col_exit,1494,83.14,1,0,0
2214,goal_23,col_exit,1504,85.03,1,0,0
2215,goal_23,col_exit,1501,84.51,1,0,0
2216,goal_23,col_exit,1496,83.6,1,0,0
2217,goal_23,col_exit,1494,83.15,1,0,0
2218,goal_23,col_exit,1505,85.26,1,0,0
2219,goal_23,col_exit,1500,84.31,1,0,0
2220,goal_23,col_exit,1494,83.21,1,0,0
2221,goal_23,col_exit,1503,84.87,1,0,0
2222,goal_23,col_exit,1502,84.7,1,0,0
2223,goal_23,col_exit,1496,83.55,1,0,0
2224,goal_23,col_exit,1494,83.16,1,0,0
2225,goal_23,col_exit,1504,85.03,1,0,0
2226,goal_23,col_exit,1501,84.51,1,0,0
2227,goal_23,col_exit,1496,83.6,1,0,0
2228,goal_23,col_exit,1494,83.15,1,0,0
2229,goal_23,col_exit,1505,85.27,1,0,0
2230,goal_23,col_exit,1500,84.32,1,0,0
2231,goal_23,col_exit,1494,83.21,1,0,0
2232,goal_23,col_exit,1503,84.88,1,0,0
2233,goal_23,col_exit,1502,84.69,1,0,0
2234,goal_23,col_exit,1496,83.54,1,0,0
2235,goal_23,col_exit,1494,83.16,1,0,0
2236,goal_23,col_exit,1504,85.04,1,0,0
2237,goal_23,col_exit,1501,84.51,1,0,0
2238,goal_23,col_exit,1496,83.55,1,0,0
2239,goal_23,col_exit,1494,83.13,1,0,0
2240,goal_23,col_exit,1505,85.27,1,0,0
2241,goal_23,col_exit,1500,84.31,1,0,0
2242,goal_23,col_exit,1494,83.17,1,0,0
2243,goal_23,col_exit,1503,84.87,1,0,0
2244,goal_23,col_exit,1502,84.7,1,0,0
2245,goal_23,col_exit,1496,83.55,1,0,0
2246,goal_23,col_exit,1494,83.16,1,0,0
2247,goal_23,col_exit,1504,85.03,1,0,0
2248,goal_23,col_exit,1501,84.51,1,0,0
2249,goal_23,col_exit,1496,83.55,1,0,0
2250,goal_23,col_exit,1494,83.13,1,0,0
2251,goal_23,col_exit,1505,85.27,1,0,0
2252,goal_23,col_exit,1500,84.31,1,0,0
2253,goal_23,col_exit,1494,83.21,1,0,0
2254,goal_23,col_exit,1503,84.88,1,0,0
2255,goal_23,col_exit,1503,84.94,1,0,0
2256,goal_23,col_exit,1495,83.34,1,0,0
2257,goal_23,col_exit,1494,83.16,1,0,0
2258,goal_23,col_exit,1504,85.03,1,0,0
2259,goal_23,col_exit,1501,84.51,1,0,0
2260,goal_23,col_exit,1496,83.54,1,0,0
2261,goal_23,col_exit,1494,83.13,1,0,0
2262,goal_23,col_exit,1505,85.27,1,0,0
2263,goal_23,col_exit,1500,84.31,1,0,0
2264,goal_23,col_exit,1494,83.16,1,0,0
2265,goal_23,col_exit,1503,84.87,1,0,0
2266,goal_23,col_exit,1503,84.94,1,0,0
2267,goal_23,col_exit,1495,83.36,1,0,0
2268,goal_23,col_exit,1494,83.16,1,0,0
2269,goal_23,col_exit,1504,85.03,1,0,0
2270,goal_23,col_exit,1501,84.51,1,0,0
2271,goal_23,col_exit,1496,83.6,1,0,0
2272,goal_23,col_exit,1494,83.15,1,0,0
2273,goal_23,col_exit,1505,85.27,1,0,0
2274,goal_23,col_exit,1500,84.31,1,0,0
2275,goal_23,col_exit,1494,83.21,1,0,0
2276,goal_23,col_exit,1503,84.87,1,0,0
2277,goal_23,col_exit,1503,84.94,1,0,0
2278,goal_23,col_exit,1496,83.59,1,0,0
2279,goal_23,col_exit,1493,83.02,1,0,0
2280,goal_23,col_exit,1504,85.05,1,0,0
2281,goal_23,col_exit,1501,84.51,1,0,0
2282,goal_23,col_exit,1496,83.59,1,0,0
2283,goal_23,col_exit,1494,83.16,1,0,0
2284,goal_23,col_exit,1505,85.28,1,0,0
2285,goal_23,col_exit,1500,84.32,1,0,0
2286,goal_23,col_exit,1494,83.21,1,0,0
2287,goal_23,col_exit,1503,84.87,1,0,0
2288,goal_23,col_exit,1503,84.88,1,0,0
2289,goal_23,col_exit,1495,83.34,1,0,0
2290,goal_23,col_exit,1494,83.14,1,0,0
2291,goal_23,col_exit,1504,85.03,1,0,0
2292,goal_23,col_exit,1501,84.5,1,0,0
2293,goal_23,col_exit,1496,83.55,1,0,0
2294,goal_23,col_exit,1494,83.13,1,0,0
2295,goal_23,col_exit,1505,85.26,1,0,0
2296,goal_23,col_exit,1500,84.31,1,0,0
2297,goal_23,col_exit,1494,83.21,1,0,0
2298,goal_23,col_exit,1503,84.87,1,0,0
2299,goal_23,col_exit,1502,84.71,1,0,0
2300,goal_23,col_exit,1496,83.6,1,0,0
2301,goal_24,col_approach,844,-35.25,0,0,0
2302,goal_24,col_approach,826,-37.94,0,0,0
2303,goal_24,col_exit,1306,56.07,1,0,0
2304,goal_24,col_approach,861,-32.93,0,0,0
2305,goal_24,col_approach,827,-39.14,0,0,0
2306,goal_24,col_exit,1315,58.93,1,0,0
2307,goal_24,col_approach,841,-35.81,0,0,0
2308,goal_24,col_approach,826,-38.6,0,0,0
2309,goal_24,col_exit,1318,55.66,1,0,0
2310,goal_24,col_approach,880,-30.29,0,0,0
2311,goal_24,col_approach,829,-37.33,0,0,0
2312,goal_24,col_exit,1304,57.16,1,0,0
2313,goal_24,col_approach,849,-34.35,0,0,0
2314,goal_24,col_approach,830,-39.07,0,0,0
2315,goal_24,col_exit,1315,58.05,1,0,0
2316,goal_24,col_approach,850,-34.17,0,0,0
2317,goal_24,col_approach,827,-38.95,0,0,0
2318,goal_24,col_exit,1315,58.93,1,0,0
2319,goal_24,col_approach,856,-33.82,0,0,0
2320,goal_24,col_approach,834,-36.69,0,0,0
2321,goal_24,col_exit,1314,58.16,1,0,0
2322,goal_24,col_approach,862,-32.73,0,0,0
2323,goal_24,col_approach,826,-38.01,0,0,0
2324,goal_24,col_exit,1305,57.34,1,0,0
2325,goal_24,col_approach,859,-33.33,0,0,0
2326,goal_24,col_approach,827,-38.12,0,0,0
2327,goal_24,col_exit,1314,58.5,1,0,0
2328,goal_24,col_approach,844,-35.27,0,0,0
2329,goal_24,col_approach,827,-38.55,0,0,0
2330,goal_24,col_exit,1316,57.9,1,0,0
2331,goal_24,col_approach,881,-30.13,0,0,0
2332,goal_24,col_approach,828,-37.5,0,0,0
2333,goal_24,col_exit,1305,57.04,1,0,0
2334,goal_24,col_approach,850,-34.17,0,0,0
2335,goal_24,col_approach,826,-37.95,0,0,0
2336,goal_24,col_exit,1306,56.06,1,0,0
2337,goal_24,col_approach,861,-32.92,0,0,0
2338,goal_24,col_approach,827,-39.15,0,0,0
2339,goal_24,col_exit,1315,58.97,1,0,0
2340,goal_24,col_approach,841,-35.81,0,0,0
2341,goal_24,col_approach,826,-38.59,0,0,0
2342,goal_24,col_exit,1318,55.66,1,0,0
2343,goal_24,col_approach,880,-30.29,0,0,0
2344,goal_24,col_approach,829,-37.33,0,0,0
2345,goal_24,col_exit,1304,57.16,1,0,0
2346,goal_24,col_approach,849,-34.35,0,0,0
2347,goal_24,col_approach,830,-39.08,0,0,0
2348,goal_24,col_exit,1315,58.06,1,0,0
2349,goal_24,col_approach,850,-34.17,0,0,0
2350,goal_24,col_approach,827,-38.96,0,0,0
2351,goal_24,col_exit,1314,58.85,1,0,0
2352,goal_24,col_approach,857,-33.64,0,0,0
2353,goal_24,col_approach,834,-36.69,0,0,0
2354,goal_24,col_exit,1314,58.16,1,0,0
2355,goal_24,col_approach,862,-32.73,0,0,0
2356,goal_24,col_approach,826,-38.0,0,0,0
2357,goal_24,col_exit,1305,57.34,1,0,0
2358,goal_24,col_approach,859,-33.34,0,0,0
2359,goal_24,col_approach,827,-38.13,0,0,0
2360,goal_24,col_exit,1314,58.49,1,0,0
2361,goal_24,col_approach,844,-35.27,0,0,0
2362,goal_24,col_approach,827,-38.55,0,0,0
2363,goal_24,col_exit,1316,57.9,1,0,0
2364,goal_24,col_approach,881,-30.13,0,0,0
2365,goal_24,col_approach,828,-37.5,0,0,0
2366,goal_24,col_exit,1305,57.04,1,0,0
2367,goal_24,col_approach,850,-34.17,0,0,0
2368,goal_24,col_approach,826,-37.95,0,0,0
2369,goal_24,col_exit,1306,56.06,1,0,0
2370,goal_24,col_approach,861,-32.93,0,0,0
2371,goal_24,col_approach,827,-39.14,0,0,0
2372,goal_24,col_exit,1315,58.97,1,0,0
2373,goal_24,col_approach,841,-35.81,0,0,0
2374,goal_24,col_approach,826,-38.59,0,0,0
2375,goal_24,col_exit,1318,55.66,1,0,0
2376,goal_24,col_approach,880,-30.29,0,0,0
2377,goal_24,col_approach,829,-37.33,0,0,0
2378,goal_24,col_exit,1304,57.15,1,0,0
2379,goal_24,col_approach,849,-34.35,0,0,0
2380,goal_24,col_approach,830,-39.07,0,0,0
2381,goal_24,col_exit,1315,58.05,1,0,0
2382,goal_24,col_approach,850,-34.17,0,0,0
2383,goal_24,col_approach,827,-38.96,0,0,0
2384,goal_24,col_exit,1315,58.93,1,0,0
2385,goal_24,col_approach,856,-33.81,0,0,0
2386,goal_24,col_approach,834,-36.7,0,0,0
2387,goal_24,col_exit,1314,58.16,1,0,0
2388,goal_24,col_approach,862,-32.73,0,0,0
2389,goal_24,col_approach,826,-38.01,0,0,0
2390,goal_24,col_exit,1305,57.34,1,0,0
2391,goal_24,col_approach,859,-33.33,0,0,0
2392,goal_24,col_approach,827,-38.12,0,0,0
2393,goal_24,col_exit,1314,58.49,1,0,0
2394,goal_24,col_approach,844,-35.27,0,0,0
2395,goal_24,col_approach,827,-38.54,0,0,0
2396,goal_24,col_exit,1316,57.9,1,0,0
2397,goal_24,col_approach,881,-30.13,0,0,0
2398,goal_24,col_approach,828,-37.5,0,0,0
2399,goal_24,col_exit,1305,57.04,1,0,0
2400,goal_24,col_approach,850,-34.17,0,0,0
2401,goal_25,col_approach,826,-36.7,0,0,0
2402,goal_25,col_exit,1185,49.05,1,0,0
2403,goal_25,col_exit,1279,42.06,1,0,1
2404,goal_25,col_exit,1079,34.51,1,0,0
2405,goal_25,col_approach,835,-35.79,0,0,0
2406,goal_25,col_approach,815,-38.85,0,0,0
2407,goal_25,col_approach,822,-37.26,0,0,0
2408,goal_25,col_exit,1168,48.07,1,0,0
2409,goal_25,col_exit,1269,42.64,1,0,1
2410,goal_25,col_exit,1091,37.54,1,0,0
2411,goal_25,col_approach,842,-34.94,0,0,0
2412,goal_25,col_approach,841,-36.68,0,0,0
2413,goal_25,col_exit,1184,50.42,1,0,0
2414,goal_25,col_exit,1271,42.7,1,0,1
2415,goal_25,col_exit,1083,36.76,1,0,0
2416,goal_25,col_approach,872,-29.23,0,0,0
2417,goal_25,col_approach,837,-37.92,0,0,0
2418,goal_25,col_approach,802,-40.18,0,0,0
2419,goal_25,col_exit,1163,46.53,1,0,0
2420,goal_25,col_exit,1278,42.6,1,0,1
2421,goal_25,col_exit,1069,35.01,1,0,0
2422,goal_25,col_approach,836,-36.06,0,0,0
2423,goal_25,col_approach,831,-37.95,0,0,0
2424,goal_25,col_approach,812,-39.16,0,0,0
2425,goal_25,col_exit,1165,46.4,1,0,0
2426,goal_25,col_exit,1267,43.61,1,0,1
2427,goal_25,col_exit,1094,30.76,1,0,0
2428,goal_25,col_approach,830,-36.73,0,0,0
2429,goal_25,col_approach,841,-37.37,0,0,0
2430,goal_25,col_exit,1188,49.79,1,0,0
2431,goal_25,col_exit,1274,42.5,1,0,1
2432,goal_25,col_exit,1083,36.45,1,0,0
2433,goal_25,col_approach,839,-35.49,0,0,0
2434,goal_25,col_approach,861,-41.6,0,0,0
2435,goal_25,col_approach,801,-40.18,0,0,0
2436,goal_25,col_exit,1167,48.21,1,0,0
2437,goal_25,col_exit,1284,42.26,1,0,1
2438,goal_25,col_exit,1065,34.26,1,0,0
2439,goal_25,col_approach,834,-35.97,0,0,0
2440,goal_25,col_approach,843,-39.25,0,0,0
2441,goal_25,col_approach,806,-42.1,0,0,0
2442,goal_25,col_exit,1165,46.68,1,0,0
2443,goal_25,col_exit,1270,43.28,1,0,1
2444,goal_25,col_exit,1069,34.66,1,0,0
2445,goal_25,col_approach,852,-33.06,0,0,0
2446,goal_25,col_approach,835,-35.86,0,0,0
2447,goal_25,col_exit,1195,49.39,1,0,0
2448,goal_25,col_exit,1279,41.86,1,0,1
2449,goal_25,col_exit,1079,34.63,1,0,0
2450,goal_25,col_approach,838,-35.68,0,0,0
2451,goal_25,col_approach,822,-37.52,0,0,0
2452,goal_25,col_approach,817,-38.21,0,0,0
2453,goal_25,col_exit,1167,47.6,1,0,0
2454,goal_25,col_exit,1267,43.58,1,0,1
2455,goal_25,col_exit,1090,37.34,1,0,0
2456,goal_25,col_approach,836,-36.06,0,0,0
2457,goal_25,col_approach,839,-36.77,0,0,0
2458,goal_25,col_approach,802,-40.01,0,0,0
2459,goal_25,col_exit,1161,47.01,1,0,0
2460,goal_25,col_exit,1292,42.02,1,0,1
2461,goal_25,col_exit,1065,33.26,1,0,0
2462,goal_25,col_approach,825,-36.65,0,0,0
2463,goal_25,col_approach,816,-38.67,0,0,0
2464,goal_25,col_approach,822,-37.25,0,0,0
2465,goal_25,col_exit,1167,47.9,1,0,0
2466,goal_25,col_exit,1269,42.66,1,0,1
2467,goal_25,col_exit,1091,37.54,1,0,0
2468,goal_25,col_approach,842,-34.94,0,0,0
2469,goal_25,col_approach,841,-36.68,0,0,0
2470,goal_25,col_exit,1184,50.41,1,0,0
2471,goal_25,col_exit,1271,42.7,1,0,1
2472,goal_25,col_exit,1083,36.76,1,0,0
2473,goal_25,col_approach,872,-29.23,0,0,0
2474,goal_25,col_approach,837,-37.92,0,0,0
2475,goal_25,col_approach,802,-40.18,0,0,0
2476,goal_25,col_exit,1163,46.53,1,0,0
2477,goal_25,col_exit,1278,42.6,1,0,1
2478,goal_25,col_exit,1069,35.01,1,0,0
2479,goal_25,col_approach,836,-36.06,0,0,0
2480,goal_25,col_approach,831,-37.92,0,0,0
2481,goal_25,col_approach,812,-39.16,0,0,0
2482,goal_25,col_exit,1165,46.4,1,0,0
2483,goal_25,col_exit,1267,43.61,1,0,1
2484,goal_25,col_exit,1094,30.78,1,0,0
2485,goal_25,col_approach,830,-36.73,0,0,0
2486,goal_25,col_approach,841,-37.37,0,0,0
2487,goal_25,col_exit,1188,49.8,1,0,0
2488,goal_25,col_exit,1266,43.22,1,0,1
2489,goal_25,col_exit,1088,37.42,1,0,0
2490,goal_25,col_approach,842,-34.94,0,0,0
2491,goal_25,col_approach,861,-41.6,0,0,0
2492,goal_25,col_approach,801,-40.18,0,0,0
2493,goal_25,col_exit,1167,48.21,1,0,0
2494,goal_25,col_exit,1284,42.26,1,0,1
2495,goal_25,col_exit,1065,34.25,1,0,0
2496,goal_25,col_approach,834,-35.97,0,0,0
2497,goal_25,col_approach,843,-39.25,0,0,0
2498,goal_25,col_approach,806,-42.1,0,0,0
2499,goal_25,col_exit,1165,46.69,1,0,0
2500,goal_25,col_exit,1270,43.29,1,0,1
2501,goal_26,truncado,7000,32.64,1,0,2
2502,goal_26,col_approach,817,-39.0,0,0,0
2503,goal_26,col_approach,783,-43.53,0,0,0
2504,goal_26,col_approach,807,-48.39,0,0,0
2505,goal_26,truncado,7000,32.32,1,0,2
2506,goal_26,col_exit,2451,182.39,1,0,2
2507,goal_26,col_exit,2252,190.21,1,0,1
2508,goal_26,col_exit,2983,149.55,1,0,5
2509,goal_26,col_exit,2259,191.27,1,0,1
2510,goal_26,col_exit,2246,189.82,1,0,1
2511,goal_26,col_exit,2256,191.44,1,0,1
2512,goal_26,col_exit,2247,189.91,1,0,1
2513,goal_26,col_exit,2256,191.43,1,0,1
2514,goal_26,col_exit,2246,189.84,1,0,1
2515,goal_26,col_exit,2983,149.56,1,0,5
2516,goal_26,col_exit,2259,191.27,1,0,1
2517,goal_26,col_exit,2246,189.78,1,0,1
2518,goal_26,col_exit,2256,191.43,1,0,1
2519,goal_26,col_exit,2247,189.95,1,0,1
2520,goal_26,col_exit,2256,191.43,1,0,1
2521,goal_26,col_exit,2246,189.84,1,0,1
2522,goal_26,col_exit,2983,149.56,1,0,5
2523,goal_26,col_exit,2259,191.27,1,0,1
2524,goal_26,col_exit,2246,189.82,1,0,1
2525,goal_26,col_exit,2256,191.44,1,0,1
2526,goal_26,col_exit,2247,189.95,1,0,1
2527,goal_26,col_exit,2256,191.43,1,0,1
2528,goal_26,col_exit,2246,189.84,1,0,1
2529,goal_26,col_exit,2983,149.56,1,0,5
2530,goal_26,col_exit,2259,191.27,1,0,1
2531,goal_26,col_exit,2246,189.82,1,0,1
2532,goal_26,col_exit,2256,191.43,1,0,1
2533,goal_26,col_exit,2247,189.91,1,0,1
2534,goal_26,col_exit,2256,191.43,1,0,1
2535,goal_26,col_exit,2246,189.84,1,0,1
2536,goal_26,col_exit,2983,149.56,1,0,5
2537,goal_26,col_exit,2259,191.27,1,0,1
2538,goal_26,col_exit,2246,189.78,1,0,1
2539,goal_26,col_exit,2256,191.44,1,0,1
2540,goal_26,col_exit,2247,189.95,1,0,1
2541,goal_26,col_exit,2256,191.47,1,0,1
2542,goal_26,col_exit,2246,189.84,1,0,1
2543,goal_26,col_exit,2983,149.56,1,0,5
2544,goal_26,col_exit,2259,191.27,1,0,1
2545,goal_26,col_exit,2246,189.82,1,0,1
2546,goal_26,col_exit,2256,191.44,1,0,1
2547,goal_26,col_exit,2247,189.91,1,0,1
2548,goal_26,col_exit,2256,191.43,1,0,1
2549,goal_26,col_exit,2246,189.84,1,0,1
2550,goal_26,col_exit,2983,149.55,1,0,5
2551,goal_26,col_exit,2259,191.28,1,0,1
2552,goal_26,col_exit,2246,189.78,1,0,1
2553,goal_26,col_exit,2256,191.44,1,0,1
2554,goal_26,col_exit,2247,189.95,1,0,1
2555,goal_26,col_exit,2256,191.43,1,0,1
2556,goal_26,col_exit,2246,189.84,1,0,1
2557,goal_26,col_exit,2983,149.56,1,0,5
2558,goal_26,col_exit,2259,191.27,1,0,1
2559,goal_26,col_exit,2246,189.82,1,0,1
2560,goal_26,col_exit,2256,191.44,1,0,1
2561,goal_26,col_exit,2247,189.95,1,0,1
2562,goal_26,col_exit,2256,191.43,1,0,1
2563,goal_26,col_exit,2246,189.84,1,0,1
2564,goal_26,col_exit,2983,149.56,1,0,5
2565,goal_26,col_exit,2259,191.27,1,0,1
2566,goal_26,col_exit,2246,189.82,1,0,1
2567,goal_26,col_exit,2256,191.43,1,0,1
2568,goal_26,col_exit,2247,189.91,1,0,1
2569,goal_26,col_exit,2256,191.43,1,0,1
2570,goal_26,col_exit,2246,189.84,1,0,1
2571,goal_26,col_exit,2983,149.56,1,0,5
2572,goal_26,col_exit,2259,191.27,1,0,1
2573,goal_26,col_exit,2246,189.78,1,0,1
2574,goal_26,col_exit,2256,191.44,1,0,1
2575,goal_26,col_exit,2247,189.95,1,0,1
2576,goal_26,col_exit,2256,191.43,1,0,1
2577,goal_26,col_exit,2246,189.84,1,0,1
2578,goal_26,col_exit,2983,149.56,1,0,5
2579,goal_26,col_exit,2259,191.27,1,0,1
2580,goal_26,col_exit,2246,189.82,1,0,1
2581,goal_26,col_exit,2256,191.44,1,0,1
2582,goal_26,col_exit,2247,189.91,1,0,1
2583,goal_26,col_exit,2256,191.43,1,0,1
2584,goal_26,col_exit,2246,189.84,1,0,1
2585,goal_26,col_exit,2983,149.56,1,0,5
2586,goal_26,col_exit,2259,191.27,1,0,1
2587,goal_26,col_exit,2246,189.78,1,0,1
2588,goal_26,col_exit,2256,191.44,1,0,1
2589,goal_26,col_exit,2248,190.1,1,0,1
2590,goal_26,col_exit,2255,191.27,1,0,1
2591,goal_26,col_exit,2247,190.07,1,0,1
2592,goal_26,col_exit,2983,149.56,1,0,5
2593,goal_26,col_exit,2258,191.09,1,0,1
2594,goal_26,col_exit,2246,189.85,1,0,1
2595,goal_26,col_exit,2256,191.47,1,0,1
2596,goal_26,col_exit,2248,190.09,1,0,1
2597,goal_26,col_exit,2255,191.27,1,0,1
2598,goal_26,col_exit,2247,190.07,1,0,1
2599,goal_26,col_exit,2983,149.55,1,0,5
2600,goal_26,col_exit,2258,191.12,1,0,1
2601,goal_27,col_exit,2245,151.33,1,0,3
2602,goal_27,col_exit,2254,151.33,1,0,3
2603,goal_27,col_exit,2248,151.05,1,0,3
2604,goal_27,col_exit,2255,151.4,1,0,3
2605,goal_27,col_exit,2248,151.1,1,0,3
2606,goal_27,col_exit,2253,151.29,1,0,3
2607,goal_27,col_exit,2247,151.1,1,0,3
2608,goal_27,truncado,7000,-26.92,1,0,12
2609,goal_27,truncado,7000,-18.21,1,0,6
2610,goal_27,col_exit,6249,-108.61,1,0,13
2611,goal_27,truncado,7000,-14.55,1,0,2
2612,goal_27,col_exit,3505,69.09,1,0,9
2613,goal_27,truncado,7000,-14.54,1,0,2
2614,goal_27,col_exit,3501,66.83,1,0,9
2615,goal_27,col_exit,2216,149.67,1,0,2
2616,goal_27,col_exit,2256,151.45,1,0,3
2617,goal_27,col_exit,2247,150.99,1,0,3
2618,goal_27,col_exit,2254,151.37,1,0,3
2619,goal_27,col_exit,2248,151.07,1,0,3
2620,goal_27,col_exit,2255,151.39,1,0,3
2621,goal_27,col_exit,2248,151.06,1,0,3
2622,goal_27,col_exit,2255,151.36,1,0,3
2623,goal_27,col_exit,2248,151.1,1,0,3
2624,goal_27,col_exit,2253,151.3,1,0,3
2625,goal_27,col_exit,2247,151.1,1,0,3
2626,goal_27,truncado,7000,-26.88,1,0,13
2627,goal_27,truncado,7000,-18.09,1,0,6
2628,goal_27,col_exit,6249,-108.5,1,0,12
2629,goal_27,col_exit,2249,151.34,1,0,3
2630,goal_27,col_exit,2247,151.07,1,0,3
2631,goal_27,truncado,7000,-26.92,1,0,12
2632,goal_27,truncado,7000,-18.22,1,0,6
2633,goal_27,col_exit,6249,-108.49,1,0,12
2634,goal_27,col_exit,2249,151.35,1,0,3
2635,goal_27,col_exit,2247,151.06,1,0,3
2636,goal_27,truncado,7000,-26.96,1,0,12
2637,goal_27,truncado,7000,-18.16,1,0,6
2638,goal_27,col_exit,6249,-108.49,1,0,12
2639,goal_27,col_exit,2249,151.35,1,0,3
2640,goal_27,col_exit,2247,151.07,1,0,3
2641,goal_27,truncado,7000,-26.89,1,0,13
2642,goal_27,truncado,7000,-18.16,1,0,6
2643,goal_27,col_exit,6249,-108.49,1,0,12
2644,goal_27,col_exit,2249,151.35,1,0,3
2645,goal_27,col_exit,2247,151.06,1,0,3
2646,goal_27,truncado,7000,-26.92,1,0,12
2647,goal_27,truncado,7000,-18.12,1,0,6
2648,goal_27,col_exit,6249,-108.59,1,0,13
2649,goal_27,col_exit,2249,151.34,1,0,3
2650,goal_27,col_exit,2247,151.06,1,0,3
2651,goal_27,truncado,7000,-26.92,1,0,13
2652,goal_27,truncado,7000,-18.15,1,0,6
2653,goal_27,col_exit,6249,-108.49,1,0,12
2654,goal_27,col_exit,2249,151.35,1,0,3
2655,goal_27,col_exit,2247,151.09,1,0,3
2656,goal_27,truncado,7000,-26.92,1,0,12
2657,goal_27,truncado,7000,-18.17,1,0,6
2658,goal_27,col_exit,6988,-157.53,1,0,13
2659,goal_27,col_exit,2243,151.07,1,0,3
2660,goal_27,col_exit,2253,151.3,1,0,3
2661,goal_27,col_exit,2248,151.04,1,0,3
2662,goal_27,col_exit,2255,151.36,1,0,3
2663,goal_27,col_exit,2248,151.06,1,0,3
2664,goal_27,col_exit,2255,151.36,1,0,3
2665,goal_27,col_exit,2248,151.1,1,0,3
2666,goal_27,col_exit,2253,151.3,1,0,3
2667,goal_27,col_exit,2247,151.1,1,0,3
2668,goal_27,truncado,7000,-26.96,1,0,12
2669,goal_27,truncado,7000,-18.17,1,0,6
2670,goal_27,col_exit,6249,-108.49,1,0,12
2671,goal_27,col_exit,2249,151.34,1,0,3
2672,goal_27,col_exit,2247,151.06,1,0,3
2673,goal_27,truncado,7000,-26.92,1,0,12
2674,goal_27,truncado,7000,-18.1,1,0,6
2675,goal_27,col_exit,6989,-157.52,1,0,13
2676,goal_27,col_exit,2242,151.02,1,0,3
2677,goal_27,col_exit,2253,151.3,1,0,3
2678,goal_27,col_exit,2248,151.07,1,0,3
2679,goal_27,col_exit,2255,151.35,1,0,3
2680,goal_27,col_exit,2248,151.06,1,0,3
2681,goal_27,col_exit,2255,151.36,1,0,3
2682,goal_27,col_exit,2248,151.09,1,0,3
2683,goal_27,col_exit,2253,151.3,1,0,3
2684,goal_27,col_exit,2247,151.1,1,0,3
2685,goal_27,truncado,7000,-26.92,1,0,12
2686,goal_27,truncado,7000,-18.16,1,0,6
2687,goal_27,col_exit,6249,-108.49,1,0,12
2688,goal_27,col_exit,2249,151.38,1,0,3
2689,goal_27,col_exit,2247,151.06,1,0,3
2690,goal_27,truncado,7000,-26.92,1,0,12
2691,goal_27,truncado,7000,-18.09,1,0,6
2692,goal_27,col_exit,6988,-157.54,1,0,13
2693,goal_27,col_exit,2243,151.07,1,0,3
2694,goal_27,col_exit,2253,151.3,1,0,3
2695,goal_27,col_exit,2248,151.06,1,0,3
2696,goal_27,col_exit,2255,151.39,1,0,3
2697,goal_27,col_exit,2248,151.06,1,0,3
2698,goal_27,col_exit,2255,151.36,1,0,3
2699,goal_27,col_exit,2248,151.11,1,0,3
2700,goal_27,col_exit,2253,151.3,1,0,3
2701,goal_28,col_exit,5245,-97.61,1,0,10
2702,goal_28,col_exit,5992,-147.54,1,0,10
2703,goal_28,col_exit,4510,-49.02,1,0,9
2704,goal_28,truncado,7000,-84.23,1,0,12
2705,goal_28,col_exit,1997,113.84,1,0,3
2706,goal_28,col_exit,5246,-97.66,1,0,10
2707,goal_28,truncado,7000,-70.46,1,0,10
2708,goal_28,col_exit,2730,66.7,1,0,7
2709,goal_28,col_exit,4520,-50.95,1,0,9
2710,goal_28,col_exit,5255,-99.34,1,0,12
