episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2181,goal_22,col_approach,489,-108.1,0,0,1
2182,goal_22,col_approach,781,-163.99,0,0,1
2183,goal_22,col_approach,427,-118.25,0,0,2
2184,goal_22,col_approach,496,-107.25,0,0,2
2185,goal_22,col_approach,730,-155.26,0,0,1
2186,goal_22,col_approach,431,-112.12,0,0,2
2187,goal_22,col_approach,498,-103.84,0,0,2
2188,goal_22,truncado,7000,-617.56,0,0,1
2189,goal_22,col_approach,412,-115.88,0,0,2
2190,goal_22,col_approach,488,-108.81,0,0,2
2191,goal_22,col_approach,734,-154.72,0,0,1
2192,goal_22,col_approach,426,-114.57,0,0,1
2193,goal_22,col_approach,500,-104.6,0,0,2
2194,goal_22,truncado,7000,-616.9,0,0,1
2195,goal_22,col_approach,414,-120.38,0,0,2
2196,goal_22,col_approach,487,-112.28,0,0,2
2197,goal_22,col_approach,724,-165.55,0,0,1
2198,goal_22,col_approach,436,-111.38,0,0,2
2199,goal_22,col_approach,496,-104.74,0,0,2
2200,goal_22,truncado,7000,-624.48,0,0,1
2201,goal_23,col_exit,1674,73.28,1,0,2
2202,goal_23,col_exit,1499,79.23,1,0,1
2203,goal_23,col_exit,1492,80.96,1,0,1
2204,goal_23,col_exit,1486,81.42,1,0,1
2205,goal_23,col_exit,1504,84.71,1,0,1
2206,goal_23,col_exit,1506,82.48,1,0,1
2207,goal_23,col_exit,1490,80.38,1,0,1
2208,goal_23,col_exit,1492,90.34,1,0,1
2209,goal_23,col_exit,1528,76.78,1,0,1
2210,goal_23,col_exit,1492,75.89,1,0,1
2211,goal_23,col_exit,1484,84.8,1,0,1
2212,goal_23,col_exit,1489,88.71,1,0,1
2213,goal_23,col_exit,1518,78.03,1,0,1
2214,goal_23,col_exit,1499,80.2,1,0,1
2215,goal_23,col_exit,1485,84.7,1,0,1
2216,goal_23,col_exit,1516,77.33,1,0,1
2217,goal_23,col_exit,1501,78.89,1,0,1
2218,goal_23,col_exit,1492,81.45,1,0,1
2219,goal_23,col_exit,1484,87.1,1,0,1
2220,goal_23,col_exit,1516,80.4,1,0,2
2221,goal_23,col_exit,1500,80.18,1,0,1
2222,goal_23,col_exit,1490,80.09,1,0,1
2223,goal_23,col_exit,1512,77.79,1,0,1
2224,goal_23,col_exit,1501,78.61,1,0,1
2225,goal_23,col_exit,1493,77.2,1,0,1
2226,goal_23,col_exit,1487,84.43,1,0,1
2227,goal_23,col_exit,1513,80.69,1,0,1
2228,goal_23,col_exit,1499,76.18,1,0,1
2229,goal_23,col_exit,1490,83.04,1,0,1
2230,goal_23,col_exit,1489,88.31,1,0,1
2231,goal_23,col_exit,1513,78.76,1,0,1
2232,goal_23,col_exit,1504,78.81,1,0,1
2233,goal_23,col_exit,1494,81.37,1,0,1
2234,goal_23,col_exit,1506,78.08,1,0,2
2235,goal_23,col_exit,1503,77.52,1,0,1
2236,goal_23,col_exit,1492,80.8,1,0,1
2237,goal_23,col_exit,1485,81.49,1,0,1
2238,goal_23,col_exit,1505,84.45,1,0,1
2239,goal_23,col_exit,1505,82.63,1,0,1
2240,goal_23,col_exit,1490,80.39,1,0,1
2241,goal_23,col_exit,1492,90.41,1,0,1
2242,goal_23,col_exit,1528,76.86,1,0,1
2243,goal_23,col_exit,1492,75.82,1,0,1
2244,goal_23,col_exit,1484,84.82,1,0,1
2245,goal_23,col_exit,1488,88.57,1,0,1
2246,goal_23,col_exit,1518,78.23,1,0,1
2247,goal_23,col_exit,1500,80.08,1,0,1
2248,goal_23,col_exit,1485,84.72,1,0,1
2249,goal_23,col_exit,1516,77.29,1,0,1
2250,goal_23,col_exit,1501,78.89,1,0,1
2251,goal_23,col_exit,1492,81.4,1,0,1
2252,goal_23,col_exit,1484,87.11,1,0,1
2253,goal_23,col_exit,1516,80.35,1,0,2
2254,goal_23,col_exit,1500,80.21,1,0,1
2255,goal_23,col_exit,1490,80.04,1,0,1
2256,goal_23,col_exit,1512,77.79,1,0,1
2257,goal_23,col_exit,1501,78.57,1,0,1
2258,goal_23,col_exit,1493,77.17,1,0,1
2259,goal_23,col_exit,1487,84.4,1,0,1
2260,goal_23,col_exit,1513,80.67,1,0,1
2261,goal_23,col_exit,1499,76.17,1,0,1
2262,goal_23,col_exit,1490,83.02,1,0,1
2263,goal_23,col_exit,1489,88.23,1,0,1
2264,goal_23,col_exit,1513,78.79,1,0,1
2265,goal_23,col_exit,1504,78.8,1,0,1
2266,goal_23,col_exit,1494,81.26,1,0,1
2267,goal_23,col_exit,1506,77.68,1,0,2
2268,goal_23,col_exit,1503,77.58,1,0,1
2269,goal_23,col_exit,1492,80.84,1,0,1
2270,goal_23,col_exit,1485,81.43,1,0,1
2271,goal_23,col_exit,1505,84.43,1,0,1
2272,goal_23,col_exit,1505,82.63,1,0,1
2273,goal_23,col_exit,1490,80.37,1,0,1
2274,goal_23,col_exit,1492,90.42,1,0,1
2275,goal_23,col_exit,1528,76.81,1,0,1
2276,goal_23,col_exit,1492,75.85,1,0,1
2277,goal_23,col_exit,1484,84.81,1,0,1
2278,goal_23,col_exit,1489,88.7,1,0,1
2279,goal_23,col_exit,1518,78.04,1,0,1
2280,goal_23,col_exit,1499,80.2,1,0,1
2281,goal_23,col_exit,1485,84.74,1,0,1
2282,goal_23,col_exit,1516,77.28,1,0,1
2283,goal_23,col_exit,1501,78.85,1,0,1
2284,goal_23,col_exit,1492,81.39,1,0,1
2285,goal_23,col_exit,1484,87.05,1,0,1
2286,goal_23,col_exit,1516,80.41,1,0,2
2287,goal_23,col_exit,1500,80.15,1,0,1
2288,goal_23,col_exit,1490,80.02,1,0,1
2289,goal_23,col_exit,1512,77.77,1,0,1
2290,goal_23,col_exit,1501,78.58,1,0,1
2291,goal_23,col_exit,1493,77.17,1,0,1
2292,goal_23,col_exit,1487,84.41,1,0,1
2293,goal_23,col_exit,1513,80.68,1,0,1
2294,goal_23,col_exit,1499,76.17,1,0,1
2295,goal_23,col_exit,1490,83.02,1,0,1
2296,goal_23,col_exit,1489,88.26,1,0,1
2297,goal_23,col_exit,1513,78.78,1,0,1
2298,goal_23,col_exit,1504,78.83,1,0,1
2299,goal_23,col_exit,1494,81.36,1,0,1
2300,goal_23,col_exit,1506,77.73,1,0,2
2301,goal_24,col_exit,1396,64.27,1,0,1
2302,goal_24,col_exit,1713,1.55,1,0,1
2303,goal_24,col_approach,1526,-131.02,0,0,1
2304,goal_24,truncado,7000,-630.77,0,0,1
2305,goal_24,col_exit,1213,49.81,1,0,1
2306,goal_24,col_approach,862,-53.53,0,0,1
2307,goal_24,col_approach,1396,-98.03,0,0,1
2308,goal_24,col_approach,1530,-127.24,0,0,1
2309,goal_24,col_approach,1512,-122.43,0,0,1
2310,goal_24,col_approach,1518,-121.3,0,0,1
2311,goal_24,col_approach,1433,-104.14,0,0,1
2312,goal_24,col_approach,850,-52.64,0,0,1
2313,goal_24,col_approach,1405,-98.76,0,0,1
2314,goal_24,col_approach,1522,-128.41,0,0,1
2315,goal_24,col_approach,1515,-121.71,0,0,1
2316,goal_24,col_approach,2235,-195.4,0,0,2
2317,goal_24,col_approach,1520,-121.66,0,0,1
2318,goal_24,col_approach,1512,-122.13,0,0,1
2319,goal_24,col_approach,1511,-119.08,0,0,1
2320,goal_24,col_approach,1427,-94.89,0,0,1
2321,goal_24,col_approach,858,-56.5,0,0,1
2322,goal_24,col_approach,1405,-99.64,0,0,1
2323,goal_24,col_approach,1515,-124.93,0,0,1
2324,goal_24,col_approach,1543,-131.22,0,0,1
2325,goal_24,col_approach,1451,-102.59,0,0,1
2326,goal_24,col_approach,1512,-122.69,0,0,1
2327,goal_24,col_approach,1519,-121.83,0,0,1
2328,goal_24,col_approach,1433,-104.14,0,0,1
2329,goal_24,col_approach,850,-52.64,0,0,1
2330,goal_24,col_approach,1405,-98.76,0,0,1
2331,goal_24,col_approach,1522,-128.39,0,0,1
2332,goal_24,col_approach,1515,-121.56,0,0,1
2333,goal_24,col_approach,2235,-195.38,0,0,2
2334,goal_24,col_approach,1520,-121.66,0,0,1
2335,goal_24,col_approach,1513,-122.27,0,0,1
2336,goal_24,col_approach,1511,-118.96,0,0,1
2337,goal_24,col_approach,1426,-94.71,0,0,1
2338,goal_24,col_approach,858,-56.51,0,0,1
2339,goal_24,col_approach,1405,-99.64,0,0,1
2340,goal_24,col_approach,1515,-124.82,0,0,1
2341,goal_24,col_approach,1543,-131.23,0,0,1
2342,goal_24,col_approach,1451,-102.59,0,0,1
2343,goal_24,col_approach,1511,-122.28,0,0,1
2344,goal_24,col_approach,1549,-133.52,0,0,1
2345,goal_24,col_approach,1445,-107.65,0,0,2
2346,goal_24,col_approach,1511,-121.72,0,0,1
2347,goal_24,col_approach,1518,-121.11,0,0,1
2348,goal_24,col_approach,1412,-98.47,0,0,1
2349,goal_24,col_exit,1366,38.25,1,0,3
2350,goal_24,col_exit,1425,70.98,1,0,1
2351,goal_24,col_exit,1720,-7.24,1,0,1
2352,goal_24,col_approach,842,-56.87,0,0,1
2353,goal_24,col_approach,1427,-97.09,0,0,1
2354,goal_24,col_approach,1518,-124.35,0,0,1
2355,goal_24,truncado,7000,-633.72,0,0,1
2356,goal_24,col_exit,1209,45.86,1,0,1
2357,goal_24,col_approach,864,-54.26,0,0,1
2358,goal_24,col_approach,1394,-98.14,0,0,1
2359,goal_24,col_approach,1526,-125.49,0,0,1
2360,goal_24,col_approach,1509,-120.64,0,0,1
2361,goal_24,col_approach,1544,-132.15,0,0,1
2362,goal_24,col_approach,1447,-108.14,0,0,2
2363,goal_24,truncado,7000,-637.18,0,0,1
2364,goal_24,col_exit,1205,45.6,1,0,1
2365,goal_24,col_approach,859,-53.26,0,0,1
2366,goal_24,col_approach,1402,-99.03,0,0,1
2367,goal_24,col_approach,1533,-119.99,0,0,1
2368,goal_24,col_approach,1560,-125.09,0,0,1
2369,goal_24,col_approach,1408,-100.61,0,0,1
2370,goal_24,col_approach,1523,-124.88,0,0,1
2371,goal_24,col_approach,1517,-119.13,0,0,1
2372,goal_24,col_approach,1522,-124.67,0,0,2
2373,goal_24,col_approach,1418,-103.58,0,0,1
2374,goal_24,col_approach,869,-55.91,0,0,1
2375,goal_24,col_approach,1397,-99.25,0,0,1
2376,goal_24,col_approach,1524,-124.39,0,0,1
2377,goal_24,col_approach,1510,-122.55,0,0,1
2378,goal_24,col_approach,1548,-131.38,0,0,2
2379,goal_24,col_approach,1398,-95.47,0,0,1
2380,goal_24,col_approach,857,-55.37,0,0,1
2381,goal_24,col_approach,1405,-98.63,0,0,1
2382,goal_24,truncado,7000,-631.85,0,0,1
2383,goal_24,col_exit,1228,43.33,1,0,1
2384,goal_24,col_exit,1655,-37.12,1,0,3
2385,goal_24,col_exit,1276,49.15,1,0,1
2386,goal_24,col_exit,1364,60.8,1,0,1
2387,goal_24,col_exit,1433,86.45,1,0,1
2388,goal_24,truncado,7000,-451.41,1,0,1
2389,goal_24,col_approach,847,-52.95,0,0,1
2390,goal_24,col_approach,1523,-124.93,0,0,1
2391,goal_24,col_approach,1421,-96.42,0,0,1
2392,goal_24,col_approach,1517,-123.95,0,0,1
2393,goal_24,truncado,7000,-635.55,0,0,1
2394,goal_24,col_exit,1209,45.85,1,0,1
2395,goal_24,col_approach,863,-53.68,0,0,1
2396,goal_24,col_approach,1395,-98.41,0,0,1
2397,goal_24,col_approach,1527,-126.0,0,0,1
2398,goal_24,col_approach,1509,-120.13,0,0,1
2399,goal_24,col_approach,1545,-129.46,0,0,2
2400,goal_24,col_approach,1447,-108.69,0,0,2
2401,goal_25,col_exit,1220,28.22,1,0,2
2402,goal_25,truncado,7000,-133.03,1,1,1
2403,goal_25,col_approach,858,-51.83,0,0,1
2404,goal_25,col_exit,1191,27.62,1,0,3
2405,goal_25,truncado,7000,-138.7,1,1,1
2406,goal_25,col_exit,1209,32.13,1,0,2
2407,goal_25,col_retorno,2955,130.45,1,1,1
2408,goal_25,truncado,7000,-140.65,1,1,1
2409,goal_25,col_exit,1252,43.48,1,0,4
2410,goal_25,col_retorno,3278,101.18,1,1,2
2411,goal_25,col_approach,857,-51.61,0,0,1
2412,goal_25,col_exit,1191,27.61,1,0,3
2413,goal_25,truncado,7000,-138.69,1,1,1
2414,goal_25,col_exit,1209,32.11,1,0,2
2415,goal_25,col_retorno,2955,130.49,1,1,1
2416,goal_25,truncado,7000,-140.62,1,1,1
2417,goal_25,col_exit,1252,43.49,1,0,4
2418,goal_25,col_retorno,3278,101.18,1,1,2
2419,goal_25,col_approach,857,-51.6,0,0,1
2420,goal_25,col_exit,1191,27.64,1,0,3
2421,goal_25,truncado,7000,-138.74,1,1,1
2422,goal_25,col_exit,1209,32.16,1,0,2
2423,goal_25,col_retorno,2955,130.53,1,1,1
2424,goal_25,truncado,7000,-140.69,1,1,1
2425,goal_25,col_exit,1252,43.48,1,0,4
2426,goal_25,col_retorno,3278,101.22,1,1,2
2427,goal_25,col_approach,857,-51.63,0,0,1
2428,goal_25,col_exit,1191,27.62,1,0,3
2429,goal_25,truncado,7000,-138.66,1,1,1
2430,goal_25,col_exit,1209,32.12,1,0,2
2431,goal_25,col_retorno,2955,130.5,1,1,1
2432,goal_25,truncado,7000,-140.66,1,1,1
2433,goal_25,col_exit,1252,43.46,1,0,4
2434,goal_25,col_retorno,3278,101.18,1,1,2
2435,goal_25,col_approach,857,-51.59,0,0,1
2436,goal_25,col_exit,1191,27.61,1,0,3
2437,goal_25,truncado,7000,-138.75,1,1,1
2438,goal_25,col_exit,1209,32.12,1,0,2
2439,goal_25,col_retorno,2955,130.53,1,1,1
2440,goal_25,truncado,7000,-140.68,1,1,1
2441,goal_25,col_exit,1252,43.46,1,0,4
2442,goal_25,col_retorno,3278,101.2,1,1,2
2443,goal_25,col_approach,857,-51.6,0,0,1
2444,goal_25,col_exit,1191,27.63,1,0,3
2445,goal_25,truncado,7000,-138.65,1,1,1
2446,goal_25,col_exit,1209,32.12,1,0,2
2447,goal_25,col_retorno,2955,130.44,1,1,1
2448,goal_25,truncado,7000,-140.62,1,1,1
2449,goal_25,col_exit,1252,43.47,1,0,4
2450,goal_25,col_retorno,3278,101.16,1,1,2
2451,goal_25,col_approach,857,-51.62,0,0,1
2452,goal_25,col_exit,1191,27.61,1,0,3
2453,goal_25,truncado,7000,-138.79,1,1,1
2454,goal_25,col_exit,1209,32.11,1,0,2
2455,goal_25,col_retorno,2955,130.5,1,1,1
2456,goal_25,truncado,7000,-140.62,1,1,1
2457,goal_25,col_exit,1252,43.46,1,0,4
2458,goal_25,col_retorno,3278,101.15,1,1,2
2459,goal_25,col_approach,857,-51.6,0,0,1
2460,goal_25,col_exit,1191,27.6,1,0,3
2461,goal_25,truncado,7000,-138.71,1,1,1
2462,goal_25,col_exit,1209,32.13,1,0,2
2463,goal_25,col_retorno,2955,130.41,1,1,1
2464,goal_25,truncado,7000,-140.64,1,1,1
2465,goal_25,col_exit,1252,43.47,1,0,4
2466,goal_25,col_retorno,3278,101.18,1,1,2
2467,goal_25,col_approach,857,-51.64,0,0,1
2468,goal_25,col_exit,1191,27.62,1,0,3
2469,goal_25,truncado,7000,-138.75,1,1,1
2470,goal_25,col_exit,1209,32.12,1,0,2
2471,goal_25,col_retorno,2955,130.51,1,1,1
2472,goal_25,truncado,7000,-140.66,1,1,1
2473,goal_25,col_exit,1252,43.49,1,0,4
2474,goal_25,col_retorno,3278,101.17,1,1,2
2475,goal_25,col_approach,857,-51.59,0,0,1
2476,goal_25,col_exit,1191,27.6,1,0,3
2477,goal_25,truncado,7000,-138.67,1,1,1
2478,goal_25,col_exit,1209,32.14,1,0,2
2479,goal_25,col_retorno,2955,130.44,1,1,1
2480,goal_25,truncado,7000,-140.65,1,1,1
2481,goal_25,col_exit,1252,43.46,1,0,4
2482,goal_25,col_retorno,3278,101.17,1,1,2
2483,goal_25,col_approach,857,-51.62,0,0,1
2484,goal_25,col_exit,1191,27.65,1,0,3
2485,goal_25,truncado,7000,-138.76,1,1,1
2486,goal_25,col_exit,1209,32.1,1,0,2
2487,goal_25,col_retorno,2955,130.54,1,1,1
2488,goal_25,truncado,7000,-140.66,1,1,1
2489,goal_25,col_exit,1252,43.47,1,0,4
2490,goal_25,col_retorno,3278,101.16,1,1,2
2491,goal_25,col_approach,857,-51.62,0,0,1
2492,goal_25,col_exit,1191,27.61,1,0,3
2493,goal_25,truncado,7000,-138.75,1,1,1
2494,goal_25,col_exit,1209,32.12,1,0,2
2495,goal_25,col_retorno,2955,130.4,1,1,1
2496,goal_25,truncado,7000,-140.62,1,1,1
2497,goal_25,col_exit,1252,43.48,1,0,4
2498,goal_25,col_retorno,3278,101.2,1,1,2
2499,goal_25,col_approach,857,-51.61,0,0,1
2500,goal_25,col_exit,1191,27.64,1,0,3
2501,goal_26,col_retorno,3561,279.35,1,1,1
2502,goal_26,truncado,7000,59.39,1,1,1
2503,goal_26,col_approach,814,-52.32,0,0,1
2504,goal_26,col_approach,993,-66.49,0,0,2
2505,goal_26,truncado,7000,-519.25,0,0,2
2506,goal_26,truncado,7000,83.46,1,1,1
2507,goal_26,truncado,7000,-532.07,0,0,1
2508,goal_26,truncado,7000,-535.78,0,0,2
2509,goal_26,truncado,7000,126.43,1,1,1
2510,goal_26,col_approach,982,-64.37,0,0,2
2511,goal_26,truncado,7000,-421.4,0,0,1
2512,goal_26,truncado,7000,82.79,1,1,1
2513,goal_26,col_approach,1001,-64.94,0,0,2
2514,goal_26,truncado,7000,-577.39,0,0,2
2515,goal_26,col_retorno,3196,338.8,1,1,1
2516,goal_26,col_approach,806,-47.15,0,0,1
2517,goal_26,truncado,7000,-528.0,0,0,2
2518,goal_26,truncado,7000,-517.26,0,0,2
2519,goal_26,col_retorno,3336,338.05,1,1,1
2520,goal_26,col_approach,854,-40.26,0,0,1
2521,goal_26,col_approach,833,-59.33,0,0,2
2522,goal_26,truncado,7000,-509.66,0,0,2
2523,goal_26,truncado,7000,83.15,1,1,1
2524,goal_26,truncado,7000,-424.21,0,0,1
2525,goal_26,col_approach,1235,-104.67,0,0,3
2526,goal_26,truncado,7000,-536.71,0,0,1
2527,goal_26,truncado,7000,-506.68,0,0,2
2528,goal_26,truncado,7000,82.92,1,1,1
2529,goal_26,col_approach,1311,-98.12,0,0,2
2530,goal_26,truncado,7000,-5.06,1,1,1
2531,goal_26,col_approach,854,-43.32,0,0,1
2532,goal_26,col_approach,808,-54.98,0,0,2
2533,goal_26,truncado,7000,-559.0,0,0,2
2534,goal_26,col_retorno,3335,335.76,1,1,1
2535,goal_26,col_approach,850,-40.67,0,0,0
2536,goal_26,truncado,7000,-631.21,0,0,1
2537,goal_26,col_retorno,3562,302.78,1,1,1
2538,goal_26,truncado,7000,-559.4,0,0,2
2539,goal_26,truncado,7000,127.03,1,1,1
2540,goal_26,truncado,7000,-445.59,0,0,1
2541,goal_26,truncado,7000,-511.99,0,0,2
2542,goal_26,col_retorno,3337,337.35,1,1,1
2543,goal_26,col_approach,835,-40.76,0,0,0
2544,goal_26,col_approach,865,-69.01,0,0,3
2545,goal_26,truncado,7000,-0.61,1,1,1
2546,goal_26,truncado,7000,114.19,1,1,1
2547,goal_26,truncado,7000,-508.78,0,0,1
2548,goal_26,truncado,7000,75.75,1,1,1
2549,goal_26,col_retorno,3407,322.47,1,1,1
2550,goal_26,col_approach,825,-58.98,0,0,2
2551,goal_26,col_approach,1160,-87.67,0,0,2
2552,goal_26,col_approach,812,-43.47,0,0,1
2553,goal_26,truncado,7000,-532.27,0,0,1
2554,goal_26,truncado,7000,-536.75,0,0,2
2555,goal_26,truncado,7000,126.12,1,1,1
2556,goal_26,col_approach,991,-65.61,0,0,2
2557,goal_26,truncado,7000,-523.86,0,0,2
2558,goal_26,truncado,7000,82.91,1,1,1
2559,goal_26,truncado,7000,-532.26,0,0,1
2560,goal_26,truncado,7000,-553.66,0,0,2
2561,goal_26,truncado,7000,126.6,1,1,1
2562,goal_26,col_approach,983,-63.66,0,0,2
2563,goal_26,truncado,7000,-420.86,0,0,1
2564,goal_26,truncado,7000,-42.68,1,1,1
2565,goal_26,col_approach,1004,-64.78,0,0,2
2566,goal_26,truncado,7000,-573.25,0,0,2
2567,goal_26,col_retorno,3198,336.91,1,1,1
2568,goal_26,col_approach,812,-51.21,0,0,1
2569,goal_26,col_approach,980,-64.24,0,0,2
2570,goal_26,truncado,7000,-421.21,0,0,1
2571,goal_26,truncado,7000,82.55,1,1,1
2572,goal_26,col_approach,1001,-65.36,0,0,2
2573,goal_26,truncado,7000,-591.81,0,0,2
2574,goal_26,col_retorno,3198,338.57,1,1,1
2575,goal_26,col_approach,806,-47.53,0,0,1
2576,goal_26,truncado,7000,-445.34,0,0,1
2577,goal_26,truncado,7000,-511.91,0,0,2
2578,goal_26,col_retorno,3487,309.02,1,1,1
2579,goal_26,truncado,7000,-615.05,0,0,2
2580,goal_26,truncado,7000,128.02,1,1,1
2581,goal_26,col_approach,999,-72.85,0,0,2
2582,goal_26,truncado,7000,-421.8,0,0,1
2583,goal_26,truncado,7000,82.63,1,1,1
2584,goal_26,truncado,7000,-568.44,0,0,2
2585,goal_26,truncado,7000,-587.33,0,0,2
2586,goal_26,truncado,7000,127.24,1,1,1
2587,goal_26,truncado,7000,-445.38,0,0,1
2588,goal_26,truncado,7000,-535.32,0,0,2
2589,goal_26,col_retorno,3870,264.42,1,1,1
2590,goal_26,col_retorno,3564,283.37,1,1,1
2591,goal_26,truncado,7000,61.41,1,1,1
2592,goal_26,col_approach,816,-44.6,0,0,1
2593,goal_26,truncado,7000,-539.24,0,0,1
2594,goal_26,truncado,7000,-514.95,0,0,2
2595,goal_26,col_retorno,3867,264.06,1,1,1
2596,goal_26,col_retorno,3566,281.1,1,1,1
2597,goal_26,truncado,7000,59.21,1,1,1
2598,goal_26,col_approach,815,-52.65,0,0,1
2599,goal_26,col_approach,984,-64.64,0,0,2
2600,goal_26,truncado,7000,-421.79,0,0,1
2601,goal_27,col_retorno,3137,315.9,1,1,1
2602,goal_27,col_approach,860,-38.68,0,0,0
2603,goal_27,col_approach,993,-65.63,0,0,2
2604,goal_27,truncado,7000,-535.23,0,0,1
2605,goal_27,truncado,7000,13.7,1,1,1
2606,goal_27,col_approach,1000,-69.3,0,0,2
2607,goal_27,truncado,7000,-421.22,0,0,1
2608,goal_27,truncado,7000,-56.07,1,1,1
2609,goal_27,col_approach,1014,-66.53,0,0,2
2610,goal_27,truncado,7000,-518.78,0,0,2
2611,goal_27,truncado,7000,64.24,1,1,1
2612,goal_27,truncado,7000,-535.06,0,0,1
2613,goal_27,truncado,7000,-517.87,0,0,2
2614,goal_27,col_retorno,3136,313.24,1,1,1
2615,goal_27,col_approach,830,-40.15,0,0,0
2616,goal_27,col_approach,1061,-82.21,0,0,3
2617,goal_27,col_retorno,3346,270.09,1,1,1
2618,goal_27,col_approach,858,-40.05,0,0,0
2619,goal_27,col_approach,1494,-146.09,0,0,2
2620,goal_27,truncado,7000,-580.05,0,0,1
2621,goal_27,truncado,7000,-421.85,0,0,1
2622,goal_27,col_retorno,3140,314.34,1,1,1
2623,goal_27,col_approach,843,-38.68,0,0,0
2624,goal_27,col_approach,1061,-82.23,0,0,3
2625,goal_27,col_retorno,3346,270.07,1,1,1
2626,goal_27,col_approach,858,-40.02,0,0,0
2627,goal_27,col_approach,1494,-146.07,0,0,2
2628,goal_27,truncado,7000,-580.05,0,0,1
2629,goal_27,truncado,7000,-421.88,0,0,1
2630,goal_27,col_retorno,3140,314.34,1,1,1
2631,goal_27,col_approach,843,-38.68,0,0,0
2632,goal_27,col_approach,1061,-82.19,0,0,3
2633,goal_27,col_retorno,3346,270.06,1,1,1
2634,goal_27,col_approach,858,-40.06,0,0,0
2635,goal_27,col_approach,972,-81.59,0,0,2
2636,goal_27,truncado,7000,-532.59,0,0,1
2637,goal_27,col_retorno,4924,115.19,1,1,1
2638,goal_27,col_approach,805,-43.88,0,0,1
2639,goal_27,truncado,7000,-576.41,0,0,1
2640,goal_27,truncado,7000,6.97,1,1,1
2641,goal_27,col_approach,801,-51.67,0,0,1
2642,goal_27,truncado,7000,-538.87,0,0,1
2643,goal_27,truncado,7000,-517.14,0,0,2
2644,goal_27,col_retorno,3133,315.25,1,1,1
2645,goal_27,col_approach,839,-38.97,0,0,0
2646,goal_27,truncado,7000,-588.08,0,0,1
2647,goal_27,truncado,7000,-597.95,0,0,2
2648,goal_27,col_retorno,3178,305.86,1,1,1
2649,goal_27,col_approach,837,-42.79,0,0,1
2650,goal_27,truncado,7000,-575.56,0,0,2
2651,goal_27,truncado,7000,-515.36,0,0,2
2652,goal_27,col_retorno,3130,317.14,1,1,1
2653,goal_27,col_approach,858,-39.02,0,0,0
2654,goal_27,col_approach,995,-65.74,0,0,2
2655,goal_27,truncado,7000,-546.69,0,0,2
2656,goal_27,truncado,7000,15.52,1,1,1
2657,goal_27,col_approach,997,-70.9,0,0,2
2658,goal_27,truncado,7000,-420.84,0,0,1
2659,goal_27,truncado,7000,-62.66,1,1,1
2660,goal_27,col_approach,1013,-66.72,0,0,2
2661,goal_27,truncado,7000,-515.08,0,0,2
2662,goal_27,truncado,7000,63.5,1,1,1
2663,goal_27,truncado,7000,-535.53,0,0,1
2664,goal_27,truncado,7000,-517.32,0,0,2
2665,goal_27,col_retorno,3133,315.02,1,1,1
2666,goal_27,col_approach,838,-39.14,0,0,0
2667,goal_27,truncado,7000,-588.03,0,0,1
2668,goal_27,truncado,7000,-598.06,0,0,2
2669,goal_27,col_retorno,3181,304.58,1,1,1
2670,goal_27,col_approach,836,-41.24,0,0,1
2671,goal_27,truncado,7000,-539.89,0,0,1
2672,goal_27,truncado,7000,-518.33,0,0,2
2673,goal_27,col_retorno,3130,316.82,1,1,1
2674,goal_27,col_approach,856,-39.45,0,0,0
2675,goal_27,col_approach,995,-65.74,0,0,2
2676,goal_27,truncado,7000,-546.51,0,0,2
2677,goal_27,truncado,7000,15.54,1,1,1
2678,goal_27,col_approach,997,-70.9,0,0,2
2679,goal_27,truncado,7000,-420.84,0,0,1
2680,goal_27,truncado,7000,-62.61,1,1,1
2681,goal_27,col_approach,1013,-66.71,0,0,2
2682,goal_27,truncado,7000,-515.14,0,0,2
2683,goal_27,truncado,7000,63.53,1,1,1
2684,goal_27,truncado,7000,-535.5,0,0,1
2685,goal_27,truncado,7000,-517.14,0,0,2
2686,goal_27,col_retorno,3133,315.01,1,1,1
2687,goal_27,col_approach,838,-39.14,0,0,0
2688,goal_27,truncado,7000,-588.12,0,0,1
2689,goal_27,truncado,7000,-597.79,0,0,2
2690,goal_27,col_retorno,3181,304.59,1,1,1
2691,goal_27,col_approach,836,-41.21,0,0,1
2692,goal_27,truncado,7000,-539.87,0,0,1
2693,goal_27,truncado,7000,-518.32,0,0,2
2694,goal_27,col_retorno,3130,316.83,1,1,1
2695,goal_27,col_approach,856,-39.43,0,0,0
2696,goal_27,col_approach,995,-65.74,0,0,2
2697,goal_27,truncado,7000,-546.78,0,0,2
2698,goal_27,truncado,7000,15.53,1,1,1
2699,goal_27,col_approach,997,-70.92,0,0,2
2700,goal_27,truncado,7000,-420.85,0,0,1
2701,goal_28,truncado,7000,18.52,1,1,1
2702,goal_28,truncado,7000,-594.11,0,0,1
2703,goal_28,col_approach,783,-61.78,0,0,2
2704,goal_28,truncado,7000,-479.87,0,0,2
2705,goal_28,truncado,7000,-113.08,1,1,1
2706,goal_28,truncado,7000,-623.26,0,0,2
2707,goal_28,col_approach,769,-62.74,0,0,2
2708,goal_28,truncado,7000,-602.88,0,0,2
2709,goal_28,col_retorno,3367,192.59,1,1,1
2710,goal_28,col_approach,796,-47.99,0,0,1
2711,goal_28,col_approach,790,-59.89,0,0,1
2712,goal_28,col_approach,771,-60.44,0,0,2
