episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2431,goal_25,col_exit,1302,53.86,1,0
2432,goal_25,col_exit,944,21.35,1,0
2433,goal_25,col_exit,1265,56.79,1,0
2434,goal_25,col_exit,990,21.29,1,0
2435,goal_25,col_exit,1259,56.36,1,0
2436,goal_25,col_exit,990,21.23,1,0
2437,goal_25,col_exit,1263,55.81,1,0
2438,goal_25,col_exit,989,20.26,1,0
2439,goal_25,col_exit,1259,56.12,1,0
2440,goal_25,col_exit,990,19.52,1,0
2441,goal_25,col_exit,1263,54.78,1,0
2442,goal_25,col_exit,988,18.83,1,0
2443,goal_25,col_exit,1258,55.73,1,0
2444,goal_25,col_exit,991,18.58,1,0
2445,goal_25,col_exit,1253,52.82,1,0
2446,goal_25,col_exit,1001,15.51,1,0
2447,goal_25,col_exit,1243,53.69,1,0
2448,goal_25,col_exit,1002,16.34,1,0
2449,goal_25,col_exit,1236,54.76,1,0
2450,goal_25,col_exit,991,23.55,1,0
2451,goal_25,col_exit,1263,56.58,1,0
2452,goal_25,col_exit,988,21.75,1,0
2453,goal_25,col_exit,1258,56.89,1,0
2454,goal_25,col_exit,991,22.77,1,0
2455,goal_25,col_exit,1263,56.36,1,0
2456,goal_25,col_exit,989,21.39,1,0
2457,goal_25,col_exit,1259,56.31,1,0
2458,goal_25,col_exit,990,21.24,1,0
2459,goal_25,col_exit,1263,55.82,1,0
2460,goal_25,col_exit,989,20.26,1,0
2461,goal_25,col_exit,1259,56.13,1,0
2462,goal_25,col_exit,990,19.54,1,0
2463,goal_25,col_exit,1264,54.49,1,0
2464,goal_25,col_exit,987,18.29,1,0
2465,goal_25,col_exit,1258,55.69,1,0
2466,goal_25,col_exit,991,18.74,1,0
2467,goal_25,col_exit,1253,52.92,1,0
2468,goal_25,col_exit,1001,15.5,1,0
2469,goal_25,col_exit,1243,53.52,1,0
2470,goal_25,col_exit,1002,16.35,1,0
2471,goal_25,col_exit,1236,54.93,1,0
2472,goal_25,col_exit,991,23.47,1,0
2473,goal_25,col_exit,1263,56.57,1,0
2474,goal_25,col_exit,988,21.74,1,0
2475,goal_25,col_exit,1302,53.86,1,0
2476,goal_25,col_exit,944,21.33,1,0
2477,goal_25,col_exit,1265,56.79,1,0
2478,goal_25,col_exit,990,21.45,1,0
2479,goal_25,col_exit,1259,56.54,1,0
2480,goal_25,col_exit,990,21.28,1,0
2481,goal_25,col_exit,1263,55.63,1,0
2482,goal_25,col_exit,989,19.94,1,0
2483,goal_25,col_exit,1259,56.13,1,0
2484,goal_25,col_exit,990,19.54,1,0
2485,goal_25,col_exit,1263,54.78,1,0
2486,goal_25,col_exit,988,19.0,1,0
2487,goal_25,col_exit,1258,55.58,1,0
2488,goal_25,col_exit,991,18.59,1,0
2489,goal_25,col_exit,1253,52.92,1,0
2490,goal_25,col_exit,1001,15.49,1,0
2491,goal_25,col_exit,1243,53.69,1,0
2492,goal_25,col_exit,1000,15.67,1,0
2493,goal_25,col_exit,1256,56.87,1,0
2494,goal_25,col_exit,973,19.98,1,0
2495,goal_25,col_exit,1261,57.84,1,0
2496,goal_25,col_exit,990,22.69,1,0
2497,goal_25,col_exit,1302,53.74,1,0
2498,goal_25,col_exit,944,21.34,1,0
2499,goal_25,col_exit,1265,56.79,1,0
2500,goal_25,col_exit,990,21.39,1,0
2501,goal_26,col_approach,863,-42.57,0,0
2502,goal_26,exito,3499,674.18,1,1
2503,goal_26,col_approach,1022,-45.84,0,0
2504,goal_26,col_retorno,3250,387.44,1,1
2505,goal_26,exito,3482,687.02,1,1
2506,goal_26,col_retorno,3274,394.77,1,1
2507,goal_26,exito,3483,686.2,1,1
2508,goal_26,col_retorno,3233,393.45,1,1
2509,goal_26,exito,3489,688.36,1,1
2510,goal_26,exito,3443,686.02,1,1
2511,goal_26,col_approach,859,-42.14,0,0
2512,goal_26,col_approach,999,-34.28,0,0
2513,goal_26,exito,3466,696.94,1,1
2514,goal_26,col_approach,1027,-43.3,0,0
2515,goal_26,exito,3573,693.7,1,1
2516,goal_26,col_approach,884,-40.39,0,0
2517,goal_26,exito,3561,696.0,1,1
2518,goal_26,col_approach,997,-37.37,0,0
2519,goal_26,exito,3479,700.79,1,1
2520,goal_26,exito,3549,683.1,1,1
2521,goal_26,exito,3475,681.07,1,1
2522,goal_26,col_retorno,3211,403.63,1,1
2523,goal_26,exito,3482,686.81,1,1
2524,goal_26,col_retorno,3273,395.4,1,1
2525,goal_26,exito,3483,686.16,1,1
2526,goal_26,col_retorno,3232,393.35,1,1
2527,goal_26,exito,3489,688.48,1,1
2528,goal_26,exito,3443,686.47,1,1
2529,goal_26,col_approach,859,-42.13,0,0
2530,goal_26,col_approach,999,-34.29,0,0
2531,goal_26,exito,3466,696.92,1,1
2532,goal_26,col_approach,1027,-43.31,0,0
2533,goal_26,exito,3573,693.7,1,1
2534,goal_26,col_approach,884,-40.39,0,0
2535,goal_26,exito,3542,679.71,1,1
2536,goal_26,exito,3541,681.81,1,1
2537,goal_26,exito,3474,681.47,1,1
2538,goal_26,exito,3428,684.09,1,1
2539,goal_26,col_approach,1035,-47.69,0,0
2540,goal_26,col_approach,835,-53.76,0,0
2541,goal_26,exito,3494,698.72,1,1
2542,goal_26,col_approach,889,-39.26,0,0
2543,goal_26,col_approach,802,-46.67,0,0
2544,goal_26,exito,3454,693.25,1,1
2545,goal_26,col_approach,1027,-45.05,0,0
2546,goal_26,exito,3522,690.99,1,1
2547,goal_26,col_approach,1003,-36.21,0,0
2548,goal_26,exito,3455,694.54,1,1
2549,goal_26,exito,3538,660.64,1,1
2550,goal_26,col_retorno,3149,374.95,1,1
2551,goal_26,col_approach,854,-44.41,0,0
2552,goal_26,col_approach,972,-43.15,0,0
2553,goal_26,col_retorno,3231,382.79,1,1
2554,goal_26,exito,3489,688.58,1,1
2555,goal_26,col_retorno,3284,396.18,1,1
2556,goal_26,exito,3483,686.09,1,1
2557,goal_26,col_retorno,3248,391.38,1,1
2558,goal_26,exito,3482,687.77,1,1
2559,goal_26,col_retorno,3257,394.39,1,1
2560,goal_26,exito,3489,688.67,1,1
2561,goal_26,col_retorno,3279,396.23,1,1
2562,goal_26,exito,3483,686.24,1,1
2563,goal_26,col_retorno,3269,393.07,1,1
2564,goal_26,exito,3483,686.09,1,1
2565,goal_26,col_retorno,3235,392.39,1,1
2566,goal_26,exito,3488,688.78,1,1
2567,goal_26,exito,3445,686.02,1,1
2568,goal_26,col_approach,859,-42.41,0,0
2569,goal_26,col_approach,999,-35.38,0,0
2570,goal_26,exito,3474,699.87,1,1
2571,goal_26,col_approach,987,-43.78,0,0
2572,goal_26,exito,3507,676.69,1,1
2573,goal_26,col_approach,1003,-42.86,0,0
2574,goal_26,exito,3563,694.0,1,1
2575,goal_26,col_approach,891,-37.55,0,0
2576,goal_26,col_approach,868,-52.3,0,0
2577,goal_26,exito,3442,695.78,1,1
2578,goal_26,col_retorno,3276,387.55,1,1
2579,goal_26,exito,3449,694.48,1,1
2580,goal_26,col_approach,1003,-43.12,0,0
2581,goal_26,exito,3468,688.2,1,1
2582,goal_26,exito,3539,668.7,1,1
2583,goal_26,col_retorno,3158,384.47,1,1
2584,goal_26,col_approach,852,-43.23,0,0
2585,goal_26,col_approach,988,-45.13,0,0
2586,goal_26,col_approach,808,-47.19,0,0
2587,goal_26,exito,3496,698.59,1,1
2588,goal_26,col_approach,895,-38.06,0,0
2589,goal_26,exito,3555,678.9,1,1
2590,goal_26,exito,3571,680.43,1,1
2591,goal_26,exito,3474,673.74,1,1
2592,goal_26,col_retorno,3195,394.94,1,1
2593,goal_26,exito,3483,686.13,1,1
2594,goal_26,col_retorno,3250,391.84,1,1
2595,goal_26,exito,3486,687.95,1,1
2596,goal_26,col_retorno,3253,393.95,1,1
2597,goal_26,exito,3488,688.73,1,1
2598,goal_26,col_retorno,3280,396.68,1,1
2599,goal_26,exito,3483,686.24,1,1
2600,goal_26,col_retorno,3265,393.28,1,1
2601,goal_27,exito,3324,662.4,1,1
2602,goal_27,col_approach,874,-38.75,0,0
2603,goal_27,col_approach,868,-52.3,0,0
2604,goal_27,exito,3274,666.72,1,1
2605,goal_27,col_approach,907,-36.3,0,0
2606,goal_27,col_retorno,3134,345.18,1,1
2607,goal_27,col_approach,847,-43.7,0,0
2608,goal_27,exito,3264,641.77,1,1
2609,goal_27,exito,3265,659.93,1,1
2610,goal_27,col_approach,1007,-35.52,0,0
2611,goal_27,exito,3273,664.32,1,1
2612,goal_27,col_retorno,2918,349.66,1,1
2613,goal_27,exito,3282,663.27,1,1
2614,goal_27,col_approach,1007,-34.72,0,0
2615,goal_27,col_retorno,3043,358.93,1,1
2616,goal_27,exito,3273,670.97,1,1
2617,goal_27,exito,3288,637.69,1,1
2618,goal_27,col_approach,855,-43.39,0,0
2619,goal_27,exito,3312,658.77,1,1
2620,goal_27,exito,3307,658.04,1,1
2621,goal_27,col_approach,877,-41.09,0,0
2622,goal_27,exito,3288,651.41,1,1
2623,goal_27,exito,3265,660.27,1,1
2624,goal_27,col_approach,991,-36.33,0,0
2625,goal_27,exito,3274,662.26,1,1
2626,goal_27,col_retorno,2950,350.55,1,1
2627,goal_27,exito,3265,670.67,1,1
2628,goal_27,exito,3361,650.5,1,1
2629,goal_27,col_retorno,2946,348.79,1,1
2630,goal_27,exito,3277,666.24,1,1
2631,goal_27,col_approach,899,-36.12,0,0
2632,goal_27,col_approach,984,-43.3,0,0
2633,goal_27,exito,3311,659.99,1,1
2634,goal_27,exito,3309,657.25,1,1
2635,goal_27,col_approach,854,-40.68,0,0
2636,goal_27,col_approach,805,-50.18,0,0
2637,goal_27,exito,3252,657.54,1,1
2638,goal_27,col_retorno,2982,363.89,1,1
2639,goal_27,exito,3324,662.42,1,1
2640,goal_27,col_approach,893,-39.43,0,0
2641,goal_27,col_approach,800,-46.67,0,0
2642,goal_27,exito,3273,663.45,1,1
2643,goal_27,col_retorno,2940,349.94,1,1
2644,goal_27,exito,3324,663.78,1,1
2645,goal_27,col_approach,894,-37.61,0,0
2646,goal_27,exito,3287,635.79,1,1
2647,goal_27,exito,3271,660.2,1,1
2648,goal_27,exito,3371,647.02,1,1
2649,goal_27,exito,3300,663.1,1,1
2650,goal_27,col_approach,851,-44.5,0,0
2651,goal_27,col_approach,965,-43.11,0,0
2652,goal_27,exito,3314,660.82,1,1
2653,goal_27,exito,3299,651.72,1,1
2654,goal_27,col_approach,852,-43.71,0,0
2655,goal_27,col_approach,810,-49.67,0,0
2656,goal_27,exito,3243,662.89,1,1
2657,goal_27,col_retorno,2964,360.13,1,1
2658,goal_27,exito,3265,670.65,1,1
2659,goal_27,exito,3361,650.41,1,1
2660,goal_27,col_retorno,2949,348.35,1,1
2661,goal_27,exito,3287,671.46,1,1
2662,goal_27,col_approach,885,-37.81,0,0
2663,goal_27,exito,3297,629.62,1,1
2664,goal_27,exito,3244,664.44,1,1
2665,goal_27,exito,3326,659.75,1,1
2666,goal_27,col_approach,862,-43.67,0,0
2667,goal_27,exito,3272,640.2,1,1
2668,goal_27,exito,3267,659.89,1,1
2669,goal_27,col_approach,1001,-35.81,0,0
2670,goal_27,exito,3274,663.8,1,1
2671,goal_27,col_retorno,2919,350.16,1,1
2672,goal_27,exito,3282,663.3,1,1
2673,goal_27,col_approach,1007,-34.72,0,0
2674,goal_27,col_retorno,3043,359.19,1,1
2675,goal_27,exito,3273,670.97,1,1
2676,goal_27,exito,3288,637.63,1,1
2677,goal_27,col_approach,855,-43.38,0,0
2678,goal_27,exito,3308,645.25,1,1
2679,goal_27,exito,3274,661.99,1,1
2680,goal_27,exito,3252,627.21,1,1
2681,goal_27,exito,3217,649.75,1,1
2682,goal_27,exito,3264,658.45,1,1
2683,goal_27,exito,3286,647.05,1,1
2684,goal_27,exito,3275,668.74,1,1
2685,goal_27,col_approach,905,-38.15,0,0
2686,goal_27,exito,3298,631.2,1,1
2687,goal_27,exito,3244,665.74,1,1
2688,goal_27,exito,3270,658.25,1,1
2689,goal_27,col_approach,892,-40.6,0,0
2690,goal_27,col_approach,800,-46.57,0,0
2691,goal_27,exito,3273,663.13,1,1
2692,goal_27,col_retorno,2948,350.06,1,1
2693,goal_27,exito,3251,668.33,1,1
2694,goal_27,col_approach,1016,-46.69,0,0
2695,goal_27,col_retorno,3030,355.76,1,1
2696,goal_27,exito,3252,665.92,1,1
2697,goal_27,col_retorno,2929,350.89,1,1
2698,goal_27,exito,3324,666.13,1,1
2699,goal_27,col_approach,916,-38.15,0,0
2700,goal_27,col_approach,799,-46.38,0,0
2701,goal_28,exito,3019,598.97,1,1
2702,goal_28,exito,3072,604.39,1,1
2703,goal_28,exito,3025,615.54,1,1
2704,goal_28,col_retorno,2725,305.39,1,1
2705,goal_28,col_approach,861,-41.47,0,0
2706,goal_28,col_approach,771,-46.53,0,0
2707,goal_28,col_approach,819,-55.36,0,0
2708,goal_28,exito,3080,622.15,1,1
2709,goal_28,exito,3019,617.56,1,1
2710,goal_28,exito,3031,583.03,1,1
2711,goal_28,exito,3046,618.74,1,1
2712,goal_28,exito,2999,615.33,1,1
2713,goal_28,exito,3031,618.33,1,1
2714,goal_28,exito,3021,617.93,1,1
2715,goal_28,col_retorno,2743,315.24,1,1
2716,goal_28,exito,3020,598.95,1,1
2717,goal_28,exito,3092,618.68,1,1
2718,goal_28,exito,3011,617.54,1,1
2719,goal_28,exito,3039,586.78,1,1
2720,goal_28,exito,3042,619.35,1,1
2721,goal_28,exito,2999,613.16,1,1
2722,goal_28,exito,3039,620.59,1,1
2723,goal_28,exito,3014,614.26,1,1
2724,goal_28,col_retorno,2756,310.49,1,1
2725,goal_28,exito,3017,601.74,1,1
2726,goal_28,exito,3066,615.78,1,1
2727,goal_28,exito,3016,617.87,1,1
2728,goal_28,exito,3031,582.72,1,1
2729,goal_28,exito,3044,618.43,1,1
2730,goal_28,exito,2999,616.0,1,1
2731,goal_28,exito,3053,621.25,1,1
2732,goal_28,exito,3014,614.64,1,1
2733,goal_28,col_retorno,2733,307.8,1,1
2734,goal_28,exito,3018,598.81,1,1
2735,goal_28,exito,3092,619.04,1,1
2736,goal_28,exito,3011,617.62,1,1
2737,goal_28,exito,3039,587.54,1,1
2738,goal_28,exito,3043,619.63,1,1
2739,goal_28,exito,2998,613.31,1,1
2740,goal_28,exito,3041,620.97,1,1
2741,goal_28,exito,3012,613.98,1,1
2742,goal_28,col_retorno,2753,309.95,1,1
2743,goal_28,exito,3018,602.09,1,1
2744,goal_28,exito,3075,617.36,1,1
2745,goal_28,exito,3011,617.63,1,1
2746,goal_28,exito,3039,587.09,1,1
2747,goal_28,exito,3043,619.36,1,1
2748,goal_28,exito,2999,612.55,1,1
2749,goal_28,exito,3055,624.76,1,1
2750,goal_28,exito,3014,612.98,1,1
2751,goal_28,col_retorno,2725,300.36,1,1
2752,goal_28,exito,3017,598.79,1,1
2753,goal_28,exito,3092,618.36,1,1
2754,goal_28,exito,3011,618.01,1,1
2755,goal_28,exito,3037,587.62,1,1
2756,goal_28,exito,3043,619.89,1,1
2757,goal_28,exito,2999,611.85,1,1
2758,goal_28,exito,3039,620.76,1,1
2759,goal_28,exito,3014,613.77,1,1
2760,goal_28,col_retorno,2756,308.77,1,1
2761,goal_28,exito,3018,600.97,1,1
2762,goal_28,exito,3074,617.21,1,1
2763,goal_28,exito,3011,617.83,1,1
2764,goal_28,exito,3028,588.45,1,1
2765,goal_28,exito,3045,618.77,1,1
2766,goal_28,exito,3003,614.82,1,1
2767,goal_28,exito,3056,624.93,1,1
2768,goal_28,exito,3014,613.0,1,1
2769,goal_28,col_retorno,2727,300.48,1,1
2770,goal_28,exito,3018,598.31,1,1
2771,goal_28,exito,3088,619.86,1,1
2772,goal_28,exito,3011,617.68,1,1
2773,goal_28,exito,3037,587.25,1,1
2774,goal_28,exito,3043,619.27,1,1
2775,goal_28,exito,3001,612.11,1,1
2776,goal_28,exito,3037,620.62,1,1
2777,goal_28,exito,3014,614.05,1,1
2778,goal_28,col_retorno,2762,309.16,1,1
2779,goal_28,exito,3006,601.48,1,1
2780,goal_28,exito,3067,615.69,1,1
2781,goal_28,exito,3017,618.01,1,1
2782,goal_28,exito,3031,582.37,1,1
2783,goal_28,exito,3047,618.93,1,1
2784,goal_28,exito,3000,615.28,1,1
2785,goal_28,exito,3031,618.48,1,1
2786,goal_28,exito,3020,617.69,1,1
2787,goal_28,col_retorno,2767,315.15,1,1
2788,goal_28,exito,3018,600.9,1,1
2789,goal_28,exito,3074,617.26,1,1
2790,goal_28,exito,3011,617.8,1,1
2791,goal_28,exito,3026,587.75,1,1
2792,goal_28,exito,3044,618.39,1,1
2793,goal_28,exito,3001,615.24,1,1
2794,goal_28,exito,3031,618.34,1,1
2795,goal_28,exito,3021,617.78,1,1
2796,goal_28,col_retorno,2735,314.43,1,1
2797,goal_28,exito,3021,599.31,1,1
2798,goal_28,exito,3085,622.31,1,1
2799,goal_28,exito,3019,617.74,1,1
2800,goal_28,exito,3038,583.01,1,1
