episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
556,goal_06,col_exit,590,-57.22,1,0,1
557,goal_06,col_exit,552,-56.87,1,0,1
558,goal_06,col_exit,575,-59.34,1,0,1
559,goal_06,col_exit,565,-60.47,1,0,2
560,goal_06,col_exit,558,-59.63,1,0,2
561,goal_06,col_exit,575,-61.89,1,0,2
562,goal_06,col_retorno,1343,19.81,1,1,3
563,goal_06,truncado,7000,-409.3,1,1,2
564,goal_06,col_exit,603,-56.32,1,0,1
565,goal_06,col_exit,627,-70.16,1,0,2
566,goal_06,truncado,7000,-684.26,1,0,1
567,goal_06,col_exit,670,-37.86,1,0,1
568,goal_06,col_exit,657,-48.81,1,0,1
569,goal_06,col_exit,605,-56.08,1,0,1
570,goal_06,col_exit,595,-57.46,1,0,1
571,goal_06,col_exit,560,-57.25,1,0,1
572,goal_06,col_exit,559,-57.23,1,0,1
573,goal_06,col_exit,574,-59.46,1,0,1
574,goal_06,col_exit,550,-58.6,1,0,1
575,goal_06,col_exit,559,-57.45,1,0,1
576,goal_06,col_exit,574,-59.25,1,0,1
577,goal_06,col_exit,544,-57.86,1,0,1
578,goal_06,col_exit,555,-56.93,1,0,1
579,goal_06,col_exit,573,-59.87,1,0,2
580,goal_06,col_exit,580,-58.9,1,0,1
581,goal_06,col_exit,550,-59.0,1,0,2
582,goal_06,col_exit,554,-57.22,1,0,1
583,goal_06,col_exit,566,-57.66,1,0,1
584,goal_06,col_exit,557,-57.35,1,0,1
585,goal_06,col_exit,571,-58.51,1,0,1
586,goal_06,col_exit,542,-57.1,1,0,1
587,goal_06,col_exit,554,-57.27,1,0,1
588,goal_06,col_exit,579,-60.42,1,0,2
589,goal_06,col_exit,579,-58.43,1,0,1
590,goal_06,col_exit,550,-58.41,1,0,1
591,goal_06,col_exit,558,-57.37,1,0,1
592,goal_06,col_exit,564,-57.89,1,0,1
593,goal_06,col_exit,555,-57.42,1,0,1
594,goal_06,col_exit,585,-63.99,1,0,2
595,goal_06,truncado,7000,-552.53,1,0,2
596,goal_06,col_exit,664,-37.38,1,0,1
597,goal_06,col_exit,654,-45.32,1,0,2
598,goal_06,col_exit,626,-54.77,1,0,1
599,goal_06,col_exit,592,-56.47,1,0,1
600,goal_06,col_exit,576,-60.96,1,0,1
601,goal_07,truncado,7000,-504.66,1,0,1
602,goal_07,col_exit,783,-31.0,1,0,1
603,goal_07,truncado,7000,-615.76,1,0,1
604,goal_07,col_exit,806,-28.36,1,0,1
605,goal_07,truncado,7000,-490.48,1,1,3
606,goal_07,col_exit,1023,-77.18,1,0,1
607,goal_07,truncado,7000,-356.36,1,1,2
608,goal_07,col_exit,760,-25.4,1,0,1
609,goal_07,truncado,7000,-599.22,1,0,1
610,goal_07,col_exit,796,-22.23,1,0,1
611,goal_07,col_exit,730,-37.76,1,0,1
612,goal_07,truncado,7000,-525.59,1,0,1
613,goal_07,col_exit,801,-32.05,1,0,1
614,goal_07,truncado,7000,-436.69,1,1,3
615,goal_07,col_exit,754,-15.83,1,0,0
616,goal_07,col_exit,767,-38.21,1,0,1
617,goal_07,col_retorno,1759,23.15,1,1,3
618,goal_07,truncado,7000,-415.04,1,1,2
619,goal_07,col_exit,753,-37.91,1,0,1
620,goal_07,truncado,7000,-577.52,1,0,1
621,goal_07,col_exit,741,-18.57,1,0,1
622,goal_07,col_exit,731,-37.21,1,0,1
623,goal_07,truncado,7000,-576.51,1,0,1
624,goal_07,col_exit,800,-30.38,1,0,1
625,goal_07,truncado,7000,-616.32,1,0,1
626,goal_07,col_exit,805,-23.85,1,0,1
627,goal_07,col_retorno,1518,27.6,1,1,3
628,goal_07,col_exit,750,-23.73,1,0,1
629,goal_07,truncado,7000,-490.6,1,1,3
630,goal_07,col_exit,1021,-70.99,1,0,1
631,goal_07,truncado,7000,-357.01,1,1,2
632,goal_07,col_exit,754,-27.94,1,0,1
633,goal_07,col_exit,5177,-530.85,1,0,1
634,goal_07,col_retorno,1750,23.04,1,1,3
635,goal_07,col_exit,826,-16.04,1,0,0
636,goal_07,col_exit,761,-36.77,1,0,1
637,goal_07,truncado,7000,-530.98,1,0,1
638,goal_07,col_exit,809,-32.12,1,0,1
639,goal_07,truncado,7000,-435.54,1,1,3
640,goal_07,col_exit,765,-14.76,1,0,1
641,goal_07,col_exit,754,-37.09,1,0,1
642,goal_07,truncado,7000,-526.49,1,0,1
643,goal_07,col_exit,807,-31.62,1,0,1
644,goal_07,truncado,7000,-578.01,1,0,1
645,goal_07,col_exit,768,-20.72,1,0,1
646,goal_07,col_exit,722,-39.91,1,0,1
647,goal_07,truncado,7000,-401.6,1,1,2
648,goal_07,col_exit,759,-23.39,1,0,1
649,goal_07,col_retorno,1514,24.93,1,1,3
650,goal_07,col_exit,764,-26.77,1,0,1
651,goal_07,truncado,7000,-434.65,1,1,3
652,goal_07,col_exit,811,-27.77,1,0,1
653,goal_07,truncado,7000,-488.56,1,1,3
654,goal_07,col_exit,816,-17.8,1,0,0
655,goal_07,col_exit,767,-36.19,1,0,1
656,goal_07,truncado,7000,-525.91,1,0,1
657,goal_07,col_exit,801,-29.98,1,0,1
658,goal_07,truncado,7000,-618.3,1,0,1
659,goal_07,col_exit,769,-18.33,1,0,1
660,goal_07,col_exit,749,-38.88,1,0,1
661,goal_07,col_retorno,2056,-38.05,1,1,3
662,goal_07,col_exit,756,-41.98,1,0,2
663,goal_07,truncado,7000,-357.16,1,1,2
664,goal_07,col_exit,760,-24.61,1,0,1
665,goal_07,truncado,7000,-598.72,1,0,1
666,goal_07,col_exit,768,-13.73,1,0,0
667,goal_07,col_exit,757,-38.16,1,0,1
668,goal_07,truncado,7000,-525.32,1,0,1
669,goal_07,col_exit,802,-31.9,1,0,1
670,goal_07,truncado,7000,-414.92,1,1,2
671,goal_07,col_exit,768,-13.92,1,0,1
672,goal_07,col_exit,750,-37.09,1,0,1
673,goal_07,truncado,7000,-408.86,1,1,2
674,goal_07,col_exit,802,-30.84,1,0,1
675,goal_07,truncado,7000,-616.71,1,0,1
676,goal_07,col_exit,771,-23.29,1,0,1
677,goal_07,col_exit,749,-42.92,1,0,2
678,goal_07,col_retorno,1770,18.95,1,1,3
679,goal_07,truncado,7000,-609.19,1,0,1
680,goal_07,col_exit,752,-36.82,1,0,1
681,goal_07,col_exit,5115,-471.2,1,0,1
682,goal_07,truncado,7000,-555.59,1,0,1
683,goal_07,col_exit,800,-37.05,1,0,2
684,goal_07,col_exit,2322,-186.1,1,0,1
685,goal_07,col_retorno,1877,-11.22,1,1,3
686,goal_07,col_exit,807,-29.28,1,0,1
687,goal_07,truncado,7000,-438.15,1,1,3
688,goal_07,col_exit,759,-15.32,1,0,0
689,goal_07,col_exit,772,-38.18,1,0,1
690,goal_07,col_retorno,1773,16.57,1,1,3
691,goal_07,truncado,7000,-568.1,1,0,1
692,goal_07,col_exit,774,-40.28,1,0,2
693,goal_07,truncado,7000,-526.11,1,0,1
694,goal_07,col_exit,758,-25.74,1,0,2
695,goal_07,col_retorno,1490,30.44,1,1,3
696,goal_07,col_exit,726,-20.82,1,0,1
697,goal_07,col_exit,765,-53.79,1,0,2
698,goal_07,truncado,7000,-556.28,1,0,1
699,goal_07,col_exit,748,-26.54,1,0,1
700,goal_07,truncado,7000,-432.44,1,1,3
701,goal_08,col_approach,388,-121.88,0,0,1
702,goal_08,col_approach,522,-106.75,0,0,1
703,goal_08,col_approach,536,-107.97,0,0,2
704,goal_08,col_approach,543,-105.7,0,0,2
705,goal_08,col_approach,547,-101.0,0,0,2
706,goal_08,col_approach,563,-105.5,0,0,2
707,goal_08,col_approach,557,-100.7,0,0,1
708,goal_08,col_approach,555,-99.27,0,0,1
709,goal_08,col_approach,553,-98.95,0,0,1
710,goal_08,col_approach,549,-98.21,0,0,1
711,goal_08,col_approach,554,-96.66,0,0,1
712,goal_08,col_approach,582,-98.19,0,0,2
713,goal_08,col_approach,559,-98.18,0,0,1
714,goal_08,col_approach,555,-98.32,0,0,1
715,goal_08,col_approach,555,-96.72,0,0,1
716,goal_08,col_approach,581,-103.68,0,0,2
