episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1643,goal_17,col_approach,745,-163.66,0,0,1
1644,goal_17,col_approach,423,-116.63,0,0,2
1645,goal_17,col_approach,491,-107.21,0,0,2
1646,goal_17,truncado,7000,-621.74,0,0,1
1647,goal_17,col_approach,416,-123.51,0,0,2
1648,goal_17,col_approach,483,-114.01,0,0,2
1649,goal_17,truncado,7000,-774.47,0,0,1
1650,goal_17,col_approach,390,-124.64,0,0,1
1651,goal_17,col_approach,480,-110.85,0,0,2
1652,goal_17,col_approach,670,-145.43,0,0,1
1653,goal_17,col_approach,458,-115.51,0,0,2
1654,goal_17,truncado,7000,-774.53,0,0,1
1655,goal_17,col_approach,397,-123.8,0,0,2
1656,goal_17,col_approach,474,-110.5,0,0,2
1657,goal_17,col_approach,758,-169.24,0,0,1
1658,goal_17,col_approach,420,-120.4,0,0,2
1659,goal_17,col_approach,493,-112.15,0,0,2
1660,goal_17,col_approach,740,-174.65,0,0,1
1661,goal_17,col_approach,421,-116.89,0,0,1
1662,goal_17,col_approach,493,-108.53,0,0,1
1663,goal_17,truncado,7000,-620.32,0,0,1
1664,goal_17,col_approach,415,-119.62,0,0,2
1665,goal_17,col_approach,495,-115.55,0,0,1
1666,goal_17,col_approach,668,-145.45,0,0,1
1667,goal_17,col_approach,468,-113.85,0,0,2
1668,goal_17,truncado,7000,-806.02,0,0,1
1669,goal_17,col_approach,386,-124.43,0,0,1
1670,goal_17,col_approach,484,-114.43,0,0,2
1671,goal_17,truncado,7000,-793.94,0,0,1
1672,goal_17,col_approach,382,-122.41,0,0,1
1673,goal_17,col_approach,479,-113.33,0,0,2
1674,goal_17,col_approach,728,-167.94,0,0,1
1675,goal_17,col_approach,436,-116.74,0,0,2
1676,goal_17,col_approach,496,-112.6,0,0,1
1677,goal_17,truncado,7000,-624.46,0,0,1
1678,goal_17,col_approach,420,-120.26,0,0,2
1679,goal_17,col_approach,486,-115.75,0,0,2
1680,goal_17,truncado,7000,-798.19,0,0,1
1681,goal_17,col_approach,382,-122.25,0,0,1
1682,goal_17,col_approach,479,-114.54,0,0,2
1683,goal_17,col_approach,742,-160.88,0,0,1
1684,goal_17,col_approach,423,-118.06,0,0,1
1685,goal_17,col_approach,498,-112.44,0,0,1
1686,goal_17,truncado,7000,-622.02,0,0,1
1687,goal_17,col_approach,412,-122.72,0,0,2
1688,goal_17,col_approach,481,-112.06,0,0,2
1689,goal_17,col_approach,744,-158.93,0,0,1
1690,goal_17,col_approach,429,-117.52,0,0,2
1691,goal_17,col_approach,492,-109.44,0,0,2
1692,goal_17,col_approach,777,-164.91,0,0,1
1693,goal_17,col_approach,426,-121.67,0,0,2
1694,goal_17,col_approach,493,-112.1,0,0,2
1695,goal_17,truncado,7000,-701.67,0,0,1
1696,goal_17,col_approach,382,-119.89,0,0,1
1697,goal_17,col_approach,488,-113.78,0,0,2
1698,goal_17,truncado,7000,-663.85,0,0,1
1699,goal_17,col_approach,404,-122.73,0,0,2
1700,goal_17,col_approach,462,-109.2,0,0,1
1701,goal_18,col_approach,766,-165.0,0,0,1
1702,goal_18,col_approach,431,-122.54,0,0,2
1703,goal_18,col_approach,497,-112.96,0,0,2
1704,goal_18,col_approach,742,-160.24,0,0,1
1705,goal_18,col_approach,421,-117.96,0,0,1
1706,goal_18,col_approach,493,-108.69,0,0,1
1707,goal_18,truncado,7000,-620.21,0,0,1
1708,goal_18,col_approach,414,-119.68,0,0,2
1709,goal_18,col_approach,487,-108.84,0,0,2
1710,goal_18,truncado,7000,-699.33,0,0,1
1711,goal_18,col_approach,386,-121.21,0,0,1
1712,goal_18,col_approach,485,-113.76,0,0,2
1713,goal_18,truncado,7000,-689.46,0,0,1
1714,goal_18,col_approach,384,-121.38,0,0,1
1715,goal_18,col_approach,477,-109.23,0,0,1
1716,goal_18,col_approach,769,-165.59,0,0,1
1717,goal_18,col_approach,434,-123.28,0,0,2
1718,goal_18,col_approach,498,-113.26,0,0,2
1719,goal_18,col_approach,735,-159.5,0,0,1
1720,goal_18,col_approach,427,-114.78,0,0,2
1721,goal_18,col_approach,495,-107.92,0,0,2
1722,goal_18,truncado,7000,-619.92,0,0,1
1723,goal_18,col_approach,416,-119.48,0,0,2
1724,goal_18,col_approach,487,-110.07,0,0,2
1725,goal_18,col_approach,726,-158.87,0,0,1
1726,goal_18,col_approach,433,-115.25,0,0,2
1727,goal_18,col_approach,499,-109.77,0,0,1
1728,goal_18,truncado,7000,-615.76,0,0,1
1729,goal_18,col_approach,413,-122.46,0,0,2
1730,goal_18,col_approach,488,-115.54,0,0,2
1731,goal_18,col_approach,745,-163.66,0,0,1
1732,goal_18,col_approach,423,-116.62,0,0,2
1733,goal_18,col_approach,491,-107.21,0,0,2
1734,goal_18,truncado,7000,-621.75,0,0,1
1735,goal_18,col_approach,416,-123.51,0,0,2
1736,goal_18,col_approach,483,-114.01,0,0,2
1737,goal_18,truncado,7000,-773.87,0,0,1
1738,goal_18,col_approach,390,-124.65,0,0,1
1739,goal_18,col_approach,480,-110.84,0,0,2
1740,goal_18,col_approach,670,-145.46,0,0,1
1741,goal_18,col_approach,458,-115.51,0,0,2
1742,goal_18,truncado,7000,-774.5,0,0,1
1743,goal_18,col_approach,397,-123.8,0,0,2
1744,goal_18,col_approach,474,-110.5,0,0,2
1745,goal_18,col_approach,758,-169.24,0,0,1
1746,goal_18,col_approach,420,-120.4,0,0,2
1747,goal_18,col_approach,493,-112.15,0,0,2
1748,goal_18,col_approach,740,-174.65,0,0,1
1749,goal_18,col_approach,421,-116.89,0,0,1
1750,goal_18,col_approach,493,-108.53,0,0,1
1751,goal_18,truncado,7000,-620.29,0,0,1
1752,goal_18,col_approach,415,-119.62,0,0,2
1753,goal_18,col_approach,495,-115.55,0,0,1
1754,goal_18,col_approach,669,-145.53,0,0,1
1755,goal_18,col_approach,468,-116.72,0,0,2
1756,goal_18,col_approach,593,-121.77,0,0,1
1757,goal_18,col_approach,480,-108.57,0,0,1
1758,goal_18,truncado,7000,-622.41,0,0,1
1759,goal_18,col_approach,412,-118.94,0,0,2
1760,goal_18,col_approach,491,-114.99,0,0,2
1761,goal_18,col_approach,740,-158.31,0,0,1
1762,goal_18,col_approach,420,-114.74,0,0,1
1763,goal_18,col_approach,493,-110.6,0,0,1
1764,goal_18,col_approach,4730,-538.29,0,0,1
1765,goal_18,col_approach,431,-119.46,0,0,2
1766,goal_18,col_approach,493,-112.85,0,0,2
1767,goal_18,col_approach,2439,-359.58,0,0,1
1768,goal_18,col_approach,424,-116.95,0,0,2
1769,goal_18,col_approach,491,-109.24,0,0,2
1770,goal_18,col_approach,778,-165.01,0,0,1
1771,goal_18,col_approach,426,-121.68,0,0,2
1772,goal_18,col_approach,493,-112.1,0,0,2
1773,goal_18,truncado,7000,-701.71,0,0,1
1774,goal_18,col_approach,382,-119.91,0,0,1
1775,goal_18,col_approach,488,-113.78,0,0,2
1776,goal_18,truncado,7000,-663.93,0,0,1
1777,goal_18,col_approach,405,-123.12,0,0,2
1778,goal_18,col_approach,463,-109.57,0,0,1
1779,goal_18,col_approach,767,-165.29,0,0,1
1780,goal_18,col_approach,429,-119.02,0,0,2
1781,goal_18,col_approach,497,-113.07,0,0,2
1782,goal_18,col_approach,2441,-359.95,0,0,1
1783,goal_18,col_approach,425,-115.02,0,0,2
1784,goal_18,col_approach,489,-109.03,0,0,2
1785,goal_18,col_approach,3031,-378.61,0,0,1
1786,goal_18,col_approach,426,-121.68,0,0,2
1787,goal_18,col_approach,493,-109.12,0,0,2
1788,goal_18,truncado,7000,-701.9,0,0,1
1789,goal_18,col_approach,382,-120.08,0,0,1
1790,goal_18,col_approach,487,-113.78,0,0,2
1791,goal_18,truncado,7000,-663.97,0,0,1
1792,goal_18,col_approach,404,-122.73,0,0,2
1793,goal_18,col_approach,462,-109.27,0,0,1
1794,goal_18,col_approach,766,-165.01,0,0,1
1795,goal_18,col_approach,431,-122.54,0,0,2
1796,goal_18,col_approach,498,-113.12,0,0,2
1797,goal_18,col_approach,2441,-359.95,0,0,1
1798,goal_18,col_approach,425,-115.03,0,0,2
1799,goal_18,col_approach,490,-109.27,0,0,2
1800,goal_18,col_approach,3030,-378.55,0,0,1
1801,goal_19,col_approach,426,-121.73,0,0,2
1802,goal_19,col_approach,493,-109.11,0,0,2
1803,goal_19,truncado,7000,-701.75,0,0,1
1804,goal_19,col_approach,382,-120.08,0,0,1
1805,goal_19,col_approach,487,-113.78,0,0,2
1806,goal_19,truncado,7000,-663.93,0,0,1
1807,goal_19,col_approach,404,-122.73,0,0,2
1808,goal_19,col_approach,462,-109.27,0,0,1
1809,goal_19,col_approach,766,-165.0,0,0,1
1810,goal_19,col_approach,431,-122.54,0,0,2
1811,goal_19,col_approach,498,-113.13,0,0,2
1812,goal_19,col_approach,2441,-359.9,0,0,1
1813,goal_19,col_approach,425,-115.03,0,0,2
1814,goal_19,col_approach,490,-109.28,0,0,2
1815,goal_19,col_approach,3030,-378.57,0,0,1
1816,goal_19,col_approach,426,-121.73,0,0,2
1817,goal_19,col_approach,493,-109.12,0,0,2
1818,goal_19,truncado,7000,-701.76,0,0,1
1819,goal_19,col_approach,382,-120.08,0,0,1
1820,goal_19,col_approach,487,-113.78,0,0,2
1821,goal_19,truncado,7000,-663.92,0,0,1
1822,goal_19,col_approach,404,-122.73,0,0,2
1823,goal_19,col_approach,462,-109.21,0,0,1
1824,goal_19,col_approach,766,-165.0,0,0,1
1825,goal_19,col_approach,431,-122.54,0,0,2
1826,goal_19,col_approach,497,-112.95,0,0,2
1827,goal_19,col_approach,742,-160.24,0,0,1
1828,goal_19,col_approach,421,-117.96,0,0,1
1829,goal_19,col_approach,493,-108.69,0,0,1
1830,goal_19,truncado,7000,-620.23,0,0,1
1831,goal_19,col_approach,414,-119.68,0,0,2
1832,goal_19,col_approach,487,-108.85,0,0,2
1833,goal_19,truncado,7000,-699.35,0,0,1
1834,goal_19,col_approach,386,-121.21,0,0,1
1835,goal_19,col_approach,485,-113.76,0,0,2
1836,goal_19,truncado,7000,-689.54,0,0,1
1837,goal_19,col_approach,384,-121.38,0,0,1
1838,goal_19,col_approach,477,-109.22,0,0,1
1839,goal_19,col_approach,769,-165.62,0,0,1
1840,goal_19,col_approach,434,-123.28,0,0,2
1841,goal_19,col_approach,498,-113.26,0,0,2
1842,goal_19,col_approach,735,-159.5,0,0,1
1843,goal_19,col_approach,427,-114.78,0,0,2
1844,goal_19,col_approach,495,-107.92,0,0,2
1845,goal_19,truncado,7000,-619.93,0,0,1
1846,goal_19,col_approach,416,-119.48,0,0,2
1847,goal_19,col_approach,487,-110.11,0,0,2
1848,goal_19,col_approach,726,-158.91,0,0,1
1849,goal_19,col_approach,433,-115.25,0,0,2
1850,goal_19,col_approach,499,-109.77,0,0,1
1851,goal_19,truncado,7000,-615.78,0,0,1
1852,goal_19,col_approach,413,-122.46,0,0,2
1853,goal_19,col_approach,488,-115.54,0,0,2
1854,goal_19,col_approach,745,-163.65,0,0,1
1855,goal_19,col_approach,423,-116.62,0,0,2
1856,goal_19,col_approach,491,-107.21,0,0,2
1857,goal_19,truncado,7000,-621.74,0,0,1
1858,goal_19,col_approach,416,-123.59,0,0,2
1859,goal_19,col_approach,483,-114.01,0,0,2
1860,goal_19,truncado,7000,-774.29,0,0,1
1861,goal_19,col_approach,390,-124.64,0,0,1
1862,goal_19,col_approach,480,-110.84,0,0,2
1863,goal_19,col_approach,670,-145.43,0,0,1
1864,goal_19,col_approach,458,-115.51,0,0,2
1865,goal_19,truncado,7000,-772.83,0,0,1
1866,goal_19,col_approach,397,-123.8,0,0,2
1867,goal_19,col_approach,474,-110.49,0,0,2
1868,goal_19,col_approach,758,-169.25,0,0,1
1869,goal_19,col_approach,420,-120.4,0,0,2
1870,goal_19,col_approach,493,-112.15,0,0,2
1871,goal_19,col_approach,740,-174.65,0,0,1
1872,goal_19,col_approach,421,-116.89,0,0,1
1873,goal_19,col_approach,493,-108.53,0,0,1
1874,goal_19,truncado,7000,-620.3,0,0,1
1875,goal_19,col_approach,415,-119.61,0,0,2
1876,goal_19,col_approach,487,-108.84,0,0,2
1877,goal_19,truncado,7000,-699.36,0,0,1
1878,goal_19,col_approach,386,-121.21,0,0,1
1879,goal_19,col_approach,485,-113.76,0,0,2
1880,goal_19,truncado,7000,-689.44,0,0,1
1881,goal_19,col_approach,384,-121.38,0,0,1
1882,goal_19,col_approach,477,-109.23,0,0,1
1883,goal_19,col_approach,769,-165.56,0,0,1
1884,goal_19,col_approach,434,-123.28,0,0,2
1885,goal_19,col_approach,498,-113.26,0,0,2
1886,goal_19,col_approach,735,-159.51,0,0,1
1887,goal_19,col_approach,427,-114.78,0,0,2
1888,goal_19,col_approach,495,-107.91,0,0,2
1889,goal_19,truncado,7000,-619.92,0,0,1
1890,goal_19,col_approach,416,-119.48,0,0,2
1891,goal_19,col_approach,487,-110.07,0,0,2
1892,goal_19,col_approach,726,-158.87,0,0,1
1893,goal_19,col_approach,433,-115.26,0,0,2
1894,goal_19,col_approach,499,-109.77,0,0,1
1895,goal_19,truncado,7000,-615.75,0,0,1
1896,goal_19,col_approach,413,-122.46,0,0,2
1897,goal_19,col_approach,488,-115.51,0,0,2
1898,goal_19,col_approach,745,-163.66,0,0,1
1899,goal_19,col_approach,423,-116.63,0,0,2
1900,goal_19,col_approach,491,-107.21,0,0,2
1901,goal_20,truncado,7000,-621.75,0,0,1
1902,goal_20,col_approach,416,-123.6,0,0,2
1903,goal_20,col_approach,483,-113.98,0,0,2
1904,goal_20,truncado,7000,-774.03,0,0,1
1905,goal_20,col_approach,390,-124.64,0,0,1
1906,goal_20,col_approach,480,-110.84,0,0,2
1907,goal_20,col_approach,670,-145.43,0,0,1
1908,goal_20,col_approach,458,-115.51,0,0,2
1909,goal_20,truncado,7000,-774.51,0,0,1
1910,goal_20,col_approach,397,-123.8,0,0,2
1911,goal_20,col_approach,474,-110.5,0,0,2
1912,goal_20,col_approach,758,-169.24,0,0,1
1913,goal_20,col_approach,420,-120.4,0,0,2
1914,goal_20,col_approach,493,-112.15,0,0,2
1915,goal_20,col_approach,740,-174.65,0,0,1
1916,goal_20,col_approach,421,-116.89,0,0,1
1917,goal_20,col_approach,493,-108.53,0,0,1
1918,goal_20,truncado,7000,-620.33,0,0,1
1919,goal_20,col_approach,415,-119.62,0,0,2
1920,goal_20,col_approach,487,-108.84,0,0,2
1921,goal_20,truncado,7000,-699.0,0,0,1
1922,goal_20,col_approach,386,-121.21,0,0,1
1923,goal_20,col_approach,485,-113.76,0,0,2
1924,goal_20,truncado,7000,-689.23,0,0,1
1925,goal_20,col_approach,384,-121.38,0,0,1
1926,goal_20,col_approach,477,-109.22,0,0,1
1927,goal_20,col_approach,769,-165.57,0,0,1
1928,goal_20,col_approach,434,-123.29,0,0,2
1929,goal_20,col_approach,498,-113.26,0,0,2
1930,goal_20,col_approach,735,-159.5,0,0,1
1931,goal_20,col_approach,427,-114.78,0,0,2
1932,goal_20,col_approach,495,-107.91,0,0,2
1933,goal_20,truncado,7000,-619.92,0,0,1
1934,goal_20,col_approach,416,-119.47,0,0,2
1935,goal_20,col_approach,487,-110.07,0,0,2
1936,goal_20,col_approach,726,-158.87,0,0,1
1937,goal_20,col_approach,433,-115.25,0,0,2
1938,goal_20,col_approach,499,-109.76,0,0,1
1939,goal_20,truncado,7000,-615.76,0,0,1
1940,goal_20,col_approach,413,-122.46,0,0,2
1941,goal_20,col_approach,488,-115.51,0,0,2
1942,goal_20,col_approach,745,-163.66,0,0,1
1943,goal_20,col_approach,423,-116.63,0,0,2
1944,goal_20,col_approach,491,-107.21,0,0,2
1945,goal_20,truncado,7000,-621.74,0,0,1
1946,goal_20,col_approach,416,-123.6,0,0,2
1947,goal_20,col_approach,483,-113.98,0,0,2
1948,goal_20,truncado,7000,-774.43,0,0,1
1949,goal_20,col_approach,390,-124.64,0,0,1
1950,goal_20,col_approach,480,-110.84,0,0,2
1951,goal_20,col_approach,670,-145.43,0,0,1
1952,goal_20,col_approach,458,-115.51,0,0,2
1953,goal_20,truncado,7000,-774.41,0,0,1
1954,goal_20,col_approach,397,-123.8,0,0,2
1955,goal_20,col_approach,474,-110.5,0,0,2
1956,goal_20,col_approach,758,-169.24,0,0,1
1957,goal_20,col_approach,420,-120.4,0,0,2
1958,goal_20,col_approach,493,-112.15,0,0,2
1959,goal_20,col_approach,740,-174.64,0,0,1
1960,goal_20,col_approach,421,-116.89,0,0,1
1961,goal_20,col_approach,493,-108.53,0,0,1
1962,goal_20,truncado,7000,-620.32,0,0,1
1963,goal_20,col_approach,415,-119.62,0,0,2
1964,goal_20,col_approach,487,-108.83,0,0,2
1965,goal_20,truncado,7000,-699.03,0,0,1
1966,goal_20,col_approach,386,-121.21,0,0,1
1967,goal_20,col_approach,485,-113.77,0,0,2
1968,goal_20,truncado,7000,-689.16,0,0,1
1969,goal_20,col_approach,384,-121.38,0,0,1
1970,goal_20,col_approach,477,-109.22,0,0,1
1971,goal_20,col_approach,769,-165.57,0,0,1
1972,goal_20,col_approach,434,-123.28,0,0,2
1973,goal_20,col_approach,498,-113.26,0,0,2
1974,goal_20,col_approach,735,-159.51,0,0,1
1975,goal_20,col_approach,427,-114.79,0,0,2
1976,goal_20,col_approach,495,-107.91,0,0,2
1977,goal_20,truncado,7000,-619.96,0,0,1
1978,goal_20,col_approach,416,-119.47,0,0,2
1979,goal_20,col_approach,487,-110.06,0,0,2
1980,goal_20,col_approach,726,-158.87,0,0,1
1981,goal_20,col_approach,433,-115.25,0,0,2
1982,goal_20,col_approach,499,-109.76,0,0,1
1983,goal_20,truncado,7000,-615.79,0,0,1
1984,goal_20,col_approach,413,-122.46,0,0,2
1985,goal_20,col_approach,488,-115.51,0,0,2
1986,goal_20,col_approach,745,-163.66,0,0,1
1987,goal_20,col_approach,423,-116.64,0,0,2
1988,goal_20,col_approach,491,-107.21,0,0,2
1989,goal_20,truncado,7000,-621.73,0,0,1
1990,goal_20,col_approach,416,-123.59,0,0,2
1991,goal_20,col_approach,483,-113.98,0,0,2
1992,goal_20,truncado,7000,-774.39,0,0,1
1993,goal_20,col_approach,390,-124.64,0,0,1
1994,goal_20,col_approach,480,-110.84,0,0,2
1995,goal_20,col_approach,670,-145.43,0,0,1
1996,goal_20,col_approach,458,-115.52,0,0,2
1997,goal_20,truncado,7000,-774.26,0,0,1
1998,goal_20,col_approach,397,-123.8,0,0,2
1999,goal_20,col_approach,474,-110.5,0,0,2
2000,goal_20,col_approach,758,-169.26,0,0,1
2001,goal_21,col_approach,420,-120.4,0,0,2
2002,goal_21,col_approach,493,-112.15,0,0,2
2003,goal_21,col_approach,740,-174.64,0,0,1
2004,goal_21,col_approach,421,-116.89,0,0,1
2005,goal_21,col_approach,493,-108.53,0,0,1
2006,goal_21,truncado,7000,-620.31,0,0,1
2007,goal_21,col_approach,415,-119.62,0,0,2
2008,goal_21,col_approach,487,-108.85,0,0,2
2009,goal_21,truncado,7000,-698.99,0,0,1
2010,goal_21,col_approach,386,-121.21,0,0,1
2011,goal_21,col_approach,485,-113.77,0,0,2
2012,goal_21,truncado,7000,-689.24,0,0,1
2013,goal_21,col_approach,384,-121.38,0,0,1
2014,goal_21,col_approach,477,-109.25,0,0,1
2015,goal_21,col_approach,769,-165.6,0,0,1
2016,goal_21,col_approach,434,-123.28,0,0,2
2017,goal_21,col_approach,498,-113.26,0,0,2
2018,goal_21,col_approach,735,-159.51,0,0,1
2019,goal_21,col_approach,427,-114.79,0,0,2
2020,goal_21,col_approach,495,-107.92,0,0,2
2021,goal_21,truncado,7000,-619.92,0,0,1
2022,goal_21,col_approach,416,-119.47,0,0,2
2023,goal_21,col_approach,487,-110.07,0,0,2
2024,goal_21,col_approach,726,-158.86,0,0,1
2025,goal_21,col_approach,433,-115.25,0,0,2
2026,goal_21,col_approach,499,-109.77,0,0,1
2027,goal_21,truncado,7000,-615.81,0,0,1
2028,goal_21,col_approach,413,-122.46,0,0,2
2029,goal_21,col_approach,488,-115.51,0,0,2
2030,goal_21,col_approach,745,-163.66,0,0,1
2031,goal_21,col_approach,423,-116.64,0,0,2
2032,goal_21,col_approach,491,-107.21,0,0,2
2033,goal_21,truncado,7000,-621.72,0,0,1
2034,goal_21,col_approach,416,-123.59,0,0,2
2035,goal_21,col_approach,483,-113.98,0,0,2
2036,goal_21,truncado,7000,-774.23,0,0,1
2037,goal_21,col_approach,390,-124.64,0,0,1
2038,goal_21,col_approach,480,-110.84,0,0,2
2039,goal_21,col_approach,670,-145.47,0,0,1
2040,goal_21,col_approach,458,-115.52,0,0,2
2041,goal_21,truncado,7000,-772.89,0,0,1
2042,goal_21,col_approach,397,-123.8,0,0,2
2043,goal_21,col_approach,474,-110.49,0,0,2
2044,goal_21,col_approach,758,-169.26,0,0,1
2045,goal_21,col_approach,420,-120.4,0,0,2
2046,goal_21,col_approach,493,-112.15,0,0,2
2047,goal_21,col_approach,740,-174.64,0,0,1
2048,goal_21,col_approach,421,-116.89,0,0,1
2049,goal_21,col_approach,493,-108.53,0,0,1
2050,goal_21,truncado,7000,-620.31,0,0,1
2051,goal_21,col_approach,415,-119.62,0,0,2
2052,goal_21,col_approach,495,-115.55,0,0,1
2053,goal_21,col_approach,669,-145.53,0,0,1
2054,goal_21,col_approach,468,-116.72,0,0,2
2055,goal_21,col_approach,593,-121.78,0,0,1
2056,goal_21,col_approach,480,-108.57,0,0,1
2057,goal_21,truncado,7000,-622.22,0,0,1
2058,goal_21,col_approach,412,-118.94,0,0,2
2059,goal_21,col_approach,491,-115.01,0,0,2
2060,goal_21,col_approach,740,-158.31,0,0,1
2061,goal_21,col_approach,422,-115.88,0,0,1
2062,goal_21,col_approach,493,-111.08,0,0,2
2063,goal_21,col_approach,4728,-538.22,0,0,1
2064,goal_21,col_approach,431,-119.46,0,0,2
2065,goal_21,col_approach,493,-112.85,0,0,2
2066,goal_21,col_approach,2439,-359.66,0,0,1
2067,goal_21,col_approach,424,-116.94,0,0,2
2068,goal_21,col_approach,491,-109.24,0,0,2
2069,goal_21,col_approach,778,-165.01,0,0,1
2070,goal_21,col_approach,426,-121.68,0,0,2
2071,goal_21,col_approach,493,-112.1,0,0,2
2072,goal_21,truncado,7000,-701.71,0,0,1
2073,goal_21,col_approach,382,-119.89,0,0,1
2074,goal_21,col_approach,488,-113.78,0,0,2
2075,goal_21,truncado,7000,-663.91,0,0,1
2076,goal_21,col_approach,405,-123.12,0,0,2
2077,goal_21,col_approach,463,-109.57,0,0,1
2078,goal_21,col_approach,767,-165.29,0,0,1
2079,goal_21,col_approach,429,-119.02,0,0,2
2080,goal_21,col_approach,497,-109.99,0,0,2
2081,goal_21,col_approach,741,-160.08,0,0,1
2082,goal_21,col_approach,421,-117.96,0,0,1
2083,goal_21,col_approach,493,-108.7,0,0,1
2084,goal_21,truncado,7000,-620.14,0,0,1
2085,goal_21,col_approach,414,-119.69,0,0,2
2086,goal_21,col_approach,487,-108.83,0,0,2
2087,goal_21,truncado,7000,-699.03,0,0,1
2088,goal_21,col_approach,386,-121.21,0,0,1
2089,goal_21,col_approach,485,-113.77,0,0,2
2090,goal_21,truncado,7000,-689.32,0,0,1
2091,goal_21,col_approach,384,-121.38,0,0,1
2092,goal_21,col_approach,477,-109.22,0,0,1
2093,goal_21,col_approach,769,-165.56,0,0,1
2094,goal_21,col_approach,434,-123.28,0,0,2
2095,goal_21,col_approach,498,-113.26,0,0,2
2096,goal_21,col_approach,735,-159.5,0,0,1
2097,goal_21,col_approach,427,-114.78,0,0,2
2098,goal_21,col_approach,495,-107.91,0,0,2
2099,goal_21,truncado,7000,-619.92,0,0,1
2100,goal_21,col_approach,416,-119.47,0,0,2
2101,goal_22,col_approach,487,-110.06,0,0,2
2102,goal_22,col_approach,726,-158.86,0,0,1
2103,goal_22,col_approach,433,-115.25,0,0,2
2104,goal_22,col_approach,499,-109.76,0,0,1
2105,goal_22,truncado,7000,-615.77,0,0,1
2106,goal_22,col_approach,413,-122.46,0,0,2
2107,goal_22,col_approach,488,-115.51,0,0,2
2108,goal_22,col_approach,745,-163.65,0,0,1
2109,goal_22,col_approach,423,-116.63,0,0,2
2110,goal_22,col_approach,491,-107.21,0,0,2
2111,goal_22,truncado,7000,-621.74,0,0,1
2112,goal_22,col_approach,416,-123.52,0,0,2
2113,goal_22,col_approach,483,-114.02,0,0,2
2114,goal_22,truncado,7000,-774.26,0,0,1
2115,goal_22,col_approach,390,-124.64,0,0,1
2116,goal_22,col_approach,480,-110.84,0,0,2
2117,goal_22,col_approach,670,-145.43,0,0,1
2118,goal_22,col_approach,458,-115.52,0,0,2
2119,goal_22,truncado,7000,-774.04,0,0,1
2120,goal_22,col_approach,397,-123.8,0,0,2
2121,goal_22,col_approach,474,-110.5,0,0,2
2122,goal_22,col_approach,758,-169.25,0,0,1
2123,goal_22,col_approach,420,-120.4,0,0,2
2124,goal_22,col_approach,493,-112.15,0,0,2
2125,goal_22,col_approach,740,-174.64,0,0,1
2126,goal_22,col_approach,421,-116.89,0,0,1
2127,goal_22,col_approach,493,-108.53,0,0,1
2128,goal_22,truncado,7000,-620.3,0,0,1
2129,goal_22,col_approach,415,-119.62,0,0,2
2130,goal_22,col_approach,487,-108.85,0,0,2
2131,goal_22,truncado,7000,-698.97,0,0,1
2132,goal_22,col_approach,386,-121.21,0,0,1
2133,goal_22,col_approach,485,-113.76,0,0,2
2134,goal_22,truncado,7000,-689.58,0,0,1
2135,goal_22,col_approach,384,-121.38,0,0,1
2136,goal_22,col_approach,477,-109.22,0,0,1
2137,goal_22,col_approach,769,-165.62,0,0,1
2138,goal_22,col_approach,434,-123.28,0,0,2
2139,goal_22,col_approach,498,-113.26,0,0,2
2140,goal_22,col_approach,735,-159.5,0,0,1
2141,goal_22,col_approach,427,-114.78,0,0,2
2142,goal_22,col_approach,495,-107.92,0,0,2
2143,goal_22,truncado,7000,-619.93,0,0,1
2144,goal_22,col_approach,416,-119.47,0,0,2
2145,goal_22,col_approach,487,-110.11,0,0,2
2146,goal_22,col_approach,726,-158.9,0,0,1
2147,goal_22,col_approach,433,-115.25,0,0,2
2148,goal_22,col_approach,499,-109.77,0,0,1
2149,goal_22,truncado,7000,-615.77,0,0,1
2150,goal_22,col_approach,413,-122.64,0,0,2
2151,goal_22,col_approach,488,-115.38,0,0,2
2152,goal_22,col_approach,745,-163.66,0,0,1
2153,goal_22,col_approach,423,-116.63,0,0,2
2154,goal_22,col_approach,491,-107.21,0,0,2
2155,goal_22,truncado,7000,-621.76,0,0,1
2156,goal_22,col_approach,416,-123.59,0,0,2
2157,goal_22,col_approach,483,-114.01,0,0,2
2158,goal_22,truncado,7000,-774.26,0,0,1
2159,goal_22,col_approach,390,-124.64,0,0,1
2160,goal_22,col_approach,480,-110.84,0,0,2
2161,goal_22,col_approach,670,-145.43,0,0,1
2162,goal_22,col_approach,458,-115.52,0,0,2
2163,goal_22,truncado,7000,-773.9,0,0,1
2164,goal_22,col_approach,397,-123.8,0,0,2
2165,goal_22,col_approach,474,-110.5,0,0,2
2166,goal_22,col_approach,758,-169.25,0,0,1
2167,goal_22,col_approach,420,-120.4,0,0,2
2168,goal_22,col_approach,492,-112.02,0,0,2
2169,goal_22,col_approach,739,-174.36,0,0,1
2170,goal_22,col_approach,425,-117.96,0,0,1
2171,goal_22,col_approach,492,-108.81,0,0,1
2172,goal_22,truncado,7000,-620.31,0,0,1
2173,goal_22,col_approach,414,-119.69,0,0,2
2174,goal_22,col_approach,487,-108.85,0,0,2
2175,goal_22,truncado,7000,-699.0,0,0,1
2176,goal_22,col_approach,386,-121.22,0,0,1
2177,goal_22,col_approach,485,-113.77,0,0,2
2178,goal_22,truncado,7000,-689.44,0,0,1
