episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1242,goal_13,exito,2344,549.51,1,1
1243,goal_13,exito,2330,546.0,1,1
1244,goal_13,col_retorno,2052,257.41,1,1
1245,goal_13,exito,2353,549.56,1,1
1246,goal_13,exito,2330,546.52,1,1
1247,goal_13,col_retorno,2058,258.67,1,1
1248,goal_13,exito,2352,550.63,1,1
1249,goal_13,exito,2334,545.56,1,1
1250,goal_13,col_retorno,2083,261.68,1,1
1251,goal_13,exito,2346,549.76,1,1
1252,goal_13,exito,2330,545.97,1,1
1253,goal_13,col_retorno,2063,259.05,1,1
1254,goal_13,exito,2350,549.68,1,1
1255,goal_13,exito,2330,546.07,1,1
1256,goal_13,col_retorno,2048,256.88,1,1
1257,goal_13,exito,2352,550.87,1,1
1258,goal_13,exito,2331,546.68,1,1
1259,goal_13,col_retorno,2095,262.85,1,1
1260,goal_13,exito,2344,549.69,1,1
1261,goal_13,exito,2330,546.03,1,1
1262,goal_13,col_retorno,2057,258.18,1,1
1263,goal_13,exito,2349,550.2,1,1
1264,goal_13,exito,2330,546.28,1,1
1265,goal_13,col_retorno,2090,262.8,1,1
1266,goal_13,exito,2344,549.15,1,1
1267,goal_13,exito,2329,545.77,1,1
1268,goal_13,col_retorno,2055,258.14,1,1
1269,goal_13,exito,2349,550.12,1,1
1270,goal_13,exito,2329,546.06,1,1
1271,goal_13,col_retorno,2061,259.15,1,1
1272,goal_13,exito,2349,550.8,1,1
1273,goal_13,exito,2331,546.08,1,1
1274,goal_13,col_retorno,2089,262.64,1,1
1275,goal_13,exito,2344,549.51,1,1
1276,goal_13,exito,2330,545.95,1,1
1277,goal_13,col_retorno,2052,257.42,1,1
1278,goal_13,exito,2353,549.56,1,1
1279,goal_13,exito,2330,546.58,1,1
1280,goal_13,col_retorno,2058,258.63,1,1
1281,goal_13,exito,2352,550.63,1,1
1282,goal_13,exito,2334,545.56,1,1
1283,goal_13,col_retorno,2083,261.64,1,1
1284,goal_13,exito,2346,549.77,1,1
1285,goal_13,exito,2330,545.97,1,1
1286,goal_13,col_retorno,2063,259.05,1,1
1287,goal_13,exito,2350,549.68,1,1
1288,goal_13,exito,2330,546.07,1,1
1289,goal_13,col_retorno,2048,256.83,1,1
1290,goal_13,exito,2352,550.85,1,1
1291,goal_13,exito,2331,546.69,1,1
1292,goal_13,col_retorno,2095,262.85,1,1
1293,goal_13,exito,2344,549.7,1,1
1294,goal_13,exito,2330,546.03,1,1
1295,goal_13,col_retorno,2057,258.18,1,1
1296,goal_13,exito,2349,550.2,1,1
1297,goal_13,exito,2330,546.28,1,1
1298,goal_13,col_retorno,2090,262.73,1,1
1299,goal_13,exito,2344,549.14,1,1
1300,goal_13,exito,2329,545.78,1,1
1301,goal_14,col_exit,1414,72.07,1,0
1302,goal_14,col_exit,1448,78.64,1,0
1303,goal_14,col_exit,1477,80.41,1,0
1304,goal_14,col_exit,1489,86.43,1,0
1305,goal_14,col_exit,1500,84.47,1,0
1306,goal_14,col_exit,1498,84.06,1,0
1307,goal_14,col_exit,1499,87.39,1,0
1308,goal_14,col_exit,1502,84.71,1,0
1309,goal_14,col_exit,1485,82.33,1,0
1310,goal_14,col_exit,1508,86.3,1,0
1311,goal_14,col_exit,1505,85.32,1,0
1312,goal_14,col_exit,1488,83.01,1,0
1313,goal_14,col_exit,1506,86.89,1,0
1314,goal_14,col_exit,1504,84.97,1,0
1315,goal_14,col_exit,1491,82.86,1,0
1316,goal_14,col_exit,1494,87.19,1,0
1317,goal_14,col_exit,1496,84.27,1,0
1318,goal_14,col_exit,1502,85.5,1,0
1319,goal_14,col_exit,1501,87.94,1,0
1320,goal_14,col_exit,1493,83.77,1,0
1321,goal_14,col_exit,1505,83.52,1,0
1322,goal_14,col_exit,1503,88.24,1,0
1323,goal_14,col_exit,1494,83.23,1,0
1324,goal_14,col_exit,1492,83.83,1,0
1325,goal_14,col_exit,1511,89.56,1,0
1326,goal_14,col_exit,1497,83.58,1,0
1327,goal_14,col_exit,1492,83.72,1,0
1328,goal_14,col_exit,1506,88.69,1,0
1329,goal_14,col_exit,1502,82.9,1,0
1330,goal_14,col_exit,1494,83.39,1,0
1331,goal_14,col_exit,1493,86.94,1,0
1332,goal_14,col_exit,1502,84.62,1,0
1333,goal_14,col_exit,1503,85.72,1,0
1334,goal_14,col_exit,1496,87.01,1,0
1335,goal_14,col_exit,1503,84.9,1,0
1336,goal_14,col_exit,1502,85.22,1,0
1337,goal_14,col_exit,1496,86.82,1,0
1338,goal_14,col_exit,1502,84.79,1,0
1339,goal_14,col_exit,1500,84.55,1,0
1340,goal_14,col_exit,1499,87.4,1,0
1341,goal_14,col_exit,1502,84.71,1,0
1342,goal_14,col_exit,1485,82.33,1,0
1343,goal_14,col_exit,1508,86.32,1,0
1344,goal_14,col_exit,1511,85.7,1,0
1345,goal_14,col_exit,1484,82.46,1,0
1346,goal_14,col_exit,1504,86.78,1,0
1347,goal_14,col_exit,1504,85.12,1,0
1348,goal_14,col_exit,1491,82.87,1,0
1349,goal_14,col_exit,1494,87.19,1,0
1350,goal_14,col_exit,1496,84.29,1,0
1351,goal_14,col_exit,1502,85.49,1,0
1352,goal_14,col_exit,1501,87.94,1,0
1353,goal_14,col_exit,1493,83.77,1,0
1354,goal_14,col_exit,1505,83.52,1,0
1355,goal_14,col_exit,1503,88.24,1,0
1356,goal_14,col_exit,1494,83.91,1,0
1357,goal_14,col_exit,1492,83.86,1,0
1358,goal_14,col_exit,1511,89.55,1,0
1359,goal_14,col_exit,1497,83.58,1,0
1360,goal_14,col_exit,1492,83.79,1,0
1361,goal_14,col_exit,1506,88.69,1,0
1362,goal_14,col_exit,1502,82.91,1,0
1363,goal_14,col_exit,1494,83.42,1,0
1364,goal_14,col_exit,1494,87.14,1,0
1365,goal_14,col_exit,1502,84.48,1,0
1366,goal_14,col_exit,1502,85.42,1,0
1367,goal_14,col_exit,1496,86.87,1,0
1368,goal_14,col_exit,1503,84.9,1,0
1369,goal_14,col_exit,1502,85.21,1,0
1370,goal_14,col_exit,1497,87.06,1,0
1371,goal_14,col_exit,1502,84.76,1,0
1372,goal_14,col_exit,1499,84.27,1,0
1373,goal_14,col_exit,1499,87.32,1,0
1374,goal_14,col_exit,1502,84.71,1,0
1375,goal_14,col_exit,1485,82.32,1,0
1376,goal_14,col_exit,1508,86.32,1,0
1377,goal_14,col_exit,1511,85.7,1,0
1378,goal_14,col_exit,1484,82.45,1,0
1379,goal_14,col_exit,1504,86.76,1,0
1380,goal_14,col_exit,1504,85.11,1,0
1381,goal_14,col_exit,1491,82.86,1,0
1382,goal_14,col_exit,1494,87.19,1,0
1383,goal_14,col_exit,1496,84.28,1,0
1384,goal_14,col_exit,1502,85.5,1,0
1385,goal_14,col_exit,1501,87.94,1,0
1386,goal_14,col_exit,1493,83.77,1,0
1387,goal_14,col_exit,1503,85.48,1,0
1388,goal_14,col_exit,1505,88.7,1,0
1389,goal_14,col_exit,1494,83.93,1,0
1390,goal_14,col_exit,1492,83.86,1,0
1391,goal_14,col_exit,1511,89.55,1,0
1392,goal_14,col_exit,1497,83.64,1,0
1393,goal_14,col_exit,1492,83.79,1,0
1394,goal_14,col_exit,1506,88.69,1,0
1395,goal_14,col_exit,1502,82.91,1,0
1396,goal_14,col_exit,1494,83.4,1,0
1397,goal_14,col_exit,1494,87.12,1,0
1398,goal_14,col_exit,1502,84.48,1,0
1399,goal_14,col_exit,1502,85.42,1,0
1400,goal_14,col_exit,1496,86.88,1,0
1401,goal_15,col_exit,1388,70.51,1,0
1402,goal_15,col_exit,1458,80.57,1,0
1403,goal_15,col_exit,1202,41.94,1,0
1404,goal_15,col_exit,1247,49.96,1,0
1405,goal_15,col_exit,1374,72.87,1,0
1406,goal_15,col_exit,1429,76.31,1,0
1407,goal_15,col_exit,1490,74.93,1,0
1408,goal_15,col_exit,1170,36.21,1,0
1409,goal_15,col_exit,1273,53.37,1,0
1410,goal_15,col_exit,1375,73.08,1,0
1411,goal_15,col_exit,1429,75.87,1,0
1412,goal_15,col_exit,1488,75.54,1,0
1413,goal_15,col_exit,1142,35.97,1,0
1414,goal_15,col_exit,1276,54.72,1,0
1415,goal_15,col_exit,1392,76.11,1,0
1416,goal_15,col_exit,1447,77.31,1,0
1417,goal_15,col_exit,1285,53.95,1,0
1418,goal_15,col_exit,1213,48.27,1,0
1419,goal_15,col_exit,1343,64.26,1,0
1420,goal_15,col_exit,1430,79.21,1,0
1421,goal_15,col_exit,1465,70.41,1,0
1422,goal_15,col_exit,1246,49.73,1,0
1423,goal_15,col_exit,1222,49.65,1,0
1424,goal_15,col_exit,1361,67.82,1,0
1425,goal_15,col_exit,1436,78.49,1,0
1426,goal_15,col_exit,1257,47.39,1,0
1427,goal_15,col_exit,1209,44.53,1,0
1428,goal_15,col_exit,1366,67.22,1,0
1429,goal_15,col_exit,1428,79.71,1,0
1430,goal_15,col_exit,1472,74.02,1,0
1431,goal_15,col_exit,1221,44.18,1,0
1432,goal_15,col_exit,1228,47.41,1,0
1433,goal_15,col_exit,1380,70.29,1,0
1434,goal_15,col_exit,1430,80.34,1,0
1435,goal_15,col_exit,1144,36.85,1,0
1436,goal_15,col_exit,1269,52.67,1,0
1437,goal_15,col_exit,1381,73.17,1,0
1438,goal_15,col_exit,1443,76.77,1,0
1439,goal_15,col_exit,1488,78.08,1,0
1440,goal_15,col_exit,1142,35.87,1,0
1441,goal_15,col_exit,1281,53.96,1,0
1442,goal_15,col_exit,1402,77.16,1,0
1443,goal_15,col_exit,1427,75.78,1,0
1444,goal_15,col_exit,1260,51.8,1,0
1445,goal_15,col_exit,1215,49.09,1,0
1446,goal_15,col_exit,1355,66.34,1,0
1447,goal_15,col_exit,1435,78.83,1,0
1448,goal_15,col_exit,1264,52.03,1,0
1449,goal_15,col_exit,1204,43.34,1,0
1450,goal_15,col_exit,1367,60.88,1,0
1451,goal_15,col_exit,1425,79.16,1,0
1452,goal_15,col_exit,1465,73.69,1,0
1453,goal_15,col_exit,1227,45.28,1,0
1454,goal_15,col_exit,1228,47.48,1,0
1455,goal_15,col_exit,1380,70.55,1,0
1456,goal_15,col_exit,1428,79.93,1,0
1457,goal_15,col_exit,1149,37.89,1,0
1458,goal_15,col_exit,1276,53.91,1,0
1459,goal_15,col_exit,1371,72.22,1,0
1460,goal_15,col_exit,1429,76.67,1,0
1461,goal_15,col_exit,1305,56.2,1,0
1462,goal_15,exito,2692,593.25,1,1
1463,goal_15,col_exit,1358,66.98,1,0
1464,goal_15,col_exit,1417,73.74,1,0
1465,goal_15,col_exit,1469,78.66,1,0
1466,goal_15,col_exit,1176,36.65,1,0
1467,goal_15,col_exit,1274,50.56,1,0
1468,goal_15,col_exit,1381,72.88,1,0
1469,goal_15,col_exit,1432,76.17,1,0
1470,goal_15,col_exit,1489,75.23,1,0
1471,goal_15,col_exit,1141,35.4,1,0
1472,goal_15,col_exit,1276,54.86,1,0
1473,goal_15,col_exit,1385,74.82,1,0
1474,goal_15,col_exit,1449,77.1,1,0
1475,goal_15,col_exit,1488,78.72,1,0
1476,goal_15,col_exit,1141,35.87,1,0
1477,goal_15,col_exit,1284,53.25,1,0
1478,goal_15,col_exit,1402,77.17,1,0
1479,goal_15,col_exit,1427,75.78,1,0
1480,goal_15,col_exit,1260,51.8,1,0
1481,goal_15,col_exit,1215,49.06,1,0
1482,goal_15,col_exit,1355,66.34,1,0
1483,goal_15,col_exit,1435,78.82,1,0
1484,goal_15,col_exit,1264,52.03,1,0
1485,goal_15,col_exit,1204,43.36,1,0
1486,goal_15,col_exit,1367,60.89,1,0
1487,goal_15,col_exit,1425,79.17,1,0
1488,goal_15,col_exit,1465,73.68,1,0
1489,goal_15,col_exit,1227,45.28,1,0
1490,goal_15,col_exit,1228,47.49,1,0
1491,goal_15,col_exit,1380,70.55,1,0
1492,goal_15,col_exit,1428,79.92,1,0
1493,goal_15,col_exit,1149,37.88,1,0
1494,goal_15,col_exit,1276,53.97,1,0
1495,goal_15,col_exit,1371,72.25,1,0
1496,goal_15,col_exit,1429,76.61,1,0
1497,goal_15,col_exit,1305,56.19,1,0
1498,goal_15,exito,2692,593.25,1,1
1499,goal_15,col_exit,1358,66.98,1,0
1500,goal_15,col_exit,1417,73.74,1,0
1501,goal_16,col_retorno,2184,278.5,1,1
1502,goal_16,exito,2436,561.76,1,1
1503,goal_16,col_retorno,2122,264.61,1,1
1504,goal_16,col_retorno,2172,276.24,1,1
1505,goal_16,exito,2437,561.88,1,1
1506,goal_16,col_retorno,2116,270.92,1,1
1507,goal_16,col_retorno,2185,276.51,1,1
1508,goal_16,col_exit,1019,22.8,1,0
1509,goal_16,col_exit,1077,31.7,1,0
1510,goal_16,col_exit,1083,33.16,1,0
1511,goal_16,exito,2432,563.57,1,1
1512,goal_16,col_exit,1201,46.36,1,0
1513,goal_16,col_retorno,2194,277.2,1,1
1514,goal_16,exito,2437,561.75,1,1
1515,goal_16,col_retorno,2115,269.87,1,1
1516,goal_16,col_retorno,2214,279.49,1,1
1517,goal_16,exito,2436,562.11,1,1
1518,goal_16,col_retorno,2120,266.67,1,1
1519,goal_16,col_retorno,2171,276.35,1,1
1520,goal_16,exito,2437,561.55,1,1
1521,goal_16,col_retorno,2119,271.59,1,1
1522,goal_16,col_retorno,2185,276.91,1,1
1523,goal_16,col_exit,1022,23.03,1,0
1524,goal_16,col_exit,1075,31.76,1,0
1525,goal_16,col_exit,1081,32.54,1,0
1526,goal_16,exito,2430,563.36,1,1
1527,goal_16,col_exit,1202,47.1,1,0
1528,goal_16,col_retorno,2195,277.59,1,1
1529,goal_16,exito,2436,561.92,1,1
1530,goal_16,col_retorno,2115,270.36,1,1
1531,goal_16,col_retorno,2175,275.27,1,1
1532,goal_16,col_exit,1030,22.6,1,0
1533,goal_16,col_exit,1066,30.74,1,0
1534,goal_16,col_exit,1081,34.16,1,0
1535,goal_16,exito,2436,563.4,1,1
1536,goal_16,col_exit,1199,45.89,1,0
1537,goal_16,col_retorno,2193,276.89,1,1
1538,goal_16,col_exit,1023,22.86,1,0
1539,goal_16,col_exit,1073,31.4,1,0
1540,goal_16,col_exit,1081,32.55,1,0
1541,goal_16,exito,2430,563.36,1,1
1542,goal_16,col_exit,1202,47.1,1,0
1543,goal_16,col_retorno,2195,277.59,1,1
1544,goal_16,exito,2436,561.91,1,1
1545,goal_16,col_retorno,2115,270.36,1,1
1546,goal_16,col_retorno,2175,275.26,1,1
1547,goal_16,col_exit,1030,22.6,1,0
1548,goal_16,col_exit,1066,30.8,1,0
1549,goal_16,col_exit,1081,34.16,1,0
1550,goal_16,exito,2436,563.37,1,1
1551,goal_16,col_exit,1199,45.9,1,0
1552,goal_16,col_retorno,2193,276.89,1,1
1553,goal_16,col_exit,1023,22.87,1,0
1554,goal_16,col_exit,1073,31.39,1,0
1555,goal_16,col_exit,1081,32.54,1,0
1556,goal_16,exito,2430,563.37,1,1
1557,goal_16,col_exit,1202,47.1,1,0
1558,goal_16,col_retorno,2195,277.57,1,1
1559,goal_16,exito,2436,561.9,1,1
1560,goal_16,col_retorno,2115,270.36,1,1
1561,goal_16,col_retorno,2175,275.28,1,1
1562,goal_16,col_exit,1030,22.6,1,0
1563,goal_16,col_exit,1066,30.78,1,0
1564,goal_16,col_exit,1081,34.16,1,0
1565,goal_16,exito,2436,563.37,1,1
1566,goal_16,col_exit,1199,45.78,1,0
1567,goal_16,col_retorno,2193,276.89,1,1
1568,goal_16,col_exit,1023,22.87,1,0
1569,goal_16,col_exit,1072,31.44,1,0
1570,goal_16,col_exit,1082,32.56,1,0
1571,goal_16,exito,2430,563.35,1,1
1572,goal_16,col_exit,1202,47.1,1,0
1573,goal_16,col_retorno,2195,277.6,1,1
1574,goal_16,exito,2436,561.93,1,1
1575,goal_16,col_retorno,2115,270.4,1,1
1576,goal_16,col_retorno,2175,275.28,1,1
1577,goal_16,col_exit,1030,22.61,1,0
1578,goal_16,col_exit,1066,30.8,1,0
1579,goal_16,col_exit,1081,34.13,1,0
1580,goal_16,exito,2436,563.36,1,1
1581,goal_16,col_exit,1199,45.77,1,0
1582,goal_16,col_retorno,2193,276.89,1,1
1583,goal_16,col_exit,1023,22.86,1,0
1584,goal_16,col_exit,1073,31.39,1,0
1585,goal_16,col_exit,1081,32.61,1,0
1586,goal_16,exito,2430,563.36,1,1
1587,goal_16,col_exit,1202,47.1,1,0
1588,goal_16,col_retorno,2195,277.58,1,1
1589,goal_16,exito,2436,561.93,1,1
1590,goal_16,col_retorno,2115,270.4,1,1
1591,goal_16,col_retorno,2175,275.26,1,1
1592,goal_16,col_exit,1030,22.6,1,0
1593,goal_16,col_exit,1066,30.75,1,0
1594,goal_16,col_exit,1081,34.13,1,0
1595,goal_16,exito,2436,563.4,1,1
1596,goal_16,col_exit,1199,45.79,1,0
1597,goal_16,col_retorno,2193,276.89,1,1
1598,goal_16,col_exit,1023,22.87,1,0
1599,goal_16,col_exit,1073,31.4,1,0
1600,goal_16,col_exit,1081,32.54,1,0
1601,goal_17,exito,1556,428.7,1,1
1602,goal_17,exito,1548,432.13,1,1
1603,goal_17,exito,1529,433.39,1,1
1604,goal_17,col_retorno,1226,142.33,1,1
1605,goal_17,exito,1512,430.38,1,1
1606,goal_17,col_retorno,1277,147.52,1,1
1607,goal_17,exito,1513,431.79,1,1
1608,goal_17,col_retorno,1285,148.77,1,1
1609,goal_17,col_retorno,1213,136.68,1,1
1610,goal_17,exito,1509,431.74,1,1
1611,goal_17,col_retorno,1221,140.21,1,1
1612,goal_17,exito,1513,431.19,1,1
1613,goal_17,exito,1528,433.12,1,1
1614,goal_17,exito,1529,431.67,1,1
1615,goal_17,exito,1514,429.64,1,1
1616,goal_17,col_retorno,1246,143.67,1,1
1617,goal_17,exito,1527,434.08,1,1
1618,goal_17,col_retorno,1257,146.26,1,1
1619,goal_17,exito,1521,432.71,1,1
1620,goal_17,col_retorno,1296,149.25,1,1
1621,goal_17,exito,1508,431.04,1,1
1622,goal_17,col_retorno,1293,149.06,1,1
1623,goal_17,col_retorno,1204,139.23,1,1
1624,goal_17,exito,1528,433.62,1,1
1625,goal_17,col_retorno,1237,142.58,1,1
1626,goal_17,exito,1507,431.21,1,1
1627,goal_17,col_retorno,1285,148.77,1,1
1628,goal_17,exito,1512,431.85,1,1
1629,goal_17,col_retorno,1286,149.12,1,1
1630,goal_17,col_retorno,1211,139.85,1,1
1631,goal_17,exito,1508,431.88,1,1
1632,goal_17,col_retorno,1221,140.06,1,1
1633,goal_17,exito,1512,431.65,1,1
1634,goal_17,col_retorno,1314,152.48,1,1
1635,goal_17,exito,1528,433.95,1,1
1636,goal_17,col_retorno,1261,145.33,1,1
1637,goal_17,exito,1521,432.7,1,1
1638,goal_17,col_retorno,1296,149.25,1,1
1639,goal_17,exito,1508,431.04,1,1
1640,goal_17,col_retorno,1293,149.07,1,1
1641,goal_17,col_retorno,1204,139.23,1,1
1642,goal_17,exito,1528,433.62,1,1
1643,goal_17,col_retorno,1237,142.57,1,1
1644,goal_17,exito,1507,431.21,1,1
1645,goal_17,col_retorno,1285,148.8,1,1
1646,goal_17,exito,1512,431.84,1,1
1647,goal_17,col_retorno,1286,149.12,1,1
1648,goal_17,col_retorno,1211,139.85,1,1
1649,goal_17,exito,1509,431.9,1,1
1650,goal_17,col_retorno,1220,139.87,1,1
1651,goal_17,exito,1512,431.65,1,1
1652,goal_17,col_retorno,1314,152.47,1,1
1653,goal_17,exito,1528,433.95,1,1
1654,goal_17,col_retorno,1261,145.3,1,1
1655,goal_17,exito,1521,432.7,1,1
1656,goal_17,col_retorno,1296,149.25,1,1
1657,goal_17,exito,1508,431.04,1,1
1658,goal_17,col_retorno,1293,149.08,1,1
1659,goal_17,col_retorno,1204,139.23,1,1
1660,goal_17,exito,1528,433.62,1,1
1661,goal_17,col_retorno,1237,142.57,1,1
1662,goal_17,exito,1507,431.21,1,1
1663,goal_17,col_retorno,1285,148.8,1,1
1664,goal_17,exito,1512,431.84,1,1
1665,goal_17,col_retorno,1286,149.12,1,1
1666,goal_17,col_retorno,1210,139.72,1,1
1667,goal_17,exito,1509,431.89,1,1
1668,goal_17,col_retorno,1221,139.97,1,1
1669,goal_17,exito,1512,431.65,1,1
1670,goal_17,col_retorno,1314,152.46,1,1
1671,goal_17,exito,1528,433.95,1,1
1672,goal_17,col_retorno,1261,145.33,1,1
1673,goal_17,exito,1521,432.7,1,1
1674,goal_17,col_retorno,1296,149.25,1,1
1675,goal_17,exito,1508,431.04,1,1
1676,goal_17,col_retorno,1293,149.09,1,1
1677,goal_17,col_retorno,1204,139.22,1,1
1678,goal_17,exito,1528,433.62,1,1
1679,goal_17,col_retorno,1237,142.58,1,1
1680,goal_17,exito,1507,431.21,1,1
1681,goal_17,col_retorno,1285,148.8,1,1
1682,goal_17,exito,1512,431.86,1,1
1683,goal_17,col_retorno,1286,149.12,1,1
1684,goal_17,col_retorno,1210,139.72,1,1
1685,goal_17,exito,1509,431.86,1,1
1686,goal_17,col_retorno,1221,140.02,1,1
1687,goal_17,exito,1513,431.76,1,1
1688,goal_17,col_retorno,1313,152.3,1,1
1689,goal_17,exito,1528,433.95,1,1
1690,goal_17,col_retorno,1261,145.35,1,1
1691,goal_17,exito,1521,432.7,1,1
1692,goal_17,col_retorno,1296,149.25,1,1
1693,goal_17,exito,1508,431.04,1,1
1694,goal_17,col_retorno,1293,149.09,1,1
1695,goal_17,col_retorno,1204,139.22,1,1
1696,goal_17,exito,1528,433.62,1,1
1697,goal_17,col_retorno,1237,142.57,1,1
1698,goal_17,exito,1507,431.21,1,1
1699,goal_17,col_retorno,1285,148.8,1,1
1700,goal_17,exito,1512,431.84,1,1
1701,goal_18,exito,1715,455.61,1,1
1702,goal_18,exito,1718,455.51,1,1
1703,goal_18,exito,1722,455.35,1,1
1704,goal_18,exito,1710,454.77,1,1
1705,goal_18,exito,1711,452.59,1,1
1706,goal_18,exito,1719,453.93,1,1
1707,goal_18,exito,1710,455.0,1,1
1708,goal_18,exito,1707,451.76,1,1
1709,goal_18,exito,1714,452.33,1,1
1710,goal_18,exito,1717,452.74,1,1
1711,goal_18,exito,1703,454.2,1,1
1712,goal_18,exito,1702,450.56,1,1
1713,goal_18,exito,1713,453.07,1,1
1714,goal_18,exito,1723,454.76,1,1
1715,goal_18,col_retorno,1492,173.23,1,1
1716,goal_18,exito,1703,453.45,1,1
1717,goal_18,exito,1717,451.5,1,1
1718,goal_18,exito,1714,454.46,1,1
1719,goal_18,exito,1707,452.73,1,1
1720,goal_18,exito,1704,452.28,1,1
1721,goal_18,exito,1710,452.12,1,1
1722,goal_18,exito,1714,455.64,1,1
1723,goal_18,exito,1708,453.98,1,1
1724,goal_18,exito,1709,453.73,1,1
1725,goal_18,col_retorno,1484,171.73,1,1
1726,goal_18,exito,1717,454.27,1,1
1727,goal_18,exito,1708,454.54,1,1
1728,goal_18,exito,1708,451.88,1,1
1729,goal_18,exito,1713,451.93,1,1
1730,goal_18,exito,1716,452.66,1,1
1731,goal_18,exito,1708,453.37,1,1
1732,goal_18,exito,1711,452.29,1,1
1733,goal_18,col_retorno,1491,173.02,1,1
1734,goal_18,exito,1716,454.45,1,1
1735,goal_18,exito,1711,454.8,1,1
1736,goal_18,exito,1704,452.62,1,1
1737,goal_18,exito,1717,451.8,1,1
1738,goal_18,exito,1712,454.57,1,1
1739,goal_18,exito,1705,451.54,1,1
1740,goal_18,exito,1706,451.65,1,1
1741,goal_18,exito,1716,453.53,1,1
1742,goal_18,col_retorno,1485,171.97,1,1
1743,goal_18,exito,1710,455.47,1,1
1744,goal_18,exito,1706,452.98,1,1
1745,goal_18,exito,1715,451.77,1,1
1746,goal_18,exito,1715,454.14,1,1
1747,goal_18,exito,1704,453.36,1,1
1748,goal_18,exito,1707,451.02,1,1
1749,goal_18,exito,1706,453.04,1,1
1750,goal_18,exito,1716,455.2,1,1
1751,goal_18,exito,1708,454.62,1,1
1752,goal_18,col_retorno,1490,171.36,1,1
1753,goal_18,exito,1711,453.17,1,1
1754,goal_18,exito,1718,454.44,1,1
1755,goal_18,exito,1707,454.67,1,1
1756,goal_18,exito,1704,451.83,1,1
1757,goal_18,exito,1714,452.29,1,1
1758,goal_18,exito,1709,453.99,1,1
1759,goal_18,exito,1709,453.04,1,1
1760,goal_18,exito,1710,452.77,1,1
1761,goal_18,exito,1720,455.41,1,1
1762,goal_18,col_retorno,1461,169.21,1,1
1763,goal_18,exito,1709,455.37,1,1
1764,goal_18,exito,1707,452.38,1,1
1765,goal_18,exito,1714,451.39,1,1
1766,goal_18,exito,1719,453.38,1,1
1767,goal_18,exito,1702,453.97,1,1
1768,goal_18,exito,1703,451.15,1,1
1769,goal_18,exito,1708,452.88,1,1
1770,goal_18,exito,1719,454.94,1,1
1771,goal_18,exito,1705,453.73,1,1
1772,goal_18,col_retorno,1449,166.97,1,1
1773,goal_18,exito,1715,452.23,1,1
1774,goal_18,exito,1715,454.98,1,1
1775,goal_18,exito,1713,454.04,1,1
1776,goal_18,exito,1704,452.68,1,1
1777,goal_18,exito,1717,451.84,1,1
1778,goal_18,exito,1711,454.66,1,1
1779,goal_18,exito,1703,452.62,1,1
1780,goal_18,exito,1706,451.47,1,1
1781,goal_18,exito,1716,454.06,1,1
1782,goal_18,col_retorno,1519,176.01,1,1
1783,goal_18,exito,1708,455.13,1,1
1784,goal_18,exito,1708,451.39,1,1
1785,goal_18,exito,1715,452.13,1,1
1786,goal_18,exito,1718,453.31,1,1
1787,goal_18,exito,1702,452.87,1,1
1788,goal_18,exito,1707,451.11,1,1
1789,goal_18,exito,1716,453.94,1,1
1790,goal_18,exito,1726,454.92,1,1
1791,goal_18,col_retorno,1446,167.22,1,1
1792,goal_18,exito,1704,454.36,1,1
1793,goal_18,exito,1720,450.15,1,1
1794,goal_18,exito,1715,454.51,1,1
1795,goal_18,exito,1707,453.65,1,1
1796,goal_18,exito,1705,451.83,1,1
1797,goal_18,exito,1712,452.37,1,1
1798,goal_18,exito,1710,454.56,1,1
1799,goal_18,exito,1707,453.32,1,1
1800,goal_18,exito,1710,453.33,1,1
1801,goal_19,exito,1914,477.78,1,1
1802,goal_19,exito,1904,478.02,1,1
1803,goal_19,col_retorno,1603,187.48,1,1
1804,goal_19,exito,1890,477.03,1,1
1805,goal_19,exito,1907,477.7,1,1
1806,goal_19,exito,1904,479.01,1,1
1807,goal_19,col_retorno,1616,187.9,1,1
1808,goal_19,exito,1886,476.62,1,1
1809,goal_19,exito,1915,477.1,1,1
1810,goal_19,exito,1902,479.06,1,1
1811,goal_19,col_retorno,1586,182.31,1,1
1812,goal_19,exito,1887,475.37,1,1
1813,goal_19,exito,1907,479.49,1,1
1814,goal_19,exito,1908,476.17,1,1
1815,goal_19,col_retorno,1624,190.33,1,1
1816,goal_19,exito,1884,476.25,1,1
1817,goal_19,exito,1909,478.86,1,1
1818,goal_19,exito,1905,477.93,1,1
1819,goal_19,col_retorno,1605,188.2,1,1
1820,goal_19,exito,1888,477.56,1,1
1821,goal_19,exito,1909,477.53,1,1
1822,goal_19,exito,1905,478.7,1,1
1823,goal_19,col_retorno,1618,188.17,1,1
1824,goal_19,exito,1885,476.48,1,1
1825,goal_19,exito,1912,477.59,1,1
1826,goal_19,exito,1902,479.06,1,1
1827,goal_19,col_retorno,1586,183.19,1,1
1828,goal_19,exito,1887,475.33,1,1
1829,goal_19,exito,1908,479.37,1,1
1830,goal_19,exito,1908,476.14,1,1
1831,goal_19,col_retorno,1625,190.44,1,1
1832,goal_19,exito,1884,476.2,1,1
1833,goal_19,exito,1908,479.21,1,1
1834,goal_19,exito,1905,477.74,1,1
1835,goal_19,col_retorno,1608,188.97,1,1
1836,goal_19,exito,1886,478.07,1,1
