episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2576,goal_26,exito,3350,693.17,1,1
2577,goal_26,exito,3352,693.44,1,1
2578,goal_26,exito,3350,693.17,1,1
2579,goal_26,exito,3350,693.17,1,1
2580,goal_26,exito,3350,693.16,1,1
2581,goal_26,exito,3350,693.17,1,1
2582,goal_26,exito,3350,693.15,1,1
2583,goal_26,exito,3350,693.13,1,1
2584,goal_26,exito,3352,693.44,1,1
2585,goal_26,exito,3350,693.16,1,1
2586,goal_26,exito,3350,693.17,1,1
2587,goal_26,exito,3350,693.16,1,1
2588,goal_26,exito,3350,693.16,1,1
2589,goal_26,exito,3350,693.17,1,1
2590,goal_26,exito,3350,693.14,1,1
2591,goal_26,exito,3350,693.19,1,1
2592,goal_26,exito,3350,693.22,1,1
2593,goal_26,exito,3353,693.48,1,1
2594,goal_26,exito,3350,693.17,1,1
2595,goal_26,exito,3350,693.21,1,1
2596,goal_26,exito,3352,693.47,1,1
2597,goal_26,exito,3350,693.24,1,1
2598,goal_26,exito,3350,693.17,1,1
2599,goal_26,exito,3350,693.18,1,1
2600,goal_26,exito,3352,693.46,1,1
2601,goal_27,exito,3132,660.35,1,1
2602,goal_27,exito,3131,660.23,1,1
2603,goal_27,exito,3131,660.14,1,1
2604,goal_27,exito,3132,660.36,1,1
2605,goal_27,exito,3132,660.34,1,1
2606,goal_27,exito,3129,659.89,1,1
2607,goal_27,exito,3132,660.35,1,1
2608,goal_27,exito,3132,660.33,1,1
2609,goal_27,exito,3131,660.21,1,1
2610,goal_27,exito,3132,660.33,1,1
2611,goal_27,exito,3132,660.21,1,1
2612,goal_27,exito,3132,660.34,1,1
2613,goal_27,exito,3132,660.27,1,1
2614,goal_27,exito,3132,660.21,1,1
2615,goal_27,exito,3132,660.21,1,1
2616,goal_27,exito,3132,660.35,1,1
2617,goal_27,exito,3132,660.28,1,1
2618,goal_27,exito,3132,660.21,1,1
2619,goal_27,exito,3132,660.33,1,1
2620,goal_27,exito,3132,660.28,1,1
2621,goal_27,exito,3132,660.21,1,1
2622,goal_27,exito,3132,660.21,1,1
2623,goal_27,exito,3132,660.33,1,1
2624,goal_27,exito,3132,660.28,1,1
2625,goal_27,exito,3132,660.2,1,1
2626,goal_27,exito,3132,660.34,1,1
2627,goal_27,exito,3132,660.25,1,1
2628,goal_27,exito,3132,660.35,1,1
2629,goal_27,exito,3132,660.18,1,1
2630,goal_27,exito,3132,660.35,1,1
2631,goal_27,exito,3132,660.26,1,1
2632,goal_27,exito,3132,660.35,1,1
2633,goal_27,exito,3132,660.19,1,1
2634,goal_27,exito,3132,660.35,1,1
2635,goal_27,exito,3132,660.25,1,1
2636,goal_27,exito,3132,660.35,1,1
2637,goal_27,exito,3132,660.19,1,1
2638,goal_27,exito,3132,660.36,1,1
2639,goal_27,exito,3132,660.25,1,1
2640,goal_27,exito,3132,660.26,1,1
2641,goal_27,exito,3132,660.32,1,1
2642,goal_27,exito,3132,660.28,1,1
2643,goal_27,exito,3132,660.21,1,1
2644,goal_27,exito,3132,660.26,1,1
2645,goal_27,exito,3132,660.33,1,1
2646,goal_27,exito,3132,660.37,1,1
2647,goal_27,exito,3132,660.2,1,1
2648,goal_27,exito,3132,660.34,1,1
2649,goal_27,exito,3132,660.21,1,1
2650,goal_27,exito,3132,660.36,1,1
2651,goal_27,exito,3132,660.2,1,1
2652,goal_27,exito,3132,660.34,1,1
2653,goal_27,exito,3132,660.25,1,1
2654,goal_27,exito,3132,660.36,1,1
2655,goal_27,exito,3132,660.2,1,1
2656,goal_27,exito,3132,660.34,1,1
2657,goal_27,exito,3132,660.25,1,1
2658,goal_27,exito,3132,660.36,1,1
2659,goal_27,exito,3132,660.19,1,1
2660,goal_27,exito,3132,660.35,1,1
2661,goal_27,exito,3132,660.26,1,1
2662,goal_27,exito,3132,660.35,1,1
2663,goal_27,exito,3132,660.18,1,1
2664,goal_27,exito,3132,660.36,1,1
2665,goal_27,exito,3132,660.25,1,1
2666,goal_27,exito,3132,660.3,1,1
2667,goal_27,exito,3132,660.19,1,1
2668,goal_27,exito,3132,660.36,1,1
2669,goal_27,exito,3132,660.25,1,1
2670,goal_27,exito,3132,660.34,1,1
2671,goal_27,exito,3132,660.19,1,1
2672,goal_27,exito,3132,660.37,1,1
2673,goal_27,exito,3132,660.21,1,1
2674,goal_27,exito,3132,660.34,1,1
2675,goal_27,exito,3132,660.2,1,1
2676,goal_27,exito,3132,660.36,1,1
2677,goal_27,exito,3132,660.2,1,1
2678,goal_27,exito,3132,660.34,1,1
2679,goal_27,exito,3132,660.21,1,1
2680,goal_27,exito,3132,660.36,1,1
2681,goal_27,exito,3132,660.2,1,1
2682,goal_27,exito,3132,660.34,1,1
2683,goal_27,exito,3132,660.25,1,1
2684,goal_27,exito,3132,660.36,1,1
2685,goal_27,exito,3132,660.19,1,1
2686,goal_27,exito,3132,660.35,1,1
2687,goal_27,exito,3132,660.25,1,1
2688,goal_27,exito,3132,660.28,1,1
2689,goal_27,exito,3132,660.19,1,1
2690,goal_27,exito,3132,660.35,1,1
2691,goal_27,exito,3132,660.15,1,1
2692,goal_27,exito,3132,660.09,1,1
2693,goal_27,exito,3132,660.33,1,1
2694,goal_27,exito,3132,660.35,1,1
2695,goal_27,exito,3132,660.29,1,1
2696,goal_27,exito,3132,660.33,1,1
2697,goal_27,exito,3132,660.2,1,1
2698,goal_27,exito,3132,660.36,1,1
2699,goal_27,exito,3132,660.25,1,1
2700,goal_27,exito,3132,660.34,1,1
2701,goal_28,exito,2868,623.41,1,1
2702,goal_28,exito,2865,622.94,1,1
2703,goal_28,exito,2867,623.27,1,1
2704,goal_28,exito,2866,623.06,1,1
2705,goal_28,exito,2868,623.3,1,1
2706,goal_28,exito,2865,623.0,1,1
2707,goal_28,exito,2866,623.1,1,1
2708,goal_28,exito,2868,623.22,1,1
2709,goal_28,exito,2867,623.25,1,1
2710,goal_28,exito,2865,623.0,1,1
2711,goal_28,exito,2865,622.97,1,1
2712,goal_28,exito,2865,622.97,1,1
2713,goal_28,exito,2865,622.98,1,1
2714,goal_28,exito,2865,623.06,1,1
2715,goal_28,exito,2865,622.99,1,1
2716,goal_28,exito,2868,623.22,1,1
2717,goal_28,exito,2865,622.94,1,1
2718,goal_28,exito,2865,623.03,1,1
2719,goal_28,exito,2865,622.95,1,1
2720,goal_28,exito,2865,622.93,1,1
2721,goal_28,exito,2865,622.96,1,1
2722,goal_28,exito,2865,622.94,1,1
2723,goal_28,exito,2867,623.26,1,1
2724,goal_28,exito,2866,623.06,1,1
2725,goal_28,exito,2868,623.31,1,1
2726,goal_28,exito,2865,623.0,1,1
2727,goal_28,exito,2865,622.93,1,1
2728,goal_28,exito,2865,622.93,1,1
2729,goal_28,exito,2865,623.02,1,1
2730,goal_28,exito,2865,622.96,1,1
2731,goal_28,exito,2865,623.03,1,1
2732,goal_28,exito,2865,622.94,1,1
2733,goal_28,exito,2865,622.94,1,1
2734,goal_28,exito,2865,623.02,1,1
2735,goal_28,exito,2865,623.02,1,1
2736,goal_28,exito,2865,622.94,1,1
2737,goal_28,exito,2865,623.02,1,1
2738,goal_28,exito,2865,622.99,1,1
2739,goal_28,exito,2865,622.93,1,1
2740,goal_28,exito,2865,623.04,1,1
2741,goal_28,exito,2865,623.03,1,1
2742,goal_28,exito,2865,622.94,1,1
2743,goal_28,exito,2865,622.96,1,1
2744,goal_28,exito,2865,622.95,1,1
2745,goal_28,exito,2865,623.02,1,1
2746,goal_28,exito,2867,623.26,1,1
2747,goal_28,exito,2866,623.05,1,1
2748,goal_28,exito,2868,623.22,1,1
2749,goal_28,exito,2865,622.97,1,1
2750,goal_28,exito,2865,622.94,1,1
2751,goal_28,exito,2865,622.94,1,1
2752,goal_28,exito,2865,622.97,1,1
2753,goal_28,exito,2865,622.93,1,1
2754,goal_28,exito,2865,623.04,1,1
2755,goal_28,exito,2865,622.98,1,1
2756,goal_28,exito,2865,622.93,1,1
2757,goal_28,exito,2865,622.98,1,1
2758,goal_28,exito,2865,623.02,1,1
2759,goal_28,exito,2865,622.98,1,1
2760,goal_28,exito,2865,623.01,1,1
2761,goal_28,exito,2865,622.94,1,1
2762,goal_28,exito,2865,622.93,1,1
2763,goal_28,exito,2867,623.26,1,1
2764,goal_28,exito,2865,622.94,1,1
2765,goal_28,exito,2865,622.95,1,1
2766,goal_28,exito,2865,622.94,1,1
2767,goal_28,exito,2865,623.06,1,1
2768,goal_28,exito,2865,623.05,1,1
2769,goal_28,exito,2865,622.93,1,1
2770,goal_28,exito,2865,622.97,1,1
2771,goal_28,exito,2865,622.95,1,1
2772,goal_28,exito,2865,622.97,1,1
2773,goal_28,exito,2865,623.05,1,1
2774,goal_28,exito,2865,622.95,1,1
2775,goal_28,exito,2865,622.93,1,1
2776,goal_28,exito,2865,623.03,1,1
2777,goal_28,exito,2865,622.99,1,1
2778,goal_28,exito,2865,622.93,1,1
2779,goal_28,exito,2865,623.04,1,1
2780,goal_28,exito,2865,623.0,1,1
2781,goal_28,exito,2865,622.93,1,1
2782,goal_28,exito,2865,623.03,1,1
2783,goal_28,exito,2865,623.03,1,1
2784,goal_28,exito,2865,622.96,1,1
2785,goal_28,exito,2865,622.99,1,1
2786,goal_28,exito,2865,622.95,1,1
2787,goal_28,exito,2865,622.94,1,1
2788,goal_28,exito,2867,623.27,1,1
2789,goal_28,exito,2865,622.96,1,1
2790,goal_28,exito,2865,622.93,1,1
2791,goal_28,exito,2865,622.95,1,1
2792,goal_28,exito,2865,623.01,1,1
2793,goal_28,exito,2867,623.26,1,1
2794,goal_28,exito,2866,623.05,1,1
2795,goal_28,exito,2865,622.92,1,1
2796,goal_28,exito,2865,623.01,1,1
2797,goal_28,exito,2865,622.94,1,1
2798,goal_28,exito,2865,623.02,1,1
2799,goal_28,exito,2865,622.94,1,1
2800,goal_28,exito,2865,622.94,1,1
