episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
4846,goal_485,6,exito,10250,1710.09,04,sthwp,123,1
4847,goal_485,7,exito,10250,1710.09,04,sthwp,123,1
4848,goal_485,8,exito,10250,1710.09,04,sthwp,123,1
4849,goal_485,9,exito,10250,1710.09,04,sthwp,123,1
4850,goal_485,10,exito,10250,1710.09,04,sthwp,123,1
4851,goal_486,1,exito,10250,1710.07,04,sthwp,123,1
4852,goal_486,2,exito,10250,1710.08,04,sthwp,123,1
4853,goal_486,3,exito,10250,1710.08,04,sthwp,123,1
4854,goal_486,4,exito,10250,1710.08,04,sthwp,123,1
4855,goal_486,5,exito,10250,1710.08,04,sthwp,123,1
4856,goal_486,6,exito,10250,1710.08,04,sthwp,123,1
4857,goal_486,7,exito,10250,1710.08,04,sthwp,123,1
4858,goal_486,8,exito,10250,1710.08,04,sthwp,123,1
4859,goal_486,9,exito,10250,1710.08,04,sthwp,123,1
4860,goal_486,10,exito,10250,1710.08,04,sthwp,123,1
4861,goal_487,1,exito,10250,1710.37,04,sthwp,123,1
4862,goal_487,2,exito,10250,1710.36,04,sthwp,123,1
4863,goal_487,3,exito,10250,1710.37,04,sthwp,123,1
4864,goal_487,4,exito,10250,1710.36,04,sthwp,123,1
4865,goal_487,5,exito,10250,1710.36,04,sthwp,123,1
4866,goal_487,6,exito,10250,1710.35,04,sthwp,123,1
4867,goal_487,7,exito,10250,1710.36,04,sthwp,123,1
4868,goal_487,8,exito,10250,1710.37,04,sthwp,123,1
4869,goal_487,9,exito,10250,1710.37,04,sthwp,123,1
4870,goal_487,10,exito,10250,1710.36,04,sthwp,123,1
4871,goal_488,1,exito,10186,1727.03,04,sthwp,123,1
4872,goal_488,2,exito,10186,1727.05,04,sthwp,123,1
4873,goal_488,3,exito,10186,1727.05,04,sthwp,123,1
4874,goal_488,4,exito,10186,1727.02,04,sthwp,123,1
4875,goal_488,5,exito,10186,1727.05,04,sthwp,123,1
4876,goal_488,6,exito,10186,1727.05,04,sthwp,123,1
4877,goal_488,7,exito,10186,1727.03,04,sthwp,123,1
4878,goal_488,8,exito,10186,1727.05,04,sthwp,123,1
4879,goal_488,9,exito,10186,1727.05,04,sthwp,123,1
4880,goal_488,10,exito,10186,1727.05,04,sthwp,123,1
4881,goal_489,1,exito,10321,1722.44,04,sthwp,123,1
4882,goal_489,2,exito,10321,1722.44,04,sthwp,123,1
4883,goal_489,3,exito,10321,1722.44,04,sthwp,123,1
4884,goal_489,4,exito,10321,1722.44,04,sthwp,123,1
4885,goal_489,5,exito,10321,1722.44,04,sthwp,123,1
4886,goal_489,6,exito,10321,1722.44,04,sthwp,123,1
4887,goal_489,7,exito,10321,1722.44,04,sthwp,123,1
4888,goal_489,8,exito,10321,1722.44,04,sthwp,123,1
4889,goal_489,9,exito,10321,1722.44,04,sthwp,123,1
4890,goal_489,10,exito,10321,1722.44,04,sthwp,123,1
4891,goal_490,1,exito,10264,1711.69,04,sthwp,123,1
4892,goal_490,2,exito,10264,1711.7,04,sthwp,123,1
4893,goal_490,3,exito,10264,1711.77,04,sthwp,123,1
4894,goal_490,4,exito,10264,1711.7,04,sthwp,123,1
4895,goal_490,5,exito,10264,1711.8,04,sthwp,123,1
4896,goal_490,6,exito,10264,1711.69,04,sthwp,123,1
4897,goal_490,7,exito,10264,1711.7,04,sthwp,123,1
4898,goal_490,8,exito,10264,1711.69,04,sthwp,123,1
4899,goal_490,9,exito,10264,1711.7,04,sthwp,123,1
4900,goal_490,10,exito,10264,1711.7,04,sthwp,123,1
4901,goal_491,1,exito,10243,1708.16,04,sthwp,123,1
4902,goal_491,2,exito,10244,1708.29,04,sthwp,123,1
4903,goal_491,3,exito,10244,1708.3,04,sthwp,123,1
4904,goal_491,4,exito,10243,1708.16,04,sthwp,123,1
4905,goal_491,5,exito,10244,1708.27,04,sthwp,123,1
4906,goal_491,6,exito,10243,1708.15,04,sthwp,123,1
4907,goal_491,7,exito,10244,1708.29,04,sthwp,123,1
4908,goal_491,8,exito,10243,1708.16,04,sthwp,123,1
4909,goal_491,9,exito,10244,1708.3,04,sthwp,123,1
4910,goal_491,10,exito,10244,1708.3,04,sthwp,123,1
4911,goal_492,1,exito,10244,1707.17,04,sthwp,123,1
4912,goal_492,2,exito,10244,1707.17,04,sthwp,123,1
4913,goal_492,3,exito,10244,1707.16,04,sthwp,123,1
4914,goal_492,4,exito,10245,1707.29,04,sthwp,123,1
4915,goal_492,5,exito,10245,1707.37,04,sthwp,123,1
4916,goal_492,6,exito,10245,1707.31,04,sthwp,123,1
4917,goal_492,7,exito,10245,1707.32,04,sthwp,123,1
4918,goal_492,8,exito,10244,1707.16,04,sthwp,123,1
4919,goal_492,9,exito,10244,1707.16,04,sthwp,123,1
4920,goal_492,10,exito,10244,1707.15,04,sthwp,123,1
4921,goal_493,1,exito,10269,1709.72,04,sthwp,123,1
4922,goal_493,2,exito,10269,1709.72,04,sthwp,123,1
4923,goal_493,3,exito,10269,1709.72,04,sthwp,123,1
4924,goal_493,4,exito,10269,1709.72,04,sthwp,123,1
4925,goal_493,5,exito,10269,1709.72,04,sthwp,123,1
4926,goal_493,6,exito,10269,1709.72,04,sthwp,123,1
4927,goal_493,7,exito,10269,1709.72,04,sthwp,123,1
4928,goal_493,8,exito,10269,1709.72,04,sthwp,123,1
4929,goal_493,9,exito,10269,1709.72,04,sthwp,123,1
4930,goal_493,10,exito,10269,1709.72,04,sthwp,123,1
4931,goal_494,1,exito,10269,1709.69,04,sthwp,123,1
4932,goal_494,2,exito,10269,1709.69,04,sthwp,123,1
4933,goal_494,3,exito,10269,1709.69,04,sthwp,123,1
4934,goal_494,4,exito,10269,1709.69,04,sthwp,123,1
4935,goal_494,5,exito,10269,1709.69,04,sthwp,123,1
4936,goal_494,6,exito,10269,1709.69,04,sthwp,123,1
4937,goal_494,7,exito,10269,1709.7,04,sthwp,123,1
4938,goal_494,8,exito,10269,1709.69,04,sthwp,123,1
4939,goal_494,9,exito,10269,1709.69,04,sthwp,123,1
4940,goal_494,10,exito,10269,1709.69,04,sthwp,123,1
4941,goal_495,1,exito,10271,1709.94,04,sthwp,123,1
4942,goal_495,2,exito,10271,1709.93,04,sthwp,123,1
4943,goal_495,3,exito,10271,1709.94,04,sthwp,123,1
4944,goal_495,4,exito,10271,1709.94,04,sthwp,123,1
4945,goal_495,5,exito,10271,1709.94,04,sthwp,123,1
4946,goal_495,6,exito,10271,1709.94,04,sthwp,123,1
4947,goal_495,7,exito,10271,1709.96,04,sthwp,123,1
4948,goal_495,8,exito,10271,1709.94,04,sthwp,123,1
4949,goal_495,9,exito,10271,1709.93,04,sthwp,123,1
4950,goal_495,10,exito,10271,1709.94,04,sthwp,123,1
4951,goal_496,1,exito,10271,1709.98,04,sthwp,123,1
4952,goal_496,2,exito,10269,1709.71,04,sthwp,123,1
4953,goal_496,3,exito,10271,1709.97,04,sthwp,123,1
4954,goal_496,4,exito,10271,1709.98,04,sthwp,123,1
4955,goal_496,5,exito,10269,1709.71,04,sthwp,123,1
4956,goal_496,6,exito,10271,1709.98,04,sthwp,123,1
4957,goal_496,7,exito,10271,1709.98,04,sthwp,123,1
4958,goal_496,8,exito,10269,1709.71,04,sthwp,123,1
4959,goal_496,9,exito,10271,1709.97,04,sthwp,123,1
4960,goal_496,10,exito,10271,1709.98,04,sthwp,123,1
4961,goal_497,1,exito,10271,1709.77,04,sthwp,123,1
4962,goal_497,2,exito,10271,1709.77,04,sthwp,123,1
4963,goal_497,3,exito,10271,1709.78,04,sthwp,123,1
4964,goal_497,4,exito,10271,1709.77,04,sthwp,123,1
4965,goal_497,5,exito,10271,1709.76,04,sthwp,123,1
4966,goal_497,6,exito,10271,1709.77,04,sthwp,123,1
4967,goal_497,7,exito,10271,1709.78,04,sthwp,123,1
4968,goal_497,8,exito,10271,1709.77,04,sthwp,123,1
4969,goal_497,9,exito,10271,1709.77,04,sthwp,123,1
4970,goal_497,10,exito,10271,1709.77,04,sthwp,123,1
4971,goal_498,1,exito,10268,1709.56,04,sthwp,123,1
4972,goal_498,2,exito,10267,1709.41,04,sthwp,123,1
4973,goal_498,3,exito,10268,1709.55,04,sthwp,123,1
4974,goal_498,4,exito,10267,1709.4,04,sthwp,123,1
4975,goal_498,5,exito,10268,1709.55,04,sthwp,123,1
4976,goal_498,6,exito,10267,1709.41,04,sthwp,123,1
4977,goal_498,7,exito,10268,1709.55,04,sthwp,123,1
4978,goal_498,8,exito,10267,1709.41,04,sthwp,123,1
4979,goal_498,9,exito,10268,1709.55,04,sthwp,123,1
4980,goal_498,10,exito,10267,1709.41,04,sthwp,123,1
4981,goal_499,1,exito,10268,1709.56,04,sthwp,123,1
4982,goal_499,2,exito,10267,1709.42,04,sthwp,123,1
4983,goal_499,3,exito,10268,1709.55,04,sthwp,123,1
4984,goal_499,4,exito,10267,1709.41,04,sthwp,123,1
4985,goal_499,5,exito,10268,1709.55,04,sthwp,123,1
4986,goal_499,6,exito,10267,1709.42,04,sthwp,123,1
4987,goal_499,7,exito,10268,1709.56,04,sthwp,123,1
4988,goal_499,8,exito,10267,1709.42,04,sthwp,123,1
4989,goal_499,9,exito,10268,1709.56,04,sthwp,123,1
4990,goal_499,10,exito,10268,1709.57,04,sthwp,123,1
4991,goal_500,1,exito,10267,1709.53,04,sthwp,123,1
4992,goal_500,2,exito,10267,1709.5,04,sthwp,123,1
4993,goal_500,3,exito,10267,1709.53,04,sthwp,123,1
4994,goal_500,4,exito,10267,1709.52,04,sthwp,123,1
4995,goal_500,5,exito,10267,1709.53,04,sthwp,123,1
4996,goal_500,6,exito,10267,1709.53,04,sthwp,123,1
4997,goal_500,7,exito,10267,1709.54,04,sthwp,123,1
4998,goal_500,8,exito,10267,1709.53,04,sthwp,123,1
4999,goal_500,9,exito,10267,1709.53,04,sthwp,123,1
5000,goal_500,10,exito,10267,1709.53,04,sthwp,123,1
5001,goal_501,1,exito,10271,1710.35,04,sthwp,123,1
5002,goal_501,2,exito,10271,1710.35,04,sthwp,123,1
5003,goal_501,3,exito,10271,1710.47,04,sthwp,123,1
5004,goal_501,4,exito,10271,1710.35,04,sthwp,123,1
5005,goal_501,5,exito,10271,1710.35,04,sthwp,123,1
5006,goal_501,6,exito,10271,1710.35,04,sthwp,123,1
5007,goal_501,7,exito,10271,1710.47,04,sthwp,123,1
5008,goal_501,8,exito,10271,1710.46,04,sthwp,123,1
5009,goal_501,9,exito,10271,1710.45,04,sthwp,123,1
5010,goal_501,10,exito,10271,1710.47,04,sthwp,123,1
5011,goal_502,1,exito,10334,1700.92,04,sthwp,123,1
5012,goal_502,2,exito,10334,1700.92,04,sthwp,123,1
5013,goal_502,3,exito,10334,1700.92,04,sthwp,123,1
5014,goal_502,4,exito,10332,1700.7,04,sthwp,123,1
5015,goal_502,5,exito,10334,1700.92,04,sthwp,123,1
5016,goal_502,6,exito,10334,1700.92,04,sthwp,123,1
5017,goal_502,7,exito,10334,1700.92,04,sthwp,123,1
5018,goal_502,8,exito,10334,1700.93,04,sthwp,123,1
5019,goal_502,9,exito,10334,1700.92,04,sthwp,123,1
5020,goal_502,10,exito,10334,1700.92,04,sthwp,123,1
5021,goal_503,1,exito,10268,1708.96,04,sthwp,123,1
5022,goal_503,2,exito,10268,1708.97,04,sthwp,123,1
5023,goal_503,3,exito,10268,1708.97,04,sthwp,123,1
5024,goal_503,4,exito,10268,1708.98,04,sthwp,123,1
5025,goal_503,5,exito,10268,1708.97,04,sthwp,123,1
5026,goal_503,6,exito,10268,1708.97,04,sthwp,123,1
5027,goal_503,7,exito,10268,1708.97,04,sthwp,123,1
5028,goal_503,8,exito,10268,1708.97,04,sthwp,123,1
5029,goal_503,9,exito,10268,1708.97,04,sthwp,123,1
5030,goal_503,10,exito,10268,1708.97,04,sthwp,123,1
5031,goal_504,1,exito,10268,1708.93,04,sthwp,123,1
5032,goal_504,2,exito,10268,1708.93,04,sthwp,123,1
5033,goal_504,3,exito,10268,1708.93,04,sthwp,123,1
5034,goal_504,4,exito,10268,1708.94,04,sthwp,123,1
5035,goal_504,5,exito,10268,1708.94,04,sthwp,123,1
5036,goal_504,6,exito,10268,1708.94,04,sthwp,123,1
5037,goal_504,7,exito,10268,1708.94,04,sthwp,123,1
5038,goal_504,8,exito,10268,1708.94,04,sthwp,123,1
5039,goal_504,9,exito,10268,1708.93,04,sthwp,123,1
5040,goal_504,10,exito,10268,1708.94,04,sthwp,123,1
5041,goal_505,1,exito,10268,1708.93,04,sthwp,123,1
5042,goal_505,2,exito,10268,1708.93,04,sthwp,123,1
5043,goal_505,3,exito,10268,1708.94,04,sthwp,123,1
5044,goal_505,4,exito,10268,1708.93,04,sthwp,123,1
5045,goal_505,5,exito,10268,1708.94,04,sthwp,123,1
5046,goal_505,6,exito,10268,1708.94,04,sthwp,123,1
5047,goal_505,7,exito,10268,1708.94,04,sthwp,123,1
5048,goal_505,8,exito,10268,1708.94,04,sthwp,123,1
5049,goal_505,9,exito,10268,1708.93,04,sthwp,123,1
5050,goal_505,10,exito,10268,1708.94,04,sthwp,123,1
5051,goal_506,1,exito,10268,1708.93,04,sthwp,123,1
5052,goal_506,2,exito,10268,1708.93,04,sthwp,123,1
5053,goal_506,3,exito,10268,1708.94,04,sthwp,123,1
5054,goal_506,4,exito,10268,1708.93,04,sthwp,123,1
5055,goal_506,5,exito,10268,1708.93,04,sthwp,123,1
5056,goal_506,6,exito,10268,1708.94,04,sthwp,123,1
5057,goal_506,7,exito,10268,1708.94,04,sthwp,123,1
5058,goal_506,8,exito,10268,1708.94,04,sthwp,123,1
5059,goal_506,9,exito,10268,1708.94,04,sthwp,123,1
5060,goal_506,10,exito,10268,1708.94,04,sthwp,123,1
5061,goal_507,1,exito,10267,1708.79,04,sthwp,123,1
5062,goal_507,2,exito,10268,1708.93,04,sthwp,123,1
5063,goal_507,3,exito,10267,1708.79,04,sthwp,123,1
5064,goal_507,4,exito,10268,1709.07,04,sthwp,123,1
5065,goal_507,5,exito,10268,1708.93,04,sthwp,123,1
5066,goal_507,6,exito,10267,1708.79,04,sthwp,123,1
5067,goal_507,7,exito,10268,1708.92,04,sthwp,123,1
5068,goal_507,8,exito,10267,1708.79,04,sthwp,123,1
5069,goal_507,9,exito,10268,1708.92,04,sthwp,123,1
5070,goal_507,10,exito,10267,1708.78,04,sthwp,123,1
5071,goal_508,1,exito,10268,1709.06,04,sthwp,123,1
5072,goal_508,2,exito,10268,1708.92,04,sthwp,123,1
5073,goal_508,3,exito,10267,1708.78,04,sthwp,123,1
5074,goal_508,4,exito,10268,1708.92,04,sthwp,123,1
5075,goal_508,5,exito,10267,1708.78,04,sthwp,123,1
5076,goal_508,6,exito,10268,1708.92,04,sthwp,123,1
5077,goal_508,7,exito,10268,1708.93,04,sthwp,123,1
5078,goal_508,8,exito,10267,1708.78,04,sthwp,123,1
5079,goal_508,9,exito,10268,1708.92,04,sthwp,123,1
5080,goal_508,10,exito,10267,1708.78,04,sthwp,123,1
5081,goal_509,1,exito,10268,1708.98,04,sthwp,123,1
5082,goal_509,2,exito,10267,1708.84,04,sthwp,123,1
5083,goal_509,3,exito,10268,1708.96,04,sthwp,123,1
5084,goal_509,4,exito,10268,1708.99,04,sthwp,123,1
5085,goal_509,5,exito,10267,1708.83,04,sthwp,123,1
5086,goal_509,6,exito,10268,1708.98,04,sthwp,123,1
5087,goal_509,7,exito,10267,1708.85,04,sthwp,123,1
5088,goal_509,8,exito,10268,1708.98,04,sthwp,123,1
5089,goal_509,9,exito,10267,1708.84,04,sthwp,123,1
5090,goal_509,10,exito,10268,1708.97,04,sthwp,123,1
5091,goal_510,1,exito,10276,1710.16,04,sthwp,123,1
5092,goal_510,2,exito,10276,1710.11,04,sthwp,123,1
5093,goal_510,3,exito,10276,1710.1,04,sthwp,123,1
5094,goal_510,4,exito,10276,1710.11,04,sthwp,123,1
5095,goal_510,5,exito,10276,1710.11,04,sthwp,123,1
5096,goal_510,6,exito,10276,1710.11,04,sthwp,123,1
5097,goal_510,7,exito,10276,1710.11,04,sthwp,123,1
5098,goal_510,8,exito,10276,1710.1,04,sthwp,123,1
5099,goal_510,9,exito,10276,1710.11,04,sthwp,123,1
5100,goal_510,10,exito,10276,1710.11,04,sthwp,123,1
5101,goal_511,1,exito,10352,1703.46,04,sthwp,123,1
5102,goal_511,2,exito,10350,1703.82,04,sthwp,123,1
5103,goal_511,3,exito,10352,1703.48,04,sthwp,123,1
5104,goal_511,4,exito,10352,1703.47,04,sthwp,123,1
5105,goal_511,5,exito,10352,1703.48,04,sthwp,123,1
5106,goal_511,6,exito,10349,1703.56,04,sthwp,123,1
5107,goal_511,7,exito,10352,1703.46,04,sthwp,123,1
5108,goal_511,8,exito,10350,1703.77,04,sthwp,123,1
5109,goal_511,9,exito,10352,1703.46,04,sthwp,123,1
5110,goal_511,10,exito,10349,1704.05,04,sthwp,123,1
5111,goal_512,1,exito,10295,1709.75,04,sthwp,123,1
5112,goal_512,2,exito,10295,1709.75,04,sthwp,123,1
5113,goal_512,3,exito,10295,1709.75,04,sthwp,123,1
5114,goal_512,4,exito,10295,1709.76,04,sthwp,123,1
5115,goal_512,5,exito,10295,1709.75,04,sthwp,123,1
5116,goal_512,6,exito,10295,1709.75,04,sthwp,123,1
5117,goal_512,7,exito,10295,1709.76,04,sthwp,123,1
5118,goal_512,8,exito,10295,1709.75,04,sthwp,123,1
5119,goal_512,9,exito,10295,1709.75,04,sthwp,123,1
5120,goal_512,10,exito,10295,1709.75,04,sthwp,123,1
5121,goal_513,1,exito,10278,1708.6,04,sthwp,123,1
5122,goal_513,2,exito,10278,1708.6,04,sthwp,123,1
5123,goal_513,3,exito,10278,1708.61,04,sthwp,123,1
5124,goal_513,4,exito,10278,1708.61,04,sthwp,123,1
5125,goal_513,5,exito,10278,1708.6,04,sthwp,123,1
5126,goal_513,6,exito,10278,1708.6,04,sthwp,123,1
5127,goal_513,7,exito,10278,1708.6,04,sthwp,123,1
5128,goal_513,8,exito,10278,1708.61,04,sthwp,123,1
5129,goal_513,9,exito,10278,1708.61,04,sthwp,123,1
5130,goal_513,10,exito,10278,1708.6,04,sthwp,123,1
5131,goal_514,1,exito,10273,1709.59,04,sthwp,123,1
5132,goal_514,2,exito,10273,1709.59,04,sthwp,123,1
5133,goal_514,3,exito,10273,1709.59,04,sthwp,123,1
5134,goal_514,4,exito,10273,1709.59,04,sthwp,123,1
5135,goal_514,5,exito,10273,1709.56,04,sthwp,123,1
5136,goal_514,6,exito,10273,1709.58,04,sthwp,123,1
5137,goal_514,7,exito,10273,1709.59,04,sthwp,123,1
5138,goal_514,8,exito,10273,1709.59,04,sthwp,123,1
5139,goal_514,9,exito,10273,1709.58,04,sthwp,123,1
5140,goal_514,10,exito,10273,1709.59,04,sthwp,123,1
5141,goal_515,1,exito,10273,1709.57,04,sthwp,123,1
5142,goal_515,2,exito,10273,1709.57,04,sthwp,123,1
5143,goal_515,3,exito,10273,1709.58,04,sthwp,123,1
5144,goal_515,4,exito,10273,1709.57,04,sthwp,123,1
5145,goal_515,5,exito,10273,1709.57,04,sthwp,123,1
5146,goal_515,6,exito,10273,1709.56,04,sthwp,123,1
5147,goal_515,7,exito,10273,1709.57,04,sthwp,123,1
5148,goal_515,8,exito,10273,1709.55,04,sthwp,123,1
5149,goal_515,9,exito,10273,1709.57,04,sthwp,123,1
5150,goal_515,10,exito,10273,1709.57,04,sthwp,123,1
5151,goal_516,1,exito,10273,1709.49,04,sthwp,123,1
5152,goal_516,2,exito,10273,1709.5,04,sthwp,123,1
5153,goal_516,3,exito,10273,1709.5,04,sthwp,123,1
5154,goal_516,4,exito,10273,1709.5,04,sthwp,123,1
5155,goal_516,5,exito,10273,1709.5,04,sthwp,123,1
5156,goal_516,6,exito,10273,1709.5,04,sthwp,123,1
5157,goal_516,7,exito,10273,1709.5,04,sthwp,123,1
5158,goal_516,8,exito,10273,1709.5,04,sthwp,123,1
5159,goal_516,9,exito,10273,1709.5,04,sthwp,123,1
5160,goal_516,10,exito,10273,1709.5,04,sthwp,123,1
5161,goal_517,1,exito,10273,1709.84,04,sthwp,123,1
5162,goal_517,2,exito,10273,1709.82,04,sthwp,123,1
5163,goal_517,3,exito,10273,1709.82,04,sthwp,123,1
5164,goal_517,4,exito,10273,1709.83,04,sthwp,123,1
5165,goal_517,5,exito,10273,1709.82,04,sthwp,123,1
5166,goal_517,6,exito,10273,1709.82,04,sthwp,123,1
5167,goal_517,7,exito,10273,1709.82,04,sthwp,123,1
5168,goal_517,8,exito,10273,1709.82,04,sthwp,123,1
5169,goal_517,9,exito,10273,1709.82,04,sthwp,123,1
5170,goal_517,10,exito,10273,1709.83,04,sthwp,123,1
5171,goal_518,1,exito,10224,1729.78,04,sthwp,123,1
5172,goal_518,2,exito,10224,1729.79,04,sthwp,123,1
5173,goal_518,3,exito,10226,1729.96,04,sthwp,123,1
5174,goal_518,4,exito,10224,1729.78,04,sthwp,123,1
5175,goal_518,5,exito,10224,1729.76,04,sthwp,123,1
5176,goal_518,6,exito,10224,1729.77,04,sthwp,123,1
5177,goal_518,7,exito,10224,1729.78,04,sthwp,123,1
5178,goal_518,8,exito,10224,1729.78,04,sthwp,123,1
5179,goal_518,9,exito,10224,1729.77,04,sthwp,123,1
5180,goal_518,10,exito,10224,1729.79,04,sthwp,123,1
5181,goal_519,1,exito,11131,1813.51,04,sthwp,123,1
5182,goal_519,2,exito,11131,1813.51,04,sthwp,123,1
5183,goal_519,3,exito,11131,1813.53,04,sthwp,123,1
5184,goal_519,4,exito,11131,1813.52,04,sthwp,123,1
5185,goal_519,5,exito,11131,1813.51,04,sthwp,123,1
5186,goal_519,6,exito,11131,1813.52,04,sthwp,123,1
5187,goal_519,7,exito,11131,1813.52,04,sthwp,123,1
5188,goal_519,8,exito,11131,1813.51,04,sthwp,123,1
5189,goal_519,9,exito,11131,1813.51,04,sthwp,123,1
5190,goal_519,10,exito,11131,1813.52,04,sthwp,123,1
5191,goal_520,1,exito,11101,1808.26,04,sthwp,123,1
5192,goal_520,2,exito,11101,1808.27,04,sthwp,123,1
5193,goal_520,3,exito,11101,1808.27,04,sthwp,123,1
5194,goal_520,4,exito,11101,1808.27,04,sthwp,123,1
5195,goal_520,5,exito,11101,1808.27,04,sthwp,123,1
5196,goal_520,6,exito,11101,1808.27,04,sthwp,123,1
5197,goal_520,7,exito,11101,1808.27,04,sthwp,123,1
5198,goal_520,8,exito,11101,1808.27,04,sthwp,123,1
5199,goal_520,9,exito,11101,1808.27,04,sthwp,123,1
5200,goal_520,10,exito,11101,1808.27,04,sthwp,123,1
5201,goal_521,1,exito,11101,1806.39,04,sthwp,123,1
5202,goal_521,2,exito,11101,1806.42,04,sthwp,123,1
5203,goal_521,3,exito,11101,1806.43,04,sthwp,123,1
5204,goal_521,4,exito,11101,1806.43,04,sthwp,123,1
5205,goal_521,5,exito,11101,1806.42,04,sthwp,123,1
5206,goal_521,6,exito,11101,1806.38,04,sthwp,123,1
5207,goal_521,7,exito,11101,1806.42,04,sthwp,123,1
5208,goal_521,8,exito,11101,1806.39,04,sthwp,123,1
5209,goal_521,9,exito,11101,1806.39,04,sthwp,123,1
5210,goal_521,10,exito,11101,1806.38,04,sthwp,123,1
5211,goal_522,1,exito,11100,1807.57,04,sthwp,123,1
5212,goal_522,2,exito,11100,1807.57,04,sthwp,123,1
5213,goal_522,3,exito,11100,1807.57,04,sthwp,123,1
5214,goal_522,4,exito,11100,1807.57,04,sthwp,123,1
5215,goal_522,5,exito,11100,1807.57,04,sthwp,123,1
5216,goal_522,6,exito,11100,1807.57,04,sthwp,123,1
5217,goal_522,7,exito,11100,1807.57,04,sthwp,123,1
5218,goal_522,8,exito,11100,1807.57,04,sthwp,123,1
5219,goal_522,9,exito,11100,1807.57,04,sthwp,123,1
5220,goal_522,10,exito,11100,1807.57,04,sthwp,123,1
5221,goal_523,1,exito,11105,1806.94,04,sthwp,123,1
5222,goal_523,2,exito,11105,1806.99,04,sthwp,123,1
5223,goal_523,3,exito,11105,1806.97,04,sthwp,123,1
5224,goal_523,4,exito,11105,1806.9,04,sthwp,123,1
5225,goal_523,5,exito,11105,1806.99,04,sthwp,123,1
5226,goal_523,6,exito,11105,1806.9,04,sthwp,123,1
5227,goal_523,7,exito,11105,1806.97,04,sthwp,123,1
5228,goal_523,8,exito,11105,1806.97,04,sthwp,123,1
5229,goal_523,9,exito,11105,1806.94,04,sthwp,123,1
5230,goal_523,10,exito,11105,1807.0,04,sthwp,123,1
5231,goal_524,1,exito,11131,1809.51,04,sthwp,123,1
5232,goal_524,2,exito,11130,1809.38,04,sthwp,123,1
5233,goal_524,3,exito,11130,1809.37,04,sthwp,123,1
5234,goal_524,4,exito,11130,1809.36,04,sthwp,123,1
5235,goal_524,5,exito,11131,1809.51,04,sthwp,123,1
5236,goal_524,6,exito,11131,1809.53,04,sthwp,123,1
5237,goal_524,7,exito,11130,1809.37,04,sthwp,123,1
5238,goal_524,8,exito,11131,1809.51,04,sthwp,123,1
5239,goal_524,9,exito,11131,1809.53,04,sthwp,123,1
5240,goal_524,10,exito,11131,1809.52,04,sthwp,123,1
5241,goal_525,1,exito,11130,1809.37,04,sthwp,123,1
5242,goal_525,2,exito,11130,1809.36,04,sthwp,123,1
5243,goal_525,3,exito,11131,1809.51,04,sthwp,123,1
5244,goal_525,4,exito,11131,1809.52,04,sthwp,123,1
5245,goal_525,5,exito,11130,1809.37,04,sthwp,123,1
5246,goal_525,6,exito,11130,1809.36,04,sthwp,123,1
5247,goal_525,7,exito,11131,1809.52,04,sthwp,123,1
5248,goal_525,8,exito,11130,1809.38,04,sthwp,123,1
5249,goal_525,9,exito,11130,1809.36,04,sthwp,123,1
5250,goal_525,10,exito,11131,1809.51,04,sthwp,123,1
5251,goal_526,1,exito,11131,1809.53,04,sthwp,123,1
5252,goal_526,2,exito,11130,1809.37,04,sthwp,123,1
5253,goal_526,3,exito,11130,1809.36,04,sthwp,123,1
5254,goal_526,4,exito,11131,1809.52,04,sthwp,123,1
5255,goal_526,5,exito,11131,1809.53,04,sthwp,123,1
5256,goal_526,6,exito,11130,1809.37,04,sthwp,123,1
5257,goal_526,7,exito,11130,1809.36,04,sthwp,123,1
5258,goal_526,8,exito,11131,1809.52,04,sthwp,123,1
5259,goal_526,9,exito,11131,1809.52,04,sthwp,123,1
5260,goal_526,10,exito,11130,1809.37,04,sthwp,123,1
5261,goal_527,1,exito,11131,1809.5,04,sthwp,123,1
5262,goal_527,2,exito,11131,1809.5,04,sthwp,123,1
5263,goal_527,3,exito,11130,1809.36,04,sthwp,123,1
5264,goal_527,4,exito,11130,1809.34,04,sthwp,123,1
5265,goal_527,5,exito,11131,1809.49,04,sthwp,123,1
5266,goal_527,6,exito,11130,1809.36,04,sthwp,123,1
5267,goal_527,7,exito,11131,1809.5,04,sthwp,123,1
5268,goal_527,8,exito,11130,1809.35,04,sthwp,123,1
5269,goal_527,9,exito,11131,1809.5,04,sthwp,123,1
5270,goal_527,10,exito,11130,1809.36,04,sthwp,123,1
5271,goal_528,1,exito,11131,1809.49,04,sthwp,123,1
5272,goal_528,2,exito,11130,1809.35,04,sthwp,123,1
5273,goal_528,3,exito,11131,1809.5,04,sthwp,123,1
5274,goal_528,4,exito,11131,1809.5,04,sthwp,123,1
5275,goal_528,5,exito,11131,1809.5,04,sthwp,123,1
5276,goal_528,6,exito,11130,1809.35,04,sthwp,123,1
5277,goal_528,7,exito,11131,1809.5,04,sthwp,123,1
5278,goal_528,8,exito,11130,1809.36,04,sthwp,123,1
5279,goal_528,9,exito,11130,1809.35,04,sthwp,123,1
